	time	SH(W/m2)	SC(W/m2)
0	0	0.0	0.49327434707885276
1	3600	0.0	0.0
2	7200	0.0	0.0
3	10800	0.0	0.0
4	14400	0.0	0.0
5	18000	0.0	0.0
6	21600	0.0	0.0
7	25200	0.0	2.3139068586470715
8	28800	0.0	9.973700167558277
9	32400	0.0	3.958346040733047
10	36000	0.0	0.5295846205181749
11	39600	0.0	0.0
12	43200	0.0	0.32330016851507004
13	46800	0.0	0.18614397095178126
14	50400	0.0	0.2408724990342376
15	54000	0.0	2.108483519848061
16	57600	0.0	4.812091942970386
17	61200	0.0	4.744351037581612
18	64800	0.0	0.03741058475566511
19	68400	0.0	0.10041536752191951
20	72000	0.0	0.2817753762287308
21	75600	0.0	0.0
22	79200	0.0	0.0
23	82800	0.0	0.0
24	86400	0.0	1.3437671549896129
25	90000	0.0	0.0
26	93600	0.0	0.0
27	97200	0.0	0.0
28	100800	0.0	0.0
29	104400	0.0	0.0
30	108000	0.0	0.0
31	111600	0.0	4.409282321943914
32	115200	0.0	19.75264523212383
33	118800	0.0	11.277856115159539
34	122400	0.0	3.0106909596269467
35	126000	0.0	0.5231262714874654
36	129600	0.0	3.4889915048790434
37	133200	0.0	0.5674257618758872
38	136800	0.0	2.451493612812407
39	140400	0.0	3.33341705267262
40	144000	0.0	4.11377697407212
41	147600	0.0	4.670917217121323
42	151200	0.0	0.0893644147360389
43	154800	0.0	0.19686004638051396
44	158400	0.0	0.43280506430243254
45	162000	0.0	0.0
46	165600	0.0	0.0
47	169200	0.0	0.0
48	172800	0.0	2.1530700479711813
49	176400	0.0	0.0
50	180000	0.0	0.0
51	183600	0.0	0.0
52	187200	0.0	0.0
53	190800	0.0	0.0
54	194400	0.0	0.0
55	198000	0.0	4.893754178492023
56	201600	0.0	22.941156068396307
57	205200	0.0	15.885050955177862
58	208800	0.0	7.132217952535918
59	212400	0.0	3.2280742040383816
60	216000	0.0	17.175763968870758
61	219600	0.0	14.004618915547518
62	223200	0.0	14.067528019068872
63	226800	0.0	12.788105156274106
64	230400	0.0	13.520912492958605
65	234000	0.0	12.933250570786495
66	237600	0.0	0.6871683368674855
67	241200	0.0	0.9406704962284437
68	244800	0.0	1.6468790028309095
69	248400	0.0	0.0
70	252000	0.0	0.0
71	255600	0.0	0.0
72	259200	0.0	0.0
73	262800	0.0	0.0
74	266400	0.0	0.0
75	270000	0.0	0.0
76	273600	0.0	0.0
77	277200	0.0	0.0
78	280800	0.0	0.0
79	284400	0.0	5.765248580658201
80	288000	0.0	25.35375606815711
81	291600	0.0	13.332950616353735
82	295200	0.0	2.9472556202586446
83	298800	0.0	0.2627830461162
84	302400	0.0	5.897285938619373
85	306000	0.0	2.993994931392001
86	309600	0.0	2.818279998134255
87	313200	0.0	4.709715150928028
88	316800	0.0	7.256792329394936
89	320400	0.0	7.848137902495672
90	324000	0.0	0.31387576289247926
91	327600	0.0	0.5373824789774758
92	331200	0.0	1.3682132020614093
93	334800	0.0	0.0
94	338400	0.0	0.0
95	342000	0.0	0.0
96	345600	0.0	0.0
97	349200	0.0	0.0
98	352800	0.0	0.0
99	356400	0.0	0.0
100	360000	0.0	0.0
101	363600	0.0	0.0
102	367200	0.0	0.0
103	370800	0.0	8.604051776823377
104	374400	0.0	35.85646678076416
105	378000	0.0	18.984006018224502
106	381600	0.0	7.344817234702384
107	385200	0.0	0.654254676622092
108	388800	0.0	11.66626600982865
109	392400	0.0	7.895020732496378
110	396000	0.0	7.0161111888504974
111	399600	0.0	10.063255940784115
112	403200	0.0	12.77781963744742
113	406800	0.0	15.626095078857636
114	410400	0.0	4.389476718249739
115	414000	0.0	0.0
116	417600	0.0	0.0
117	421200	0.0	0.0
118	424800	0.0	0.0
119	428400	0.0	0.0
120	432000	0.0	0.0
121	435600	0.0	0.0
122	439200	0.0	0.05865137712333174
123	442800	0.0	0.33559495148464286
124	446400	0.0	0.2781395649225536
125	450000	0.0	0.7767241100933231
126	453600	0.0	0.6097159881214217
127	457200	0.0	0.688842723653225
128	460800	0.0	20.252617126345637
129	464400	0.0	36.57425247599946
130	468000	0.0	18.625400208341556
131	471600	0.0	14.971649043745746
132	475200	0.0	28.404967187998952
133	478800	0.0	25.5538692088642
134	482400	0.0	22.57082955101318
135	486000	0.0	22.412576079949577
136	489600	0.0	23.71453140491815
137	493200	0.0	26.810185534015766
138	496800	0.0	0.07391221668478593
139	500400	0.0	0.3468372627603223
140	504000	0.0	0.0
141	507600	0.0	0.04157263190878897
142	511200	0.0	0.14648492394098026
143	514800	0.0	1.326066494683224
144	518400	0.0	6.891823849726178
145	522000	0.0	0.7423752611744387
146	525600	0.0	0.8121732703285506
147	529200	0.0	0.8038491760223028
148	532800	0.0	0.9612415338818145
149	536400	0.0	2.040359897479689
150	540000	0.0	1.5195777674922588
151	543600	0.0	14.17157919789697
152	547200	0.0	49.10354527482069
153	550800	0.0	36.61922172110218
154	554400	0.0	23.07907769991879
155	558000	0.0	16.50486110363617
156	561600	0.0	32.94604766979179
157	565200	0.0	30.466711396713656
158	568800	0.0	29.503891155291
159	572400	0.0	29.53154245706693
160	576000	0.0	31.663802269272487
161	579600	0.0	30.9052093760876
162	583200	0.0	10.622166249863955
