	time	SH(W/m2)	SC(W/m2)
0	0	-1.0983829627441015	0.23013906156761618
1	3600	-1.4172987622707	0.2119289006637979
2	7200	-1.6335378123449371	0.2530295687637517
3	10800	-1.557665079982852	0.2533821372226833
4	14400	-1.4844983105430671	0.28322705727124514
5	18000	-0.008937610433916615	0.07626937187838309
6	21600	-0.10902298171313078	0.056093641816021035
7	25200	-2.358127694929733	0.9002042319786369
8	28800	-2.64845900664845	0.331185181897419
9	32400	-3.246538511957107	0.06538382070886928
10	36000	-2.341380693130481	0.05562648860793664
11	39600	-2.4584069788613596	0.01694091445166443
12	43200	-2.486577198729996	0.011925628123362111
13	46800	-2.6135459150027467	0.033097364082206
14	50400	-3.6026590981124653	0.023851256246724222
15	54000	-2.055509372417249	0.16824566860216994
16	57600	-2.172429887610448	0.36920969019319444
17	61200	-2.431752803366129	0.42631696632864385
18	64800	-3.4529585304500987	0.3644676444205641
19	68400	-4.10984645470855	0.26627732860810743
20	72000	-4.501682225753681	0.2417473780779398
21	75600	-5.172276248853099	0.25678442285137354
22	79200	-4.763420235453044	0.322326899366762
23	82800	-2.310407554013338	0.4164979347473982
24	86400	-0.9820706281425594	0.46487914152429
25	90000	-1.2980953663059187	0.6789675239990441
26	93600	-0.8936729012769286	0.7306364316554732
27	97200	-0.9420805506882403	0.6632077138848006
28	100800	-0.795306301235006	0.8477596737125581
29	104400	0.0	0.1510579562292534
30	108000	-0.05252388616933837	0.1323189426370377
31	111600	-2.034989888107428	1.8335058280394798
32	115200	-2.28938565964954	0.8731093459097418
33	118800	-2.377818643361064	0.4144354092626482
34	122400	-2.057430870518426	0.4782062292719053
35	126000	-2.2503827738802293	0.2505351469168105
36	129600	-1.9703729037967352	0.09340419898245993
37	133200	-2.42811253402766	0.05671063661915138
38	136800	-2.4619150350277295	0.05956644113649751
39	140400	-1.9896936553461881	0.15280317010096492
40	144000	-2.1467893464346455	0.250429376379131
41	147600	-2.4797814416840893	0.2790491210329054
42	151200	-3.508505691154775	0.2389709014638533
43	154800	-4.091583408535892	0.26996166900394286
44	158400	-4.375876985395405	0.31550469968643513
45	162000	-4.642083800311727	0.26339508145634144
46	165600	-4.648006950421777	0.3980850469796942
47	169200	-2.201860539719765	0.5415275244960246
48	172800	-0.9479331871065052	0.6148441355308554
49	176400	-1.1650007730592313	0.6850934009729811
50	180000	-0.8201006781093723	0.7878494783286022
51	183600	-0.5941042959342028	1.006961961343132
52	187200	-0.6208025424867998	0.9368801659189989
53	190800	0.0	0.16538104987335053
54	194400	-0.00822365930458008	0.1490042449559767
55	198000	-1.8221178668159883	2.4300340321288374
56	201600	-2.065046349231349	1.3587283270306845
57	205200	-1.7786461758297192	1.1517177563689827
58	208800	-1.8159743614191046	0.8990671986985824
59	212400	-2.0270570977814666	0.708301219782155
60	216000	-2.03673510197914	0.8583190990575601
61	219600	-2.630222403110212	0.6692807055898978
62	223200	-2.4770225934929493	0.662493762755464
63	226800	-2.0435749300824133	0.46192638068073766
64	230400	-2.016233246092266	0.6562356726094277
65	234000	-2.2826075310265797	0.8859692804492726
66	237600	-3.365124913118758	0.6623791780063113
67	241200	-3.9878577679182086	0.574668959635597
68	244800	-4.291560238441908	0.4693655751641949
69	248400	-4.305460249935287	0.4249772061847037
70	252000	-4.502202264230605	0.46495846942754965
71	255600	-2.427689451876942	0.3246802938301306
72	259200	-0.9742788652001706	0.5859599645328822
73	262800	-0.9444251309401355	0.9357519468504176
