	time	SH(W/m2)	SC(W/m2)
0	0	0.0	0.7454369970112196
1	3600	0.0	0.0
2	7200	0.0	0.0
3	10800	0.0	0.0
4	14400	0.0	0.0
5	18000	0.0	0.0
6	21600	0.0	0.0
7	25200	0.0	3.3360482319073532
8	28800	0.0	15.412539004242177
9	32400	0.0	7.293868036793453
10	36000	0.0	1.875695917007823
11	39600	0.0	0.22259776325845235
12	43200	0.0	3.2011404965992005
13	46800	0.0	3.117899553536723
14	50400	0.0	3.249123637916249
15	54000	0.0	8.764649389387019
16	57600	0.0	12.916937259531148
17	61200	0.0	13.436906115936933
18	64800	0.0	0.545323856304126
19	68400	0.0	0.7058257896228683
20	72000	0.0	1.0953838352307723
21	75600	0.0	0.0
22	79200	0.0	0.0
23	82800	0.0	0.0
24	86400	0.0	1.8668455868546285
25	90000	0.0	0.0
26	93600	0.0	0.0
27	97200	0.0	0.0
28	100800	0.0	0.0
29	104400	0.0	0.0
30	108000	0.0	0.0
31	111600	0.0	6.186524295950256
32	115200	0.0	29.197478373500676
33	118800	0.0	17.26775956284153
34	122400	0.0	6.649133445038851
35	126000	0.0	2.322278792575769
36	129600	0.0	12.22842941323507
37	133200	0.0	6.149496428174189
38	136800	0.0	8.083891561927793
39	140400	0.0	9.930740186598447
40	144000	0.0	11.182511747617287
41	147600	0.0	12.653388779455751
42	151200	0.0	0.5566140072022552
43	154800	0.0	0.9444976660244196
44	158400	0.0	1.488003616675457
45	162000	0.0	0.0
46	165600	0.0	0.0
47	169200	0.0	0.0
48	172800	0.0	2.421498169536446
49	176400	0.0	0.0
50	180000	0.0	0.0
51	183600	0.0	0.0
52	187200	0.0	0.0
53	190800	0.0	0.0
54	194400	0.0	0.0
55	198000	0.0	6.849916340460241
56	201600	0.0	33.640583308516526
57	205200	0.0	21.573086385202245
58	208800	0.0	12.600956553250882
59	212400	0.0	7.443319017326314
60	216000	0.0	30.62338616023642
61	219600	0.0	26.564911789716152
62	223200	0.0	26.378576460274573
63	226800	0.0	24.707060051882067
64	230400	0.0	25.27663859676819
65	234000	0.0	25.217508823420363
66	237600	0.0	3.2955280716924578
67	241200	0.0	4.020489710295206
68	244800	0.0	3.848793305323234
69	248400	0.0	0.0
70	252000	0.0	0.0
71	255600	0.0	0.0
72	259200	0.0	0.0
73	262800	0.0	0.0
74	266400	0.0	0.0
75	270000	0.0	0.0
76	273600	0.0	0.0
77	277200	0.0	0.0037793301735262706
78	280800	0.0	0.00641050940825975
79	284400	0.0	7.995723137752996
80	288000	0.0	36.18938271339162
81	291600	0.0	18.596839953739085
82	295200	0.0	7.022665217126106
83	298800	0.0	1.1282974954761655
84	302400	0.0	15.31532889142439
85	306000	0.0	10.23102949671521
86	309600	0.0	9.728904819483164
87	313200	0.0	11.865039641107153
88	316800	0.0	15.179799241024389
89	320400	0.0	16.698563734935004
90	324000	0.0	1.3504168625101212
91	327600	0.0	2.4457528581184436
92	331200	0.0	2.773023715296839
93	334800	0.0	0.0
94	338400	0.0	0.0
95	342000	0.0	0.0
96	345600	0.0	0.0
97	349200	0.0	0.3344468005458501
98	352800	0.0	0.3639638475973147
99	356400	0.0	0.7340033272457414
100	360000	0.0	1.7571014929550175
101	363600	0.0	1.29482722122357
102	367200	0.0	1.7704487476184838
103	370800	0.0	12.973053136664644
104	374400	0.0	48.318831947778264
105	378000	0.0	19.53932835562062
106	381600	0.0	13.77637607684
107	385200	0.0	3.006002676626876
108	388800	0.0	24.108634214658775
109	392400	0.0	18.739784745618785
110	396000	0.0	16.88834351719296
111	399600	0.0	19.631945864683235
112	403200	0.0	23.822027036562627
113	406800	0.0	27.751286586846255
114	410400	0.0	6.92645973637976
115	414000	0.0	0.0
116	417600	0.0	0.0
117	421200	0.0	0.0
118	424800	0.0	0.10897865994041575
119	428400	0.0	0.2866550177186002
120	432000	0.0	1.0381198071584818
121	435600	0.0	1.2695200609476789
122	439200	0.0	1.0749563164447506
123	442800	0.0	2.5569321406915457
124	446400	0.0	1.5753587672686087
125	450000	0.0	2.5453071124362685
126	453600	0.0	2.05930438796977
127	457200	0.0	3.823486145047343
128	460800	0.0	29.842021606765478
129	464400	0.0	49.01040152991113
130	468000	0.0	24.271432449855105
131	471600	0.0	19.918553042779383
132	475200	0.0	44.054073125254895
133	478800	0.0	40.63133949746868
134	482400	0.0	37.20099936971297
135	486000	0.0	36.31252190157715
136	489600	0.0	38.01503838531706
137	493200	0.0	41.551678154156
138	496800	0.0	0.28799452714719176
139	500400	0.0	0.7742842893483884
140	504000	0.0	0.02832105649022218
141	507600	0.0	0.23900675375869934
142	511200	0.0	0.7072131386739096
143	514800	0.0	2.27750090596285
144	518400	0.0	8.10986847691798
145	522000	0.0	3.425173448531144
146	525600	0.0	2.476944291955648
147	529200	0.0	4.203619785032656
148	532800	0.0	6.529343030424803
149	536400	0.0	11.142039427024843
150	540000	0.0	6.946743736298433
151	543600	0.0	28.901207591669685
152	547200	0.0	60.39269154087835
153	550800	0.0	43.38742798641833
154	554400	0.0	30.309175519986795
155	558000	0.0	22.299722410590736
156	561600	0.0	50.405500599789264
157	565200	0.0	48.00605649620213
158	568800	0.0	46.342768502870975
159	572400	0.0	46.80375110479628
160	576000	0.0	50.073732818100595
161	579600	0.0	49.811380328586445
162	583200	0.0	16.56021154681047
163	586800	0.0	16.497732999891163
164	590400	0.0	14.352795687736432
165	594000	0.0	0.8612567229619423
166	597600	0.0	1.1426972218335252
167	601200	0.0	2.7297288569798606
168	604800	0.0	9.063455671207842
169	608400	0.0	4.188645983205901
170	612000	0.0	1.965012492121412
171	615600	0.0	2.407911716760731
172	619200	0.0	2.106904812307221
173	622800	0.0	3.2680681284063304
174	626400	0.0	3.808368824353238
175	630000	0.0	19.492589044487257
176	633600	0.0	58.19790534213104
177	637200	0.0	29.54244989098546
178	640800	0.0	24.650752816258773
179	644400	0.0	15.185013759871406
180	648000	0.0	40.216713489697135
181	651600	0.0	36.46034633494672
182	655200	0.0	34.72242853059403
183	658800	0.0	34.246950523066474
184	662400	0.0	34.99712364270021
185	666000	0.0	35.905263195662855
186	669600	0.0	9.282226264670319
187	673200	0.0	10.26451723243
188	676800	0.0	9.208409727230432
189	680400	0.0	0.01947072633702775
190	684000	0.0	0.027316424418778486
191	687600	0.0	1.2297174950695289
192	691200	0.0	6.14294239989858
193	694800	0.0	0.63071758237684
194	698400	0.0	1.0880165333735186
195	702000	0.0	1.5588062579010127
196	705600	0.0	1.2558379289270647
197	709200	0.0	2.6943275363670827
198	712800	0.0	1.9021990678449563
199	716400	0.0	17.770123438185824
200	720000	0.0	55.76607381414546
201	723600	0.0	39.85695952887539
202	727200	0.0	19.574729676233396
203	730800	0.0	12.187478696418127
204	734400	0.0	34.74735297389033
205	738000	0.0	30.245692340996044
206	741600	0.0	27.131045881785898
207	745200	0.0	24.716245259392412
208	748800	0.0	26.14239224424041
209	752400	0.0	28.50987948003114
210	756000	0.0	5.602163307727174
211	759600	0.0	7.000563311554345
212	763200	0.0	6.9535848023087405
213	766800	0.0	0.0
214	770400	0.0	0.0
215	774000	0.0	0.970570260259506
216	777600	0.0	5.28278598825298
217	781200	0.0	0.18360847096194716
218	784800	0.0	0.4290257341289062
219	788400	0.0	0.7358212328988298
220	792000	0.0	1.3140587494483493
221	795600	0.0	1.1282974954761655
222	799200	0.0	2.1184341613175985
223	802800	0.0	13.920516859280946
224	806400	0.0	52.664439732241625
225	810000	0.0	26.715893638167405
226	813600	0.0	22.304123655856106
227	817200	0.0	7.5046972529292795
228	820800	0.0	23.705920272877204
229	824400	0.0	18.3235800303064
230	828000	0.0	15.607485465724704
231	831600	0.0	13.12991925867721
232	835200	0.0	16.167783123855585
233	838800	0.0	20.770959435588132
234	842400	0.0	3.02767402559659
235	846000	0.0	5.320866327722941
236	849600	0.0	4.8872001502164135
237	853200	0.0	0.0
238	856800	0.0	0.0
239	860400	0.0	0.7211823084292218
240	864000	0.0	0.0
241	867600	0.0	0.03750626400056451
242	871200	0.0	0.454859130251744
243	874800	0.0	0.5305414129671688
244	878400	0.0	0.8038491760223028
245	882000	0.0	1.1438932123947676
246	885600	0.0	1.3618026926531495
247	889200	0.0	14.331602734991215
248	892800	0.0	49.00753115256414
249	896400	0.0	28.01966686878907
250	900000	0.0	9.610884470899755
251	903600	0.0	1.1001677974757422
252	907200	0.0	17.058078497644498
253	910800	0.0	9.42225283958059
254	914400	0.0	8.759052153560404
255	918000	0.0	7.331948376263414
256	921600	0.0	11.015503625645387
257	925200	0.0	13.140731013350841
258	928800	0.0	1.0716553824957213
259	932400	0.0	2.5471728577118067
260	936000	0.0	2.968257214514063
261	939600	0.0	0.0
262	943200	0.0	0.0
263	946800	0.0	0.0
264	950400	0.0	0.0
265	954000	0.0	0.0
266	957600	0.0	0.11204039577719652
267	961200	0.0	0.17341863138016114
268	964800	0.0	0.33631254582138836
269	968400	0.0	0.6365540163157032
270	972000	0.0	1.1369086275171116
271	975600	0.0	12.957457419746042
272	979200	0.0	46.94755700988008
273	982800	0.0	27.75032979439726
274	986400	0.0	10.785682079397029
275	990000	0.0	2.4054718960157966
276	993600	0.0	15.900455313606663
277	997200	0.0	10.305659307736741
278	1000800	0.0	8.089680156244206
279	1004400	0.0	6.56962399252745
280	1008000	0.0	9.119858586076038
281	1011600	0.0	12.214555922724657
282	1015200	0.0	3.598018004441909
283	1018800	0.0	0.0
284	1022400	0.0	0.0
285	1026000	0.0	0.0
286	1029600	0.0	0.0
287	1033200	0.0	0.0
288	1036800	0.0	0.0
289	1040400	0.0	0.0
290	1044000	0.0	0.0
291	1047600	0.0	0.0
292	1051200	0.0	0.0
293	1054800	0.0	0.0
294	1058400	0.0	0.0
295	1062000	0.0	0.0
296	1065600	0.0	14.306391253960223
297	1069200	0.0	32.91734389632197
298	1072800	0.0	10.47491589196378
299	1076400	0.0	6.353723776411956
300	1080000	0.0	13.97864200055733
301	1083600	0.0	10.753198975753682
302	1087200	0.0	10.084448893529332
303	1090800	0.0	10.122481393376843
304	1094400	0.0	17.497628948712336
305	1098000	0.0	22.874898191303476
306	1101600	0.0	0.0
307	1105200	0.0	0.0
308	1108800	0.0	0.0
309	1112400	0.0	0.06204799031726041
310	1116000	0.0	0.39898245123049486
311	1119600	0.0	0.9682261187594707
312	1123200	0.0	7.058257896228683
313	1126800	0.0	2.4803887447720263
314	1130400	0.0	1.3841437963371592
315	1134000	0.0	4.339005916565306
316	1137600	0.0	2.6298397253048877
317	1141200	0.0	3.4534466653989164
318	1144800	0.0	6.892684962930272
319	1148400	0.0	24.124612648556976
320	1152000	0.0	54.96782187394977
