	time	SH(W/m2)	SC(W/m2)
6727	24217200	-3.9491306664772186	0.0
6728	24220800	-5.23855826017674	0.0
6729	24224400	-6.798469730914536	0.0
6730	24228000	-7.698508831084015	0.0
6731	24231600	-7.556739519832831	0.0
6732	24235200	-8.592330357756456	0.0
6733	24238800	-9.317688025854501	0.0
6734	24242400	-9.689518350894474	0.0
6735	24246000	-9.916863494037683	0.0
6736	24249600	-7.746887165978144	0.0
6737	24253200	-5.894436703325086	0.0
6738	24256800	-4.661152934751931	0.0
6739	24260400	-3.866527611913462	0.0
6740	24264000	-3.854701268990974	0.0
6741	24267600	-3.9487312737352216	0.0
6742	24271200	-4.59130238249616	0.0
6743	24274800	-3.368491339282077	0.0
6744	24278400	-4.34390340594532	0.0
6745	24282000	-3.4522018991249928	0.0
6746	24285600	-3.9337054711173827	0.0
6747	24289200	-3.4075130896150414	0.0
6748	24292800	-2.6102863167543746	0.0
6749	24296400	-2.7104432220488275	0.0
6750	24300000	-3.375183866310137	0.03440606556328957
6751	24303600	-4.344140882710832	0.0
6752	24307200	-5.692009349523125	0.0
6753	24310800	-7.302112614091687	0.0
6754	24314400	-8.311693269552707	0.0
6755	24318000	-8.156489250012616	0.0
6756	24321600	-9.157566078388628	0.0
6757	24325200	-9.615373786942312	0.0
6758	24328800	-9.994168657850839	0.0
6759	24332400	-10.160065608478023	0.0
6760	24336000	-7.981503415905389	0.0
6761	24339600	-6.173068192300102	0.0
6762	24343200	-4.967970756913514	0.0
6763	24346800	-4.2849336073093625	0.0
6764	24350400	-4.122069882641671	0.0
6765	24354000	-3.7028780550398954	0.0
6766	24357600	-4.936384188220756	0.0
6767	24361200	-3.7316645567793003	0.0
6768	24364800	-4.20104386045247	0.0
6769	24368400	-3.7685468573429723	0.0
6770	24372000	-3.9137336751378387	0.0
6771	24375600	-3.799034556275317	0.0
6772	24379200	-2.616754320295042	0.0
6773	24382800	-2.7278178857655466	0.0
6774	24386400	-3.3880313593243265	0.026169939559402403
6775	24390000	-4.506613850155272	0.0
6776	24393600	-6.357648087734006	0.0
6777	24397200	-7.656641677324281	0.0
6778	24400800	-8.595113153672319	0.0
6779	24404400	-8.60281387751396	0.0
6780	24408000	-9.524033746287406	0.0
6781	24411600	-10.175145383088024	0.0
6782	24415200	-10.38350965602778	0.0
6783	24418800	-10.524655051049573	0.0
6784	24422400	-8.31322175637073	0.0
6785	24426000	-6.47240765522775	0.0
6786	24429600	-5.2288411427079335	0.0
6787	24433200	-4.533791986528257	0.0
6788	24436800	-4.347221604023426	0.0
6789	24440400	-3.707487263170511	0.0
6790	24444000	-5.47414384708321	0.0
6791	24447600	-3.645775687332735	0.0
6792	24451200	-4.356221973436324	0.0
6793	24454800	-3.7871909423153367	0.0
6794	24458400	-4.085414264445078	0.0
6795	24462000	-3.8284881518378415	0.0
6796	24465600	-2.6258496804141447	0.0
6797	24469200	-2.736788030862834	0.0
6798	24472800	-3.418253516055235	0.01778916861652168
6799	24476400	-4.635945855532695	0.0
6800	24480000	-6.508555936698022	0.0
6801	24483600	-7.7954511645253115	0.0
6802	24487200	-8.787452062699398	0.0
6803	24490800	-8.741910495713292	0.0
6804	24494400	-9.651668872231264	0.0
6805	24498000	-10.081763042249717	0.0
6806	24501600	-10.353751658429463	0.0
6807	24505200	-10.536699440820394	0.0
6808	24508800	-8.374831864863241	0.0
6809	24512400	-6.589809691457733	0.0
6810	24516000	-5.199739444534304	0.0
6811	24519600	-4.262051641512456	0.0
6812	24523200	-3.9804171508935577	0.0
6813	24526800	-3.93156602134809	0.0
6814	24530400	-4.85848533249382	0.0
6815	24534000	-3.8344013232990863	0.0
6816	24537600	-4.009171269437666	0.0
6817	24541200	-3.775250178769465	0.0
6818	24544800	-4.091798071677974	0.0
6819	24548400	-3.959288195402065	0.0
6820	24552000	-2.6159361048938696	0.0
6821	24555600	-2.712133624843334	0.0
6822	24559200	-3.362202522755386	0.17425829165288598
6823	24562800	-3.309227933008759	0.000613121830957786
6824	24566400	-3.7578776739324327	0.0
6825	24570000	-4.562237385277199	0.0
6826	24573600	-5.130163069998713	0.0
6827	24577200	-4.980641221793413	0.0
6828	24580800	-4.800702917685422	0.0
6829	24584400	-4.9270124915017846	0.0
6830	24588000	-5.257340513449038	0.0
6831	24591600	-5.311929945201146	0.0
6832	24595200	-4.9745596577166245	0.0
6833	24598800	-4.299737045319495	0.0
6834	24602400	-4.038242743295686	0.0
6835	24606000	-3.287680154858091	0.0
6836	24609600	-3.3882688360898383	0.0
6837	24613200	-3.204697137469516	0.0
6838	24616800	-3.235748304000029	0.0
6839	24620400	-3.180109656720297	0.0
6840	24624000	-3.170573885145154	0.0
6841	24627600	-3.30686611863176	0.0
6842	24631200	-3.3923555953363276	0.0
6843	24634800	-3.31859315308867	0.0
6844	24638400	-3.35182478810252	0.0
6845	24642000	-3.184541836716622	0.0
6846	24645600	-2.5529680610785674	0.0
6847	24649200	-2.657827006330154	0.0
6848	24652800	-3.629659650473229	0.0
6849	24656400	-5.850490548427279	0.0
6850	24660000	-4.620429987226027	0.0
6851	24663600	-7.784777663355399	0.0
6852	24667200	-5.0287863976814045	0.0
6853	24670800	-7.959808833936042	0.0
6854	24674400	-5.563644522245241	0.0
6855	24678000	-9.894955182979375	0.0
6856	24681600	-5.213400835190292	0.0
6857	24685200	-6.425976629810815	0.0
6858	24688800	-3.536178001169344	0.0
6859	24692400	-3.4996497568742537	0.0
6860	24696000	-3.224053652738416	0.0
6861	24699600	-3.308468007359121	0.0
6862	24703200	-3.191353102127438	0.0
6863	24706800	-3.2737877640756494	0.0
6864	24710400	-3.1777759077792216	0.0
6865	24714000	-3.2551350435845396	0.0
6866	24717600	-3.233958592739945	0.0
6867	24721200	-3.27816165432044	0.0
6868	24724800	-2.5582573163104216	0.0
6869	24728400	-2.663483271108708	0.0
6870	24732000	-3.3168509371816883	0.35518968041665405
6871	24735600	-3.523786031769	0.0010600099260572992
6872	24739200	-4.462918125301098	0.0
6873	24742800	-5.832668996615461	0.0
6874	24746400	-6.716175396145945	0.0
6875	24750000	-6.484695998403143	0.0
6876	24753600	-7.447394422592758	0.0
6877	24757200	-7.9976064994867775	0.0
6878	24760800	-8.653806615708406	0.0
6879	24764400	-8.975946007004875	0.0
6880	24768000	-6.614708050881805	0.0
6881	24771600	-5.12732630209069	0.0
6882	24775200	-4.012144046765936	0.0
6883	24778800	-3.533850728867329	0.0
6884	24782400	-3.4472105692898714	0.0
6885	24786000	-3.568248158911872	0.0
6886	24789600	-4.041036333609979	0.0
6887	24793200	-3.3272459428720467	0.0
6888	24796800	-3.9234615870050775	0.0
6889	24800400	-3.3379583038763156	0.0
6890	24804000	-3.772352962230221	0.0
6891	24807600	-3.4229641915311144	0.0
6892	24811200	-2.5974906368526605	0.0
6893	24814800	-2.695354811920081	0.0
6894	24818400	-3.353253966454963	0.24594173276247164
6895	24822000	-3.9244071763077515	0.0
6896	24825600	-4.779068784347295	0.0
6897	24829200	-6.369146280944152	0.0
6898	24832800	-7.202653026935964	0.0
6899	24836400	-7.398076975035012	0.0
6900	24840000	-8.063068049339954	0.0
6901	24843600	-9.077080884797299	0.0
6902	24847200	-9.346962434403048	0.0
6903	24850800	-9.328003152996459	0.0
6904	24854400	-6.698375433130991	0.0
6905	24858000	-5.185834100473743	0.0
6906	24861600	-4.137495078001507	0.0
6907	24865200	-3.7926313191252436	0.0
6908	24868800	-3.711483349470169	0.0
6909	24872400	-3.7367314474034483	0.0
6910	24876000	-4.471072213876899	0.0
6911	24879600	-3.3740677255122313	0.0
6912	24883200	-4.369075943089573	0.0
6913	24886800	-3.7511441281903295	0.0
6914	24890400	-4.1864152916969415	0.0
6915	24894000	-3.4156002529205622	0.0
6916	24897600	-2.604826510027289	0.0
6917	24901200	-2.6989622998761744	0.0
6918	24904800	-3.364294477171577	0.13546970032606012
6919	24908400	-4.1755777156708564	0.0
6920	24912000	-5.305120838670016	0.0
6921	24915600	-6.847223710874111	0.0
6922	24919200	-7.872343982318352	0.0
6923	24922800	-7.527292400909365	0.0
6924	24926400	-8.626226927713738	0.0
6925	24930000	-8.906663240106646	0.0
6926	24933600	-8.756338288657979	0.0
6927	24937200	-8.744265833451232	0.0
6928	24940800	-6.6984099752059745	0.0
6929	24944400	-4.894633613964092	0.0
6930	24948000	-4.322256319329075	0.0
6931	24951600	-4.0669666375241835	0.0
6932	24955200	-3.7531195031034503	0.0
6933	24958800	-3.993022849382862	0.0
6934	24962400	-4.688711033949735	0.0
6935	24966000	-3.3524249566553586	0.0
6936	24969600	-4.428101872597378	0.0
6937	24973200	-3.3815482436258533	0.0
6938	24976800	-4.472574794138683	0.0
6939	24980400	-3.653757065533619	0.0
6940	24984000	-2.6118385512489475	0.0
6941	24987600	-2.722677593232059	0.0
6942	24991200	-3.383400562396846	0.012940324840707638
6943	24994800	-4.636623743754247	0.0
6944	24998400	-5.474623118373606	0.0
6945	25002000	-6.626158748738846	0.0
6946	25005600	-7.84197070400939	0.0
6947	25009200	-7.836733261890012	0.0
6948	25012800	-8.500947139507822	0.0
6949	25016400	-8.603344961916832	0.0
6950	25020000	-8.489492123891406	0.0
6951	25023600	-8.690106018756731	0.0
6952	25027200	-6.506707935686402	0.0
6953	25030800	-5.163675359371804	0.0
6954	25034400	-4.71175275684344	0.0
6955	25038000	-4.189059919312869	0.0
