	time	SH(W/m2)	SC(W/m2)
0	0	-0.2300118394526378	0.0
1	3600	-0.32670929858698505	0.0
2	7200	-0.25392461834123203	0.0
3	10800	-0.6399794623151295	0.0
4	14400	-0.19841226333752865	0.0
5	18000	0.0	0.0
6	21600	0.0	0.0
7	25200	-0.11236709225878355	0.016761913739625035
8	28800	-1.5019521993798057	0.05879430096429379
9	32400	-11.86902741154209	0.0
10	36000	-12.194777136504518	0.0
11	39600	-13.740517538677334	0.0
12	43200	-14.739132539056108	0.0
13	46800	-13.580952694789344	0.0
14	50400	-14.620339365981799	0.0
15	54000	-12.213866526695199	0.0
16	57600	-8.297009490008739	0.0
17	61200	-7.752058441215028	0.0
18	64800	-8.164746557385444	0.0
19	68400	-8.150138580186049	0.0
20	72000	-2.5448249811338215	0.0
21	75600	-0.07308071891715934	0.0
22	79200	-0.4121368717477964	0.0
23	82800	-0.17642373581307533	0.0
24	86400	-0.5084668346003979	0.0
25	90000	-0.1320026227570593	0.0
26	93600	-0.2835846307471276	0.0
27	97200	-0.10560924396668138	0.0
28	100800	-0.19284367384607587	0.0
29	104400	0.0	0.0
30	108000	0.0	0.0
31	111600	-0.04130249877620153	1.0409995715401172
32	115200	-0.20370012650264788	0.299111348650885
33	118800	-4.7456275055184145	0.0005461403075943602
34	122400	-6.116409052890113	0.0
35	126000	-10.96584404977165	0.0
36	129600	-9.336482931156606	0.0
37	133200	-14.031079494662606	0.0
38	136800	-12.606648594271054	0.0
39	140400	-12.00174971451757	0.0
40	144000	-8.17489864216867	0.0
41	147600	-7.3780186840082065	0.0
42	151200	-7.838374130390059	0.0
43	154800	-7.823551780359646	0.0
44	158400	-2.327920509063448	0.0
45	162000	-0.06601662372360238	0.0
46	165600	-0.21393898124128607	0.0
47	169200	-0.0859584011233329	0.0
48	172800	-0.15114305409798312	0.0
49	176400	-0.07563788054430677	0.0
50	180000	-0.11782339121970292	0.0
51	183600	-0.053894350541017294	0.0
52	187200	-0.05653317800855265	0.0
53	190800	0.0	0.0
54	194400	0.0	0.0
55	198000	-0.019763133373881896	1.602069415580398
56	201600	-0.10924847797896904	0.49198564718710636
57	205200	-3.325458541172108	0.18697394156819255
58	208800	-5.174980557242994	0.0
59	212400	-9.382976314912467	0.0
60	216000	-9.542428868269923	0.0
61	219600	-8.466409963548452	0.0
62	223200	-10.042775055866745	0.0
63	226800	-8.572075352780399	0.0
64	230400	-6.994352565865657	0.0
65	234000	-6.625712962354487	0.0
66	237600	-6.907796983284486	0.011576132874990739
67	241200	-6.831536400707222	0.06464361678208011
68	244800	-1.862935630354605	0.08305926378956097
69	248400	-0.07373404564026287	0.0
70	252000	-0.03967428608346693	0.0
71	255600	-0.09052147995500914	0.0
72	259200	-0.08256416463220907	0.0
73	262800	-0.05099010909222111	0.0
74	266400	-0.061780208253477915	0.0
75	270000	-0.06783879278725832	0.0
76	273600	-0.05588495540047337	0.0
77	277200	0.0	0.0
78	280800	0.0	0.0
79	284400	-0.014582456624271841	2.2091579606792844
80	288000	-0.0626274913475028	0.6927458034357883
81	291600	-4.283842906929774	0.1043230069805713
82	295200	-7.650680508603447	0.0
83	298800	-8.629726331979262	0.0
84	302400	-12.600135743500115	0.0
85	306000	-14.061265230915998	0.0
86	309600	-14.856210729482273	0.0
87	313200	-13.597770753794235	0.0
88	316800	-8.433371026996504	0.0
89	320400	-6.767898294584918	0.0
90	324000	-6.747063297055945	0.0
91	327600	-6.9579142887075625	0.004134333169639549
92	331200	-1.8410951221658551	0.05354727071936853
93	334800	-0.05624734756719486	0.0
94	338400	-0.07286124197111675	0.0
95	342000	-0.08495289046355638	0.0
96	345600	-0.02369330194255159	0.0
97	349200	-0.054930485890939296	0.0
98	352800	0.0	0.0
99	356400	-0.03681087755486473	0.056390262787873756
100	360000	-0.03420777889249909	0.24866737986625825
101	363600	-0.05911586021082131	0.6405409149677966
102	367200	0.0	0.38184394907889424
103	370800	0.0	1.2515392121752553
104	374400	0.0	0.5640608554444893
105	378000	0.0	0.7122231063683124
106	381600	0.0	0.2842941027354978
107	385200	-0.009161886468522212	0.35255653706976864
108	388800	0.0	0.09890754093984591
109	392400	-0.016021817061109313	0.0
110	396000	-0.005109219139270604	0.0
111	399600	-0.005742129402277152	0.0
112	403200	-0.00010208230048492715	0.0
113	406800	-0.002358101141201817	0.0
114	410400	0.0	0.06269894895784225
115	414000	0.0	0.19383387216077966
116	417600	0.0	0.8435162571370015
117	421200	-0.023831113048206242	0.7499884534327113
118	424800	-0.05419038921242358	1.7724651915498384
119	428400	-0.0437882027930095	1.0908463588669073
120	432000	-0.03727535202207114	2.298490181833644
121	435600	-0.02030416956645201	1.4695512772058898
122	439200	-0.0056043182966225005	3.0095240294013066
123	442800	0.0	2.0027730696738826
124	446400	0.0	3.0507091335319507
125	450000	0.0	2.470003758993394
126	453600	0.0	3.9570264219272793
127	457200	0.0	2.447275134790425
128	460800	0.0	3.7307814193625357
129	464400	0.0	1.847745784042448
130	468000	0.0	1.8985776655689175
131	471600	0.0	0.8791531882362896
132	475200	0.0	1.0442100598903683
133	478800	0.0	0.5651735525197749
134	482400	0.0	0.44923868385904314
135	486000	0.0	0.3367184681495322
136	489600	0.0	0.8542451069179674
137	493200	0.0	0.7757642343051553
138	496800	0.0	1.8003642842723693
139	500400	0.0	1.4461948468549386
140	504000	0.0	2.699622581589165
141	507600	0.0	1.9926771301559232
142	511200	0.0	3.406542512447286
143	514800	0.0	2.8785013967289026
144	518400	0.0	5.689153792440499
145	522000	0.0	3.453806617571807
146	525600	0.0	7.014840483572981
147	529200	0.0	4.348471211366781
148	532800	0.0	9.739702913957045
149	536400	0.0	6.532430156171361
150	540000	0.0	37.50151025468048
151	543600	0.0	40.087101802512954
152	547200	0.0	19.05753030470003
153	550800	-1.3053059598406664	11.388623001345
154	554400	-1.964578976947447	6.876105533098941
155	558000	-1.9855619938121238	5.360106809172409
156	561600	-2.1199890712057003	3.9968078944262557
157	565200	-2.164777680543462	3.2243256060816905
158	568800	-2.6406700530591194	2.564991339594619
159	572400	-2.9172773585681027	2.9619026362250884
160	576000	-2.6611783872265415	4.700323380563203
161	579600	-3.243312913971887	6.6634170600385945
162	583200	-3.60487821405945	6.959537397285271
163	586800	-4.39717467692814	6.376519858640732
164	590400	0.0	7.608683850183948
165	594000	0.0	0.1125355280545837
166	597600	0.0	0.39303727332706645
167	601200	0.0	0.44503799719408843
168	604800	0.0	1.539891086355029
169	608400	0.0	1.1862167480949506
170	612000	0.0	2.5884498522460553
171	615600	0.0	1.302376197816749
172	619200	0.0	2.439394381192989
173	622800	0.0	1.4759467333312706
174	626400	0.0	26.457149603490848
175	630000	0.0	29.465724267497645
176	633600	0.0	12.547257111848923
177	637200	-1.5555760318245382	5.860713306635468
178	640800	-1.9987408188047282	3.763702961268925
179	644400	-2.3667679285129877	2.800954577165528
180	648000	-3.593388851139872	2.1183200255927717
181	651600	-4.179754689240317	1.7620834215905217
182	655200	-6.196732511026679	1.4250331859644132
183	658800	-5.234208707984348	1.353320369873752
184	662400	-3.1723452986747653	1.4003241651320366
185	666000	-3.8799185562559897	2.0807792595894394
186	669600	-4.596674116765833	2.4782622171026247
187	673200	-4.491707991292206	2.5823606430221293
188	676800	-0.002582682202268657	2.5798698348902973
189	680400	0.0	0.014914224100847855
190	684000	-0.022942997033987375	0.02341767973124229
191	687600	-0.025056100654025366	0.04038886218686142
192	691200	-0.022126338630107958	0.05726817057204413
193	694800	-0.03973043134873364	0.08831650226453472
194	698400	-0.027853155687312375	0.13872474224399176
195	702000	-0.013776006450440918	0.338703968893964
196	705600	-0.0010922806151887204	0.6513054935539322
197	709200	0.0	0.5723550423588896
198	712800	0.0	17.169936694663292
199	716400	0.0	19.227834206599034
200	720000	-0.02388725831347295	7.262374749903858
201	723600	-1.8160798544320236	3.388387175306041
202	727200	-2.5424668799926198	2.052048196117957
203	730800	-4.767095413310395	1.3616451814782977
204	734400	-6.614141933594521	0.8305058679401975
205	738000	-6.390622528452725	0.5919344275918986
206	741600	-9.798476798461241	0.4139182078912583
207	745200	-8.056641401171905	0.29557419693908227
208	748800	-3.9749929068126266	0.2509693357421934
209	752400	-4.511823308602762	0.5612076551459355
210	756000	-4.998827339526203	0.808925669617684
211	759600	-4.857188147603367	0.931868488206706
212	763200	-0.03229883987343095	1.03898344610554
213	766800	-0.0027919509182627576	0.0
214	770400	-0.04990293259205664	0.01259695587984001
215	774000	0.0	0.06266832426769678
216	777600	-0.013587154194543802	0.044691631152301105
217	781200	-0.04641171791547213	0.07056949432523013
218	784800	-0.06019282848093729	0.049239397638904614
219	788400	-0.045217354999798474	0.16623081810965537
220	792000	-0.038204300956483986	0.22165640315794655
221	795600	-0.02964980417584709	0.5795416363130284
222	799200	-0.0010667600400674885	8.607416245208281
223	802800	-0.001556755082395139	12.147237409168687
224	806400	-0.03325841349798927	5.096218958303848
225	810000	-1.8589850453258387	2.3556766865653
226	813600	-2.5848769717290825	1.5569796634562059
227	817200	-5.222673408029552	0.6937564182105891
228	820800	-7.018964608512571	0.2888010363019074
229	824400	-8.797381198180682	0.16754767978591092
230	828000	-11.96855255039987	0.02810836143852469
231	831600	-12.216959620399892	0.0
232	835200	-7.380897404881881	0.0
233	838800	-4.836858457461793	0.04916794002856516
234	842400	-5.599397929739127	0.17252929604957537
235	846000	-5.203109335141615	0.3658527567079304
236	849600	-0.04015917701077033	0.46413249149979396
237	853200	-0.008814806646873459	0.0
238	856800	-0.05341966784376237	0.005119427369319096
239	860400	0.0	0.06805316561827668
240	864000	-0.024367045125752107	0.041603641562632056
241	867600	-0.030711460100890334	0.04859117503082532
242	871200	-0.06134635847641697	0.13135440014898
243	874800	-0.06793577097271901	0.08243145764157866
244	878400	-0.04946397869997145	0.2640154537441671
245	882000	-0.049014816577837766	0.2144034557084925
246	885600	-0.00522661378482827	15.195966146071232
247	889200	-0.0015108180471769218	11.40940695772373
248	892800	-0.03985293010931556	3.6487889156130415
249	896400	-3.249340873815522	1.4721135429480616
250	900000	-6.238749585906274	0.5559248960958405
251	903600	-7.811638775893055	0.08448331188132571
252	907200	-10.53442383146225	0.052153847317749275
253	910800	-13.977787429694448	0.0
254	914400	-15.00217821094567	0.0
255	918000	-15.554652725285118	0.0
256	921600	-9.687605211904561	0.0
257	925200	-5.809508824712228	0.0
258	928800	-5.602710500389863	0.015807444230090967
259	932400	-5.8876119928132455	0.10192917703419975
260	936000	-0.8056284113120208	0.1635256371468048
261	939600	-0.045023398628877116	0.0
262	943200	-0.08927097177406879	0.0
263	946800	-0.003577984631996696	0.009937711952207657
264	950400	-0.06763973230131273	0.0
265	954000	0.0	0.09350228312916903
266	957600	-0.02859835648085234	0.05250603125442228
267	961200	-0.07432612298307546	0.10589507440803916
268	964800	0.0	0.0802877293313952
269	968400	-0.010631871595505162	0.28512096936942577
270	972000	-0.0001786440258486225	0.27185027030638526
271	975600	0.0	0.6508716437768712
272	979200	0.0	0.22899101644778855
273	982800	0.0	0.49040847564461426
274	986400	0.0	0.04579922411256256
275	990000	-0.005813587012616602	0.0
276	993600	-0.007926690632654594	0.0
277	997200	-0.013867880520877352	0.0
278	1000800	-0.0447681928776648	0.0
279	1004400	-0.019809070409100113	0.0
280	1008000	-0.018788247404250842	0.0
281	1011600	-0.02467329202720689	0.0
282	1015200	-0.0102286465085897	0.0
283	1018800	-0.009845837881771223	0.0
284	1022400	-0.0036545463573603915	0.0
285	1026000	-0.04996928608737184	0.0
286	1029600	-0.01153019583977252	0.0
287	1033200	-0.04094521072450428	0.0
288	1036800	-0.04482944225795575	0.0
289	1040400	-0.036719003484428296	0.0
290	1044000	-0.006420976700501917	0.0
291	1047600	-0.025173495299583033	0.030032612802665566
292	1051200	-0.031706762530618375	0.011872171546397027
293	1054800	-0.0334932027891046	0.03541745415324547
294	1058400	-0.02355038672187269	0.03860752604339945
295	1062000	0.0	0.05030105356394785
296	1065600	0.0	0.06474569908256504
297	1069200	0.0	0.04144030988185617
298	1072800	0.0	0.016654727324115864
299	1076400	-0.0014087357466919946	0.0004236415470124477
300	1080000	-0.013418718398743671	0.0
301	1083600	-0.09035304415920901	0.0
302	1087200	-0.25618063718194894	0.0
303	1090800	-0.3465234731111095	0.0
304	1094400	-0.029879489351938175	0.0
305	1098000	-0.004164957859785027	0.0
306	1101600	0.0	0.0
307	1105200	0.0	0.04466100646215563
308	1108800	0.0	0.1467330987170343
309	1112400	-0.027720448696681967	0.9129628461568974
310	1116000	-0.0366424417590646	0.7760398565164647
311	1119600	-0.0438545562883247	1.9683764385254865
312	1123200	-0.011188220133148014	1.3880947055339423
313	1126800	-0.004695785822306649	2.971483060125599
314	1130400	0.0	1.9528599288517776
315	1134000	0.0	4.271174493439594
316	1137600	0.0	2.316824163000737
317	1141200	0.0	4.668320579361179
318	1144800	0.0	27.325196237434373
319	1148400	0.0	33.08808407551514
320	1152000	0.0	12.276254124636562
321	1155600	-1.6894671771405685	4.802977341930847
322	1159200	-3.712922120892697	3.0145260621250682
323	1162800	-4.875108695453496	1.8995066145033301
324	1166400	-6.31056448429742	1.2372885230275594
325	1170000	-7.444846862020665	0.7835735302922522
326	1173600	-8.524949058761534	0.5582676848919695
327	1177200	-8.181947425017153	0.3402658280913834
328	1180800	-4.467060219840121	0.24291504223393262
329	1184400	-3.543092901690948	0.7446648614624223
330	1188000	-4.68805819215994	1.0827461283234283
331	1191600	-4.499772493030516	1.3790093807907837
332	1195200	0.0	1.4912233495988398
333	1198800	0.0	0.021192285580670874
334	1202400	-0.034309861192984015	0.029751886476332014
335	1206000	-0.036494422423361456	0.037831700559714
336	1209600	-0.02032969014157324	0.04989782847703239
337	1213200	0.0	0.21993121227975126
338	1216800	-0.002643931582559613	0.18644311360567095
339	1220400	-0.010499164604874756	0.28051195350253133
340	1224000	-0.013495280124107367	0.5167150844795799
341	1227600	-0.006410768470453424	0.4606821097434035
342	1231200	0.0	16.02630868233065
343	1234800	0.0	17.192609173600992
344	1238400	-0.06184145763376886	5.330962312383962
345	1242000	-2.4792983524525467	2.3751182606926546
346	1245600	-5.296509535970299	1.3018964110044697
347	1249200	-7.031515627357194	0.5981665520365033
348	1252800	-8.962621817975634	0.28667772445182094
349	1256400	-12.024927500842672	0.13897994799520408
350	1260000	-13.453308986262991	0.044773296992689046
351	1263600	-14.332676547330298	0.0
352	1267200	-9.111958015355032	0.0
353	1270800	-4.98300458295104	0.04736108330998195
354	1274400	-5.072010140743847	0.11263761035506863
355	1278000	-5.5805382247245365	0.1863920724554285
356	1281600	-0.4670877740988327	0.3220084086496542
357	1285200	-0.024515064461455256	0.0
358	1288800	-0.061933331704205306	0.0007400966785157218
359	1292400	0.0	0.028031799713160995
360	1296000	-0.041496455147122885	0.029864177006865437
361	1299600	-0.04798888945796425	0.03806648985082933
362	1303200	-0.015587967284048375	0.06730796482473672
363	1306800	0.0	0.18546822763603987
364	1310400	-0.00964167328080137	0.14075107590861755
365	1314000	-0.006671078336689988	0.332094139937565
366	1317600	-3.0624690145478144e-05	12.003250324334697
367	1321200	-0.0010820723851402278	10.020873298297703
368	1324800	-0.0743210188680512	2.8489638830835893
369	1328400	-3.5668984941640334	1.2263095716104055
370	1332000	-6.033359997330601	0.42957252867062196
371	1335600	-7.522378369238966	0.08096657662961997
372	1339200	-11.019978293718806	0.030706355985866088
373	1342800	-14.198872171969679	0.0
374	1346400	-15.47797870939089	0.0
375	1350000	-16.336664396379952	0.0
376	1353600	-10.153692579458642	0.0
377	1357200	-6.272319350420743	0.0
378	1360800	-6.14504824229116	0.0
379	1364400	-6.219001764877465	0.00627806147982302
380	1368000	-1.561333473571888	0.03256935796971601
381	1371600	-0.05381268470062934	0.0
382	1375200	-0.10378197078800118	0.0
383	1378800	-0.04644744672064185	0.0
384	1382400	-0.04416590730480373	0.0
385	1386000	-0.07879732774431526	0.0
386	1389600	-0.059172005476088016	0.0
387	1393200	-0.06190270701405982	0.0
388	1396800	-0.06758358703604601	0.0
389	1400400	0.0	0.0
390	1404000	0.0	0.0
391	1407600	-0.018037942495686625	2.3196569468391934
392	1411200	-0.10833994550465317	0.7567769264149589
393	1414800	-3.311728471756885	0.31293329213654414
394	1418400	-5.063333145202629	0.10362374322224954
395	1422000	-8.90700227655642	0.02817981904886414
396	1425600	-9.416535871196887	0.0
397	1429200	-8.47966535026642	0.0
398	1432800	-10.05988404942802	0.0
399	1436400	-7.968105421961328	0.0
400	1440000	-6.0937518862974835	0.0
401	1443600	-5.897478247155115	0.014812141800362928
402	1447200	-6.4260042538008	0.04940272931968049
403	1450800	-6.383481871533803	0.06905357216302897
404	1454400	-1.5349349906664858	0.09004679725775423
405	1458000	-0.06490392664831668	0.0
406	1461600	-0.08819910761897705	0.0
407	1465200	-0.0686503470761135	0.0
408	1468800	-0.07454559992911805	0.0
409	1472400	-0.0790117005753336	0.0
410	1476000	-0.07423935302766327	0.0
411	1479600	-0.06720588252425179	0.0
412	1483200	-0.07033980914913905	0.0
413	1486800	0.0	0.0
414	1490400	0.0	0.0
415	1494000	-0.020156150230748862	1.2142230272329901
416	1497600	-0.1516687779454805	0.5266374840867148
417	1501200	-4.244423826597519	0.07307051068711085
418	1504800	-6.855974903443313	0.0
419	1508400	-9.911497217443127	0.0
420	1512000	-10.408423647973706	0.0
421	1515600	-10.360965586478262	0.0
422	1519200	-11.663811362877242	0.0
423	1522800	-11.026802495506224	0.0
424	1526400	-8.244998557911668	0.0
425	1530000	-6.97915251132345	0.0
426	1533600	-7.4457860191851255	0.0
427	1537200	-7.430795233358913	0.0
428	1540800	-2.178722122789703	0.0
429	1544400	-0.16033046114162655	0.0
430	1548000	-0.42879670318693647	0.0
431	1551600	-0.21928809378669625	0.0
432	1555200	-0.4640967626946243	0.0
433	1558800	-0.1892554809840307	0.0
434	1562400	-0.4078289986673324	0.0
435	1566000	-0.18275794255816508	0.0
436	1569600	-0.3551647398471585	0.0
437	1573200	0.0	0.0
438	1576800	0.0	0.0
439	1580400	-0.12389218398353184	0.0
440	1584000	-0.2868359520175725	0.0
441	1587600	-0.20621135109457708	0.0
442	1591200	-0.30680835410744856	0.0
443	1594800	-0.2083142464845666	0.0
444	1598400	-0.5833901390413101	0.0
445	1602000	-0.5072214305344818	0.0
446	1605600	-1.0442764133856834	0.0
447	1609200	-0.5937463884255061	0.0
448	1612800	-0.7741309174973965	0.0
449	1616400	-0.36128967787625416	0.0
450	1620000	-0.4657811206526256	0.0
451	1623600	-0.29478816322534834	0.0
452	1627200	-0.4440069659591906	0.0
453	1630800	-0.3456149406367936	0.0
454	1634400	-0.586248443454888	0.0
455	1638000	-0.3893265817044394	0.0
456	1641600	-0.5900101762277576	0.0
457	1645200	-0.33694304921059903	0.0
458	1648800	-0.509691822206217	0.0
459	1652400	-0.2576965593441501	0.0
460	1656000	-0.44143959610199474	0.0
461	1659600	-0.3183079252570756	0.0
462	1663200	-0.3964978633135055	0.0
463	1666800	0.0	0.0
464	1670400	0.0	0.0
465	1674000	-0.16138190883662135	0.0
466	1677600	-0.5679093581727709	0.0
467	1681200	-0.3030006842993607	0.0
468	1684800	-0.8540970875822642	0.0
469	1688400	-1.728962819198187	0.0
470	1692000	-2.806176086835332	0.0
471	1695600	-2.058203758837198	0.0
472	1699200	-1.368050845833727	0.0
473	1702800	-0.4429453100341474	0.0
474	1706400	-0.4921489788678823	0.0
475	1710000	-0.18879100651682426	0.0
476	1713600	-0.37009938040810336	0.0
477	1717200	-0.10825827966426524	0.0
478	1720800	-0.27146746167956676	0.0
479	1724400	-0.1967534259546486	0.0
480	1728000	-0.41048313847994056	0.0
481	1731600	-0.15179638082108665	0.0
482	1735200	-0.21903288803548393	0.0
483	1738800	-0.08797963067293446	0.0
484	1742400	-0.1538941720960519	0.0
485	1746000	0.0	0.0
486	1749600	0.0	0.0
487	1753200	-0.028317630154518787	0.6190270701405982
488	1756800	-0.21358679730461308	0.15057649733029177
489	1760400	-5.23210581259436	0.0
490	1764000	-6.744694987684693	0.0
491	1767600	-11.473912763400156	0.0
492	1771200	-11.206324429139018	0.0
493	1774800	-11.518093983050033	0.0
494	1778400	-13.74639237507024	0.0
495	1782000	-12.73017328197284	0.0
496	1785600	-9.039443853205565	0.0
497	1789200	-7.003973822686361	0.0
498	1792800	-6.9258196134351	0.0
499	1796400	-7.250788408798818	0.0
500	1800000	-1.9635428415975253	0.0
501	1803600	-0.045288812610137924	0.0
502	1807200	-0.19480365401538646	0.0
503	1810800	-0.08056335154270451	0.0
504	1814400	-0.10864108829108371	0.0
505	1818000	-0.050321470024044836	0.0
506	1821600	-0.04261936045245708	0.0
507	1825200	-0.07940471743220058	0.0
508	1828800	-0.04488048340819822	0.0
509	1832400	-0.06375039665283701	0.0
510	1836000	-0.13287542642620542	2.5632712528314476
511	1839600	-0.016246398122176157	3.7233396196571844
512	1843200	-0.17034983893422218	0.9722012051283008
513	1846800	-4.2364767195047675	0.2489787308827373
514	1850400	-6.659680847840846	0.0
515	1854000	-8.446427353228527	0.0
516	1857600	-13.272322171618239	0.0
517	1861200	-10.649143920747212	0.0
518	1864800	-14.102909705398826	0.0
519	1868400	-14.149423505614783	0.0
520	1872000	-10.078942814928554	0.0
521	1875600	-6.4934040926959735	0.0
522	1879200	-6.457379248854842	0.0
523	1882800	-6.596318363929853	0.028353358959688515
