	time	SH(W/m2)	SC(W/m2)
0	0	0.0	1.2814322464333006
1	3600	0.0	0.8275670993525088
2	7200	0.0	0.7808879634691026
3	10800	0.0	0.7686235737576008
4	14400	0.0	0.8323446272165171
5	18000	0.0	0.9342445397098897
6	21600	0.0	2.330854503349521
7	25200	0.0	1.8529983072546616
8	28800	0.0	0.9864250713154873
9	32400	0.0	0.6908594838499327
10	36000	0.0	0.6039539769903524
11	39600	0.0	0.463999297095355
12	43200	0.0	0.46745318087582854
13	46800	0.0	0.38447724238924225
14	50400	0.0	0.32617485689729636
15	54000	0.0	0.4682184126116221
16	57600	0.0	0.7118723336760472
17	61200	0.0	1.1414568845994981
18	64800	0.0	1.631349969079002
19	68400	0.0	2.41811160316879
20	72000	0.0	1.8439189361191652
21	75600	0.0	3.191657478362036
22	79200	0.0	2.6594905109646403
23	82800	0.0	3.6747668869134245
24	86400	0.0	3.0389006783466006
25	90000	0.0	4.3362373357211235
26	93600	0.0	3.7558607689687347
27	97200	0.0	3.6732777873194475
28	100800	0.0	4.320229515085876
29	104400	0.0	4.0383967349869945
30	108000	0.0	6.225346308129719
31	111600	0.0	5.505594155768878
32	115200	0.0	3.7157171257477817
33	118800	0.0	1.4270124136833209
34	122400	0.0	1.2057363504061556
35	126000	0.0	0.796502827267052
36	129600	0.0	0.5491054752788801
37	133200	0.0	0.2993503822669119
38	136800	0.0	0.3734330870672489
39	140400	0.0	0.47847665425901664
40	144000	0.0	0.662773410952429
41	147600	0.0	0.9837571012096126
42	151200	0.0	1.7842722246048794
43	154800	0.0	3.916724888995821
44	158400	0.0	3.1205943366272626
45	162000	0.0	4.4596051006943265
46	165600	0.0	3.5246780570038636
47	169200	0.0	6.42829817362545
48	172800	0.0	4.701935377675216
49	176400	0.0	4.358098145038253
50	180000	0.0	4.675503859882132
51	183600	0.0	6.244104826626063
52	187200	0.0	5.142667493614687
53	190800	0.0	6.6785289512299375
54	194400	0.0	8.669972156846814
55	198000	0.0	7.757753881964497
56	201600	0.0	6.328714638278263
57	205200	0.0	6.087583913748076
58	208800	0.0	3.7901514235078078
59	212400	0.0	2.8798565689343754
60	216000	0.0	3.1330241818492066
61	219600	0.0	2.3864475548579818
62	223200	0.0	2.2537315535448155
63	226800	0.0	1.5407423951732855
64	230400	0.0	2.5449125699836608
65	234000	0.0	4.5613395576772575
66	237600	0.0	4.279817006660454
67	241200	0.0	6.932192930676094
68	244800	0.0	4.274522430326315
69	248400	0.0	7.960064607357265
70	252000	0.0	5.761574512361221
71	255600	0.0	4.568247325238204
72	259200	0.0	4.40624569857683
73	262800	0.0	10.711362244678325
74	266400	0.0	7.085094504263167
75	270000	0.0	10.193341723423707
76	273600	0.0	8.288597205278357
77	277200	0.0	13.069785772455218
78	280800	0.0	9.813166324305952
79	284400	0.0	8.610677038292218
80	288000	0.0	7.609691882057849
81	291600	0.0	2.0084230773759715
82	295200	0.0	1.337273481207424
83	298800	0.0	0.8011562634982289
84	302400	0.0	0.7035788762151497
85	306000	0.0	0.5454654540491595
86	309600	0.0	0.4286331817384102
87	313200	0.0	0.49227150744210557
88	316800	0.0	1.7084729188837082
89	320400	0.0	2.7603149626401406
90	324000	0.0	3.840511944498545
91	327600	0.0	8.710984441497589
92	331200	0.0	7.049707706967418
93	334800	0.0	12.28571279041011
94	338400	0.0	9.67362528318706
95	342000	0.0	11.9994127115293
96	345600	0.0	14.708208964605609
97	349200	0.0	24.640193027347614
98	352800	0.0	17.168635814569903
99	356400	0.0	25.656524182175467
100	360000	0.0	21.39751320595307
101	363600	0.0	30.011954357107843
102	367200	0.0	22.539611230655535
103	370800	0.0	22.141959593247357
104	374400	0.0	15.952206901801445
105	378000	0.0	7.716348640476424
106	381600	0.0	7.029604862448732
107	385200	0.0	2.9680857198774904
108	388800	0.0	3.094535093732672
109	392400	0.0	1.2579789278281688
110	396000	0.0	1.4724919971160235
111	399600	0.0	2.3453732243907934
112	403200	0.0	3.5979541661907968
113	406800	0.0	3.959040135791323
114	410400	0.0	8.139894065268747
115	414000	0.0	17.115524595718068
116	417600	0.0	14.671333067715882
117	421200	0.0	24.644081231842996
118	424800	0.0	17.973990511645592
119	428400	0.0	23.706982584577986
120	432000	0.0	17.7664265737963
121	435600	0.0	26.449180168824743
122	439200	0.0	19.65758305814661
123	442800	0.0	30.669722738869403
124	446400	0.0	17.99872611045665
125	450000	0.0	33.04531227585464
126	453600	0.0	20.18313180512633
127	457200	0.0	28.571395273507097
128	460800	0.0	17.1868152387797
129	464400	0.0	19.91205363320617
