	time	SH(W/m2)	SC(W/m2)
0	0	0.0	0.0
1	3600	0.0	0.0
2	7200	0.0	0.0
3	10800	0.0	0.0
4	14400	0.0	0.0
5	18000	0.0	0.0
6	21600	0.0	0.0
7	25200	-0.5242824172577006	0.3085675052936311
8	28800	-1.0006686143512025	0.0
9	32400	-3.402902008548295	0.0
10	36000	-5.484415559610035	0.0
11	39600	-7.6219026332337645	0.0
12	43200	-11.390364428498662	0.0
13	46800	-10.845051917610677	0.0
14	50400	-10.869895080120639	0.0
15	54000	-4.455119821265219	0.0
16	57600	-0.27419167058447363	0.0
17	61200	-0.5630680224651116	0.0
18	64800	-0.8362409341886025	0.0
19	68400	-0.7599941102930581	0.0
20	72000	-0.3553139833147208	0.0
21	75600	0.0	0.0
22	79200	0.0	0.0
23	82800	0.0	0.0
24	86400	0.0	0.0
25	90000	0.0	0.0
26	93600	0.0	0.0
27	97200	0.0	0.0
28	100800	0.0	0.0
29	104400	0.0	0.0
30	108000	0.0	0.0
31	111600	-0.13200204098732357	4.320381685051257
32	115200	-0.48481278824362983	0.19065344398389622
33	118800	-1.9416088520527937	0.0
34	122400	-3.0102723435255814	0.0
35	126000	-3.781254495819238	0.0
36	129600	-5.5568929757199435	0.0
37	133200	-9.61769490299282	0.0
38	136800	-11.866634196008052	0.0
39	140400	-1.3166585056319928	0.0
40	144000	-0.09836844487688202	0.0
41	147600	-0.20410106094886724	0.0
42	151200	-0.6771544611971545	0.0
43	154800	-0.6221269290060772	0.0
44	158400	-0.2743954223566702	0.0
45	162000	0.0	0.0
46	165600	0.0	0.0
47	169200	0.0	0.0
48	172800	0.0	0.0
49	176400	0.0	0.0
50	180000	0.0	0.0
51	183600	0.0	0.0
52	187200	0.0	0.0
53	190800	0.0	0.0
54	194400	0.0	0.0
55	198000	-0.09656378632314133	6.26350412169751
56	201600	-0.4097157064911944	0.18772815068307463
57	205200	-2.8991403054903877	0.1881065468314396
58	208800	-5.050133210871144	0.049409804757658604
59	212400	-5.572465432594964	0.001586353083530129
60	216000	-5.790203308582984	0.0
61	219600	-2.803507955840145	0.0
62	223200	-5.358657055070734	0.0
63	226800	-0.7766289871231035	0.0
64	230400	0.0	0.0
65	234000	0.0	0.04360287925005749
66	237600	-0.19273462279990364	0.1509072947075588
67	241200	-0.11820513527001567	0.3089895625360382
68	244800	0.0	0.35973830751098834
69	248400	0.0	0.0
70	252000	0.0	0.0
71	255600	0.0	0.0
72	259200	0.0	0.0
73	262800	0.0	0.0
74	266400	0.0	0.0
75	270000	0.0	0.0
76	273600	0.0	0.0
77	277200	0.0	0.0
78	280800	0.0	0.0
79	284400	-0.04562584327400875	8.714128561791279
80	288000	-0.30765062231874674	0.4718454433131221
81	291600	-1.9253669250691272	0.005705049621502849
82	295200	-2.8271722688109704	0.0
83	298800	-4.030603003893749	0.0
84	302400	-7.672433072738503	0.0
85	306000	-10.967259319834552	0.0
86	309600	-11.502224151434557	0.0
87	313200	-1.816898213770503	0.0
88	316800	0.0	0.0
89	320400	0.0	0.0
90	324000	-0.2926020985722316	0.0
91	327600	-0.1837986522192844	0.06007766540194837
92	331200	0.0	0.16369999526189807
93	334800	0.0	0.0
94	338400	0.0	0.0
95	342000	0.0	0.0
96	345600	0.0	0.0
97	349200	0.0	0.0
98	352800	0.0	0.0
99	356400	0.0	0.0
100	360000	0.0	0.0
101	363600	0.0	0.0
102	367200	0.0	0.0
103	370800	0.0	0.02910739602807576
104	374400	0.0	0.04447610113089977
105	378000	0.0	0.0
106	381600	0.0	0.0
107	385200	0.0	0.0
108	388800	0.0	0.0
109	392400	0.0	0.0
110	396000	0.0	0.0
111	399600	0.0	0.0
112	403200	0.0	0.0
113	406800	0.0	0.0
114	410400	0.0	0.0
115	414000	0.0	0.0
116	417600	0.0	0.0
117	421200	0.0	0.10937104057549467
118	424800	0.0	0.25869198219952333
119	428400	0.0	0.2809154790669592
120	432000	0.0	0.3711920678480361
121	435600	0.0	0.44375680614602897
122	439200	0.0	1.0241728366438736
123	442800	0.0	0.6706489581848796
124	446400	0.0	0.9772080531525734
125	450000	0.0	0.9850379426841258
126	453600	0.0	1.5457046049769212
127	457200	0.0	0.9644735673902903
128	460800	0.0	1.50298950130572
129	464400	0.0	0.7685662384233264
