	time	SH(W/m2)	SC(W/m2)
0	0	0.0	0.4463162394168826
1	3600	0.0	0.14961314531704026
2	7200	0.0	0.14779313470217995
3	10800	0.0	0.12642869191637643
4	14400	0.0	0.1795812746458198
5	18000	0.0	0.2556287636326538
6	21600	0.0	1.5651884468410684
7	25200	0.0	1.3602097513424252
8	28800	0.0	0.9141210132524
9	32400	0.0	0.72690810318745
10	36000	0.0	0.6582027024764731
11	39600	0.0	0.5628176007067482
12	43200	0.0	0.549457068238569
13	46800	0.0	0.48155826314099603
14	50400	0.0	0.4284884081667736
15	54000	0.0	0.5819897579791973
16	57600	0.0	0.6122267525124447
17	61200	0.0	0.8280014200674186
18	64800	0.0	0.3315314790478512
19	68400	0.0	0.5447622681297817
20	72000	0.0	0.8490142698935333
21	75600	0.0	1.2133266219476755
22	79200	0.0	1.428811742359376
23	82800	0.0	1.3788855420835486
24	86400	0.0	1.436505423594922
25	90000	0.0	2.0618858891874936
26	93600	0.0	2.486320637348442
27	97200	0.0	2.0578529111204733
28	100800	0.0	2.862628513909618
29	104400	0.0	2.3775336392329276
30	108000	0.0	4.7146547700404335
31	111600	0.0	3.748042996100357
32	115200	0.0	1.9765315277383055
33	118800	0.0	1.1859023710919392
34	122400	0.0	1.2883193320554425
35	126000	0.0	0.8986509230260874
36	129600	0.0	0.6524117596110084
37	133200	0.0	0.45649175330905617
38	136800	0.0	0.5331183365824366
39	140400	0.0	0.6083592299558667
40	144000	0.0	0.6377069011204892
41	147600	0.0	0.8168124911737887
42	151200	0.0	1.291483668692643
43	154800	0.0	1.7786053733722458
44	158400	0.0	2.0539233427474795
45	162000	0.0	1.7149256837909401
46	165600	0.0	2.971580967535574
47	169200	0.0	2.7098923958329877
48	172800	0.0	2.6666671437300553
49	176400	0.0	2.8238291967110047
50	180000	0.0	3.485092826130652
51	183600	0.0	3.323339382734941
52	187200	0.0	3.383337687208916
53	190800	0.0	3.7424175087453344
54	194400	0.0	6.7541214375630565
55	198000	0.0	5.255218604592754
56	201600	0.0	4.003775169427037
57	205200	0.0	4.845964399514845
58	208800	0.0	3.1251443631644134
59	212400	0.0	2.397843303139664
60	216000	0.0	2.89193482119663
61	219600	0.0	2.1867634356934773
62	223200	0.0	1.9837495243813315
63	226800	0.0	1.4250269475580186
64	230400	0.0	1.3418028258057697
65	234000	0.0	2.728712960145748
66	237600	0.0	3.2661331399996727
67	241200	0.0	5.193400289503918
68	244800	0.0	3.706720482367506
69	248400	0.0	5.6810390426536514
70	252000	0.0	4.564441848498042
71	255600	0.0	2.7389505198543374
72	259200	0.0	3.6520994819828916
73	262800	0.0	6.4457537299770635
74	266400	0.0	6.372622394361768
75	270000	0.0	6.158316144461965
76	273600	0.0	7.54046943287674
77	277200	0.0	8.652102961719095
78	280800	0.0	8.789534445079855
79	284400	0.0	7.512941772326978
80	288000	0.0	5.487600869008327
81	291600	0.0	1.9434817895275467
82	295200	0.0	1.562355021224752
83	298800	0.0	0.9282674593951781
84	302400	0.0	0.8612166137886196
85	306000	0.0	0.7447152524987539
86	309600	0.0	0.6371691707115533
87	313200	0.0	0.7157191742938201
88	316800	0.0	0.925847672554966
89	320400	0.0	1.6988144534616652
90	324000	0.0	3.02944903231261
91	327600	0.0	5.8420893001299845
92	331200	0.0	5.258548396740395
93	334800	0.0	8.53065861705478
94	338400	0.0	7.998760514861852
95	342000	0.0	9.606988076356606
96	345600	0.0	11.62901986946642
97	349200	0.0	17.831388543583525
98	352800	0.0	13.666831981884624
99	356400	0.0	18.55155433472047
100	360000	0.0	16.976169692048426
101	363600	0.0	21.265272889232428
102	367200	0.0	18.537221751128445
103	370800	0.0	18.132496890648884
104	374400	0.0	12.431747960313846
105	378000	0.0	5.667678510185473
106	381600	0.0	4.977956532969828
107	385200	0.0	1.4908575587750688
108	388800	0.0	1.5065551503282388
109	392400	0.0	0.6955749658975252
110	396000	0.0	0.6586163412525776
111	399600	0.0	1.0478711115058283
112	403200	0.0	1.7959988839074452
113	406800	0.0	2.449610195969157
114	410400	0.0	6.82419184623518
115	414000	0.0	12.487568513149164
116	417600	0.0	12.13024665641119
117	421200	0.0	17.97061935562034
118	424800	0.0	14.771971381942137
119	428400	0.0	18.306659497327733
120	432000	0.0	14.637662871340968
121	435600	0.0	19.487391383718364
122	439200	0.0	16.186719405913955
123	442800	0.0	21.57827335111079
124	446400	0.0	14.93289754778564
125	450000	0.0	24.27887955642023
126	453600	0.0	16.593160867314353
