	time	SH(W/m2)	SC(W/m2)
0	0	-3.760415855061419	0.1294895807541114
1	3600	-4.388313837784218	0.11856877273870443
2	7200	-4.533148960713328	0.1395906671025024
3	10800	-4.39351422255346	0.15005313612129828
4	14400	-4.322621519673784	0.15919347341910056
5	18000	-0.008928796222443323	0.1438655596670483
6	21600	-0.1605596761974606	0.09148270088128259
7	25200	-3.853511556642314	0.2603894353439493
8	28800	-4.1204323226879715	0.1033025584669652
9	32400	-3.4420112798002713	0.0
10	36000	-2.635317017341774	0.0
11	39600	-3.220069434902815	0.0
12	43200	-3.4095485389441427	0.0
13	46800	-3.2217793919286337	0.0
14	50400	-3.031797877833329	0.0
15	54000	-2.931809462880322	0.00355212722373609
16	57600	-3.442866258313181	0.22230322756786086
17	61200	-4.268590403342513	0.18380275185252778
18	64800	-4.942533826801781	0.1481580806545408
19	68400	-6.5837576315514275	0.09968873176291608
20	72000	-7.59806183105181	0.07075167549610323
21	75600	-8.290523912816463	0.07090151709114915
22	79200	-8.569105880641283	0.12414816860129735
23	82800	-5.64114822817479	0.1930136028421164
24	86400	-3.4786607711062136	0.2455198605885082
25	90000	-3.757366137891661	0.29975370378366495
26	93600	-3.953958310591933	0.34165646512768816
27	97200	-3.793354563337106	0.3604571782002169
28	100800	-3.6699908595569313	0.4027830216949581
29	104400	-0.00022916949830555422	0.2921382250707419
30	108000	-0.13602972566729302	0.24295492504978064
31	111600	-3.0284220348390596	0.6876142654543421
32	115200	-3.550637621997104	0.37918737758095933
33	118800	-2.6191693819227058	0.023948212572930415
34	122400	-2.3994046472591526	0.025860896462634463
35	126000	-2.7117979302955164	0.011229305416972157
36	129600	-2.1523334854513454	0.0033670287827969893
37	133200	-2.469371857934133	0.0006346232260769194
38	136800	-2.1258644083970535	0.0005024100539775611
39	140400	-2.20353523989969	0.008981681491283068
40	144000	-3.1190761998418526	0.17332265441078532
41	147600	-4.205938988190363	0.1537639191515536
42	151200	-4.8338986703934745	0.1390089291452652
43	154800	-6.453748012320392	0.11187878623047691
44	158400	-7.469039403505784	0.09135930192065651
45	162000	-8.204946733622284	0.07859632370733181
46	165600	-8.470853865348513	0.1376339121554319
47	169200	-5.560912461133426	0.21598343794151156
48	172800	-3.34072717576069	0.26614511543600805
49	176400	-3.7514253593586626	0.29495877274219484
50	180000	-3.9347962148489994	0.34832882321296915
51	183600	-3.696213138689971	0.41115652259458413
52	187200	-3.600473173667089	0.42298519439174004
53	190800	-0.0004142679392446557	0.31871307266271287
54	194400	-0.11763446632253563	0.27425418999143536
55	198000	-2.851335712129179	0.7994225379930328
56	201600	-3.0816422437147875	0.5676704757258043
57	205200	-2.396742755394219	0.17958955876829488
58	208800	-2.2422825135362756	0.18446381771302459
59	212400	-2.3195390770996673	0.1655220772569232
60	216000	-2.5360337393066295	0.20069078103535246
61	219600	-2.45219295977269	0.164182317112983
62	223200	-2.292232649955413	0.17852303918002674
63	226800	-2.705989364934618	0.10874974115745877
64	230400	-2.3999158715246036	0.5884896432257167
65	234000	-3.855195071033713	0.5757619218582851
66	237600	-4.376599750736215	0.4245981950913522
67	241200	-6.014315499319492	0.3193388816773165
68	244800	-6.817140322941215	0.2270276449175446
69	248400	-7.590746035528979	0.20080536578450522
70	252000	-7.485962689534501	0.24499982211158403
71	255600	-5.378634567865777	0.27660758445480393
72	259200	-3.1391285309435886	0.3758820482784754
73	262800	-3.256877582015277	0.46893367880200365
74	266400	-3.533793663871646	0.5207524280534789
75	270000	-3.3947494778804876	0.5395355127030609
76	273600	-3.274849759209316	0.5837299690301397
77	277200	0.0	0.38086207776088454
78	280800	-0.10151327353788724	0.29952453428535936
79	284400	-2.546513836748372	0.8841888097316679
80	288000	-3.048923890725933	0.5729501883983055
81	291600	-2.650812401111819	0.027570853488452833
82	295200	-2.476678839245491	0.023172561963280845
83	298800	-2.516034293473733	0.01953229262481185
84	302400	-2.832323457981291	0.013855940436012739
85	306000	-2.881938654364444	0.012013770238095016
86	309600	-2.5117417724862405	0.011899185488942239
87	313200	-2.1965103133554775	0.016614788627152682
88	316800	-2.5495371112837106	0.13860347541749385
89	320400	-3.783403318583761	0.1561878273067085
90	324000	-4.559670923036459	0.17741244853439211
91	327600	-6.177598766862199	0.17768568909006413
92	331200	-7.150863997742942	0.15014127823603118
93	334800	-7.8613335135475255	0.14604266990095108
94	338400	-8.151373956287625	0.20258583650210993
95	342000	-5.263371124429557	0.2886389831158455
96	345600	-2.8944989057138826	0.43569528733622503
97	349200	-3.2572830357430482	0.5437751484217137
98	352800	-3.349638343560186	0.6269548620951566
99	356400	-3.0816951289836276	0.6998483909792694
100	360000	-2.7847443444484687	0.8041733979771364
101	363600	-2.69378168204411	0.8170333325166672
102	367200	-2.984580146970912	0.7779070477867306
103	370800	-2.3092705207332838	0.7789118678946856
104	374400	-2.5974335364295715	0.4704585373868829
105	378000	-2.328282774881171	0.06018343593962785
106	381600	-2.4264554622706815	0.058887746853054146
107	385200	-2.801376761498568	0.05028507645512257
108	388800	-3.206909817173193	0.05018812012891637
109	392400	-3.4095220963097224	0.02448587947280114
110	396000	-3.061775011053991	0.02244098241099773
111	399600	-2.232110913496098	0.02287287877318897
112	403200	-2.3167361578511603	0.19100396262620614
113	406800	-3.0903066135930324	0.20069959524682576
114	410400	-4.6713381681915775	0.24125378223543556
115	414000	-5.208916925947568	0.2533821372226833
116	417600	-5.750814647325471	0.2588557625475968
117	421200	-6.223846934462554	0.29378648261624724
118	424800	-5.829525555781956	0.37718655157652237
119	428400	-3.335720703643861	0.5093292099840943
120	432000	-1.890216464658631	0.5867796861998983
121	435600	-2.0862885988819793	0.6692190061095847
122	439200	-1.9512725075341146	0.77731649561802
123	442800	-1.8320867399922798	0.8418717804483999
124	446400	-1.7798272801671402	0.8469663946799619
125	450000	-1.709551572090595	0.950568636337019
126	453600	-2.4168303433418483	0.8751366145485986
127	457200	-3.2266095798159973	0.8114891934999675
128	460800	-2.494166234808499	0.612949080064098
129	464400	-1.5300765980714526	0.21051862682807143
130	468000	-2.4870179093036606	0.18103508944991456
131	471600	-2.4388041725447613	0.16303646962145524
132	475200	-2.4145739052046857	0.2066051169339304
133	478800	-2.0891444033993256	0.23660869278901145
134	482400	-1.8503321577419911	0.10436026384376007
135	486000	-1.8845577408927787	0.24556393164587464
136	489600	-1.9733785499091272	0.7510589596390875
137	493200	-2.832711283286116	0.7471190071105266
138	496800	-3.1663644443960566	0.650903074668087
139	500400	-4.65570175703796	0.5256355012096817
140	504000	-5.735081279845647	0.4567083674885497
141	507600	-5.5923703818816	0.4472771612121288
142	511200	-5.852239778748625	0.5083596467220323
143	514800	-4.135689722748237	0.655239666712946
144	518400	-2.457199431889519	0.7483441825053141
145	522000	-3.0050379318004192	0.7988231716128489
146	525600	-2.6243785809034206	0.8924565400936145
147	529200	-2.545641229812516	0.913619461840985
148	532800	-2.3894093314484413	1.023039083070414
149	536400	-2.734036185842628	0.9811715785722839
150	540000	-2.9088396277809263	0.8634225275005953
151	543600	-2.263075238401768	0.8399238397128028
152	547200	-2.1649201794352044	0.9099086788107298
153	550800	-1.7324244508637838	0.4097462487588576
154	554400	-1.791321011928311	0.4386216055453575
155	558000	-2.008485554207244	0.50816573406962
156	561600	-2.1055300225281726	0.4186221597124612
157	565200	-2.122894019130555	0.4154402293706034
158	568800	-1.9275358360365433	0.376719398368438
159	572400	-2.2178230766978944	0.520179504307715
160	576000	-1.9931223836092982	1.0771230846705246
161	579600	-3.025469273995507	1.1170690910674774
162	583200	-3.3244296987465756	1.0284950799723809
163	586800	-4.832153456521763	0.8101053622986608
164	590400	-5.439664168106841	0.737820014006205
165	594000	-5.595481798531671	0.71278765342206
166	597600	-5.284824915155546	0.7982414336556117
167	601200	-3.511290981980335	0.9421158075341334
168	604800	-1.9101365825882675	1.0877706521302597
169	608400	-2.172068504940043	1.1586721692214088
170	612000	-2.0759142719779162	1.2134877503738026
171	615600	-2.0299305307217597	1.1921309159740199
172	619200	-1.991571082389999	1.2007159579490048
173	622800	-2.3382780906918827	1.1545294898289622
174	626400	-3.097216955388092	1.0285391510297472
175	630000	-2.147397527026303	0.9282598670981206
176	633600	-2.1372611838320186	0.8062182950389397
177	637200	-1.8541663397328725	0.26561626274761063
178	640800	-1.907509947569227	0.24817293824196862
179	644400	-2.2756266755397334	0.18810408705149356
180	648000	-2.365134993050999	0.1419969468347107
181	651600	-2.2564822082197464	0.1517013936668036
182	655200	-2.1272570538098337	0.15287368379275126
183	658800	-2.4545199116016385	0.192061668003001
184	662400	-2.1129339601657366	0.6656404362514288
185	666000	-3.5708309804824125	0.6906727968355739
186	669600	-3.9006940306588382	0.6548253987737013
187	673200	-5.543010797631172	0.5196770942537373
188	676800	-6.921562286265288	0.4217335763625328
189	680400	-6.608031969948869	0.38569226564824777
190	684000	-6.560135544803009	0.4549014541365251
191	687600	-4.858869331497307	0.5921210983527123
192	691200	-2.512059084099279	0.7116506201420054
193	694800	-3.107996736019926	0.7672947371728888
194	698400	-2.7533304947576616	0.867688605853668
195	702000	-2.571361098891578	0.9537946377362434
196	705600	-2.469107431589934	1.015793801239369
197	709200	-2.788939909109755	0.9798230042168703
198	712800	-3.179092165763488	0.8886399865256797
199	716400	-2.2459580397206373	0.8224188157268478
200	720000	-2.179313786771088	0.7793790211027699
201	723600	-2.0077451604434873	0.2729232440589685
202	727200	-2.1293107650831105	0.10659907355797588
203	730800	-2.4874233630314317	0.06920918848827738
204	734400	-2.2336269578695043	0.03946122476592178
205	738000	-2.2307094538718446	0.04582508544963755
206	741600	-2.032063569898296	0.028875356786499832
207	745200	-2.1679258255475964	0.0286285588652477
208	748800	-2.4006827079227797	0.1992452503537328
209	752400	-3.7872375005746424	0.3376900699647074
210	756000	-4.1829162678221286	0.3756528787801698
211	759600	-5.875050958041501	0.316897345099215
