	time	SH(W/m2)	SC(W/m2)
0	0	-0.5484522614558804	0.0
1	3600	-0.532836676481949	0.0
2	7200	-0.5628033453329511	0.0
3	10800	-0.22285326473722378	0.0
4	14400	0.0	0.0
5	18000	0.0	0.0
6	21600	0.0	0.0
7	25200	0.0	4.65374539392128
8	28800	-3.7816812088989527	0.02394523505642691
9	32400	-3.4478930622196735	0.0
10	36000	-3.7809787082895854	0.0
11	39600	-3.957788075944292	0.0
12	43200	-4.393679668333582	0.5639875606458842
13	46800	-4.6514773205253235	0.0
14	50400	-4.64254552706337	0.0
15	54000	-4.509351411527369	0.0
16	57600	-5.301992884799251	0.0
17	61200	-3.7988222237675098	2.418027168887516
18	64800	-0.857412029455528	0.516899948372307
19	68400	-0.3399902234876911	0.306169837008161
20	72000	-0.46499518906306975	0.5081487979241912
21	75600	-0.11994696118793564	0.7173735508396933
22	79200	-0.6109748156895517	0.0
23	82800	-0.6288584740594396	0.0
24	86400	-0.44379974210616546	0.0
25	90000	-0.6625584318630782	0.0
26	93600	-0.49969871916580416	0.0
27	97200	-0.4605593995010661	0.0
28	100800	-0.43984566724772783	0.0
29	104400	0.0	0.0
30	108000	0.0	0.0
31	111600	0.0	11.717629878459181
32	115200	-3.675744117006395	1.3046640602705832
33	118800	-3.3608833438880636	0.10985102385903141
34	122400	-3.679738334756797	0.01910801657478493
35	126000	-3.763255621487553	0.0
36	129600	-4.574683968198509	0.9343258104582336
37	133200	-5.62907716852057	0.0
38	136800	-4.06183845191455	0.0
39	140400	-3.9849848852497893	0.0
40	144000	-4.9108806883956175	0.0
41	147600	-3.8315386807180345	2.083135092679232
42	151200	-0.9113440048089387	0.36293188624502215
43	154800	-0.3918347684589825	0.3497449462349027
44	158400	-0.500682220018918	0.7335712077471004
45	162000	-0.15619599263127765	0.8451082330686128
46	165600	-0.7262852728556645	0.0
47	169200	-0.570049137332423	0.0
48	172800	-0.15691856468662663	0.0
49	176400	0.0	0.0
50	180000	-0.19828581485535746	0.0
51	183600	-0.1868450906456648	0.0
52	187200	-0.24485156953340478	0.0
53	190800	0.0	0.0
54	194400	0.0	0.0
55	198000	0.0	13.251309137383437
56	201600	-3.545641004151609	2.5576441471377303
57	205200	-3.1923233405319253	1.2756206779347492
58	208800	-3.3716215674883894	0.6641440760956496
59	212400	-3.883543797257181	0.23866956417097432
