	time	SH(W/m2)	SC(W/m2)
0	0	-0.14772584242690867	0.0
1	3600	0.0	0.0
2	7200	-0.22943669901929253	0.0
3	10800	-0.23148398650944807	0.0
4	14400	-0.32993442905075065	0.0
5	18000	0.0	0.0
6	21600	0.0	0.0
7	25200	0.0	7.968323911929062
8	28800	-3.657117815135176	0.3063906229139621
9	32400	-3.2527383929374953	0.0
10	36000	-3.212013429040186	0.0
11	39600	-3.5398202848168534	0.0
12	43200	-3.8667640684162987	1.2214077023375915
13	46800	-4.066615456058246	0.0
14	50400	-4.080364396555859	0.0
15	54000	-4.213739155105697	0.0
16	57600	-4.624621725801519	0.042631751265591586
17	61200	-3.7514536112501857	5.141842817309536
18	64800	-0.1715506488074441	1.262413666478648
19	68400	-0.23921149321248608	0.6535463526171975
20	72000	-0.37894890013859184	1.0927095907015403
21	75600	-0.02422623530017375	1.4090155079305693
22	79200	-0.4815541319981512	0.0
23	82800	-0.42679922735948184	0.0
24	86400	-0.34438587015773087	0.0
25	90000	-0.5319736043047266	0.0
26	93600	-0.4064869240257819	0.0
27	97200	-0.36690603254944165	0.0
28	100800	-0.3339085753551702	0.0
29	104400	0.0	0.0
30	108000	0.0	0.0
31	111600	0.0	17.54017571479945
32	115200	-3.5437542882293096	2.91573881490111
33	118800	-3.2048679942706237	0.6677167934804308
34	122400	-3.1350193622535527	0.3123116994786276
35	126000	-3.50638125581098	0.07528799387817045
36	129600	-4.268494059744366	2.8900674354902383
37	133200	-5.877922955804376	0.0
38	136800	-4.074302819869319	0.0
39	140400	-3.656375171633845	0.0
40	144000	-4.16362075448885	0.0
41	147600	-3.7508113249787645	4.40684653689772
42	151200	-0.22070562001715865	0.8866360548051989
43	154800	-0.2408774232289852	0.71335926164331
44	158400	-0.3775840418118215	1.2777683226548144
45	162000	-0.020232017549772274	1.3811161980157047
46	165600	-0.5100355138464914	0.0
47	169200	-0.4525107496623174	0.0
48	172800	-0.41050121322216526	0.0
49	176400	-0.37937040050421206	0.0
50	180000	-0.38774019347867145	0.0
51	183600	-0.4435588847543825	0.0
52	187200	-0.3025770481773979	0.0
53	190800	0.0	0.0
54	194400	0.0	0.0
55	198000	0.0	18.8013650230732
56	201600	-3.51161990321226	4.594012770679095
57	205200	-3.149892303726153	2.4641312803079787
58	208800	-3.075427239133241	1.4193723740572384
59	212400	-3.4526098520254243	0.851852238918537
60	216000	-3.751192682452421	12.161048263091692
61	219600	-3.7904524307930503	1.565914001171214
62	223200	-3.654046883899943	0.2920194675909096
63	226800	-3.690195558113375	0.47928605860219464
64	230400	-4.108263706470724	0.46296797301889614
65	234000	-3.630603434993064	12.51860100181356
66	237600	-0.09024122113469857	4.113662925439859
67	241200	-0.12757411066106408	2.766969257283142
68	244800	-0.22887469853179887	2.984624017511049
69	248400	0.0	2.975351009467403
70	252000	-0.24639707087401236	0.0
71	255600	-0.23136355783355658	0.0
72	259200	-0.38103633052071123	0.0
73	262800	-0.40548335172668604	0.0
74	266400	-0.22295362196713336	0.0
75	270000	-0.17163093459137177	0.0
76	273600	-0.17235350664672078	0.0
77	277200	0.0	0.0
78	280800	0.0	0.0
79	284400	0.0	20.07132555324105
80	288000	-3.3551228388912544	4.6114749286833625
81	291600	-3.067097589050746	0.6966196756943912
82	295200	-3.077153383487686	0.19481345470048583
83	298800	-4.72421624076379	0.0066837915119783405
84	302400	-6.350786151692358	2.5299054087907207
85	306000	-6.394220760797225	0.0
86	309600	-6.196416660645434	0.0
87	313200	-5.16209490630529	0.0
88	316800	-4.225300307991281	0.0
89	320400	-3.6957954915423303	5.091322987773051
90	324000	-0.18503866050729229	1.4652556995719004
91	327600	-0.17574558101766474	1.6133026851345198
92	331200	-0.2778490267276762	2.077113658884657
93	334800	0.0	2.3506272532802384
94	338400	-0.33047635809226245	0.0
95	342000	-0.33772215009173445	0.0
96	345600	-0.3333064319757127	0.0
97	349200	-0.2384889211571371	0.0
98	352800	-0.11107538206392835	0.0
99	356400	-0.022740948297511894	0.0
100	360000	0.0	0.2849342471592929
101	363600	0.0	21.236553278275256
102	367200	0.0	10.492288172709134
103	370800	0.0	9.03315426416172
104	374400	-0.029023310889851894	5.259662205223389
105	378000	0.0	2.748543669871742
106	381600	0.0	2.414113236921042
107	385200	-0.8903894152038175	1.717453418334687
108	388800	-2.1515787234775683	2.0104764582246926
109	392400	-3.306549939615015	1.3736696915564135
110	396000	-3.387417795476158	1.1723731598037685
111	399600	-0.9177467960771701	1.1581826474945534
112	403200	0.0	1.598530100891829
113	406800	0.0	0.0
114	410400	0.0	0.0
115	414000	0.0	0.0
116	417600	0.0	0.0
117	421200	0.0	0.0
118	424800	0.0	0.0
119	428400	0.0	0.020171803211826527
120	432000	0.0	0.2345749891906633
121	435600	0.0	0.5350846784319238
122	439200	0.0	0.7120144747625216
123	442800	0.0	1.5483514859370366
