	time	SH(W/m2)	SC(W/m2)
0	0	-1.6328816041405185	0.0
1	3600	-1.7776474403965228	0.0
2	7200	-1.6226118134719754	0.0
3	10800	-1.8066196057889647	0.0
4	14400	-1.7426563184381996	0.0
5	18000	-0.9045425231954574	0.0
6	21600	-1.0064243733594005	0.0
7	25200	-1.4293035674656687	0.3226337747446702
8	28800	-2.3735802712906264	0.0
9	32400	-2.7523233290866798	0.0
10	36000	-3.1367096983831684	0.0
11	39600	-3.376779278398439	0.0
12	43200	-3.142599122167862	0.0
13	46800	-3.5982781753506847	0.0
14	50400	-3.756213177694163	0.0
15	54000	-3.7039726070409364	0.0
16	57600	-3.772117644344396	0.0
17	61200	-2.71990559171463	0.0
18	64800	-1.9717069765337218	0.012663988240839343
19	68400	-1.8262977941311487	0.03381885028856943
20	72000	-1.8178932755117168	0.06223402472190175
21	75600	-1.751602715858936	0.08081981994273126
22	79200	-1.851692695883108	0.0
23	82800	-1.8127141231438726	0.0
24	86400	-1.6511327730099448	0.0
25	90000	-1.6812297147190383	0.0
26	93600	-1.6186070916535715	0.0
27	97200	-1.7994175831548975	0.0
28	100800	-1.7936166734373493	0.0
29	104400	-0.9133226868803352	0.0
30	108000	-0.9911071219838882	0.0
31	111600	-1.377885529972987	0.9182600447232946
32	115200	-2.408217336980368	0.10494314155935908
33	118800	-2.5425968030647605	0.0
34	122400	-2.881780549485918	0.0
35	126000	-3.2245070174725745	0.0
36	129600	-3.134395379359272	0.0
37	133200	-4.14083918263585	0.0
38	136800	-3.7597602170190347	0.0
39	140400	-3.6064063573702487	0.0
40	144000	-3.662757434946517	0.0
41	147600	-2.3479932292465713	0.0
42	151200	-1.9226982487711417	0.027417772018182685
43	154800	-1.8388322495907998	0.05047892482906673
44	158400	-1.7690011272522062	0.09755545527225506
45	162000	-1.6895090183166548	0.10962791047900132
46	165600	-1.8281587484208865	0.0
47	169200	-1.8441063926648487	0.0
48	172800	-1.7613738053199037	0.0
49	176400	-1.6442092458554323	0.0
50	180000	-1.3839519818919708	0.0
51	183600	-1.6164892306811436	0.0
52	187200	-1.6842262397238599	0.02937371701412548
53	190800	-0.9119302094825614	0.0
54	194400	-0.9896498781955202	0.0
55	198000	-1.3710591524043656	1.083455359452375
56	201600	-2.3243189546047294	0.2765352167994533
57	205200	-2.5880347438259172	0.13031213675508072
58	208800	-2.898641399837257	0.04471471606618896
59	212400	-3.214658208342893	0.004790554024279321
60	216000	-2.63605686357178	0.036528244295090634
61	219600	-3.116392481653789	0.0
62	223200	-3.3208491823610324	0.0
63	226800	-3.493199024371078	0.0
64	230400	-3.2549450621721303	0.0
65	234000	-2.249718867038721	0.08876449718894483
66	237600	-1.7718745961148994	0.1802578183015891
67	241200	-1.7371792406736226	0.23339864178407468
68	244800	-1.6938440487270885	0.25765149618189076
69	248400	-1.6174197078260124	0.2629774523684149
70	252000	-1.7277168710078197	0.0
71	255600	-1.7474619846202843	0.0
72	259200	-1.697479602119106	0.0
73	262800	-1.7377124839561808	0.0
74	266400	-1.693675656111544	0.0
75	270000	-1.6694681381871437	0.0
76	273600	-1.6517912313143186	0.11650826003978464
77	277200	-0.9082903383311712	0.0
78	280800	-0.9884495410898424	0.0
79	284400	-1.3609858197872915	1.143193719256716
80	288000	-2.283809736167786	0.2766496374228362
81	291600	-2.3815292662962126	0.040124937852751445
82	295200	-2.812189062792523	0.011727034456910895
83	298800	-3.418108871116241	0.0
84	302400	-3.5482785218120148	0.0
85	306000	-3.8273504222430716	0.0
86	309600	-4.0934690445553015	0.0
87	313200	-4.033367992963633	0.0
88	316800	-3.6747025162517613	0.0
89	320400	-2.260372938291456	0.027609912310278612
90	324000	-1.8355485935876772	0.09002528292584394
91	327600	-1.7357630155992978	0.1583948437166965
92	331200	-1.6515494367894339	0.21226320965352283
93	334800	-1.636331493879499	0.23941543947026955
94	338400	-1.7384637740870728	0.0
95	342000	-1.8432773828652436	0.0
96	345600	-1.620034111126329	0.0
97	349200	-1.5821975857412367	0.0
98	352800	-1.553197354912871	0.0
99	356400	-1.469307608055978	0.0
100	360000	-1.3744442757527522	0.6006024876559403
101	363600	-1.3140107566893673	3.029681079046678
102	367200	-1.2963619152524661	2.355376597774302
103	370800	-1.2932876705789313	1.3242589585610454
104	374400	-1.322909658757001	0.6454532131423769
105	378000	-1.3018476285357892	0.31434151786893477
106	381600	-1.4529195523559757	0.2748102719299629
107	385200	-1.7895061665143086	0.19183157230076056
108	388800	-2.0240425378931537	0.2402034305558315
109	392400	-2.1199529268443174	0.17418704862323242
110	396000	-2.066533607882277	0.16441595916226434
111	399600	-1.520229103220771	0.16176269602759136
112	403200	-1.3176268801642064	0.23005453714973098
113	406800	-1.3016943480780498	0.0
114	410400	-1.2946823068563917	0.0
