	time	SH(W/m2)	SC(W/m2)
4659	16772400	-0.45544793524786914	0.0
4660	16776000	-0.4294900824590285	0.0
4661	16779600	-0.4766813706870261	0.0
4662	16783200	-3.3106619004252957	0.18753997751720294
4663	16786800	-5.815881156421302	0.0
4664	16790400	-9.869951280926868	0.0
4665	16794000	-10.477885074662664	0.0
4666	16797600	-11.96850926217967	0.0
4667	16801200	-13.368690825769239	0.0
4668	16804800	-13.890756571332238	0.0
4669	16808400	-14.997222165997346	0.0
4670	16812000	-15.536175940743169	0.0
4671	16815600	-14.91220909633746	0.0
4672	16819200	-10.044710651807799	0.0
4673	16822800	-10.12407381191331	0.0
4674	16826400	-8.56711386884832	0.0
4675	16830000	-8.4857410685269	0.0
4676	16833600	-7.033934668338269	0.0
4677	16837200	-4.867348602934612	0.0
4678	16840800	-4.045017929322498	0.0
4679	16844400	-0.8571996942004523	0.0
4680	16848000	-0.6822728533015281	0.0
4681	16851600	-0.6055715850609537	0.0
4682	16855200	-0.5469658929750448	0.0
4683	16858800	-0.5114093638917908	0.0
4684	16862400	-0.5045078363082043	0.0
4685	16866000	-0.6494928008323605	0.0
4686	16869600	-4.375145405843122	0.10819444583464147
4687	16873200	-6.171851900981614	0.0
4688	16876800	-10.147484357586368	0.0
4689	16880400	-9.159023426125673	0.0
4690	16884000	-10.161111128524075	0.0
4691	16887600	-11.532170537405893	0.0
4692	16891200	-12.018521098079118	0.0
4693	16894800	-13.094498335258116	0.0
4694	16898400	-13.213243392226286	0.0
4695	16902000	-14.79839999779433	0.0
4696	16905600	-11.390878727489046	0.0
4697	16909200	-10.895722769554002	0.0
4698	16912800	-9.917503951825271	0.0
4699	16916400	-9.242282467702376	0.0
4700	16920000	-8.217039831763639	0.0
4701	16923600	-5.6132248062274055	0.0
4702	16927200	-4.062787379652652	0.0
4703	16930800	-0.8238996032543605	0.0
4704	16934400	-0.7488642209822381	0.0
4705	16938000	-0.6512820857614385	0.0
4706	16941600	-0.60976714972224	0.0
4707	16945200	-0.5314528807820535	0.0
4708	16948800	-0.5046400494803037	0.0
4709	16952400	-0.5996484349509025	0.0
4710	16956000	-4.243364130105955	0.11696458625056555
4711	16959600	-6.204244128145957	0.0
4712	16963200	-10.31396718389388	0.0
4713	16966800	-10.445131464827917	0.0
4714	16970400	-11.315385006220312	0.0
4715	16974000	-11.805984016823665	0.0
4716	16977600	-11.919828372212686	0.0
4717	16981200	-12.539582023534162	0.0
4718	16984800	-13.630067452798196	0.0
4719	16988400	-15.848075627937028	0.0
4720	16992000	-12.03105490679414	0.0
4721	16995600	-11.369777505221988	0.0
4722	16999200	-10.160405991606211	0.0
4723	17002800	-9.322315507879853	0.0
4724	17006400	-8.55270263308949	0.0
4725	17010000	-5.9884369744339105	0.0
4726	17013600	-4.1915365666430064	0.0
4727	17017200	-0.8356665755712034	0.0
4728	17020800	-0.7102315320948057	0.0
4729	17024400	-0.6143857965342442	0.0
4730	17028000	-0.5236258609937715	0.0
4731	17031600	-0.4785587977308369	0.0
4732	17035200	-0.42597321208118555	0.0
4733	17038800	-0.5360010139022715	0.0
4734	17042400	-3.80699896269776	0.12487093394210719
4735	17046000	-5.708673902271668	0.0
4736	17049600	-10.409821733665915	0.0
4737	17053200	-10.20491775954633	0.0
4738	17056800	-10.77750656527423	0.0
4739	17060400	-11.490814257173213	0.0
4740	17064000	-10.838994504511906	0.0
4741	17067600	-11.869331754682202	0.0
4742	17071200	-13.42098554244027	0.0
4743	17074800	-15.736452453839277	0.0
4744	17078400	-11.691989819839597	0.0
4745	17082000	-10.936118300736092	0.0
