	time	SH(W/m2)	SC(W/m2)
0	0	0.0	1.4127080210327794
1	3600	0.0	1.1327951856472591
2	7200	0.0	1.1939204412431854
3	10800	0.0	1.001611964869363
4	14400	0.0	1.0853242147042852
5	18000	0.0	0.8490540461534346
6	21600	0.0	0.7702866891250725
7	25200	0.0	0.8587843190953749
8	28800	0.0	0.9426241790672402
9	32400	0.0	0.42647307766510534
10	36000	0.0	0.2866123675750528
11	39600	0.0	0.010751154037488069
12	43200	0.0	0.0
13	46800	0.0	0.011931547804215245
14	50400	0.0	0.0022012748622750053
15	54000	0.0	1.2230474550005344
16	57600	0.0	1.518720142298574
17	61200	0.0	1.4534475572519847
18	64800	0.0	1.3607387927625478
19	68400	0.0	1.3326007575665109
20	72000	0.0	1.619851175826281
21	75600	0.0	1.9396102764724024
22	79200	0.0	2.366976625096112
23	82800	0.0	2.7654073751678876
24	86400	0.0	2.890592919509441
25	90000	0.0	4.228010959745568
26	93600	0.0	4.115044086016352
27	97200	0.0	3.447387849528073
28	100800	0.0	4.145702421417024
29	104400	0.0	3.301657073138621
30	108000	0.0	3.346862964150848
31	111600	0.0	3.8942147440356636
32	115200	0.0	3.7883940379752836
33	118800	0.0	2.975357952974146
34	122400	0.0	3.701555339785247
35	126000	0.0	1.868244307386762
36	129600	0.0	0.9296079450990055
37	133200	0.0	0.586368579255284
38	136800	0.0	0.41795510102412814
39	140400	0.0	1.0528793373864058
40	144000	0.0	0.9460377502304783
41	147600	0.0	0.6440802636879722
42	151200	0.0	0.5042195535979197
43	154800	0.0	1.2004285582273029
44	158400	0.0	2.1024089086780453
45	162000	0.0	1.8872582177913402
46	165600	0.0	3.02337126699913
47	169200	0.0	3.851337738022655
48	172800	0.0	4.187973279279551
49	176400	0.0	4.1956298874961595
50	180000	0.0	4.300780640337586
51	183600	0.0	5.1012790293840276
52	187200	0.0	4.460995167270124
53	190800	0.0	4.421212707077994
54	194400	0.0	4.897996081233066
55	198000	0.0	5.265545178164519
56	201600	0.0	6.647403448591213
57	205200	0.0	8.486871670097221
58	208800	0.0	6.293349123641532
59	212400	0.0	4.6886197490430535
60	216000	0.0	5.988903239428628
61	219600	0.0	4.598941725306024
62	223200	0.0	4.576578048806679
63	226800	0.0	3.0581769318504635
64	230400	0.0	2.4802306216334493
65	234000	0.0	3.634496212821449
66	237600	0.0	2.4425218261666513
67	241200	0.0	2.8523736834948683
68	244800	0.0	2.819673585903102
69	248400	0.0	2.8198011960400455
70	252000	0.0	3.0610162573974558
71	255600	0.0	1.3435752293436498
72	259200	0.0	3.2435625582951024
73	262800	0.0	5.084721614115611
74	266400	0.0	5.219063185782858
75	270000	0.0	4.94214918861551
76	273600	0.0	5.915208385343769
77	277200	0.0	5.664007830770531
78	280800	0.0	4.327387353890301
79	284400	0.0	5.0814675556235525
80	288000	0.0	6.565828668550095
81	291600	0.0	3.2226983009048435
82	295200	0.0	2.877353367801555
83	298800	0.0	2.282275396699878
84	302400	0.0	2.172722094133902
