	time	SH(W/m2)	SC(W/m2)
0	0	0.0	2.2271892999131646
1	3600	0.0	1.785319373377248
2	7200	0.0	1.9619550485183275
3	10800	0.0	1.6220443073874986
4	14400	0.0	1.8392339614043438
5	18000	0.0	1.555828260695759
6	21600	0.0	1.5894913809834461
7	25200	0.0	1.7691896599414494
8	28800	0.0	1.8382386151638435
9	32400	0.0	0.9140723917086162
10	36000	0.0	0.765510584889338
11	39600	0.0	0.15841318243038296
12	43200	0.0	0.027933498980192387
13	46800	0.0	0.19991146414970026
14	50400	0.0	0.09460893624447068
15	54000	0.0	3.316774412029988
16	57600	0.0	3.6823599818260284
17	61200	0.0	3.600933002843567
18	64800	0.0	3.45825394752263
19	68400	0.0	3.295833858431772
20	72000	0.0	3.8023247255047803
21	75600	0.0	4.33276770659598
22	79200	0.0	4.939341914236211
23	82800	0.0	5.388995958806809
24	86400	0.0	5.202445103808439
25	90000	0.0	7.582713551170844
26	93600	0.0	7.223521166842633
27	97200	0.0	5.830291647127053
28	100800	0.0	7.225945728197698
29	104400	0.0	5.80258784343313
30	108000	0.0	6.175676792580633
31	111600	0.0	6.809801673723941
32	115200	0.0	6.876081524661866
33	118800	0.0	5.474506409545169
34	122400	0.0	7.283739614392897
35	126000	0.0	4.015494712011913
36	129600	0.0	2.3839180502442394
37	133200	0.0	1.5507111601516488
38	136800	0.0	1.1255579461164409
39	140400	0.0	2.254956907853274
40	144000	0.0	2.1063440576370467
41	147600	0.0	1.5419699784241787
42	151200	0.0	1.242511129375218
43	154800	0.0	2.8349757882309277
44	158400	0.0	4.646620793584483
45	162000	0.0	4.04508712139294
46	165600	0.0	6.079217533196771
47	169200	0.0	7.234559301432796
48	172800	0.0	7.456444947968924
49	176400	0.0	7.292149014040199
50	180000	0.0	7.405478116115618
51	183600	0.0	8.869951457122388
52	187200	0.0	7.638159441106402
53	190800	0.0	7.773998681236209
54	194400	0.0	8.982055517671036
55	198000	0.0	9.010435646374528
56	201600	0.0	11.784044510623847
57	205200	0.0	15.294962482948328
58	208800	0.0	11.37038882175134
59	212400	0.0	8.582398480411717
60	216000	0.0	11.097319408924873
61	219600	0.0	8.551746920544005
62	223200	0.0	8.526021048481844
63	226800	0.0	5.830546864111796
64	230400	0.0	4.729553552776932
65	234000	0.0	7.612140069511788
66	237600	0.0	5.254024456425131
67	241200	0.0	6.179466764804076
68	244800	0.0	6.124505787139531
