	time	cooling	heating
1767	1591200	0.0	19.57776055069026
1768	1592100	0.0	19.288213806960265
1769	1593000	0.0	18.226545017562128
1770	1593900	0.0	13.943780309819061
1771	1594800	0.0	11.765111692250388
1772	1595700	0.0	9.319904563227093
1773	1596600	0.0	6.578441968684862
1774	1597500	0.0	4.609488284232878
1775	1598400	0.0	2.6082138169699185
1776	1599300	0.0	1.0008111744675965
1777	1600200	-1.404641747318374	0.0
1778	1601100	-4.155509723279071	0.0
1779	1602000	-6.8507587797463465	0.0
1780	1602900	-7.633891298740345	0.0
1781	1603800	-8.408546025668375	0.0
1782	1604700	-9.053716597293446	0.0
1783	1605600	-9.548811300613707	0.0
1784	1606500	-10.28299720498607	0.0
1785	1607400	-10.963680314515429	0.0
1786	1608300	-10.918520912002995	0.0
1787	1609200	-10.603363639911361	0.0
1788	1610100	-10.45633395117671	0.0
1789	1611000	-10.090791716499616	0.0
1790	1611900	-10.2001500147726	0.0
1791	1612800	-10.442112336146408	0.0
1792	1613700	-9.31845562494617	0.0
1793	1614600	-8.243839983926842	0.0
1794	1615500	-8.358199242755397	0.0
1795	1616400	-9.041929847431675	0.0
1796	1617300	-11.001329391204024	0.0
1797	1618200	-13.340662759454123	0.0
1798	1619100	-14.5129613810251	0.0
1799	1620000	-15.295909724991704	0.0
1800	1620900	-15.542699234821	0.0
1801	1621800	-15.78075235638973	0.0
1802	1622700	-15.589458242635647	0.0
1803	1623600	-15.287037407440879	0.0
1804	1624500	-14.546564705514358	0.0
1805	1625400	-13.688639453346738	0.0
1806	1626300	-12.636119511306482	0.0
1807	1627200	-11.388748149532042	0.0
1808	1628100	-8.719640169851477	0.0
1809	1629000	-7.423174789696837	0.0
1810	1629900	-6.584808192352963	0.0
1811	1630800	-5.344098581297805	0.0
1812	1631700	-4.129745924684462	0.0
1813	1632600	-2.695962254852617	0.0
1814	1633500	-1.2829809989320644	0.0
1815	1634400	-0.011228091283605579	0.0
1816	1635300	0.0	1.1567067328609646
1817	1636200	0.0	2.219527713708821
1818	1637100	0.0	3.2680603056186506
1819	1638000	0.0	4.4262495681328815
1820	1638900	0.0	5.566136287899468
1821	1639800	0.0	6.750644706536139
1822	1640700	0.0	7.925961721123617
1823	1641600	0.0	9.27339429343917
1824	1642500	0.0	10.197164021840447
1825	1643400	0.0	12.018542815024055
1826	1644300	0.0	13.064281005924157
1827	1645200	0.0	15.928537720341243
1828	1646100	0.0	14.311222814424372
1829	1647000	0.0	19.217205366329175
1830	1647900	0.0	22.23162255635433
1831	1648800	0.0	23.8698344419795
1832	1649700	0.0	25.250090138421697
1833	1650600	0.0	26.488299348737417
1834	1651500	0.0	27.69904946518153
1835	1652400	0.0	28.638076479413563
1836	1653300	0.0	11.973401820358099
1837	1654200	0.0	9.973779219229733
1838	1655100	0.0	9.696074537276935
1839	1656000	0.0	10.085880097070927
1840	1656900	0.0	10.226668605861244
1841	1657800	0.0	10.521643336441379
1842	1658700	0.0	10.761775221795622
1843	1659600	0.0	11.00169875423162
1844	1660500	0.0	11.157226712395582
1845	1661400	0.0	11.29694600845451
1846	1662300	0.0	11.403487675224367
1847	1663200	0.0	11.514349517682291
1848	1664100	0.0	11.404770784362796
1849	1665000	0.0	11.303474809064623
1850	1665900	0.0	11.185596872607361
1851	1666800	0.0	10.882822859912773
1852	1667700	0.0	10.32140649158707
1853	1668600	0.0	9.057386452575436
1854	1669500	0.0	7.660184650116835
1855	1670400	0.0	6.72503204286503
1856	1671300	0.0	23.022080641122265
1857	1672200	0.0	23.094529384535264
1858	1673100	0.0	22.897878092510922
1859	1674000	0.0	22.975737604717942
1860	1674900	0.0	27.421845779472186
1861	1675800	0.0	27.63709411980396
1862	1676700	0.0	27.87165331695069
1863	1677600	0.0	28.148036056870488
1864	1678500	0.0	28.122604083885864
1865	1679400	0.0	27.34235890330309
1866	1680300	0.0	25.88500919215696
1867	1681200	0.0	23.85077987956929
1868	1682100	0.0	20.696526948167158
1869	1683000	0.0	17.437598653569513
1870	1683900	0.0	13.36804583329043
1871	1684800	0.0	9.198107753321132
1872	1685700	0.0	6.054764387186962
1873	1686600	0.0	4.354741247069306
1874	1687500	0.0	3.686340530187003
1875	1688400	0.0	3.459317566992649
1876	1689300	0.0	2.1244536261437226
1877	1690200	0.0	0.4247221235524421
1878	1691100	-1.293512447689114	0.0
1879	1692000	-2.898032681266413	0.0
1880	1692900	-3.864566283289351	0.0
1881	1693800	-4.785571222736822	0.0
1882	1694700	-5.562591710602462	0.0
1883	1695600	-6.3587257501050605	0.0
1884	1696500	-7.235626965466945	0.0
1885	1697400	-8.255959736058411	0.0
1886	1698300	-9.409811255175741	0.0
1887	1699200	-10.67954073942711	0.0
1888	1700100	-12.380381549566764	0.0
1889	1701000	-14.068451059661607	0.0
1890	1701900	-15.751392954099927	0.0
1891	1702800	-17.47883909437293	0.0
1892	1703700	-17.883355665353033	0.0
1893	1704600	-18.246824560290314	0.0
1894	1705500	-18.404766789165325	0.0
1895	1706400	-18.468387158156077	0.0
1896	1707300	-19.28856220679652	0.0
1897	1708200	-19.462718312354376	0.0
1898	1709100	-19.42492564550161	0.0
1899	1710000	-19.291175522093578	0.0
1900	1710900	-17.80833444708371	0.0
1901	1711800	-16.26512568041919	0.0
1902	1712700	-15.092754508518599	0.0
1903	1713600	-13.955632458060606	0.0
1904	1714500	-11.225857714078927	0.0
1905	1715400	-10.372215834623447	0.0
1906	1716300	-9.929283587994291	0.0
1907	1717200	-8.954079130732495	0.0
1908	1718100	-7.1780958075125945	0.0
1909	1719000	-5.33065941163577	0.0
1910	1719900	-3.2940617461225816	0.0
1911	1720800	-1.39389120368768	0.0
1912	1721700	0.0	0.47020205825549866
1913	1722600	0.0	2.3222929245403314
1914	1723500	0.0	4.736888981659604
1915	1724400	0.0	7.162610545180474
1916	1725300	0.0	7.939474351784
1917	1726200	0.0	9.221830443390589
1918	1727100	0.0	10.688679481846997
1919	1728000	0.0	13.041458980850772
1920	1728900	0.0	14.560088106357862
1921	1729800	0.0	16.71768611608947
1922	1730700	0.0	18.922053196232888
1923	1731600	0.0	21.549341973568694
1924	1732500	0.0	20.63407674677747
1925	1733400	0.0	23.06812617899288
1926	1734300	0.0	25.125892151591565
1927	1735200	0.0	26.934433289917855
1928	1736100	0.0	27.981673081019178
1929	1737000	0.0	28.68752662410686
1930	1737900	0.0	29.693698933795766
1931	1738800	0.0	30.26902008490832
1932	1739700	0.0	15.581265996457313
1933	1740600	0.0	12.88303865740319
1934	1741500	0.0	12.832545425631112
1935	1742400	0.0	13.121291835460937
1936	1743300	0.0	13.295075041430483
1937	1744200	0.0	13.51372772084272
1938	1745100	0.0	13.742907977900241
1939	1746000	0.0	13.970102822232278
1940	1746900	0.0	14.042212913716979
1941	1747800	0.0	14.014441304109878
1942	1748700	0.0	13.842867156300239
1943	1749600	0.0	13.796746997880973
1944	1750500	0.0	13.879715661280317
1945	1751400	0.0	13.965067883588317
1946	1752300	0.0	14.024746584184227
1947	1753200	0.0	14.098526255673601
1948	1754100	0.0	13.911489706066256
1949	1755000	0.0	13.432421722259111
1950	1755900	0.0	12.02578427912102
1951	1756800	0.0	10.332256568592866
1952	1757700	0.0	26.441132861326484
1953	1758600	0.0	25.370689982994058
1954	1759500	0.0	24.916286762144072
1955	1760400	0.0	24.24680814561821
1956	1761300	0.0	27.74044265196599
1957	1762200	0.0	28.0883735593856
1958	1763100	0.0	28.499333011292162
1959	1764000	0.0	28.97041625350773
1960	1764900	0.0	28.668505061883337
1961	1765800	0.0	27.764374011958907
1962	1766700	0.0	26.213662428624602
1963	1767600	0.0	24.216161935647893
1964	1768500	0.0	21.621201945084636
1965	1769400	0.0	18.906269562306086
1966	1770300	0.0	16.014351172434772
1967	1771200	0.0	12.220548893036508
1968	1772100	0.0	9.51220062669217
1969	1773000	0.0	7.06072178848939
1970	1773900	0.0	5.478837258443686
1971	1774800	0.0	4.739502837824407
1972	1775700	0.0	4.461030561922595
1973	1776600	0.0	4.396587459347378
1974	1777500	0.0	3.3824117582455493
1975	1778400	0.0	2.157980601889186
1976	1779300	0.0	0.660464447298267
1977	1780200	-0.9191479983198807	0.0
1978	1781100	-2.4107222585359107	0.0
1979	1782000	-3.8832999185411285	0.0
1980	1782900	-4.55275544918455	0.0
1981	1783800	-5.24798410024461	0.0
1982	1784700	-6.096390033758684	0.0
1983	1785600	-7.046500249097942	0.0
1984	1786500	-8.110315458064239	0.0
1985	1787400	-9.329396715022249	0.0
1986	1788300	-10.080750747255507	0.0
1987	1789200	-10.76748886437467	0.0
1988	1790100	-11.023390013181626	0.0
1989	1791000	-11.221031292352924	0.0
1990	1791900	-11.27675082702312	0.0
1991	1792800	-11.2275001369694	0.0
1992	1793700	-11.472071000407844	0.0
1993	1794600	-11.511317937140362	0.0
1994	1795500	-11.681306775332013	0.0
1995	1796400	-11.847298551373031	0.0
1996	1797300	-11.29056618005787	0.0
1997	1798200	-10.728716932971745	0.0
1998	1799100	-10.461204012479321	0.0
1999	1800000	-10.32249566532278	0.0
2000	1800900	-9.503808682875349	0.0
2001	1801800	-9.454566731598778	0.0
2002	1802700	-9.52620514398341	0.0
2003	1803600	-8.824925603078631	0.0
2004	1804500	-8.286026189479392	0.0
2005	1805400	-7.471155941067469	0.0
2006	1806300	-6.54899634140091	0.0
2007	1807200	-5.748649387007106	0.0
2008	1808100	-4.57451680527241	0.0
2009	1809000	-3.42382012644417	0.0
2010	1809900	-1.6767014344873772	0.0
2011	1810800	0.0	0.1406720901774321
2012	1811700	0.0	1.8680058497930112
2013	1812600	0.0	4.003514500989935
2014	1813500	0.0	6.844564192629198
2015	1814400	0.0	10.727018313963105
2016	1815300	0.0	12.651630819384836
2017	1816200	0.0	14.73847404568257
2018	1817100	0.0	17.020468842622712
2019	1818000	0.0	19.676526683287484
2020	1818900	0.0	15.175322433749562
2021	1819800	0.0	17.43643848999742
2022	1820700	0.0	19.756922103234334
2023	1821600	0.0	21.597677029676046
2024	1822500	0.0	23.342013120056574
2025	1823400	0.0	24.309142290000427
2026	1824300	0.0	25.252466590515223
2027	1825200	0.0	25.957212387749884
2028	1826100	0.0	4.1703407131551735
2029	1827000	0.0	4.038287957383673
2030	1827900	0.0	3.97453503777791
2031	1828800	0.0	5.2080278637743955
2032	1829700	0.0	4.507303541468473
2033	1830600	0.0	4.455528202113161
2034	1831500	0.0	4.45140828399709
2035	1832400	0.0	4.486100475804207
2036	1833300	0.0	4.453954833577813
2037	1834200	0.0	4.466843443300891
2038	1835100	0.0	4.422466832557469
2039	1836000	0.0	3.9831396750183483
2040	1836900	0.0	2.8004917284717665
2041	1837800	0.0	0.8934624291832662
2042	1838700	-1.351697767539351	0.0
2043	1839600	-2.797017174002705	0.0
2044	1840500	-7.759201460931441	0.0
2045	1841400	-9.26768374128416	0.0
2046	1842300	-10.895652776741343	0.0
2047	1843200	-12.007773304666625	0.0
2048	1844100	0.0	2.7806449575814725
2049	1845000	0.0	2.915565726944477
2050	1845900	0.0	1.8087126864011172
2051	1846800	0.0	5.089245747516529
2052	1847700	0.0	16.79280133788143
2053	1848600	0.0	17.15282069166729
2054	1849500	0.0	17.637811616757073
2055	1850400	0.0	17.312656758601186
2056	1851300	0.0	16.78658117416794
2057	1852200	0.0	15.303160949396279
2058	1853100	0.0	11.09828522399396
2059	1854000	0.0	9.14437451311021
2060	1854900	0.0	7.9734836416786425
2061	1855800	0.0	6.15590193202104
2062	1856700	0.0	5.569740306528784
2063	1857600	0.0	5.5311031042145
2064	1858500	0.0	4.9940672756193845
2065	1859400	0.0	4.484363654642959
2066	1860300	0.0	2.6722197027675563
2067	1861200	0.0	0.5569117363428546
2068	1862100	-2.5822637145632346	0.0
2069	1863000	-4.736130534525575	0.0
2070	1863900	-6.759144509683196	0.0
2071	1864800	-8.806415308833998	0.0
2072	1865700	-10.377839346591188	0.0
2073	1866600	-11.98073267630943	0.0
2074	1867500	-13.376378145581015	0.0
2075	1868400	-14.803353425919541	0.0
2076	1869300	-15.393251836852482	0.0
2077	1870200	-15.964135383567665	0.0
2078	1871100	-16.763386332689524	0.0
2079	1872000	-17.581401990930537	0.0
2080	1872900	-18.820392133682347	0.0
2081	1873800	-20.019894388238843	0.0
2082	1874700	-20.277256479296636	0.0
2083	1875600	-20.478395623183406	0.0
2084	1876500	-20.63338004083854	0.0
2085	1877400	-20.777839694223452	0.0
2086	1878300	-20.63125965327654	0.0
2087	1879200	-20.41395404267081	0.0
2088	1880100	-20.076679743936467	0.0
2089	1881000	-19.619375391475135	0.0
2090	1881900	-18.685420361477355	0.0
2091	1882800	-17.813255478244024	0.0
2092	1883700	-16.202639358318926	0.0
2093	1884600	-14.660581853328114	0.0
2094	1885500	-13.67168013971909	0.0
2095	1886400	-13.002565122420542	0.0
2096	1887300	-11.469340589393191	0.0
2097	1888200	-9.751819378763262	0.0
2098	1889100	-7.256879392709925	0.0
2099	1890000	-4.125238494549912	0.0
2100	1890900	-3.372507745648452	0.0
2101	1891800	-2.3443585243856973	0.0
2102	1892700	-1.4522550787061945	0.0
2103	1893600	-0.6929535584951374	0.0
2104	1894500	-0.5554027890000022	0.0
2105	1895400	-0.523780273801119	0.0
2106	1896300	-0.5176843082207903	0.0
2107	1897200	-0.3990322011299874	0.0
2108	1898100	0.0	0.8945240401469761
2109	1899000	0.0	2.2113926879313084
2110	1899900	0.0	3.5824458005983324
2111	1900800	0.0	5.108591765721993
2112	1901700	0.0	6.913947241231989
2113	1902600	0.0	9.517008591631422
2114	1903500	0.0	11.532814976398564
2115	1904400	0.0	14.716990701043697
2116	1905300	0.0	9.619982946400063
2117	1906200	0.0	14.944112710257166
2118	1907100	0.0	20.4290768597698
2119	1908000	0.0	22.302580371072377
2120	1908900	0.0	23.74539767073405
2121	1909800	0.0	24.881337084786985
2122	1910700	0.0	26.028885820026897
2123	1911600	0.0	27.066686641397812
2124	1912500	0.0	6.470000955367938
2125	1913400	0.0	5.102959094377471
2126	1914300	0.0	4.903304346351668
2127	1915200	0.0	5.996303313267196
2128	1916100	0.0	5.386807220935927
2129	1917000	0.0	5.418944645576834
2130	1917900	0.0	5.503444170078906
2131	1918800	0.0	5.61557754532968
2132	1919700	0.0	5.747974357015723
2133	1920600	0.0	5.876226663203735
2134	1921500	0.0	5.960803300405878
2135	1922400	0.0	5.689263929512786
2136	1923300	0.0	4.966054656703118
2137	1924200	0.0	3.592893037551441
2138	1925100	0.0	1.4284606772064663
2139	1926000	0.0	0.3658220497019897
2140	1926900	-4.596288692110194	0.0
2141	1927800	-6.242212878950809	0.0
2142	1928700	-8.000043734898977	0.0
2143	1929600	-9.238755119777624	0.0
2144	1930500	0.0	12.887949243482023
2145	1931400	0.0	13.765971081832827
2146	1932300	0.0	13.658606743667775
2147	1933200	0.0	17.113395876832133
2148	1934100	0.0	21.34135756915673
2149	1935000	0.0	21.7131235744587
2150	1935900	0.0	22.1931750771792
2151	1936800	0.0	21.906846476037266
2152	1937700	0.0	21.09583463831744
2153	1938600	0.0	19.78250590743469
2154	1939500	0.0	15.675783820455045
2155	1940400	0.0	13.029352349358502
2156	1941300	0.0	10.967380696110546
2157	1942200	0.0	8.548979264295683
2158	1943100	0.0	6.888668000108639
2159	1944000	0.0	5.9109191117708555
2160	1944900	0.0	4.162958343979348
2161	1945800	0.0	2.060777489542204
2162	1946700	0.0	0.29816155380834886
2163	1947600	-1.600461020700898	0.0
2164	1948500	-2.841231138652155	0.0
2165	1949400	-4.187280463246562	0.0
2166	1950300	-5.304385749546418	0.0
2167	1951200	-6.30440596968892	0.0
2168	1952100	-6.847935902585908	0.0
2169	1953000	-7.380733389312075	0.0
2170	1953900	-7.907070130027453	0.0
2171	1954800	-8.438907008484154	0.0
2172	1955700	-8.936773822401632	0.0
2173	1956600	-9.483970272810938	0.0
2174	1957500	-10.153877232037862	0.0
2175	1958400	-10.897936947589713	0.0
2176	1959300	-12.16264299015176	0.0
2177	1960200	-13.420536272519996	0.0
2178	1961100	-14.585819519770439	0.0
2179	1962000	-15.667135475026598	0.0
2180	1962900	-16.688175245766327	0.0
2181	1963800	-17.70935075329254	0.0
2182	1964700	-18.619020796184262	0.0
2183	1965600	-19.476082499154053	0.0
2184	1966500	-19.953058927555563	0.0
2185	1967400	-19.938931631844376	0.0
2186	1968300	-19.84927408120184	0.0
2187	1969200	-19.751551483952888	0.0
2188	1970100	-19.677446362696262	0.0
2189	1971000	-19.45085518196642	0.0
2190	1971900	-19.152148184339932	0.0
2191	1972800	-18.025615645945482	0.0
2192	1973700	-16.22662817681646	0.0
2193	1974600	-14.021819985439109	0.0
2194	1975500	-13.149026542775808	0.0
2195	1976400	-12.26603791338147	0.0
2196	1977300	-12.07162573858911	0.0
2197	1978200	-11.583651870664575	0.0
2198	1979100	-11.081841587501215	0.0
2199	1980000	-10.74362184712647	0.0
2200	1980900	-8.680182265003898	0.0
2201	1981800	-6.708942867722017	0.0
2202	1982700	-4.747834117174875	0.0
2203	1983600	-2.6615881454498975	0.0
2204	1984500	-0.7251882193681638	0.0
2205	1985400	0.0	1.23460314553272
2206	1986300	0.0	3.2450695793864597
2207	1987200	0.0	5.405345371870602
2208	1988100	0.0	7.225738376007943
2209	1989000	0.0	9.764080179541804
2210	1989900	0.0	11.70039143521719
2211	1990800	0.0	14.609203175455997
2212	1991700	0.0	10.963467399332432
2213	1992600	0.0	17.23384024956796
2214	1993500	0.0	21.33357720933715
2215	1994400	0.0	23.115249171118137
2216	1995300	0.0	24.38598250011586
2217	1996200	0.0	25.352752857276972
2218	1997100	0.0	26.42245317454415
2219	1998000	0.0	27.24763231119504
2220	1998900	0.0	7.172904177309158
2221	1999800	0.0	5.7884850165143895
2222	2000700	0.0	5.8695714033793465
2223	2001600	0.0	7.301511811496363
2224	2002500	0.0	6.293968099329872
2225	2003400	0.0	5.870943840088949
2226	2004300	0.0	5.5256239374728136
2227	2005200	0.0	5.207109994864172
2228	2006100	0.0	5.8054718299500765
2229	2007000	0.0	6.415296254988501
2230	2007900	0.0	6.984595673158388
2231	2008800	0.0	7.196227752488306
2232	2009700	0.0	6.309764376613979
2233	2010600	0.0	4.75068035809877
2234	2011500	0.0	2.400322369050895
2235	2012400	0.0	1.1192713456744183
2236	2013300	-4.1130817691872785	0.0
2237	2014200	-5.563934332029094	0.0
2238	2015100	-7.0955307626258115	0.0
2239	2016000	-8.189481407868634	0.0
2240	2016900	0.0	13.457477550638032
2241	2017800	0.0	13.39790600823985
2242	2018700	0.0	12.24080229439933
2243	2019600	0.0	14.895493848974386
2244	2020500	0.0	19.9511130034321
2245	2021400	0.0	20.145348564828044
2246	2022300	0.0	20.45359261955779
2247	2023200	0.0	19.979670589497317
2248	2024100	0.0	19.496014245005217
2249	2025000	0.0	18.61489773001436
2250	2025900	0.0	15.397425930210755
2251	2026800	0.0	14.100481210974614
2252	2027700	0.0	13.122991924525923
2253	2028600	0.0	11.524949453198072
2254	2029500	0.0	10.427669725462435
2255	2030400	0.0	9.736109175262643
2256	2031300	0.0	9.131543002017569
2257	2032200	0.0	8.473215910820008
2258	2033100	0.0	6.8566452619735205
2259	2034000	0.0	4.608396845167764
2260	2034900	0.0	2.133488115395096
2261	2035800	-0.5692865347057001	0.0
2262	2036700	-2.787423976552814	0.0
2263	2037600	-4.916554161267401	0.0
2264	2038500	-5.795443807077119	0.0
2265	2039400	-6.77268341339367	0.0
2266	2040300	-7.763076824032655	0.0
2267	2041200	-8.716421798747973	0.0
2268	2042100	-9.542452288529379	0.0
2269	2043000	-10.21991861693402	0.0
2270	2043900	-11.000073420064282	0.0
2271	2044800	-11.800482737506627	0.0
2272	2045700	-11.43859541629467	0.0
2273	2046600	-11.065743037588437	0.0
2274	2047500	-10.65339820753258	0.0
2275	2048400	-10.203700640440223	0.0
2276	2049300	-8.325520985378205	0.0
2277	2050200	-6.4280554895619115	0.0
2278	2051100	-4.606236518071997	0.0
2279	2052000	-2.318585754385296	0.0
2280	2052900	-1.5016235256589656	0.0
2281	2053800	-0.846762294882609	0.0
2282	2054700	0.0	0.07589666225753788
2283	2055600	0.0	1.064806363943248
2284	2056500	0.0	1.541942589997337
2285	2057400	0.0	2.0855666786853213
2286	2058300	0.0	2.0792690034980765
2287	2059200	0.0	1.7662845419813102
2288	2060100	0.0	1.844511996711276
2289	2061000	0.0	1.9649524892080024
2290	2061900	0.0	2.1348362266990897
2291	2062800	0.0	2.685303339939029
2292	2063700	0.0	3.037181107524038
2293	2064600	0.0	3.645299460059313
2294	2065500	0.0	4.287123037498638
2295	2066400	0.0	4.799392910688351
2296	2067300	0.0	4.689034144059288
2297	2068200	0.0	4.486614456460497
2298	2069100	0.0	4.278263714596751
2299	2070000	0.0	4.197159831986518
2300	2070900	0.0	5.424067135965725
2301	2071800	0.0	6.696739122429147
2302	2072700	0.0	8.034578818689365
2303	2073600	0.0	9.540808388493925
2304	2074500	0.0	10.45596774558616
2305	2075400	0.0	12.391422103593724
2306	2076300	0.0	13.405438442274969
2307	2077200	0.0	16.064317376738032
2308	2078100	0.0	11.179321979224634
2309	2079000	0.0	16.830869393052275
2310	2079900	0.0	22.228800935925385
2311	2080800	0.0	23.784061327032358
2312	2081700	0.0	25.307618828887225
2313	2082600	0.0	26.781799774442405
2314	2083500	0.0	28.218397348574506
2315	2084400	0.0	29.53309012366998
2316	2085300	0.0	9.784195090049138
2317	2086200	0.0	7.126944157007077
2318	2087100	0.0	6.828824879127344
2319	2088000	0.0	7.583081267482977
2320	2088900	0.0	6.5325288359316644
2321	2089800	0.0	6.251618462084466
2322	2090700	0.0	6.003591322014509
2323	2091600	0.0	5.801125926678236
2324	2092500	0.0	6.320860137892671
2325	2093400	0.0	6.863625267590595
2326	2094300	0.0	7.36347166196829
2327	2095200	0.0	7.492729522863137
2328	2096100	0.0	6.175721208045989
2329	2097000	0.0	4.170497956806668
2330	2097900	0.0	1.663366219537866
2331	2098800	0.0	0.09215716303313037
2332	2099700	-5.836305309478921	0.0
2333	2100600	-7.670913061745186	0.0
2334	2101500	-9.596933997841427	0.0
2335	2102400	-11.083231399369268	0.0
2336	2103300	0.0	5.696570300713816
2337	2104200	0.0	6.2914207011584615
2338	2105100	0.0	5.719615711109514
2339	2106000	0.0	10.05575048687106
2340	2106900	0.0	19.046558981244722
2341	2107800	0.0	19.634599939756946
2342	2108700	0.0	20.33938092066281
2343	2109600	0.0	20.25742614791875
2344	2110500	0.0	19.57348359015486
2345	2111400	0.0	18.44208358401271
2346	2112300	0.0	14.256544192465986
2347	2113200	0.0	11.809877721385536
2348	2114100	0.0	10.44092799089105
2349	2115000	0.0	8.427914143158128
2350	2115900	0.0	7.182458753890751
2351	2116800	0.0	6.441263095232154
2352	2117700	0.0	5.534080370427713
2353	2118600	0.0	3.610149428442231
2354	2119500	0.0	2.0184492602817663
2355	2120400	0.0	0.7222876286824693
2356	2121300	0.0	0.26405483283649644
2357	2122200	-0.18854450629757835	0.0
2358	2123100	-0.32672165859736424	0.0
2359	2124000	-0.32612997534464583	0.0
2360	2124900	-0.6232152171413254	0.0
2361	2125800	-1.012496996273729	0.0
2362	2126700	-2.730624370031274	0.0
2363	2127600	-4.817515026386269	0.0
2364	2128500	-6.940121595440644	0.0
2365	2129400	-8.61814973191973	0.0
2366	2130300	-9.72370638698736	0.0
2367	2131200	-10.569114196370823	0.0
2368	2132100	-10.87867972966582	0.0
2369	2133000	-11.089469830517686	0.0
2370	2133900	-11.44123817780839	0.0
2371	2134800	-11.691761031047555	0.0
2372	2135700	-10.544122628929436	0.0
2373	2136600	-9.416132487434137	0.0
2374	2137500	-9.192966501361314	0.0
2375	2138400	-9.485577191013988	0.0
2376	2139300	-10.791886605774248	0.0
2377	2140200	-12.205256143213525	0.0
2378	2141100	-12.655829052488574	0.0
2379	2142000	-12.748247843141204	0.0
2380	2142900	-12.431067254648905	0.0
2381	2143800	-11.981282122182215	0.0
2382	2144700	-10.651955035919796	0.0
2383	2145600	-9.054796474560794	0.0
2384	2146500	-7.853259603053997	0.0
2385	2147400	-5.989376900770626	0.0
2386	2148300	-5.676483170542506	0.0
2387	2149200	-5.505612150818633	0.0
2388	2150100	-4.570028552316048	0.0
2389	2151000	-3.4134941051301144	0.0
2390	2151900	-2.257234846266673	0.0
2391	2152800	-1.2576882928541977	0.0
2392	2153700	-0.6795213374148794	0.0
2393	2154600	-0.18558314970990253	0.0
2394	2155500	0.0	0.33869621642273273
2395	2156400	0.0	0.8994106100409454
2396	2157300	0.0	2.096244295748246
2397	2158200	0.0	3.303161966243241
2398	2159100	0.0	4.587473972392701
2399	2160000	0.0	6.044962363689864
2400	2160900	0.0	7.809628125694331
2401	2161800	0.0	10.48769342693787
2402	2162700	0.0	12.062751406893485
2403	2163600	0.0	15.88702407964121
2404	2164500	0.0	11.260904377629958
2405	2165400	0.0	17.68785754021448
2406	2166300	0.0	22.040200954287002
2407	2167200	0.0	23.770557240364525
2408	2168100	0.0	24.972649177289522
2409	2169000	0.0	26.02119309853516
2410	2169900	0.0	27.0630263556766
2411	2170800	0.0	27.894708844562647
2412	2171700	0.0	7.712989860000206
2413	2172600	0.0	6.061646885178216
2414	2173500	0.0	5.891907922552981
2415	2174400	0.0	6.979163008884532
2416	2175300	0.0	6.3386296933569
2417	2176200	0.0	6.357100320955981
2418	2177100	0.0	6.437188363002532
2419	2178000	0.0	6.5602759823173695
2420	2178900	0.0	6.716613824574287
2421	2179800	0.0	6.873358010839199
2422	2180700	0.0	6.997208229591516
2423	2181600	0.0	6.741163009197368
2424	2182500	0.0	5.986831809074724
2425	2183400	0.0	4.582080417060228
2426	2184300	0.0	2.533613650040545
2427	2185200	0.0	1.5022046014473247
2428	2186100	-3.118367023490297	0.0
2429	2187000	-4.414726375108954	0.0
2430	2187900	-6.349457307064209	0.0
2431	2188800	-6.784619074114105	0.0
2432	2189700	0.0	15.50981031833578
2433	2190600	0.0	15.9111946924061
2434	2191500	0.0	15.668249233758447
2435	2192400	0.0	18.85688987306724
2436	2193300	0.0	22.851847893772
2437	2194200	0.0	23.213708038550163
2438	2195100	0.0	23.760489630887463
2439	2196000	0.0	23.567918745365997
2440	2196900	0.0	22.611945336103886
2441	2197800	0.0	20.580410908763
2442	2198700	0.0	15.730661163762791
2443	2199600	0.0	12.222225137229788
2444	2200500	0.0	9.485134191961892
2445	2201400	0.0	6.619530234309449
2446	2202300	0.0	4.887985999266977
2447	2203200	0.0	3.9784746139956937
2448	2204100	0.0	3.89348519465668
2449	2205000	0.0	3.345343708578156
2450	2205900	0.0	2.1024533065263604
2451	2206800	0.0	0.7623520784552653
2452	2207700	-0.3881697939161164	0.0
2453	2208600	-1.6324802988301705	0.0
2454	2209500	-2.7983113803508743	0.0
2455	2210400	-3.887685835693139	0.0
2456	2211300	-4.899079431335823	0.0
2457	2212200	-5.892734156505554	0.0
2458	2213100	-6.787358432258738	0.0
2459	2214000	-7.6229960600647875	0.0
2460	2214900	-8.347394983532846	0.0
2461	2215800	-9.121455862851127	0.0
2462	2216700	-10.097314801981488	0.0
2463	2217600	-11.235769335165385	0.0
2464	2218500	-12.880200649603708	0.0
2465	2219400	-14.544873480039675	0.0
2466	2220300	-16.10919416256583	0.0
2467	2221200	-17.576476233428874	0.0
2468	2222100	-18.184492697960884	0.0
2469	2223000	-18.73410363371195	0.0
2470	2223900	-18.530688966135134	0.0
2471	2224800	-17.993452090453104	0.0
2472	2225700	-16.786755477486842	0.0
2473	2226600	-15.360841406718237	0.0
2474	2227500	-14.072033501015099	0.0
2475	2228400	-12.892772537574697	0.0
2476	2229300	-11.396949418141098	0.0
2477	2230200	-9.776382344485018	0.0
2478	2231100	-9.136042353366324	0.0
2479	2232000	-8.824607473504244	0.0
2480	2232900	-8.309133502432402	0.0
2481	2233800	-6.436769530725419	0.0
