	time	cooling	heating
2982	2684700	0.0	5.028590437363587
2983	2685600	0.0	5.210360801357392
2984	2686500	0.0	5.672555335379395
2985	2687400	0.0	6.591775148270485
2986	2688300	0.0	7.478829420085225
2987	2689200	0.0	8.13747564623029
2988	2690100	0.0	8.191234051317265
2989	2691000	0.0	8.226823607195044
2990	2691900	0.0	8.143006198218455
2991	2692800	0.0	8.135551671927447
2992	2693700	0.0	8.288774334188833
2993	2694600	0.0	8.449963664078192
2994	2695500	0.0	8.471066729680937
2995	2696400	0.0	8.553958582045105
2996	2697300	0.0	8.718407875257286
2997	2698200	0.0	8.953669141104696
2998	2699100	0.0	9.100301319136886
2999	2700000	0.0	9.254266932782151
3000	2700900	0.0	9.249810371260335
3001	2701800	0.0	9.249033161826967
3002	2702700	0.0	9.105661996801178
3003	2703600	0.0	8.92166991061307
3004	2704500	0.0	8.349787414543826
3005	2705400	0.0	8.195563955810739
3006	2706300	0.0	7.359348765749256
3007	2707200	0.0	7.01442650803417
3008	2708100	0.0	2.960022071138575
3009	2709000	0.0	3.0113457976273375
3010	2709900	0.0	3.0529851439957647
3011	2710800	0.0	3.0836830209638775
3012	2711700	0.0	3.0984439900498977
3013	2712600	0.0	9.653321921872918
3014	2713500	0.0	6.7481978891556205
3015	2714400	0.0	6.896901194116525
3016	2715300	0.0	6.023601074250793
3017	2716200	0.0	5.695405603869831
3018	2717100	0.0	5.259231640938394
3019	2718000	0.0	4.752265262166103
3020	2718900	0.0	3.429533629550212
3021	2719800	0.0	2.089865330510124
3022	2720700	0.0	1.034882837444665
3023	2721600	-0.0013551461980336743	0.0
3024	2722500	-0.43614134146036776	0.0
3025	2723400	-0.8359499953543589	0.0
3026	2724300	-1.133866877276135	0.0
3027	2725200	-1.403282116964113	0.0
3028	2726100	-1.7908377378938645	0.0
3029	2727000	-2.2427735772925192	0.0
3030	2727900	-2.8201943001923775	0.0
3031	2728800	-3.2502554932787024	0.0
3032	2729700	-3.5861090516580396	0.0
3033	2730600	-3.8605194856313925	0.0
3034	2731500	-4.126653374942412	0.0
3035	2732400	-4.386734641304724	0.0
3036	2733300	-4.709515919432118	0.0
3037	2734200	-5.050188665364347	0.0
3038	2735100	-5.393014077203986	0.0
3039	2736000	-5.729325194006084	0.0
3040	2736900	-6.0153203413107965	0.0
3041	2737800	-6.318397720107649	0.0
3042	2738700	-6.599647669004286	0.0
3043	2739600	-6.822690383928605	0.0
3044	2740500	-6.947415396047638	0.0
3045	2741400	-7.090350148351789	0.0
3046	2742300	-7.168107813713686	0.0
3047	2743200	-7.265363299547418	0.0
3048	2744100	-7.301379079798048	0.0
3049	2745000	-7.277071876750474	0.0
3050	2745900	-7.074993344427159	0.0
3051	2746800	-6.809055214002192	0.0
3052	2747700	-6.308408323690571	0.0
3053	2748600	-5.813512395449295	0.0
3054	2749500	-5.240558194987651	0.0
3055	2750400	-4.63989950986145	0.0
3056	2751300	-3.9175985487287477	0.0
3057	2752200	-2.968030106200226	0.0
3058	2753100	-2.501227704509525	0.0
3059	2754000	-2.1547717871939795	0.0
3060	2754900	-2.0509541614265054	0.0
3061	2755800	-1.9644587851858375	0.0
3062	2756700	-1.8710032862297499	0.0
3063	2757600	-1.8037757896475064	0.0
3064	2758500	-1.5782072201346917	0.0
3065	2759400	-1.3582343844433287	0.0
3066	2760300	-0.9399123998678007	0.0
3067	2761200	-0.17861060539625295	0.0
3068	2762100	-0.01974343981466864	0.0
3069	2763000	0.0	0.35117216524601813
3070	2763900	0.0	0.5524408592304624
3071	2764800	0.0	0.8622244694202789
3072	2765700	0.0	1.4578175720837598
3073	2766600	0.0	2.0602971810572903
3074	2767500	0.0	2.6546251565707326
3075	2768400	0.0	3.2392395631205404
3076	2769300	0.0	3.3591962381559077
3077	2770200	0.0	3.5914366453712643
3078	2771100	0.0	3.7062901554904535
3079	2772000	0.0	3.890447158710751
3080	2772900	0.0	4.201184932586866
3081	2773800	0.0	4.511353286476815
3082	2774700	0.0	5.479201980394511
3083	2775600	0.0	5.90838751219144
3084	2776500	0.0	6.187711389781529
3085	2777400	0.0	6.382991459634402
3086	2778300	0.0	6.422847733489168
3087	2779200	0.0	6.640279020795219
3088	2780100	0.0	6.973609731740384
3089	2781000	0.0	7.31003167346312
3090	2781900	0.0	7.5088464583602015
3091	2782800	0.0	7.770613409866577
3092	2783700	0.0	8.265119243741442
3093	2784600	0.0	8.84140167968604
3094	2785500	0.0	9.374168921868918
3095	2786400	0.0	9.920697661304985
3096	2787300	0.0	9.874554976602727
3097	2788200	0.0	9.780798460670432
3098	2789100	0.0	9.528441256096844
3099	2790000	0.0	9.209253667248312
3100	2790900	0.0	9.004124446880393
3101	2791800	0.0	9.2340306274617
3102	2792700	0.0	8.812616495901759
3103	2793600	0.0	8.861851691062228
3104	2794500	0.0	3.2583263164357317
3105	2795400	0.0	3.134098671145997
