	time	cooling	heating
2915	2624400	-1.901966158188459	0.0
2916	2625300	-6.154725795048062	0.0
2917	2626200	-17.167432443980054	0.0
2918	2627100	-8.017190085938957	0.0
2919	2628000	0.0	2.500359728511871
2920	2628900	0.0	0.21336345733727669
2921	2629800	-1.1767595607464614	0.0
2922	2630700	-2.145221309734744	0.0
2923	2631600	0.0	0.5158184407746873
2924	2632500	-3.8294124191782792	0.0
2925	2633400	-9.1119117028922	0.0
2926	2634300	-14.052375058071709	0.0
2927	2635200	-18.04511057617209	0.0
2928	2636100	-19.149803642149255	0.0
2929	2637000	-20.616083225757826	0.0
2930	2637900	-21.841610703132986	0.0
2931	2638800	-30.6780825649152	0.0
2932	2639700	-31.181319556586093	0.0
2933	2640600	-34.33229342811119	0.0
2934	2641500	-36.65496282060855	0.0
2935	2642400	-39.556095116461016	0.0
2936	2643300	-41.29367490660098	0.0
2937	2644200	-42.38498807742312	0.0
2938	2645100	-42.94262186586123	0.0
2939	2646000	-42.29443267992173	0.0
2940	2646900	-41.820433053791376	0.0
2941	2647800	-41.266508301325274	0.0
2942	2648700	-39.880021543677536	0.0
2943	2649600	-37.218519590724796	0.0
2944	2650500	-34.93014195137166	0.0
2945	2651400	-32.918619089932825	0.0
2946	2652300	-32.31690228944956	0.0
2947	2653200	-32.02257106897628	0.0
2948	2654100	-32.45551739344767	0.0
2949	2655000	-32.974691755946516	0.0
2950	2655900	-33.73485334831642	0.0
2951	2656800	-34.36104816469734	0.0
2952	2657700	-32.3340338186151	0.0
2953	2658600	-29.122198962591778	0.0
2954	2659500	-25.912541449999637	0.0
2955	2660400	-19.04747025983314	0.0
2956	2661300	-16.426240248673498	0.0
2957	2662200	-15.987403843837749	0.0
2958	2663100	-14.846567304094267	0.0
2959	2664000	-14.717004702468186	0.0
2960	2664900	-14.189698317185796	0.0
2961	2665800	-14.821484992115197	0.0
2962	2666700	-15.444590117809906	0.0
2963	2667600	-15.665668696837308	0.0
2964	2668500	-15.567648120796001	0.0
2965	2669400	-15.016407431209748	0.0
2966	2670300	-14.736082550524147	0.0
2967	2671200	-14.461594621770107	0.0
2968	2672100	-13.753851796959188	0.0
2969	2673000	-13.118370715135159	0.0
2970	2673900	-12.273445827773816	0.0
2971	2674800	-11.241408533586956	0.0
2972	2675700	-10.17270810238142	0.0
2973	2676600	-9.038720908495387	0.0
2974	2677500	-7.877755483480447	0.0
2975	2678400	-6.7502496690986185	0.0
2976	2679300	-6.98547716298801	0.0
2977	2680200	-7.262859235709042	0.0
2978	2681100	-7.599976373015872	0.0
2979	2682000	-7.879135007592096	0.0
2980	2682900	-8.335331212997053	0.0
2981	2683800	-8.330428053616268	0.0
2982	2684700	-8.352849210218329	0.0
2983	2685600	-8.408358375804346	0.0
2984	2686500	-7.941241672421667	0.0
2985	2687400	-7.449588475223461	0.0
2986	2688300	-6.962594860327981	0.0
2987	2689200	-6.469804272590315	0.0
2988	2690100	-6.833308873185169	0.0
2989	2691000	-7.203174662022219	0.0
2990	2691900	-7.591404228897305	0.0
2991	2692800	-7.983168410150224	0.0
2992	2693700	-8.088461068105667	0.0
2993	2694600	-8.193849727575452	0.0
2994	2695500	-8.30242495236359	0.0
2995	2696400	-8.485237576448265	0.0
2996	2697300	-8.225451529408462	0.0
2997	2698200	-8.045923086879721	0.0
2998	2699100	-7.839959983921613	0.0
2999	2700000	-7.631542531428611	0.0
3000	2700900	-7.732944886653229	0.0
3001	2701800	-7.834805102769838	0.0
3002	2702700	-7.949405906194491	0.0
3003	2703600	-8.06123329462665	0.0
3004	2704500	-8.18128139930625	0.0
3005	2705400	-8.297082234688341	0.0
3006	2706300	-8.42321176471908	0.0
3007	2707200	-8.557491266108833	0.0
3008	2708100	-0.9272862703574188	0.0
3009	2709000	-2.3940995044102364	0.0
3010	2709900	-3.938635402943406	0.0
3011	2710800	-4.343819033821935	0.0
3012	2711700	-8.940805686352746	0.0
3013	2712600	-29.196407077480206	0.0
3014	2713500	-16.94561988606753	0.0
3015	2714400	-4.973421816138611	0.0
3016	2715300	-6.49234674874149	0.0
3017	2716200	-7.091445043036316	0.0
3018	2717100	-7.546734137013939	0.0
3019	2718000	-4.600090914261482	0.0
3020	2718900	-8.4069052581952	0.0
3021	2719800	-12.912763663773893	0.0
3022	2720700	-17.418974169482958	0.0
3023	2721600	-19.42281757394426	0.0
3024	2722500	-20.440941673258376	0.0
3025	2723400	-21.70831576409226	0.0
3026	2724300	-23.28685330881869	0.0
3027	2725200	-33.473089767824995	0.0
3028	2726100	-35.88151387609886	0.0
3029	2727000	-39.17785376459449	0.0
3030	2727900	-41.97175614096444	0.0
3031	2728800	-45.49463501252109	0.0
3032	2729700	-47.6582959076474	0.0
3033	2730600	-48.98752034496508	0.0
3034	2731500	-49.770374362143244	0.0
3035	2732400	-49.18485974521599	0.0
3036	2733300	-49.271935122294366	0.0
3037	2734200	-49.53917718387767	0.0
3038	2735100	-48.968308630067256	0.0
3039	2736000	-47.63862625271035	0.0
3040	2736900	-45.42384710759308	0.0
3041	2737800	-43.42453243135555	0.0
3042	2738700	-42.85511484608746	0.0
3043	2739600	-42.65473286773362	0.0
3044	2740500	-41.33293037251877	0.0
3045	2741400	-40.18071152251833	0.0
3046	2742300	-39.28677511595628	0.0
3047	2743200	-38.262623855987755	0.0
3048	2744100	-37.9434072014061	0.0
3049	2745000	-36.461434685231104	0.0
3050	2745900	-35.04736561719672	0.0
3051	2746800	-27.053880131538744	0.0
3052	2747700	-24.48473768927488	0.0
3053	2748600	-22.05195483952662	0.0
3054	2749500	-19.89315479407883	0.0
3055	2750400	-17.751684273550563	0.0
3056	2751300	-16.41337285338629	0.0
3057	2752200	-15.915244355749078	0.0
3058	2753100	-15.07538388280921	0.0
3059	2754000	-15.566291485588806	0.0
3060	2754900	-16.422080019245822	0.0
