	time	cooling	heating
26695	24026400	0.0	6.0584448855709425
26696	24027300	0.0	6.222718521424955
26697	24028200	0.0	6.385544592300144
26698	24029100	0.0	6.533011309395227
26699	24030000	0.0	6.673254656605525
26700	24030900	0.0	6.938329860247523
26701	24031800	0.0	7.202730680861549
26702	24032700	0.0	7.467087394034007
26703	24033600	0.0	7.730540377304159
26704	24034500	0.0	7.845599419828954
26705	24035400	0.0	7.954045722615504
26706	24036300	0.0	8.055355677159737
26707	24037200	0.0	8.152209294359693
26708	24038100	0.0	8.309846065111353
26709	24039000	0.0	8.458330234362897
26710	24039900	0.0	8.599710428421307
26711	24040800	0.0	8.731930914577147
26712	24041700	0.0	8.93068648472412
26713	24042600	0.0	9.13395130646875
26714	24043500	0.0	9.337290012991296
26715	24044400	0.0	9.53891571129376
26716	24045300	0.0	5.148058728733125
26717	24046200	0.0	5.20437600624704
26718	24047100	0.0	5.248817537576802
26719	24048000	0.0	5.293629322997456
26720	24048900	0.0	5.311378402493827
26721	24049800	0.0	18.833147636007528
26722	24050700	0.0	10.210399933964482
26723	24051600	0.0	10.25332208546167
26724	24052500	0.0	11.538332240175034
26725	24053400	0.0	10.496483184067335
26726	24054300	0.0	10.353098695954444
26727	24055200	0.0	10.130326433808921
26728	24056100	0.0	9.846078970954201
26729	24057000	0.0	9.52019698320359
26730	24057900	0.0	9.177532714810347
26731	24058800	0.0	8.837144730267406
26732	24059700	0.0	8.459219544476056
26733	24060600	0.0	8.073186303226018
26734	24061500	0.0	7.689684044288304
26735	24062400	0.0	7.286151390805874
26736	24063300	0.0	6.857059617317293
26737	24064200	0.0	6.4221536798246595
26738	24065100	0.0	5.957274483737551
26739	24066000	0.0	5.46185164701833
26740	24066900	0.0	5.0036846312250765
26741	24067800	0.0	4.554626834657338
26742	24068700	0.0	4.008328713876519
26743	24069600	0.0	3.4622617790557197
26744	24070500	0.0	2.825160718712772
26745	24071400	0.0	2.2432041755432577
26746	24072300	0.0	1.720302114610045
26747	24073200	0.0	1.2411852237056233
26748	24074100	0.0	0.7597665800249367
26749	24075000	0.0	0.2934678013566169
26750	24075900	-0.06043120241457772	0.0
26751	24076800	-0.28269958679606455	0.0
26752	24077700	-0.4476143517938685	0.0
26753	24078600	-0.5844207783678774	0.0
26754	24079500	-0.683278084929814	0.0
26755	24080400	-0.7833654967456397	0.0
26756	24081300	-0.8504315985696353	0.0
26757	24082200	-0.9198902035263007	0.0
26758	24083100	-0.9876980762285457	0.0
26759	24084000	-1.0029668677484787	0.0
26760	24084900	-1.0398486815696002	0.0
26761	24085800	-1.0545187934381162	0.0
26762	24086700	-1.0327056725984458	0.0
26763	24087600	-0.9871105485003543	0.0
26764	24088500	-0.9375572947967531	0.0
26765	24089400	-0.883044492625628	0.0
26766	24090300	-0.7873144387266039	0.0
26767	24091200	-0.6422511120025285	0.0
26768	24092100	-0.4066548537212605	0.0
26769	24093000	-0.08819345761111774	0.0
26770	24093900	0.0	0.3302838090696326
26771	24094800	0.0	0.7620569029740976
26772	24095700	0.0	1.1319280354148666
26773	24096600	0.0	1.4446909794131615
26774	24097500	0.0	1.7789687500635696
26775	24098400	0.0	2.132622180186739
26776	24099300	0.0	2.5065946361017093
26777	24100200	0.0	2.706293329820021
26778	24101100	0.0	3.140726778204442
26779	24102000	0.0	3.411315473605148
26780	24102900	0.0	3.774544364519972
26781	24103800	0.0	4.079281219642472
26782	24104700	0.0	4.3631151725115105
26783	24105600	0.0	4.68357840523717
26784	24106500	0.0	4.930600439350957
26785	24107400	0.0	5.135893967354502
26786	24108300	0.0	5.348203460116176
26787	24109200	0.0	5.584003314095271
26788	24110100	0.0	5.945090771865526
26789	24111000	0.0	6.264188222411619
26790	24111900	0.0	6.591032862572236
26791	24112800	0.0	6.907071530405175
26792	24113700	0.0	7.193680125599551
26793	24114600	0.0	7.397863256882371
26794	24115500	0.0	7.544773731492968
26795	24116400	0.0	7.612441372878861
26796	24117300	0.0	7.76305868479611
26797	24118200	0.0	7.981322963488902
26798	24119100	0.0	8.222434002049035
26799	24120000	0.0	8.496316887676146
26800	24120900	0.0	8.659821955644315
26801	24121800	0.0	8.804459468480385
26802	24122700	0.0	8.954598682980892
26803	24123600	0.0	9.088291101174237
26804	24124500	0.0	9.104671926326123
26805	24125400	0.0	9.130672798010341
26806	24126300	0.0	9.150005938913285
26807	24127200	0.0	9.171451922045236
26808	24128100	0.0	9.243613523722804
26809	24129000	0.0	9.307401085541134
26810	24129900	0.0	9.357113661164863
26811	24130800	0.0	9.386495809959454
26812	24131700	0.0	9.388436783119632
26813	24132600	0.0	9.358715400146655
26814	24133500	0.0	9.318691520809958
26815	24134400	0.0	9.267014895790568
26816	24135300	0.0	9.35391472570909
26817	24136200	0.0	9.53703036415289
26818	24137100	0.0	9.574093967996703
26819	24138000	0.0	9.603564644455757
26820	24138900	0.0	5.040844130384708
26821	24139800	0.0	5.004016474632146
26822	24140700	0.0	4.785454366577668
26823	24141600	0.0	4.504495342575
26824	24142500	0.0	4.245858344283341
26825	24143400	0.0	15.434572221225194
26826	24144300	0.0	9.029426523203698
26827	24145200	0.0	6.145331731897894
26828	24146100	0.0	6.9684320185936865
26829	24147000	0.0	5.433351757924393
26830	24147900	0.0	4.961446045591
26831	24148800	0.0	4.481588526717759
26832	24149700	0.0	4.04631237471755
26833	24150600	0.0	3.6358513008883806
26834	24151500	0.0	3.25243792838544
26835	24152400	0.0	2.8738175944453968
26836	24153300	0.0	2.586699803073577
26837	24154200	0.0	2.3289245202450064
26838	24155100	0.0	2.0217646621505834
26839	24156000	0.0	1.6691933004378698
26840	24156900	0.0	1.2291655862208104
26841	24157800	0.0	0.80351094152089
26842	24158700	0.0	0.48861432927584253
26843	24159600	0.0	0.2731178289424771
26844	24160500	-0.02557415023673798	0.0
26845	24161400	-0.2164255929083172	0.0
26846	24162300	-0.3647538890020808	0.0
26847	24163200	-0.49805662125858474	0.0
26848	24164100	-0.5562453035746882	0.0
26849	24165000	-0.6396265015372735	0.0
26850	24165900	-0.6971958834068885	0.0
26851	24166800	-0.7426232982551929	0.0
26852	24167700	-0.761714940890381	0.0
26853	24168600	-0.7513833871027525	0.0
26854	24169500	-0.7521857316203434	0.0
26855	24170400	-0.7662444426955373	0.0
26856	24171300	-0.7513756194475263	0.0
26857	24172200	-0.8007106776683004	0.0
26858	24173100	-0.7133110923371793	0.0
26859	24174000	-0.5724418095437086	0.0
26860	24174900	-0.304844457367905	0.0
26861	24175800	-0.08019705378980302	0.0
26862	24176700	0.0	0.14931899213497368
26863	24177600	0.0	0.5368101116441144
26864	24178500	0.0	0.7835511650611366
26865	24179400	0.0	1.2602667505143665
26866	24180300	0.0	1.4241112221536898
26867	24181200	0.0	1.7733391464957624
26868	24182100	0.0	2.0893813808286397
26869	24183000	0.0	2.325496115066315
26870	24183900	0.0	2.6063291384682796
26871	24184800	0.0	2.9009560429742427
26872	24185700	0.0	3.1660608624279
26873	24186600	0.0	3.473579918381147
26874	24187500	0.0	3.759767661708775
26875	24188400	0.0	3.991396957697645
26876	24189300	0.0	4.214344596123022
26877	24190200	0.0	4.413999986888922
26878	24191100	0.0	4.64239641393442
26879	24192000	0.0	4.8283140688250725
26880	24192900	0.0	5.157871402036191
26881	24193800	0.0	5.493817862431127
26882	24194700	0.0	5.887489663169879
26883	24195600	0.0	6.273336819290579
26884	24196500	0.0	6.523176868625959
26885	24197400	0.0	6.609766583761335
26886	24198300	0.0	6.75597848984032
26887	24199200	0.0	6.850299436259823
26888	24200100	0.0	7.127013217585438
26889	24201000	0.0	7.390088947304307
26890	24201900	0.0	7.668631418138149
26891	24202800	0.0	7.9457577914558515
26892	24203700	0.0	8.090810033410165
26893	24204600	0.0	8.223896398397066
26894	24205500	0.0	8.331501062273007
26895	24206400	0.0	8.423161214261123
26896	24207300	0.0	8.574040914403993
26897	24208200	0.0	8.71873113252209
26898	24209100	0.0	8.870502533848777
26899	24210000	0.0	9.012340780809492
26900	24210900	0.0	9.276060251412229
26901	24211800	0.0	9.551701705053555
26902	24212700	0.0	9.834825521523232
26903	24213600	0.0	10.126801155065166
26904	24214500	0.0	10.251882500853517
26905	24215400	0.0	10.342414263344946
26906	24216300	0.0	10.389177745677358
26907	24217200	0.0	10.400619778792404
26908	24218100	0.0	5.5186930812851935
26909	24219000	0.0	5.552920560405221
26910	24219900	0.0	5.583038063341673
26911	24220800	0.0	5.615620324445374
26912	24221700	0.0	5.649256279727054
26913	24222600	0.0	19.55435525809855
26914	24223500	0.0	11.01304361080363
26915	24224400	0.0	11.193544286963164
26916	24225300	0.0	12.107824454739314
26917	24226200	0.0	10.603479829392697
26918	24227100	0.0	10.040252788517186
26919	24228000	0.0	9.566306152215514
26920	24228900	0.0	9.095289887861757
26921	24229800	0.0	8.645766786381124
26922	24230700	0.0	8.152194617247142
26923	24231600	0.0	7.5695491522747576
26924	24232500	0.0	7.03968050549133
26925	24233400	0.0	6.452212228850449
26926	24234300	0.0	5.748073251933711
26927	24235200	0.0	5.1243121832479135
26928	24236100	0.0	4.430867261866075
26929	24237000	0.0	3.64544287565075
26930	24237900	0.0	2.9657350693892113
26931	24238800	0.0	2.1493471146188634
26932	24239700	0.0	1.0257885002884994
26933	24240600	0.0	0.5365246377319803
26934	24241500	0.0	0.13103064841665757
26935	24242400	-0.2328775429537685	0.0
26936	24243300	-0.4022839193507335	0.0
26937	24244200	-0.53437098904074	0.0
26938	24245100	-0.645744530285872	0.0
26939	24246000	-0.7433145041534333	0.0
26940	24246900	-0.8170620786031001	0.0
26941	24247800	-0.8965322769632706	0.0
26942	24248700	-0.9720393590624565	0.0
26943	24249600	-1.0467674382725927	0.0
26944	24250500	-1.1429091638349653	0.0
26945	24251400	-1.2240564853731022	0.0
26946	24252300	-1.3028838702529488	0.0
26947	24253200	-1.3684126912873371	0.0
26948	24254100	-1.3925765165014963	0.0
26949	24255000	-1.4056811186795908	0.0
26950	24255900	-1.4106142745154273	0.0
26951	24256800	-1.3767270640928089	0.0
26952	24257700	-1.333787593618338	0.0
26953	24258600	-1.248901178609683	0.0
26954	24259500	-1.1721650976935674	0.0
26955	24260400	-1.0796665516790953	0.0
26956	24261300	-0.9948585819853552	0.0
26957	24262200	-0.8786984221277921	0.0
26958	24263100	-0.7561943881462977	0.0
26959	24264000	-0.559199098434172	0.0
26960	24264900	-0.44336108557101006	0.0
26961	24265800	-0.26568663877216747	0.0
26962	24266700	0.0	0.07876176302539784
26963	24267600	0.0	0.3912929767483173
26964	24268500	0.0	0.580314115654132
26965	24269400	0.0	0.9715868695103803
26966	24270300	0.0	1.1975038733452918
26967	24271200	0.0	1.4098920410889964
26968	24272100	0.0	1.5641480363978117
26969	24273000	0.0	1.7619843369050379
26970	24273900	0.0	2.075259560841054
26971	24274800	0.0	2.178279855532104
26972	24275700	0.0	2.416881676944533
26973	24276600	0.0	2.5634147229814106
26974	24277500	0.0	2.8280736436335085
26975	24278400	0.0	3.0050654558751497
26976	24279300	0.0	3.2133847542429854
26977	24280200	0.0	3.4622595729753884
26978	24281100	0.0	3.7502867653401912
26979	24282000	0.0	4.136851558990453
26980	24282900	0.0	4.452147687285899
26981	24283800	0.0	4.964689232340007
26982	24284700	0.0	5.26276301415541
26983	24285600	0.0	5.618882694791716
26984	24286500	0.0	6.223087746011878
26985	24287400	0.0	6.647360340056445
26986	24288300	0.0	7.12029792784437
26987	24289200	0.0	7.53374980922261
26988	24290100	0.0	7.863784178255981
26989	24291000	0.0	8.198174528279646
26990	24291900	0.0	8.553540580084318
26991	24292800	0.0	8.90489849214669
26992	24293700	0.0	9.191662808339181
26993	24294600	0.0	9.4856484399603
26994	24295500	0.0	9.756787846914486
26995	24296400	0.0	10.03304556933776
26996	24297300	0.0	10.34904730333893
26997	24298200	0.0	10.666384007329219
26998	24299100	0.0	11.011355468950711
26999	24300000	0.0	11.369684592314654
27000	24300900	0.0	11.736028116640767
27001	24301800	0.0	12.103016479008465
27002	24302700	0.0	12.461171044041935
27003	24303600	0.0	12.80506456106437
27004	24304500	0.0	6.569708964067152
27005	24305400	0.0	6.70940174860262
27006	24306300	0.0	6.836534173954177
27007	24307200	0.0	6.954689491833435
27008	24308100	0.0	7.058108265660833
27009	24309000	0.0	23.964912618754916
27010	24309900	0.0	18.691140338581793
27011	24310800	0.0	15.265319863437389
27012	24311700	0.0	15.93683965332587
27013	24312600	0.0	14.301145898734733
27014	24313500	0.0	13.298164277749734
27015	24314400	0.0	12.305042395512812
27016	24315300	0.0	10.674921838685611
27017	24316200	0.0	9.100846986076343
27018	24317100	0.0	7.533751907539228
27019	24318000	0.0	5.852959756404778
27020	24318900	0.0	4.613070438941457
27021	24319800	0.0	3.288308644820757
27022	24320700	0.0	2.2704966301882563
27023	24321600	0.0	1.570757477862077
27024	24322500	0.0	1.0119893064063177
27025	24323400	0.0	0.5624115043042244
27026	24324300	0.0	0.2194680437556744
27027	24325200	-0.08452847610804881	0.0
27028	24326100	-0.41091770187192117	0.0
27029	24327000	-0.6580275157897785	0.0
27030	24327900	-0.8768861726281956	0.0
27031	24328800	-1.0589597911954085	0.0
27032	24329700	-1.186047943568511	0.0
27033	24330600	-1.3057464095362286	0.0
27034	24331500	-1.4162301249366056	0.0
27035	24332400	-1.51932088649015	0.0
27036	24333300	-1.6162850371895963	0.0
27037	24334200	-1.7276702302566835	0.0
27038	24335100	-1.8635482641737369	0.0
27039	24336000	-1.9660714345736774	0.0
27040	24336900	-2.0798183739398723	0.0
27041	24337800	-2.1927009602963707	0.0
27042	24338700	-2.307911333885232	0.0
27043	24339600	-2.4077576706245765	0.0
27044	24340500	-2.4896682996506843	0.0
27045	24341400	-2.5369070991008296	0.0
27046	24342300	-2.5790103821879016	0.0
27047	24343200	-2.5965358277026804	0.0
27048	24344100	-2.5298099546028125	0.0
27049	24345000	-2.4700684990085064	0.0
27050	24345900	-2.322755385014943	0.0
27051	24346800	-2.16663811548416	0.0
27052	24347700	-1.98511745314844	0.0
27053	24348600	-1.7532622227665096	0.0
27054	24349500	-1.5778368941120409	0.0
27055	24350400	-1.4026857818533358	0.0
27056	24351300	-1.2343407822607702	0.0
27057	24352200	-0.999761472618486	0.0
27058	24353100	-0.8745646169875966	0.0
27059	24354000	-0.7861591555712021	0.0
27060	24354900	-0.7147438734517078	0.0
27061	24355800	-0.632226133469366	0.0
27062	24356700	-0.5703203271392737	0.0
27063	24357600	-0.5123316457991226	0.0
27064	24358500	-0.4445594654535891	0.0
27065	24359400	-0.37988646630513023	0.0
27066	24360300	-0.29704485840472217	0.0
27067	24361200	-0.03611697970542968	0.0
27068	24362100	0.0	0.10745096965580939
27069	24363000	0.0	0.41655316085799843
27070	24363900	0.0	0.7307017802045711
27071	24364800	0.0	1.170317466224546
27072	24365700	0.0	1.3221130187027077
27073	24366600	0.0	1.52279378730732
27074	24367500	0.0	1.9570890164630679
27075	24368400	0.0	2.182354785137142
27076	24369300	0.0	2.629568586277494
27077	24370200	0.0	2.986685875889981
27078	24371100	0.0	3.2831351305954533
27079	24372000	0.0	3.776527972106199
27080	24372900	0.0	3.960114437333319
27081	24373800	0.0	4.226353843714399
27082	24374700	0.0	4.604077778293227
27083	24375600	0.0	4.9695313991597665
27084	24376500	0.0	5.333159890944103
27085	24377400	0.0	5.729200187504801
27086	24378300	0.0	6.0613045121545674
27087	24379200	0.0	6.4698044575208575
27088	24380100	0.0	6.9775062572806945
27089	24381000	0.0	7.344497506030905
27090	24381900	0.0	7.81138188410345
27091	24382800	0.0	8.302104436156602
27092	24383700	0.0	8.577277272443032
27093	24384600	0.0	8.87561256678946
27094	24385500	0.0	9.245110093012363
27095	24386400	0.0	9.61927865266024
27096	24387300	0.0	10.258449553767276
27097	24388200	0.0	10.86696233743255
27098	24389100	0.0	11.394694704847714
27099	24390000	0.0	11.897768677658835
27100	24390900	0.0	5.839715421338376
27101	24391800	0.0	5.989434133304706
27102	24392700	0.0	6.144965212986964
27103	24393600	0.0	6.309131745392077
27104	24394500	0.0	6.467918022884051
27105	24395400	0.0	23.427787965599244
27106	24396300	0.0	18.659793912622025
27107	24397200	0.0	14.626947722745163
27108	24398100	0.0	15.346110552863404
27109	24399000	0.0	14.452302182270069
27110	24399900	0.0	13.489665920889355
27111	24400800	0.0	12.524048197499205
27112	24401700	0.0	11.135182530668798
27113	24402600	0.0	9.764599542098779
27114	24403500	0.0	8.362829517599033
27115	24404400	0.0	6.8689953240803785
27116	24405300	0.0	5.359620243667674
27117	24406200	0.0	3.8700990318336257
27118	24407100	0.0	2.534438251934252
27119	24408000	0.0	1.6798243707354508
27120	24408900	0.0	1.0717460349595844
27121	24409800	0.0	0.5989489004994006
27122	24410700	0.0	0.23472084385900172
27123	24411600	-0.07353803787218405	0.0
27124	24412500	-0.3186172828070435	0.0
27125	24413400	-0.5186991157415579	0.0
27126	24414300	-0.6988366367694864	0.0
27127	24415200	-0.9041709361023003	0.0
27128	24416100	-1.064438594608435	0.0
27129	24417000	-1.2296387769613457	0.0
27130	24417900	-1.3560850364246784	0.0
27131	24418800	-1.473133467833393	0.0
27132	24419700	-1.6107124397532822	0.0
27133	24420600	-1.7971772610414	0.0
