	time	cooling	heating
22443	20199600	-6.847817966617983	0.0
22444	20200500	-6.633066737732381	0.0
22445	20201400	-6.411940792997544	0.0
22446	20202300	-6.134617266659399	0.0
22447	20203200	-5.830253660555239	0.0
22448	20204100	-5.557247051857028	0.0
22449	20205000	-5.279931882278158	0.0
22450	20205900	-4.9493164894419595	0.0
22451	20206800	-4.594792048218854	0.0
22452	20207700	-4.223103035291372	0.0
22453	20208600	-3.824789504760835	0.0
22454	20209500	-3.3809046087696855	0.0
22455	20210400	-2.7882180470393183	0.0
22456	20211300	-2.4813641721944006	0.0
22457	20212200	-2.2246055957198982	0.0
22458	20213100	-2.0094327984095353	0.0
22459	20214000	-1.8128687285898704	0.0
22460	20214900	-1.6796578986607598	0.0
22461	20215800	-1.5534890037869875	0.0
22462	20216700	-1.4279045771541443	0.0
22463	20217600	-1.3098867471017581	0.0
22464	20218500	-1.1899128097908702	0.0
22465	20219400	-1.0829769375954852	0.0
22466	20220300	-0.9865250838674195	0.0
22467	20221200	-0.8727364103994815	0.0
22468	20222100	-0.8135995079545969	0.0
22469	20223000	-0.7489282969529834	0.0
22470	20223900	-0.7033679012703868	0.0
22471	20224800	-0.665728724295286	0.0
22472	20225700	-0.602445124540373	0.0
22473	20226600	-0.5475703822703648	0.0
22474	20227500	-0.4950399103016531	0.0
22475	20228400	-0.4451667341491222	0.0
22476	20229300	-0.248076297897188	0.0
22477	20230200	-0.2130538962997794	0.0
22478	20231100	-0.18971225588019885	0.0
22479	20232000	-0.16182590540440783	0.0
22480	20232900	-0.13255082386605688	0.0
22481	20233800	-0.11688524992144939	0.0
22482	20234700	-0.09471855571383153	0.0
22483	20235600	-0.06984335801659397	0.0
22484	20236500	-0.04174513516389783	0.0
22485	20237400	-0.0039086246830316584	0.0
22486	20238300	0.0	0.01271677262941212
22487	20239200	0.0	0.041394460164250635
22488	20240100	0.0	0.08124156230109808
22489	20241000	0.0	0.10973321561060773
22490	20241900	0.0	0.1492199288061089
22491	20242800	0.0	0.18627573757603288
22492	20243700	0.0	0.29187349796340434
