	time	cooling	heating
6021	5419800	0.0	5.8563433892121175
6022	5420700	0.0	5.885141301968657
6023	5421600	0.0	5.938961251503348
6024	5422500	0.0	6.029334271555521
6025	5423400	0.0	6.1177574238707635
6026	5424300	0.0	6.201783047937563
6027	5425200	0.0	6.2850495175714425
6028	5426100	0.0	6.438285898173655
6029	5427000	0.0	6.662553646801808
6030	5427900	0.0	6.893294466041021
6031	5428800	0.0	7.152298405549963
6032	5429700	0.0	7.4948148151041405
6033	5430600	0.0	7.815078096836734
6034	5431500	0.0	9.272783854580249
6035	5432400	0.0	10.009897911542277
6036	5433300	0.0	11.55470878335813
6037	5434200	0.0	12.707171819674464
6038	5435100	0.0	13.892599801079607
6039	5436000	0.0	15.08000989712547
6040	5436900	0.0	15.91889893297685
6041	5437800	0.0	16.76335144591358
6042	5438700	0.0	17.696862958369625
6043	5439600	0.0	18.455555705025773
6044	5440500	0.0	18.58821083860704
6045	5441400	0.0	18.709673057773102
6046	5442300	0.0	18.80226495398213
6047	5443200	0.0	18.874890797329726
6048	5444100	0.0	19.552939870482305
6049	5445000	0.0	20.24508198809747
6050	5445900	0.0	20.919908980815073
6051	5446800	0.0	21.585234757165427
6052	5447700	0.0	21.036326843733317
6053	5448600	0.0	20.730831513004436
6054	5449500	0.0	20.452765930712403
6055	5450400	0.0	20.169699583954937
6056	5451300	0.0	20.97372800257397
6057	5452200	0.0	21.791405684267286
6058	5453100	0.0	22.604160488267603
6059	5454000	0.0	23.41727579810761
6060	5454900	0.0	20.682547954054876
6061	5455800	0.0	20.5581998111783
6062	5456700	0.0	20.583016187350395
6063	5457600	0.0	20.65101343769155
6064	5458500	0.0	21.647602496612883
6065	5459400	0.0	22.69907629949319
6066	5460300	0.0	23.78543312324952
6067	5461200	0.0	24.907467279713664
6068	5462100	0.0	25.591118714244473
6069	5463000	0.0	26.25937021622402
6070	5463900	0.0	26.913004012995035
6071	5464800	0.0	27.519869795415445
6072	5465700	0.0	27.530910064748255
6073	5466600	0.0	27.498026787792377
6074	5467500	0.0	27.426857110509914
6075	5468400	0.0	27.347991572459204
6076	5469300	0.0	27.213649615936923
6077	5470200	0.0	27.08701983935143
6078	5471100	0.0	26.932804545669104
6079	5472000	0.0	26.725470167093793
6080	5472900	0.0	15.664819905175893
6081	5473800	0.0	14.557740475912126
6082	5474700	0.0	11.959698308857487
6083	5475600	0.0	10.976323471230813
6084	5476500	0.0	10.884762470522217
6085	5477400	0.0	22.777465752886076
6086	5478300	0.0	12.677989113142418
6087	5479200	0.0	16.167311757801304
6088	5480100	0.0	12.719240479930274
6089	5481000	0.0	10.750054402627704
6090	5481900	0.0	8.928985409624932
6091	5482800	0.0	6.980493331149011
6092	5483700	0.0	5.098126688555173
6093	5484600	0.0	3.5948830345399667
6094	5485500	0.0	1.8576374006100926
6095	5486400	0.0	0.3885233634554437
6096	5487300	-0.4523219434058934	0.0
6097	5488200	-1.244128277282532	0.0
6098	5489100	-1.8922132381453314	0.0
6099	5490000	-2.3111894692269837	0.0
6100	5490900	-2.9957436684454546	0.0
6101	5491800	-3.5986387926928844	0.0
6102	5492700	-4.123544191017932	0.0
6103	5493600	-4.606062426957795	0.0
6104	5494500	-4.7278559115271	0.0
6105	5495400	-4.754282064069287	0.0
6106	5496300	-4.749907570945763	0.0
6107	5497200	-4.752679415211404	0.0
6108	5498100	-4.717707595990881	0.0
6109	5499000	-4.641548567030977	0.0
6110	5499900	-4.486163900478132	0.0
6111	5500800	-4.40709714775041	0.0
6112	5501700	-4.028670094774384	0.0
6113	5502600	-3.7907244081125993	0.0
6114	5503500	-3.737086223312835	0.0
6115	5504400	-3.730121157492124	0.0
6116	5505300	-3.741264712599314	0.0
6117	5506200	-3.475545506935436	0.0
6118	5507100	-3.2968268196270465	0.0
6119	5508000	-3.125600947673214	0.0
6120	5508900	-2.9217407441424426	0.0
6121	5509800	-2.7355283098917464	0.0
6122	5510700	-2.5683848600690338	0.0
6123	5511600	-2.2650356449704194	0.0
6124	5512500	-1.8620176177655074	0.0
6125	5513400	-1.248865762863903	0.0
6126	5514300	-0.36110524127037813	0.0
6127	5515200	0.0	0.3373980688013072
6128	5516100	0.0	1.1560048674850854
6129	5517000	0.0	1.8788987279441658
6130	5517900	0.0	2.5333097975216825
6131	5518800	0.0	3.1474526932654574
6132	5519700	0.0	3.6205988177771777
6133	5520600	0.0	4.045549339252329
6134	5521500	0.0	4.418832209998036
6135	5522400	0.0	4.830089485150921
6136	5523300	0.0	5.1963746404518965
6137	5524200	0.0	5.511539416702169
6138	5525100	0.0	6.1351519617197745
6139	5526000	0.0	6.709878184507813
6140	5526900	0.0	7.03813824175992
6141	5527800	0.0	7.411988045900005
6142	5528700	0.0	7.777572379302954
6143	5529600	0.0	8.209152261792203
6144	5530500	0.0	8.37121342311744
6145	5531400	0.0	8.561857582349992
6146	5532300	0.0	8.728238073078348
