Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 01/03  22:00:00,0.5536879278457281,0.058035625501843234,4.495013614668273
 01/03  23:00:00,0.27484682612412714,0.2392036191251324,4.151487075356713
 01/03  24:00:00,0.13882836982064417,0.5186982382839349,2.2792883487609608
 01/04  01:00:00,0.0669305756757214,0.7652195884178282,0.4806328188480772
 01/04  02:00:00,0.033793450544960975,0.8917363087269777,1.453289196790088
 01/04  03:00:00,0.010283838914923972,1.0065985774451274,0.3086476632506738
 01/04  04:00:00,0.0,1.077584103474047,0.771606814766639
 01/04  05:00:00,0.0,1.087993266566725,0.9275588304648699
 01/04  06:00:00,0.07113110548446575,0.8229656322325918,2.276221918703253
 01/04  07:00:00,0.1385314092158097,0.6071082355982365,6.7250645209158435
 01/04  08:00:00,0.1677801494300143,0.5693538483897912,6.62255616587217
 01/04  09:00:00,0.060167043385865704,0.8163851766549545,6.389253571572884
 01/04  10:00:00,0.07561895874694387,0.677052088067069,6.390843666736343
 01/04  11:00:00,0.181569520908285,0.36568992723057714,5.1167530817701135
 01/04  12:00:00,0.304724876043465,0.12082401712715228,4.387895270332714
 01/04  13:00:00,0.4031241358746733,0.0238294598628849,3.7197336984874267
 01/04  14:00:00,0.4529228200023786,0.0,3.693664628736786
 01/04  15:00:00,0.46538626955464435,0.0,3.267882596415113
 01/04  16:00:00,0.39035802293766075,0.0,3.402869655109241
 01/04  17:00:00,0.5240498258430266,0.0,4.261955154562275
 01/04  18:00:00,0.6767453764077865,0.0,5.026088637751372
 01/04  19:00:00,0.7089462374606648,0.0014581565969155727,5.720765999697339
 01/04  20:00:00,0.8419512592320302,0.0,6.276784380708822
 01/04  21:00:00,0.8612025725219493,0.0,5.102877055140295
 01/04  22:00:00,0.5476143336947669,0.10149777077944673,4.262735355467792
 01/04  23:00:00,0.25943100206387115,0.3664270664548162,4.072494309873183
 01/04  24:00:00,0.14650295789964335,0.5636434651570119,2.669701622585815
 01/05  01:00:00,0.017996885358118633,0.9555043899825472,0.6227604770899173
 01/05  02:00:00,0.0,1.2183203264822318,1.0818437216332837
 01/05  03:00:00,0.0,1.37480293389098,0.385821464182651
 01/05  04:00:00,0.0,1.4558858294710446,0.4629706567065513
 01/05  05:00:00,0.0,1.4552481442188625,1.1591345025687885
 01/05  06:00:00,0.0,1.4091874575804868,2.276309015389863
 01/05  07:00:00,0.016530607284298334,1.2996241148270418,6.418527048431648
 01/05  08:00:00,0.0,1.8109507961445148,6.52714122011723
 01/05  09:00:00,0.04237817198904771,1.8488536695989388,6.859922725583252
 01/05  10:00:00,0.4464422293835577,0.5184291949299342,6.0096886199814
 01/05  11:00:00,1.1598754202554742,0.07785182286306976,5.551250610284566
 01/05  12:00:00,1.7366719986999306,0.0006363215117684846,4.670229573470353
 01/05  13:00:00,1.1859868919414573,0.0,3.3430773573725348
 01/05  14:00:00,0.02556137111132278,0.0,3.7067607322742075
 01/05  15:00:00,1.9942375477794607,0.0,3.010183042940855
 01/05  16:00:00,2.136502616973083,0.0,3.8127740981281444
 01/05  17:00:00,1.6867030883108542,0.0,3.7615581321391893
 01/05  18:00:00,1.523259260637773,0.0015883481591408997,5.362532560417857
 01/05  19:00:00,1.310919551240433,0.0,5.708851683339829
 01/05  20:00:00,1.123624026428534,0.02359321281814216,5.743225621530784
 01/05  21:00:00,0.9343981534195537,0.07875684316468927,5.466805704583309
 01/05  22:00:00,0.6916132320933127,0.19849430976325977,4.442286601200861
 01/05  23:00:00,0.30509666902402766,0.6102153255318831,3.971626540657432
 01/05  24:00:00,0.2005461328394602,0.9076215083967096,2.167513887112419
 01/06  01:00:00,0.0920338757832614,1.3948196852284347,1.1173272134062684
 01/06  02:00:00,0.035759852161827546,1.7764543469451295,0.9275586983872989
 01/06  03:00:00,0.001546432582286756,2.160098177903168,0.8487884969624346
 01/06  04:00:00,0.0,2.4875111063397224,0.0
 01/06  05:00:00,0.0,2.727773896158322,1.2370576019848054
 01/06  06:00:00,0.0,2.671808076103713,2.1895597139469722
 01/06  07:00:00,0.00479420026071948,2.3578124121853077,6.186089860725921
 01/06  08:00:00,0.08586521195041523,1.8764962975114137,7.090731116065837
 01/06  09:00:00,0.2603656926740852,1.1091694110468293,6.966426100521968
 01/06  10:00:00,0.7596707321771021,0.25741411045848417,5.659793159208801
 01/06  11:00:00,1.000826092153163,0.1416619492556156,5.536294660704846
 01/06  12:00:00,1.2288132847972595,0.050940888090754324,4.236615536002379
 01/06  13:00:00,1.4123913715694583,0.0002952760270709218,3.6774462659979
 01/06  14:00:00,1.0774809094851427,0.0016384541888373357,4.041156293173986
 01/06  15:00:00,0.623958161361903,0.04775092116043196,2.707672730048346
 01/06  16:00:00,0.5593980197758064,0.06644804904785835,3.8985053644620145
 01/06  17:00:00,0.7742890380137464,0.028969643924113945,3.7636574446373716
 01/06  18:00:00,1.0066002759610913,0.018171783858835125,5.422649360262589
 01/06  19:00:00,1.0792282081655773,0.005613662306007758,5.864412938301406
 01/06  20:00:00,1.1710805547684655,0.0,5.966916171071172
 01/06  21:00:00,1.1106751760945983,0.0,5.265892091220012
 01/06  22:00:00,0.995933880747761,0.0,4.2648081023788045
 01/06  23:00:00,0.6917649095030048,0.04178472631896481,3.6776446503811813
 01/06  24:00:00,0.48258726933774543,0.09544042828985715,2.593680341873964
 01/07  01:00:00,0.27868270016290847,0.20238542013341698,1.1618554158445302
 01/07  02:00:00,0.22094159848250794,0.32422724437968575,0.4794956284208124
 01/07  03:00:00,0.19779457988255836,0.39214787619048286,0.7560623981644258
 01/07  04:00:00,0.17176956123166973,0.47137735534663416,1.0030697363668126
 01/07  05:00:00,0.1794936273627253,0.5023502679687386,0.4635659666318578
 01/07  06:00:00,0.14096905058842255,0.6620923247487325,2.4342093572264245
 01/07  07:00:00,0.1419711894533584,0.7234682099974636,6.499059082835385
 01/07  08:00:00,0.23590772133184282,0.6342928208317493,7.011275111325244
 01/07  09:00:00,0.5031222533717592,0.3930858266037506,6.630936548450429
 01/07  10:00:00,1.0891516043420588,0.05534869601224665,5.424355731670901
 01/07  11:00:00,1.5236023507384333,0.009237649849061136,5.515631827963133
 01/07  12:00:00,1.5515501279068085,0.0,4.5216060931156425
 01/07  13:00:00,2.06953389925101,0.0,4.133376001425665
 01/07  14:00:00,1.823025321159236,0.0,3.1008760893652956
 01/07  15:00:00,1.2369024342299642,0.0,3.4869232271645196
 01/07  16:00:00,1.1332717235328034,0.0,3.336661688893581
 01/07  17:00:00,1.2109325056037015,0.0,3.996601956660574
 01/07  18:00:00,1.3343516739051287,0.0,5.271726420124421
 01/07  19:00:00,1.3176134188163957,0.0,6.213791902408495
 01/07  20:00:00,1.34724345669973,0.0,5.444985597862903
 01/07  21:00:00,1.284808357909724,0.0,5.366459292756819
 01/07  22:00:00,1.3178383114278809,0.0,4.657916998144835
 01/07  23:00:00,0.9500978863353841,0.0005191981017557231,3.68052502661498
 01/07  24:00:00,0.6249769381313197,0.07639984988538817,2.274243591589733
 01/08  01:00:00,0.355228233951281,0.15693720521764357,1.0854672221139336
 01/08  02:00:00,0.2580202289893202,0.2678616667396412,0.8667300904229629
 01/08  03:00:00,0.18461506460401494,0.4176652666557239,0.9094288719638933
 01/08  04:00:00,0.14266806717046593,0.5847331051860869,0.23145716857712406
 01/08  05:00:00,0.12946129915973814,0.659863961926365,0.9277545705233834
 01/08  06:00:00,0.13555381177309692,0.6845470422170864,2.2731884321582716
 01/08  07:00:00,0.15156046626703149,0.7359326255259326,6.412769682952813
 01/08  08:00:00,0.2128937893852246,0.7642763444936198,6.8676615276118
 01/08  09:00:00,0.4153894495136372,0.6115683364820361,6.667427911574039
 01/08  10:00:00,1.001862224217763,0.15266400782043044,6.093310726638887
 01/08  11:00:00,1.502273300527034,0.02562581317639012,5.4525402684456505
 01/08  12:00:00,1.650372029502017,0.0,4.252337243080384
 01/08  13:00:00,1.5457106567929106,0.0,3.7628509720033847
 01/08  14:00:00,2.754468107246545,0.0,4.000113324814013
 01/08  15:00:00,2.2326127114910728,0.0,2.7480561117613833
 01/08  16:00:00,2.3801902481983164,0.0,3.8194024686967047
 01/08  17:00:00,1.8100140327271261,0.0,3.8978155018575222
 01/08  18:00:00,1.6627024793835807,0.0,5.123207734030017
 01/08  19:00:00,1.715951519674888,0.0,5.7187652741578585
 01/08  20:00:00,1.9087901508410703,0.0,6.070351529019069
 01/08  21:00:00,1.859903899050705,0.0,5.516506319034968
 01/08  22:00:00,1.5372736166291485,0.0,4.122674160817945
 01/08  23:00:00,1.044567395421463,0.0,3.852783431895712
 01/08  24:00:00,0.7591497237538233,0.031687672207460674,2.279170432155646
 01/09  01:00:00,0.4636638206230528,0.12814969384327607,1.3165988585065276
 01/09  02:00:00,0.3225389140390176,0.20105454315621085,0.6187080564310737
 01/09  03:00:00,0.24119554572581645,0.2965814319509937,0.5400477336603667
 01/09  04:00:00,0.18555568133949274,0.3918399317242206,0.9259055969569695
 01/09  05:00:00,0.15541390949757541,0.5411645195317866,0.4444238137373096
 01/09  06:00:00,0.13649983304232127,0.6600664800237318,2.453760346708065
 01/09  07:00:00,0.05407277523115972,1.0011507425931887,6.679371962265386
 01/09  08:00:00,0.045916588608144,1.1441575585700143,6.99286851097934
 01/09  09:00:00,0.10266087819679091,0.8689173252990403,6.838955983448131
 01/09  10:00:00,0.1781855828043644,0.5369797671413058,5.378271450739837
 01/09  11:00:00,0.2744342642013347,0.37222714347284686,5.196846609954246
 01/09  12:00:00,0.43955198607204166,0.153651631977798,4.717365590258304
 01/09  13:00:00,0.48362377929468203,0.08288396931578798,4.097029735779529
 01/09  14:00:00,0.7275825286303161,0.03136062647405191,3.0983852794716706
 01/09  15:00:00,0.775711067455595,0.01187361575539041,3.647005286466348
 01/09  16:00:00,0.9228885639483229,0.00220750541833763,2.9435506157559383
 01/09  17:00:00,1.0292318400860696,0.0,4.256577794305838
 01/09  18:00:00,1.1671288764466907,0.005221009845267287,5.070894632727978
 01/09  19:00:00,0.9224190038721995,0.02649725314457718,6.5906540899112365
 01/09  20:00:00,0.9978192038497867,0.039906912950680606,5.263937289757431
 01/09  21:00:00,1.0309087530516976,0.029010925749511137,5.275630875107694
 01/09  22:00:00,0.8026126639342348,0.08191494915308045,4.413186434723639
 01/09  23:00:00,0.472147704708628,0.2106836821296151,3.9936824329032596
 01/09  24:00:00,0.33348901860526864,0.34247378770177683,2.435551486978192
 01/10  01:00:00,0.1800533724676721,0.5273021059242153,1.395062563934211
 01/10  02:00:00,0.11817271324142616,0.6538923072527927,0.3865020097210148
 01/10  03:00:00,0.07063674103567662,0.8125592239869631,0.7715932877160776
 01/10  04:00:00,0.03752739947211139,1.0134420387023042,0.8486934360133384
 01/10  05:00:00,0.028312843314748423,1.101493292924227,0.6187326406852534
 01/10  06:00:00,0.05808324182180348,1.046670593804585,1.9604242333234372
 01/10  07:00:00,0.04332445930695571,1.2463061777824607,6.821311445890102
 01/10  08:00:00,0.15371394780817438,1.087285609215117,6.992205713723079
 01/10  09:00:00,0.4134809158325761,0.5967586167449768,6.28673331287995
 01/10  10:00:00,1.0719195787941722,0.14623537517731297,6.286340094827511
 01/10  11:00:00,1.6838232089998801,0.027151185728138995,5.196737507979652
 01/10  12:00:00,2.543820409082672,0.0009567884506941906,4.495108467462127
 01/10  13:00:00,1.4391036642986825,0.0,4.072204526261358
 01/10  14:00:00,0.20572856662967096,0.0,3.264989667642187
 01/10  15:00:00,0.19622519612710448,0.0,3.2454615392332506
 01/10  16:00:00,0.16250353091781625,0.0,3.438024427802347
 01/10  17:00:00,2.657347255482707,0.0,4.30314700529993
 01/10  18:00:00,2.251514273483308,0.0,5.02083189792914
 01/10  19:00:00,2.0933165082986855,0.0,5.881217590938342
 01/10  20:00:00,2.011682859816416,0.0,5.956912350441422
 01/10  21:00:00,1.6794090674533215,0.0,5.192850834070375
 01/10  22:00:00,1.3927431697214705,0.017671025191873017,4.495217637863243
 01/10  23:00:00,0.9666468672201322,0.13217737470812346,3.867542712538745
 01/10  24:00:00,0.6509206675137916,0.33861740526191936,2.482037340624792
 01/11  01:00:00,0.3978502365054148,0.5825116359726429,0.7723324501379186
 01/11  02:00:00,0.3034563957688006,0.6938258242432529,1.0591294387731207
 01/11  03:00:00,0.25506060043516504,0.8186604166690845,0.33408889333151015
 01/11  04:00:00,0.21857446435326458,0.9699106721612499,1.0802498338594548
 01/11  05:00:00,0.2010971244235504,1.0948845032550822,0.46374952467582997
 01/11  06:00:00,0.1676895132334454,1.3630316096589572,2.455541010022097
 01/11  07:00:00,0.18340166367780383,1.3656155310324603,6.47059183473572
 01/11  08:00:00,0.31755657641149415,1.1616204522844145,7.138093309168321
 01/11  09:00:00,0.38417161036311814,0.9558144251235964,6.246601186059856
 01/11  10:00:00,0.835556460307515,0.20775528834948767,5.8711162085355175
 01/11  11:00:00,0.8233140637259273,0.01782503669009598,5.334367347971947
 01/11  12:00:00,0.0800411378576407,0.0,4.742035146492736
 01/11  13:00:00,0.1173343477311223,0.0,4.036871060159166
 01/11  14:00:00,0.14560766498648695,0.0,3.21496254673724
 01/11  15:00:00,0.13149322503770255,0.0,3.473582135788495
 01/11  16:00:00,1.332928305281594,0.0,2.9571046372274883
 01/11  17:00:00,1.664804830136872,0.0,4.079551853809184
 01/11  18:00:00,1.7433377666608858,0.0,5.2638317688097285
 01/11  19:00:00,1.6860624611361106,0.0,6.202590755262052
 01/11  20:00:00,1.6606205800480123,0.0,5.607591217973266
 01/11  21:00:00,1.4583083844981712,0.0,5.277925573371366
 01/11  22:00:00,1.1056872857788977,0.03945579374854478,4.537317188424625
 01/11  23:00:00,0.6384513476598316,0.19297919468398983,3.949638975375653
 01/11  24:00:00,0.3800023975085128,0.4176383087262462,2.305804026888249
 01/12  01:00:00,0.20646547354746275,0.7106143864457118,1.1628140944180905
 01/12  02:00:00,0.16950415157049914,0.8578972568204152,0.9275605023247951
 01/12  03:00:00,0.13903676729657274,1.0029418857580699,0.3857911230639535
 01/12  04:00:00,0.11915328684584511,1.1084420463830453,0.6172290958100662
 01/12  05:00:00,0.12369937940658021,1.0706749731697274,0.9277787450738404
 01/12  06:00:00,0.14973702617864762,0.9815438752838156,1.9604471657896085
 01/12  07:00:00,0.23413434618052173,0.8808561174805445,6.9824203683970225
 01/12  08:00:00,0.27004415346727945,0.901187962049056,6.558338582345229
 01/12  09:00:00,0.31693140791576746,0.9083760505504037,6.637732681787593
 01/12  10:00:00,0.7569972030616624,0.30747470131421883,6.368803550965786
 01/12  11:00:00,0.6770886335099606,0.07753112813583975,5.037419458640731
 01/12  12:00:00,0.14233602322390962,0.0,4.495404943380275
 01/12  13:00:00,0.21114485630765095,0.0,3.952232185469403
 01/12  14:00:00,0.24822472329694117,0.0,3.4614152007268792
 01/12  15:00:00,0.22834882980636953,0.0,3.011877662512414
 01/12  16:00:00,0.1827081255086187,0.0,3.5800679347609563
 01/12  17:00:00,1.687828615953239,0.0,4.4268829342731015
 01/12  18:00:00,2.3261280694878588,0.0,4.9126887231551235
 01/12  19:00:00,1.977130781025137,0.0,5.801235158659068
 01/12  20:00:00,1.8441896868211411,0.0,6.1972284359712395
 01/12  21:00:00,1.6604331145538893,0.0,5.033503244738541
 01/12  22:00:00,1.3484190701057295,0.0029744627237871133,4.495288979110686
 01/12  23:00:00,0.8674163527468597,0.11747370122464991,4.14210824695667
 01/12  24:00:00,0.5809714072487837,0.22612869873912797,2.4449424511119355
 01/13  01:00:00,0.348247237202956,0.35823977236855536,0.5427401585779539
 01/13  02:00:00,0.29215887427398274,0.43348380506149,1.2410279832827231
 01/13  03:00:00,0.2701877567854508,0.4697489784342974,0.15003200254904833
 01/13  04:00:00,0.2531360039325374,0.48099461826313755,0.9258781573790408
 01/13  05:00:00,0.2573178832435846,0.4416120591229432,0.8500079934570065
 01/13  06:00:00,0.34400999955423234,0.3319050753092954,2.301129994477278
 01/13  07:00:00,0.49447184644688547,0.23901451619431036,6.312098052133328
 01/13  08:00:00,0.8478143211455783,0.13720447244057657,6.981818665362924
 01/13  09:00:00,1.1253153272650336,0.06817055455692722,6.458374034516108
 01/13  10:00:00,0.6511301403259334,0.048958264432331255,6.1010250393438605
 01/13  11:00:00,0.21209125418356506,0.0,5.336579969218186
 01/13  12:00:00,0.288714689416447,0.0,4.694339986731244
 01/13  13:00:00,2.5440293750223493,0.0,3.8351979363365163
 01/13  14:00:00,1.6280095714920684,0.0,3.2580545310726294
 01/13  15:00:00,2.796570325507756,0.0,2.992912817456182
 01/13  16:00:00,2.656195319046758,0.0,3.735569508001704
 01/13  17:00:00,0.29701267527681807,0.0,3.862085692496851
 01/13  18:00:00,0.0,0.0,5.3288128935387675
 01/13  19:00:00,0.0,0.0,5.7433163448038576
 01/13  20:00:00,3.1145179402689345,0.0,6.104800197691593
 01/13  21:00:00,3.2064652810136,0.0,5.19283000144458
 01/13  22:00:00,2.6822761299760107,0.0,4.336593058562333
 01/13  23:00:00,1.8820957924413857,0.0,3.9144113197561956
 01/13  24:00:00,1.271882478782502,0.0,2.3572505505553147
 01/14  01:00:00,0.8617976870453361,0.01685789995568181,1.2061336413761776
 01/14  02:00:00,0.6712780186218323,0.08771061886427849,0.6522355325871789
 01/14  03:00:00,0.4768749498878409,0.1543164347729401,0.7715574960065718
 01/14  04:00:00,0.40406909291458143,0.17810981014402116,0.3857430457958686
 01/14  05:00:00,0.4506844128186144,0.15438181954585226,1.1594786271442392
 01/14  06:00:00,0.5506849376184065,0.12515482270147146,2.2672552892524824
 01/14  07:00:00,0.6983259629532758,0.08824574397885135,6.033676072264754
 01/14  08:00:00,1.18285720027095,0.031032026559669624,7.032956209184862
 01/14  09:00:00,0.9680032198157434,0.01024079471785263,6.881068503700214
 01/14  10:00:00,0.0,0.0,5.693021759687033
 01/14  11:00:00,0.9204113323109908,0.0,5.781184839963692
 01/14  12:00:00,1.164574334250332,0.0,3.9402933309594452
 01/14  13:00:00,2.6381004278444466,0.0,3.8351796186352285
 01/14  14:00:00,2.7157374462237467,0.0,3.973274684136642
 01/14  15:00:00,2.728682197087819,0.0,2.7741276053122994
 01/14  16:00:00,2.697128478196869,0.0,3.751570098495599
 01/14  17:00:00,1.1113183033363054,0.0,3.667783986238821
 01/14  18:00:00,3.141904639247221,0.0,5.344958927928739
 01/14  19:00:00,0.0,0.0,6.121437931721998
 01/14  20:00:00,0.0,0.0,5.697927723830139
 01/14  21:00:00,1.600092466842896,0.0,5.510066674925485
 01/14  22:00:00,3.635550279997328,0.0,4.035643619645082
 01/14  23:00:00,2.385377183921844,0.0,3.8356100961661137
 01/14  24:00:00,1.7812666722600992,0.0,2.4373479375241085
 01/15  01:00:00,1.3287868352381773,0.0,1.3165017092952978
 01/15  02:00:00,1.077597679869103,0.007108880610833496,0.46396050343520473
 01/15  03:00:00,0.8754036800641013,0.08401887416214643,0.7715218128667662
 01/15  04:00:00,0.6852959331298725,0.17498522248471077,0.8486802060091011
 01/15  05:00:00,0.5895811278275636,0.2717336116758903,0.30924022406836355
 01/15  06:00:00,0.605392786902877,0.31405166219737934,2.294585392731408
 01/15  07:00:00,0.6026178422561487,0.3994594136122792,6.951163957067218
 01/15  08:00:00,0.9157045054732056,0.3375832319379544,6.86311958349445
 01/15  09:00:00,1.466442715404941,0.17221687859987325,6.7507444417133184
 01/15  10:00:00,2.3197241808609292,0.018118813906622327,5.7673250073078615
 01/15  11:00:00,0.0,0.0,5.192909457501275
 01/15  12:00:00,0.8510841467080613,0.0,4.535084302237834
 01/15  13:00:00,1.1019271253289007,0.0,4.09114915096893
 01/15  14:00:00,1.0515423012296776,0.0,3.1638512774603376
 01/15  15:00:00,2.1545649124242163,0.0,3.4892577722535654
 01/15  16:00:00,5.371505826652657,0.0,3.2564978900122
 01/15  17:00:00,4.359762510745509,0.0,4.054406672118535
 01/15  18:00:00,3.191115897778598,0.0,5.129858369862478
 01/15  19:00:00,2.7694405405744438,0.0,6.208699860352917
 01/15  20:00:00,2.7128018421161673,0.0,5.653208119448105
 01/15  21:00:00,2.4821964783866832,0.0,5.226216680562875
 01/15  22:00:00,1.9738364944872229,0.0,4.309101866676658
 01/15  23:00:00,1.3411918098742823,0.016380261548598982,4.040172121264411
 01/15  24:00:00,0.9537916667537683,0.11583666907781501,2.515574103498625
 01/16  01:00:00,0.5739251317288793,0.2311306579382116,1.039581584896444
 01/16  02:00:00,0.42516587421068847,0.3485556266311719,0.6632169749051461
 01/16  03:00:00,0.3236995594939565,0.4515733346880385,0.6944119273226547
 01/16  04:00:00,0.2818880848026623,0.5500878809357489,0.7715714636402171
 01/16  05:00:00,0.28745546569323566,0.5392728932499261,0.6956701941766007
 01/16  06:00:00,0.44037278841190447,0.4481115928190417,2.1963733175743765
 01/16  07:00:00,0.42069544986957597,0.5308232077110274,6.501468688766357
 01/16  08:00:00,0.5934217463783592,0.48429646026618833,7.01047028714716
 01/16  09:00:00,1.2777680845096397,0.2280459734738628,6.509393106335671
 01/16  10:00:00,2.4669688618519743,0.014197833667481341,5.8892914197490205
 01/16  11:00:00,2.022803971165137,0.0,5.458515978211299
 01/16  12:00:00,0.0,0.0,4.547137257550001
 01/16  13:00:00,0.9157496034663727,0.0,3.9654472239356644
 01/16  14:00:00,1.0670633212765,0.0,3.359299475245322
 01/16  15:00:00,0.8974184006934364,0.0,3.4139728284650386
 01/16  16:00:00,0.9331195204685621,0.0,3.1039885957913205
 01/16  17:00:00,0.0,0.0,3.9986670187202957
 01/16  18:00:00,2.488441225064885,0.0,5.142977353036602
 01/16  19:00:00,3.678293917300788,0.0,6.178341875041792
 01/16  20:00:00,2.77210634751541,0.0,5.704215264302185
 01/16  21:00:00,1.892803477692152,0.0,5.3527176286558955
 01/16  22:00:00,1.4982778514828727,0.0024063716701342185,4.030592952206176
 01/16  23:00:00,1.0347321631294824,0.14330080570137485,4.294848334778551
 01/16  24:00:00,0.7255477383829992,0.31958269682866325,2.437516905676154
 01/17  01:00:00,0.410562277355941,0.621340013291391,1.1623321341288386
 01/17  02:00:00,0.25055450105229365,1.0231623991074206,0.618270665907132
 01/17  03:00:00,0.17659225777658843,1.4461368734959987,0.3128549601495105
 01/17  04:00:00,0.11987228269071137,1.9286955143067188,0.9988393587549963
 01/17  05:00:00,0.09419166657004711,2.218542487722254,0.7730502692550733
 01/17  06:00:00,0.0876622547891365,2.3269398657486424,2.1184434045487226
 01/17  07:00:00,0.06441937256349337,2.540155920230767,6.889088364285947
 01/17  08:00:00,0.08084446920258227,2.5734492632473613,6.739525414794038
 01/17  09:00:00,0.254944652394666,1.7101329534267287,6.557696060140516
 01/17  10:00:00,1.4170551155775541,0.2684901072670508,6.197332649175955
 01/17  11:00:00,1.8393669487571143,0.016717625590655715,5.037566152962012
 01/17  12:00:00,1.2213931091081462,0.0,4.658234879318819
 01/17  13:00:00,1.5408193303516844,0.0,3.993236270991336
 01/17  14:00:00,2.805602932438182,0.0,3.104225318481169
 01/17  15:00:00,2.8906794881268176,0.0,3.4052907311338
