Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 01/03  06:00:00,0.09369767709679842,1.9643186330934055,2.2625898818532133
 01/03  07:00:00,0.11272563076983769,2.0612187284600973,6.499608859979574
 01/03  08:00:00,0.22554542544798276,1.858915406538836,7.061110289241347
 01/03  09:00:00,0.484696672611932,1.2224994163836438,6.232759074817878
 01/03  10:00:00,0.9936286876234333,0.4775598316614113,6.109882291757999
 01/03  11:00:00,1.044783431375413,0.3448193165770468,5.445249545700688
 01/03  12:00:00,0.9795162946563899,0.19792454472880575,4.430888423816278
 01/03  13:00:00,0.19382039175706156,0.0,4.050530688296058
 01/03  14:00:00,0.1893527814437236,0.0,3.1865320848148775
 01/03  15:00:00,0.19578998969813405,0.0,3.3108118385861984
 01/03  16:00:00,0.208397472473338,0.0,3.579871670852011
 01/03  17:00:00,0.16191022345231337,0.0,4.114950290546096
 01/03  18:00:00,1.0229874640316265,0.004427808802588383,4.99833265485582
 01/03  19:00:00,1.3985209607997027,0.0009528651713735789,6.0561227080333815
 01/03  20:00:00,1.3143561919719613,0.005389140996030454,5.598453587699921
 01/03  21:00:00,1.0354970393638097,0.07005476092963742,5.312447249136376
 01/03  22:00:00,0.8677454560396525,0.13809876158537682,4.621951088982813
 01/03  23:00:00,0.4882875620135485,0.3894922235100076,3.9463422384623192
 01/03  24:00:00,0.3013068943850851,0.7234696907253589,2.1669735109670443
 01/04  01:00:00,0.20327342338665355,1.1790797871466578,0.9301820698733549
 01/04  02:00:00,0.06853015195219114,2.0631104776692166,1.1595385899947885
 01/04  03:00:00,0.0,2.710282541016695,0.6172639159441773
 01/04  04:00:00,0.0,2.808345091426141,0.30865528097554196
 01/04  05:00:00,0.0,2.9841360381435105,0.8502881953532544
 01/04  06:00:00,0.0,3.2322981217826414,2.2763811543064554
 01/04  07:00:00,0.0,3.111024087098982,6.641506681554526
 01/04  08:00:00,0.12675161347388086,2.2590930519623624,6.803619653923404
 01/04  09:00:00,0.4153174359251105,1.6021284279576888,6.689707450112082
 01/04  10:00:00,1.108234707272689,0.5477884266162942,5.925537615007226
 01/04  11:00:00,2.070243717766945,0.1245835321069419,5.266676871011256
 01/04  12:00:00,1.9084970953938645,0.000499647352209759,4.415508436159182
 01/04  13:00:00,1.1623238064744856,0.0,3.913930615471554
 01/04  14:00:00,1.47373842742104,0.0,3.450552490843906
 01/04  15:00:00,1.5299881673748572,0.0,2.981360375268813
 01/04  16:00:00,1.2100567040965766,0.0,3.81899943583486
 01/04  17:00:00,0.2535205824980184,0.0,4.076989256840176
 01/04  18:00:00,3.1285202701386643,0.0,5.227717625228667
 01/04  19:00:00,2.4608384746212746,0.0,5.757042073780524
 01/04  20:00:00,2.228657150671229,0.0,5.794740345926651
 01/04  21:00:00,1.8745748859786613,0.0,5.259197044852977
 01/04  22:00:00,1.440363226503614,0.0,4.547995116659174
 01/04  23:00:00,0.978852788495466,0.007038562902716336,3.918791685067567
 01/04  24:00:00,0.6125160570690485,0.16751310155583826,2.4632989067484843
 01/05  01:00:00,0.3680779493836964,0.42248342644057957,0.5427374404319288
 01/05  02:00:00,0.38162551520604965,0.46767997974133046,1.3139986871496758
 01/05  03:00:00,0.31025165137949884,0.6268144078914507,0.4629122824093378
 01/05  04:00:00,0.22665128421092684,0.92156204911354,0.46297870861905743
 01/05  05:00:00,0.22240519550289584,0.9591384303610101,0.9273049641900095
 01/05  06:00:00,0.22599720606915535,1.0314107094034237,2.434170663364909
 01/05  07:00:00,0.13430322607127637,1.750578416425005,6.312981341964932
 01/05  08:00:00,0.33705269137027105,1.40325148889544,6.874769902831359
 01/05  09:00:00,0.4907981358976161,1.1616027797970083,6.800428369607484
 01/05  10:00:00,0.8814566496418653,0.7890895699715471,5.525756770143288
 01/05  11:00:00,1.4414413536794617,0.5674728580531454,5.565261841744711
 01/05  12:00:00,2.0156633033403546,0.33274728857216834,4.657894763014091
 01/05  13:00:00,2.1896301238333904,0.27212039277733385,3.519614760252943
 01/05  14:00:00,2.4116905309545955,0.13714698920951993,3.576639774260857
 01/05  15:00:00,2.700413235649672,0.01108259349763692,3.012895808391477
 01/05  16:00:00,2.4798802661307793,0.021407274333300474,3.876880520804375
 01/05  17:00:00,1.6842423717271824,0.08728391873953029,3.6680408410499346
 01/05  18:00:00,1.111633193126332,0.2656004596782038,5.597445045273909
 01/05  19:00:00,0.8420919857721444,0.4363416566143027,5.880368746448358
 01/05  20:00:00,0.703417886139652,0.5000439711983099,5.869825385631561
 01/05  21:00:00,0.513931928786196,0.7144143385876173,5.214460849363435
 01/05  22:00:00,0.329018446563731,1.0491693513975677,4.361512697016368
 01/05  23:00:00,0.1799871408783908,1.6932389254777935,3.65314107927168
 01/05  24:00:00,0.08675468704083744,2.1601612904233076,2.3840660388094403
 01/06  01:00:00,0.0009286634827406553,2.907927837660852,1.4460982783430065
 01/06  02:00:00,0.0,3.4003308747404906,0.38652026876676737
 01/06  03:00:00,0.0,3.708419410215712,1.0803081175698952
 01/06  04:00:00,0.0,3.9264413278971153,0.3086041224338753
 01/06  05:00:00,0.0,4.135777685817151,1.0318158271447184
 01/06  06:00:00,0.0,4.172608051589294,2.4045620692779863
 01/06  07:00:00,0.0,4.170727737317577,6.024710606631412
 01/06  08:00:00,0.0,3.5742943282861015,7.08486506284487
 01/06  09:00:00,0.10914568631282912,2.838331835138425,6.742995196807254
 01/06  10:00:00,0.624417432991405,1.0947226329544566,5.825007415658846
 01/06  11:00:00,1.378855068627053,0.37179623009551627,5.736673347931041
 01/06  12:00:00,1.950756275339786,0.1159198012500313,4.178056112999475
 01/06  13:00:00,2.251554602380828,0.010209222611188328,3.756365389722049
 01/06  14:00:00,1.82479400147938,0.0,3.8161456397999474
 01/06  15:00:00,1.6058923210358684,0.0,2.93144783020341
 01/06  16:00:00,1.7722319853838253,0.0,3.8098434002912684
 01/06  17:00:00,1.5249779967539787,0.0,3.613186319748483
 01/06  18:00:00,1.1645550100466193,0.0,5.534059688222047
 01/06  19:00:00,0.9779520118492591,0.050937708458354505,5.686858264794182
 01/06  20:00:00,0.8837320921978514,0.1359442054658826,5.8793175465606735
 01/06  21:00:00,0.686559751788481,0.29871164959644375,5.423603568773686
 01/06  22:00:00,0.45002449888027557,0.5214055545942888,4.53507419869327
 01/06  23:00:00,0.21478359149241288,1.0511215704760473,3.640966201964033
 01/06  24:00:00,0.12194238326096676,1.5347540350156812,2.279306249042356
 01/07  01:00:00,0.014968777244425144,2.367323867874966,1.1619338528993461
 01/07  02:00:00,0.0,3.0098345365201915,0.7732543178982938
 01/07  03:00:00,0.0,3.4662222128273,0.8487723950567891
 01/07  04:00:00,0.0,3.85142406350999,0.6173442079025101
 01/07  05:00:00,0.0,4.134956915894296,0.4439037262951437
 01/07  06:00:00,0.0,4.251310825933834,2.68251524704392
 01/07  07:00:00,0.0,4.316842192636613,6.257621413507946
 01/07  08:00:00,0.0,3.824575178668251,7.180846488355359
 01/07  09:00:00,0.15694664746622464,2.804310536853131,6.699001484495472
 01/07  10:00:00,0.7043410615722919,1.0497732144594467,5.3568985045174005
 01/07  11:00:00,1.2674132348891531,0.5075436389874384,5.608737550474772
 01/07  12:00:00,1.8828168328032169,0.16091901580452336,4.408049163154466
 01/07  13:00:00,2.6948836669917196,0.004422027249012828,4.070903903001859
 01/07  14:00:00,2.923702179184263,0.0,3.4104528237301883
 01/07  15:00:00,3.075290310141842,0.0,3.418391947312735
 01/07  16:00:00,2.982738509085316,0.0,3.2616068122609794
 01/07  17:00:00,2.210144985554277,0.0,3.886047631356382
 01/07  18:00:00,1.6481523052622207,0.0,5.155822197132185
 01/07  19:00:00,1.309121067442204,0.0,6.265980062125634
 01/07  20:00:00,1.164735514996837,0.009846285513215413,5.3901932367649605
 01/07  21:00:00,0.9396036259732838,0.07484474203314136,5.5469365918682385
 01/07  22:00:00,0.6846089778639401,0.2605034604871627,4.383328533771897
 01/07  23:00:00,0.37184072764015874,0.6579990180104933,3.993587350515911
 01/07  24:00:00,0.2123747839027535,0.9510506428848384,2.2001985099067602
 01/08  01:00:00,0.10113900531974686,1.5085989705087361,1.3950731973777954
 01/08  02:00:00,0.034066709760781695,2.0388209136709405,0.6184210684776621
 01/08  03:00:00,0.0,2.5707557531280774,0.5401564173500977
 01/08  04:00:00,0.0,3.036765738534235,0.6944030850056419
 01/08  05:00:00,0.0,3.3976575598213183,0.7733250927445732
 01/08  06:00:00,0.0,3.549910224891615,2.1974705191942125
 01/08  07:00:00,0.0,3.729369119333947,6.8101727145574715
 01/08  08:00:00,0.0,3.5463763338624843,6.862379943289609
 01/08  09:00:00,0.012005565492188397,2.8964173593560822,6.621636327263345
 01/08  10:00:00,0.050193429738548956,1.7533476103601489,6.00493266747519
 01/08  11:00:00,0.1705034315322044,0.9105135319634657,5.0374190322550785
 01/08  12:00:00,0.37692414861918005,0.2947543641459183,4.495469225827313
 01/08  13:00:00,1.028000140889698,0.056714936702468514,3.9935666593923917
 01/08  14:00:00,1.2675022585612121,0.0,3.580233310569166
 01/08  15:00:00,1.4626155839819426,0.0,3.0886025078793993
 01/08  16:00:00,1.4508906036878235,0.0018536338425802973,3.3921141143315015
 01/08  17:00:00,1.1201383986802722,0.014038658785302352,4.354755577421469
 01/08  18:00:00,0.7836883852926323,0.05500190131878555,4.936617560588044
 01/08  19:00:00,0.7561269821700437,0.1267020889078665,6.13163630460045
 01/08  20:00:00,0.7815128158903604,0.10333097628656686,5.842391507802095
 01/08  21:00:00,0.6011127030955394,0.2624974316449693,5.3369911719642245
 01/08  22:00:00,0.44506423107996723,0.47315772519361027,4.21874281122041
 01/08  23:00:00,0.22656514206315115,0.9273264577298475,4.151670008170606
 01/08  24:00:00,0.14638137536243626,1.3226384014226882,2.4356045148134595
 01/09  01:00:00,0.051189873750303864,2.0159060750649824,0.9302722437843227
 01/09  02:00:00,0.003624368148361256,2.4927939195207554,0.9712429502913787
 01/09  03:00:00,0.0,2.8612196809035733,0.573654176468648
 01/09  04:00:00,0.0,3.1736604092001137,0.4629725882723129
 01/09  05:00:00,0.0,3.412426631213426,0.8501835830709915
 01/09  06:00:00,0.0,3.477890055232695,2.1974938657478886
 01/09  07:00:00,0.0,3.5621983908093657,6.419329330467119
 01/09  08:00:00,0.0,3.465860612240052,6.960764397338577
 01/09  09:00:00,0.0,3.110956777728403,6.721457273374023
 01/09  10:00:00,0.017848059556106282,2.0962441323857752,5.767274879914561
 01/09  11:00:00,0.1069374222492957,1.2099017303010595,5.700817972922347
 01/09  12:00:00,0.03585726711376963,1.121276706305856,4.508591267876832
 01/09  13:00:00,0.03072289708363432,1.1261654939413286,3.7414996710514967
 01/09  14:00:00,0.0029105422614950113,1.4458708559623619,3.519624519938604
 01/09  15:00:00,0.0,1.572138831733466,3.1651787895908217
 01/09  16:00:00,0.0,1.6040500555635238,3.580633853385711
 01/09  17:00:00,0.0,2.1049245258536113,3.9204253051997267
 01/09  18:00:00,0.0,3.039278923165103,5.425560482195994
 01/09  19:00:00,0.0,3.8702919822346447,5.7626636976178505
 01/09  20:00:00,0.0,4.004100232501671,6.016887514373848
 01/09  21:00:00,0.0,4.505262252546372,5.15803470201387
 01/09  22:00:00,0.0,4.610765804143303,4.464672496514811
 01/09  23:00:00,0.0,4.8683399358205675,3.7203979675398964
 01/09  24:00:00,0.0,5.016665337072249,2.724679317541814
 01/10  01:00:00,0.0,5.355251435827891,1.1105821731251566
 01/10  02:00:00,0.0,5.695663973764599,0.6960266223169576
 01/10  03:00:00,0.0,6.09385536880266,0.6173866354153401
 01/10  04:00:00,0.0,6.6973108452183325,0.771822417117759
 01/10  05:00:00,0.0,6.63124685617875,0.6184491403764932
 01/10  06:00:00,0.0,5.881373024014867,2.5548311756594293
 01/10  07:00:00,0.0,5.913003865853804,6.2979792849008875
 01/10  08:00:00,0.0,6.2410796341922925,7.1745900598251655
 01/10  09:00:00,0.0,5.5738763698767295,6.671597627964202
 01/10  10:00:00,0.0,4.141305926415265,5.602092423701013
 01/10  11:00:00,0.0,3.0472864947978535,5.465833953277837
 01/10  12:00:00,0.0,2.262178847314703,4.5820735096339105
 01/10  13:00:00,0.03573043042533798,1.2613184629978353,3.915244731142024
 01/10  14:00:00,0.2317370269324049,0.6782393746899072,3.611343652900611
 01/10  15:00:00,0.3131237372912967,0.44402678549211355,3.13631619347363
 01/10  16:00:00,0.26993529461288307,0.41720456521295635,3.5417370585388275
 01/10  17:00:00,0.14785188861606552,0.5462574674512902,3.983797880722751
 01/10  18:00:00,0.04252137096155791,0.9439679513407225,5.080022560480382
 01/10  19:00:00,0.007979822741436793,1.3499296692819078,6.272263859349483
 01/10  20:00:00,0.0,1.4910291738603854,5.510171668934229
 01/10  21:00:00,0.0,1.8266688918815286,5.6058871658388
 01/10  22:00:00,0.0,2.4373643900744555,4.224712159740681
 01/10  23:00:00,0.0,3.5535665152352007,3.9153681149715704
 01/10  24:00:00,0.0,3.8680768357877877,2.4339135986170795
 01/11  01:00:00,0.0,4.650705086664023,1.210742085402357
 01/11  02:00:00,0.0,5.107594622984968,0.6904480347798748
 01/11  03:00:00,0.0,5.167514974895705,0.7293492297777172
 01/11  04:00:00,0.0,5.265192357593864,0.5401945830531588
 01/11  05:00:00,0.0,5.333331098467627,0.8506307780267973
 01/11  06:00:00,0.0,5.310898523394652,2.277008047002977
 01/11  07:00:00,0.0,5.4300354577774,6.502404382505478
 01/11  08:00:00,0.0,4.532045683482326,7.134535512556831
 01/11  09:00:00,0.0,2.9990442057402005,6.709381810663829
 01/11  10:00:00,0.12394872445625559,1.3794747613054281,5.55375551132943
 01/11  11:00:00,0.37041734322698067,0.5587049999032397,5.460808042365203
 01/11  12:00:00,0.8905676905899373,0.12623666105472106,4.392931898556566
 01/11  13:00:00,1.5949088978313464,0.003100268072966367,3.985519604325887
 01/11  14:00:00,2.0814538884491403,0.0,3.6688756063014645
 01/11  15:00:00,2.301729513489437,0.0,2.9419809001582142
 01/11  16:00:00,2.109949259747133,0.0,3.5718237062352953
 01/11  17:00:00,1.3200903998297564,0.0,3.998919414271491
 01/11  18:00:00,0.8091597484801879,0.002825152645251693,5.345289324251474
 01/11  19:00:00,0.6055337218539142,0.005169800861450807,6.1287027701848995
 01/11  20:00:00,0.5563043740185515,0.014142502910976445,5.575518190449674
 01/11  21:00:00,0.4837529304220308,0.060224915688758124,5.463456830665514
 01/11  22:00:00,0.3283191404309404,0.25426674038834224,4.197465538078157
 01/11  23:00:00,0.17685257314116823,0.7989367975493177,3.8905228653745243
 01/11  24:00:00,0.10125006702173946,1.0331418036101145,2.540002446910154
 01/12  01:00:00,0.010909280071349066,1.4255517821352586,1.162440055712684
 01/12  02:00:00,0.0,1.7856160461096096,0.6183278101415115
 01/12  03:00:00,0.0,2.1611095437519308,0.7716336687304028
 01/12  04:00:00,0.0,2.4930247647700114,0.8488080826842526
 01/12  05:00:00,0.0,2.736358324884559,0.46381173294179673
 01/12  06:00:00,0.0,2.7596217149387816,2.276563581096345
 01/12  07:00:00,0.0,2.6713144765700414,6.661295320929067
 01/12  08:00:00,0.04352951394857999,1.9807174881640948,6.975793612736048
 01/12  09:00:00,0.2014553856208408,1.408542307565854,6.670492189416589
 01/12  10:00:00,0.785909665880224,0.4563213947266811,5.697733605198078
 01/12  11:00:00,1.327207717932999,0.11542212067524023,5.415235300754057
 01/12  12:00:00,1.903875362715445,0.00908760497952385,4.610072854968274
 01/12  13:00:00,2.4930049988251977,0.0,3.962665598960106
 01/12  14:00:00,2.5329059162305154,0.0,3.1831590704310777
 01/12  15:00:00,2.093200000386299,0.0,3.484281209076334
 01/12  16:00:00,1.9957279511014958,0.0,3.2620217715076305
 01/12  17:00:00,1.4506895639817594,0.0,4.215094632468678
 01/12  18:00:00,1.01851975160626,0.0,5.108058590224783
 01/12  19:00:00,0.8152294307251857,0.0,6.146077379516654
 01/12  20:00:00,0.7144711962815401,0.004376258112096448,5.38561226210464
 01/12  21:00:00,0.5771587965012301,0.05281562763943529,5.352428220894854
 01/12  22:00:00,0.40743477509276527,0.17663609273254796,4.8059200379986455
 01/12  23:00:00,0.24618865094318046,0.4469088410533782,3.8514551414649114
 01/12  24:00:00,0.1541237142956521,0.6966437799057653,2.2773731464657807
 01/13  01:00:00,0.05444304241462069,1.0662022171782297,1.085086552073342
 01/13  02:00:00,0.00377334537496197,1.3590538144760174,0.8505384933786369
 01/13  03:00:00,0.0,1.5765902668685394,0.4629244835699618
 01/13  04:00:00,0.0,1.8221066897582674,0.8487742770132067
 01/13  05:00:00,0.0,2.0062692341906714,0.6187546297193082
 01/13  06:00:00,0.0,1.9922637690514235,2.434481606006964
 01/13  07:00:00,0.0,1.9379814045905064,6.635201641457901
 01/13  08:00:00,0.15290603519774418,1.3135734247650206,7.172112311053679
 01/13  09:00:00,0.6865752076653726,0.5366491478513156,6.383475766888786
 01/13  10:00:00,1.3288414912993016,0.10090949967444904,5.699803502210709
 01/13  11:00:00,1.8281999374071558,0.0381068153035503,5.292718753067721
 01/13  12:00:00,2.7481473043897506,0.0014026067459742963,4.323291518962942
 01/13  13:00:00,3.58485828016911,0.0,4.26804874456329
 01/13  14:00:00,1.2416376353679774,0.0,3.2260124677816506
 01/13  15:00:00,0.24743095701293763,0.0,3.369081187325235
 01/13  16:00:00,0.2438379137198341,0.0,3.386401758003462
 01/13  17:00:00,0.20005516414515842,0.0,4.1504116548372165
 01/13  18:00:00,2.202414011457006,0.0,4.932582139152828
 01/13  19:00:00,2.35867702819079,0.0,6.376592125060967
 01/13  20:00:00,1.8874316909398818,0.0,5.552131083282154
 01/13  21:00:00,1.511812136182836,0.0,5.22633328579675
 01/13  22:00:00,1.1779700709495475,0.0,4.323424314515237
 01/13  23:00:00,0.821805693708755,0.0011559123025055868,4.053178056671951
 01/13  24:00:00,0.5546756072303625,0.16012625516015483,2.513635077936344
 01/14  01:00:00,0.3044452617222769,0.44938424252047005,0.9306917648577203
 01/14  02:00:00,0.21653483198872414,0.7314458552600002,0.8502061442606828
 01/14  03:00:00,0.1498475132290143,1.0201697190469179,0.7715954007884125
 01/14  04:00:00,0.09386165227297501,1.3534200327000465,0.6172424596659013
 01/14  05:00:00,0.04844953916893386,1.6578731354444431,0.8505510506877291
 01/14  06:00:00,0.03759125950865112,1.8639607953432915,2.135704291289488
 01/14  07:00:00,0.04012369447237531,2.0455722186779317,6.665217200735792
 01/14  08:00:00,0.22628532075480087,1.5683960743480587,6.940432498842475
 01/14  09:00:00,0.7167807809528495,0.8138180374268864,6.317857868574297
 01/14  10:00:00,1.5423780328734138,0.13444203919912168,6.200355085284768
 01/14  11:00:00,2.52469210080422,0.006098775836686297,5.325395624942108
 01/14  12:00:00,2.2664710009890516,0.0,4.301329615114094
 01/14  13:00:00,0.9886617936077001,0.0,4.07044752368146
 01/14  14:00:00,0.9971209472406543,0.0,3.3434932934331867
 01/14  15:00:00,1.0294324090280917,0.0,3.076096013146401
 01/14  16:00:00,1.0629551669020711,0.0,3.821488041374473
 01/14  17:00:00,0.878438732284207,0.0,4.077619972023558
 01/14  18:00:00,2.6683705227962853,0.0,4.98952943876389
 01/14  19:00:00,2.9921863791151213,0.0,5.839575086361833
 01/14  20:00:00,2.499323165011554,0.0,5.86377677267641
 01/14  21:00:00,2.056732019979845,0.0,5.254027192157315
 01/14  22:00:00,1.6396965411789328,0.0,4.439066277498889
 01/14  23:00:00,1.1840951757837133,0.0,4.11473194209416
 01/14  24:00:00,0.8997809331033503,0.0,2.400849521596121
 01/15  01:00:00,0.6453820506153141,0.05492099247957204,0.9231452044646324
 01/15  02:00:00,0.4923849204982301,0.20773885365317446,0.8502622017353314
 01/15  03:00:00,0.37870559029253203,0.393240183066132,0.4629384511282039
 01/15  04:00:00,0.2829691808882455,0.5531720340914981,0.4629217826511754
 01/15  05:00:00,0.2337622032615093,0.6983413195792962,1.2367663386872025
 01/15  06:00:00,0.2374271254711027,0.7711544181893473,2.2763783500051598
 01/15  07:00:00,0.2705723940581303,0.8602063361845723,6.366613793852525
 01/15  08:00:00,0.6737808067192659,0.5866462355621026,6.823679831871657
 01/15  09:00:00,1.162141101354533,0.3043952228091709,6.6294027530418695
 01/15  10:00:00,1.9515619412873946,0.020778046886683454,6.157747253776442
 01/15  11:00:00,2.559209846929851,0.0,5.391544970891467
 01/15  12:00:00,1.7439134346211693,0.0,4.147672316473636
 01/15  13:00:00,1.1663279539309233,0.0,3.7831355873924366
 01/15  14:00:00,0.0,0.0,3.849127944131955
 01/15  15:00:00,0.0,0.0,2.988774667027878
 01/15  16:00:00,0.0,0.0,3.6961929193583023
 01/15  17:00:00,0.0,0.0,4.079042781337134
 01/15  18:00:00,1.7244031264018937,0.0,5.051887941953548
 01/15  19:00:00,1.999376604607593,0.0,5.930864207437486
 01/15  20:00:00,1.8568307073667534,0.0,5.94519146385502
 01/15  21:00:00,1.6661039825456943,0.0,5.244399993757767
 01/15  22:00:00,1.4120533247489568,0.0,4.226788428102098
 01/15  23:00:00,1.0321183114177297,0.0,4.07430996908266
 01/15  24:00:00,0.7788800797967775,0.0,2.66228833382945
 01/16  01:00:00,0.5095160656542935,0.04881114201727269,0.6200810673342562
 01/16  02:00:00,0.396740555666879,0.12183152956245706,1.0047607653706223
 01/16  03:00:00,0.3241963939151664,0.18071163711060315,0.5401173031769155
 01/16  04:00:00,0.2636719096159394,0.27738401973485266,0.6172197661344269
 01/16  05:00:00,0.23586629632904574,0.3728974362648198,0.9274255522393327
 01/16  06:00:00,0.28105877055540224,0.3845550399774127,2.276345544747517
 01/16  07:00:00,0.39576681734418134,0.3720795261524948,6.318681317028278
 01/16  08:00:00,0.9157692902215199,0.20194901635208998,6.952007986314467
 01/16  09:00:00,1.6011839207316998,0.06298433712884585,6.670374764925023
 01/16  10:00:00,2.4632366014101708,0.0,5.966141530812208
 01/16  11:00:00,2.1474420855157152,0.0,5.509334774533441
 01/16  12:00:00,0.0,0.0,4.616760000047534
 01/16  13:00:00,2.159600419651189,0.0,3.5583943204168946
 01/16  14:00:00,1.2860464579849002,0.0,3.5781436319438393
 01/16  15:00:00,2.4841328109388496,0.0,2.9341750515542566
 01/16  16:00:00,1.1699345919779325,0.0,3.8126497414732485
 01/16  17:00:00,1.0593701321915567,0.0,3.6034182368103944
 01/16  18:00:00,0.9211565492871693,0.0,5.733590853885955
 01/16  19:00:00,0.7859770985537939,0.0,5.5766543405274644
 01/16  20:00:00,1.1456648431503869,0.0,5.622627271510655
 01/16  21:00:00,5.466877337306647,0.0,5.598882820517797
 01/16  22:00:00,4.285875140136173,0.0,4.493315671581583
 01/16  23:00:00,3.1030264591424856,0.0,3.5153819576372625
 01/16  24:00:00,2.382469090648848,0.0,2.5154283166789786
 01/17  01:00:00,1.7605642632560135,0.0,1.0843211782945938
 01/17  02:00:00,1.3992091676840397,0.0,0.6184223307356516
 01/17  03:00:00,1.1682822435234639,0.0,0.9781252988222734
 01/17  04:00:00,0.9654731165034172,0.0,0.33340374082389307
 01/17  05:00:00,0.8009974839270484,0.05851488767521201,0.8504402072187881
 01/17  06:00:00,0.7820310152342316,0.12166454046051571,2.118321638420666
 01/17  07:00:00,0.7579436173081612,0.19734359741912086,6.669085830923957
 01/17  08:00:00,1.1804004652043465,0.18895740712412945,6.923154170983424
 01/17  09:00:00,1.7496509657010426,0.07034714803963127,6.931060237139425
 01/17  10:00:00,2.387900082383485,0.0,5.677124339497412
 01/17  11:00:00,2.9287145595096105,0.0,5.144786085611745
 01/17  12:00:00,1.3264666369360303,0.0,4.4831458325424345
 01/17  13:00:00,1.3460441752936814,0.0,3.8858591210250495
 01/17  14:00:00,2.9820649112504056,0.0,3.8894112414942725
 01/17  15:00:00,2.9351295681592355,0.0,2.9801537669851
 01/17  16:00:00,2.6189314000814297,0.0,3.2569538318696187
 01/17  17:00:00,3.566222488391813,0.0,4.05243980465149
 01/17  18:00:00,2.9121534384512735,0.0,5.2909144457565835
 01/17  19:00:00,4.932499574939711,0.0,6.215314152317502
 01/17  20:00:00,4.0827648962015,0.0,5.7042295371599785
