Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 01/10  20:00:00,0.30578927015328,0.2752214701450904,5.31202380851049
 01/10  21:00:00,0.24740331796008425,0.5085624924831436,5.5348289406894065
 01/10  22:00:00,0.18206387342994826,0.9026563280579878,4.870643306086006
 01/10  23:00:00,0.06336788646057867,1.7667690991049618,3.6781753344578276
 01/10  24:00:00,0.0023911977280803684,2.277748793096096,2.121228759353689
 01/11  01:00:00,0.0,2.90923616286451,1.4715964424935555
 01/11  02:00:00,0.0,3.2709656689244953,0.6190123902312783
 01/11  03:00:00,0.0,3.558211501768142,0.694431781079551
 01/11  04:00:00,0.0,3.7863868657946793,0.6172885184023378
 01/11  05:00:00,0.0,3.9076068807501962,0.6188166717531253
 01/11  06:00:00,0.0,3.90616597447256,2.590626391244885
 01/11  07:00:00,0.0,3.8367423807392615,6.516978546585964
 01/11  08:00:00,0.0,4.591447292566812,7.157506378356619
 01/11  09:00:00,0.0,3.916780222092991,6.598442795047549
 01/11  10:00:00,0.0,2.260320119976763,5.45916728180264
 01/11  11:00:00,0.011079601757434316,1.240388642241759,5.548703873254244
 01/11  12:00:00,0.0029532596086763014,1.1852007547850998,4.074997897627494
 01/11  13:00:00,0.0023871660473906565,0.8679104748380225,4.173780257037113
 01/11  14:00:00,0.050253352980640036,0.34839978374361585,3.686485073613644
 01/11  15:00:00,0.10161556354170807,0.12863136384496632,3.4321013582388464
 01/11  16:00:00,0.23025191166051462,0.01357844021903596,3.2588951017133323
 01/11  17:00:00,0.3462751507803318,0.0,3.6830736729262403
 01/11  18:00:00,0.34854859015684164,0.004652924762537932,5.345621833582185
 01/11  19:00:00,0.2876220314406563,0.03190496198867815,6.622756949923942
 01/11  20:00:00,0.24612717287929867,0.22613628214666046,5.071345037146824
 01/11  21:00:00,0.20251250438014307,0.5407171497748827,5.677500149418928
 01/11  22:00:00,0.13618008504831614,1.0367976868212034,4.31972407957738
 01/11  23:00:00,0.016908425350581544,2.0028598077354496,3.7024894848831833
 01/11  24:00:00,0.0,2.5824632566613257,2.410169616177456
 01/12  01:00:00,0.0,3.3184724876324134,1.472576787188463
 01/12  02:00:00,0.0,3.777553206828485,0.4638220197671279
 01/12  03:00:00,0.0,4.191520908885091,1.0803130605457174
 01/12  04:00:00,0.0,4.508369050842172,0.5401192372617505
 01/12  05:00:00,0.0,4.730446654892131,0.6190415783509925
 01/12  06:00:00,0.0,4.86671051236565,2.002346257971869
 01/12  07:00:00,0.0,4.92589273149289,6.77393058689045
 01/12  08:00:00,0.0,5.019878461320609,7.138378197639207
 01/12  09:00:00,0.0,4.429642939983163,6.469138289201485
 01/12  10:00:00,0.0,3.1094997626278937,6.130520996226445
 01/12  11:00:00,0.02741570987478638,2.2037043921493606,5.300432403232074
 01/12  12:00:00,0.0,2.5269241230159105,4.072627870382516
 01/12  13:00:00,0.0,2.3955496554567057,4.310062220545438
 01/12  14:00:00,0.01871548828392256,1.6043937179298065,3.7417504630244545
 01/12  15:00:00,0.36803580424487115,0.4387388745351341,3.031699163039658
 01/12  16:00:00,0.6118329215707757,0.05821890446253451,3.40727368606984
 01/12  17:00:00,0.547649846670213,0.06025634712675901,3.994190460527363
 01/12  18:00:00,0.29926925871350796,0.22558597843944797,5.155304967657075
 01/12  19:00:00,0.21593885848744598,0.5218514828466396,6.307597653064819
 01/12  20:00:00,0.19422661238383632,0.6625914725613646,5.564621599979845
 01/12  21:00:00,0.16629202509555283,0.896870192451157,5.672385910616323
 01/12  22:00:00,0.09698703960785444,1.4609800668419264,4.015952989177772
 01/12  23:00:00,0.0,2.558892175600034,3.994301204126554
 01/12  24:00:00,0.0,3.0773293175293452,2.437797954134023
 01/13  01:00:00,0.0,3.7038358416241772,1.0331055703082976
 01/13  02:00:00,0.0,4.039212816631203,0.7472232328870839
 01/13  03:00:00,0.0,4.301151644094423,0.771653709123255
 01/13  04:00:00,0.0,4.463167859559823,0.7716739826461838
 01/13  05:00:00,0.0,4.560767051977693,0.3865780464688892
 01/13  06:00:00,0.0,4.5953968801715686,2.2766273053975623
 01/13  07:00:00,0.0,4.509913903350688,6.983581469078629
 01/13  08:00:00,0.0,4.5934970548248515,6.924517823283434
 01/13  09:00:00,0.0,3.4012911654556173,6.557460753814639
 01/13  10:00:00,0.010015390712368396,2.02438246908168,5.754926202349161
 01/13  11:00:00,0.02394787300097516,1.2472649792149593,5.112264227818496
 01/13  12:00:00,0.12447972515773481,0.4540567632933632,4.748342585362478
 01/13  13:00:00,0.19763607395740745,0.11742537021834405,4.309887800009815
 01/13  14:00:00,0.0,0.04019174818153236,3.1091071423143166
 01/13  15:00:00,0.0,0.0,3.382390804266981
 01/13  16:00:00,0.0,0.0,3.390088973546232
 01/13  17:00:00,0.0,0.0,4.131353630997128
 01/13  18:00:00,0.4122798467311148,0.028237470757838834,4.9305932552904705
 01/13  19:00:00,0.3521274267104831,0.0,6.34459346410915
 01/13  20:00:00,0.23631611962038124,0.15492610929938128,5.421696660914232
 01/13  21:00:00,0.20889951029283785,0.3110704523209615,5.504801061536361
 01/13  22:00:00,0.17303483521795038,0.6009359506558473,4.400075184745257
 01/13  23:00:00,0.04312130374969138,1.6275659444823662,4.1027003737575365
 01/13  24:00:00,0.0,2.1653775046239687,2.2921945117646705
 01/14  01:00:00,0.0,2.77711862281406,1.1497430511472053
 01/14  02:00:00,0.0,3.1544116343022117,0.9278060149233418
 01/14  03:00:00,0.0,3.4561077004186207,0.5216415656067971
 01/14  04:00:00,0.0,3.71044204604335,0.5870054175634217
 01/14  05:00:00,0.0,3.841120761939265,0.8222091343794353
 01/14  06:00:00,0.0,3.8513399205877983,2.118636514792409
 01/14  07:00:00,0.0,3.796123127060255,6.93845688452628
 01/14  08:00:00,0.0,3.700616419508395,6.723910157100405
 01/14  09:00:00,0.0,3.904592625019501,6.763268134451426
 01/14  10:00:00,0.0,3.047260965432935,5.960985070084598
 01/14  11:00:00,0.0,2.320302446522541,5.038303023205682
 01/14  12:00:00,0.0,2.29321099942811,4.563362679987652
 01/14  13:00:00,0.0,2.2371756458924996,4.059205098060595
 01/14  14:00:00,0.0,2.0641816361867855,3.44977313670371
 01/14  15:00:00,0.0,2.10948975200796,3.327848995747895
 01/14  16:00:00,0.0,2.0534909181853873,3.183841417807199
 01/14  17:00:00,0.0,1.3378335207813385,4.236932307027062
 01/14  18:00:00,0.051711640033847865,0.921234989755973,5.0274415417151275
 01/14  19:00:00,0.02020631990390309,1.190519162335245,6.277610650338871
 01/14  20:00:00,0.03906068483510447,0.9298048200445971,5.724580932914044
 01/14  21:00:00,0.06156752739821413,0.8970323419150943,5.371068738266556
 01/14  22:00:00,0.04566805493066137,0.9681298614409973,4.216532445696963
 01/14  23:00:00,0.0,1.3897396351320954,4.1514776213056885
 01/14  24:00:00,0.0,1.8966005697595016,2.3811858617600348
 01/15  01:00:00,0.0,2.502247946318076,1.31780043667218
 01/15  02:00:00,0.0,2.8833141736973933,0.695708991200594
 01/15  03:00:00,0.0,3.240410942144678,0.540178137078514
 01/15  04:00:00,0.0,3.571005542947884,0.6172938948815458
 01/15  05:00:00,0.0,3.8156982369095758,0.773222455709585
 01/15  06:00:00,0.0,3.993964039962936,2.084715701552862
 01/15  07:00:00,0.0,4.1268808357901525,6.902390015836015
 01/15  08:00:00,0.0,4.175424371001069,6.739325885005986
 01/15  09:00:00,0.0,3.841884872494715,6.759903938862647
 01/15  10:00:00,0.0,2.095082602713383,6.104705852201237
 01/15  11:00:00,0.0,1.1705104120649534,5.038207042659942
 01/15  12:00:00,0.07581553582253076,0.32849012560226504,4.496051036101758
 01/15  13:00:00,0.06656057418302926,0.03798259788055264,3.994163065998195
 01/15  14:00:00,0.0,0.0,3.477806092477866
 01/15  15:00:00,0.0,0.0,3.1914782453260067
 01/15  16:00:00,0.0,0.0,3.504901818909538
 01/15  17:00:00,0.0,0.0,4.315098573651735
 01/15  18:00:00,0.6856268621610259,0.0,4.974561495096581
 01/15  19:00:00,0.6406167257857502,0.0,6.035784578991595
 01/15  20:00:00,0.4899406243642995,0.001508120978686596,5.8512060848753
 01/15  21:00:00,0.36117479662435836,0.06840478096207979,5.209548454516133
 01/15  22:00:00,0.27371651314890744,0.24294698065433773,4.321589010753251
 01/15  23:00:00,0.1503477487249436,0.7340768978150671,4.185664951747814
 01/15  24:00:00,0.068172017487344,1.2367686900036265,2.4026109297547658
 01/16  01:00:00,0.0,1.9713955161062435,1.1627131419128105
 01/16  02:00:00,0.0,2.507168445504722,0.7729547228080784
 01/16  03:00:00,0.0,2.9850920677855006,0.43115749799439657
 01/16  04:00:00,0.0,3.427134673984404,0.7263220024708188
 01/16  05:00:00,0.0,3.777981919036904,0.6267157978792373
 01/16  06:00:00,0.0,4.030572802446112,2.4259740940090775
 01/16  07:00:00,0.0,4.245719859079533,6.549225574047823
 01/16  08:00:00,0.0,4.188382813718226,6.965034268288493
 01/16  09:00:00,0.021393305224727426,2.93144369985322,6.748404540069867
 01/16  10:00:00,0.2025618583899041,0.8803138902140613,5.834673761587069
 01/16  11:00:00,0.6210256661100139,0.20770766761904216,5.403693857047496
 01/16  12:00:00,0.5240501272330605,0.012296455084397672,4.419440597132897
 01/16  13:00:00,0.0,0.0,3.836206307856939
 01/16  14:00:00,0.0,0.0,3.581560043991254
 01/16  15:00:00,0.0,0.0,3.1663115442708785
 01/16  16:00:00,0.0,0.0,3.5835248579111907
 01/16  17:00:00,0.3806339753488674,0.0,4.001683605261632
 01/16  18:00:00,1.5366032125844904,0.0,5.342989161378947
 01/16  19:00:00,1.3150372709707372,0.0,5.882031546799808
 01/16  20:00:00,1.0012660733331125,0.013897198858183675,5.721365783803576
 01/16  21:00:00,0.763393887768911,0.06608644464026754,5.304359948237494
 01/16  22:00:00,0.7286385177689207,0.11230122289578987,4.454781885617418
 01/16  23:00:00,0.48304622386502527,0.4254014470822167,3.836230454061107
 01/16  24:00:00,0.2925493595491667,0.7875639968431875,2.515846410560773
 01/17  01:00:00,0.17973465989098167,1.1998936509201663,1.1614145868688135
 01/17  02:00:00,0.11227896546828622,1.5505820896606204,0.5576309017831927
 01/17  03:00:00,0.05400737530242085,1.9481959764018035,0.6612886247951673
 01/17  04:00:00,0.008664310951386759,2.3163310704987192,0.9430126268664452
 01/17  05:00:00,0.0,2.5816445089648874,0.46770062759091974
 01/17  06:00:00,0.0,2.796204416182029,2.391882351123509
 01/17  07:00:00,0.0,2.929420918629474,6.700711325410904
 01/17  08:00:00,0.0,3.196298924771284,6.932521284555746
 01/17  09:00:00,0.0,3.296589070074658,6.684525647644412
 01/17  10:00:00,0.0049250272471611034,2.21590180747213,5.621220374857057
 01/17  11:00:00,0.07001775723541803,1.1919340412039605,5.371400899019726
 01/17  12:00:00,0.08097217054925354,0.2997324073462495,4.724588707394103
 01/17  13:00:00,0.0,0.0,3.987231280249055
 01/17  14:00:00,0.0,0.0,3.1913534455244097
 01/17  15:00:00,0.0,0.0,3.565712881035568
 01/17  16:00:00,0.0,0.0,3.102582326293663
 01/17  17:00:00,0.0,0.0,4.031318961370291
 01/17  18:00:00,0.7387020066701137,0.0,5.200220694674503
 01/17  19:00:00,1.665595085533821,0.0,6.405321994355587
 01/17  20:00:00,1.35926833653642,0.0,5.236579572007787
 01/17  21:00:00,1.1282544529229055,0.0,5.343849268387938
 01/17  22:00:00,0.8890935338849557,0.007592444453388211,4.678772955643835
 01/17  23:00:00,0.5282224102638708,0.18064488855901334,4.059065521831203
 01/17  24:00:00,0.3215522029867489,0.5179292444984951,2.191443046761502
 01/18  01:00:00,0.19720543321445577,0.9852570570295054,1.2395904943943905
 01/18  02:00:00,0.12893235876479164,1.3853696412366623,0.8506495274921088
 01/18  03:00:00,0.0702174008620785,1.8210016158738367,0.38579380003506
 01/18  04:00:00,0.017897467961467326,2.208823508932024,1.0030876258818704
 01/18  05:00:00,0.0004361324173337435,2.507288408729283,0.4641409734640638
 01/18  06:00:00,0.0,2.749028348964139,2.207184160979321
 01/18  07:00:00,0.0,2.9451925168497355,6.7681963987618
 01/18  08:00:00,0.02603413482530307,3.0900320327811848,7.090200359871711
 01/18  09:00:00,0.025692549232244552,2.914882017073207,6.4495972414796405
 01/18  10:00:00,0.05293831880638874,2.162554999608536,5.966824683951539
 01/18  11:00:00,0.014281293723448878,2.206282393312658,5.139200720828741
 01/18  12:00:00,0.02716338523475076,1.5795872459992184,4.495684965581706
 01/18  13:00:00,0.17206627674423086,0.4484361834306565,4.177873970453603
