Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 01/03  10:00:00,0.8746262636141848,0.014173169094087999,6.415477411163471
 01/03  11:00:00,1.0789985263165225,0.0,5.313652071240851
 01/03  12:00:00,0.9192269033239161,0.0,4.486135690782651
 01/03  13:00:00,0.060654300583447764,0.0,3.83520886364846
 01/03  14:00:00,0.08660865312632439,0.0,3.336703601191947
 01/03  15:00:00,0.0814104424606708,0.0,3.264679471440218
 01/03  16:00:00,1.082100659942033,0.0,3.685059332550023
 01/03  17:00:00,1.4725615952790971,0.0,4.19962700369852
 01/03  18:00:00,1.7249374640289048,0.0,5.0286289753726985
 01/03  19:00:00,1.684087445056698,0.0,5.629901232104483
 01/03  20:00:00,1.8726815077397114,0.0,5.8647731948738535
 01/03  21:00:00,1.9094702576144995,0.0,5.192037890436776
 01/03  22:00:00,1.6759955805776645,0.0,4.820291652591692
 01/03  23:00:00,1.170873778245894,0.0,3.7030346400849266
 01/03  24:00:00,0.7423136919038784,0.0,2.093275482395975
 01/04  01:00:00,0.5174029963684366,0.0,0.9301476340034
 01/04  02:00:00,0.4414857320052583,0.0,1.15965897838125
 01/04  03:00:00,0.46129009607098775,0.0031807505857864506,0.6171577075387745
 01/04  04:00:00,0.4258480935499844,0.03887567915998596,0.15432101105751894
 01/04  05:00:00,0.4104937192824882,0.07440613639155202,1.3139585981069215
 01/04  06:00:00,0.46875648236622824,0.09405675266043435,2.276125246667736
 01/04  07:00:00,0.5337497333692985,0.12088464238826585,6.19779534525734
 01/04  08:00:00,0.7291076995327399,0.085173137148373,6.866477560259469
 01/04  09:00:00,1.034540747549907,0.03930340354718494,6.819630753554394
 01/04  10:00:00,1.4038640899806065,0.0,5.87132873535377
 01/04  11:00:00,0.1871952973397474,0.0,5.32672937199541
 01/04  12:00:00,0.2539782050863749,0.0,4.172852636122487
 01/04  13:00:00,1.0619548618640648,0.0,3.7556283341541286
 01/04  14:00:00,0.27361528959143155,0.0,3.8893242604239937
 01/04  15:00:00,0.24478592547161365,0.0,2.8577607607053648
 01/04  16:00:00,0.21208074749263217,0.0,3.6614766885170464
 01/04  17:00:00,0.16337941311545692,0.0,4.039333035218467
 01/04  18:00:00,2.8095993777340666,0.0,5.302357986425061
 01/04  19:00:00,3.1811528597682868,0.0,5.8799276042807795
 01/04  20:00:00,3.0743436341357806,0.0,5.895841197561995
 01/04  21:00:00,3.0153419086174056,0.0,5.239116695694159
 01/04  22:00:00,2.6538068412512263,0.0,4.289495276789261
 01/04  23:00:00,1.9407186093608875,0.0,3.8103833688126563
 01/04  24:00:00,1.3287883466375874,0.0,2.4933133630847264
 01/05  01:00:00,1.0821578639210399,0.0,0.9834556934869669
 01/05  02:00:00,0.8691855224562235,0.0,0.7408140224105532
 01/05  03:00:00,0.8412644746491309,0.0,0.6172122044187333
 01/05  04:00:00,0.8629922502700774,0.0,0.8486775810446215
 01/05  05:00:00,0.7983257441807796,0.0,0.46345968900831197
 01/05  06:00:00,0.9594837420794423,0.0,2.433937756371257
 01/05  07:00:00,1.1809165521198128,0.0,6.663088866611952
 01/05  08:00:00,1.2030424765045309,0.0,6.844264732493183
 01/05  09:00:00,0.8714738838345639,0.0,6.587885411154367
 01/05  10:00:00,0.9126878423099575,0.0,5.647866018081773
 01/05  11:00:00,1.1800131935498188,0.0,5.333403897972885
 01/05  12:00:00,1.4561248387269627,0.0,4.662017349133181
 01/05  13:00:00,1.7478712707582806,0.0,3.89380684165052
 01/05  14:00:00,1.5988707862053453,0.0,3.1994648900873077
 01/05  15:00:00,1.1018313877246162,0.0,3.3329261318520174
 01/05  16:00:00,1.0592832863514496,0.0,3.4432812789770417
 01/05  17:00:00,1.1460770336953061,0.0,3.9715341122673316
 01/05  18:00:00,1.3843865774475874,0.0,5.190109011953509
 01/05  19:00:00,1.8221084711174278,0.0,6.210199372773836
 01/05  20:00:00,2.1273602282470083,0.0,5.457812979291079
 01/05  21:00:00,1.970349046957135,0.0,5.511069759219921
 01/05  22:00:00,1.5762459908876143,0.0,4.290098240216236
 01/05  23:00:00,1.087657784474926,0.0,3.8811278357729404
 01/05  24:00:00,0.8097551072842211,0.0,2.435229039970915
 01/06  01:00:00,0.6622258947904223,0.0,1.2401602058983217
 01/06  02:00:00,0.5914588108255344,0.0,0.5409699961946748
 01/06  03:00:00,0.45146845485594556,0.0,0.9258516470105552
 01/06  04:00:00,0.3913983854771995,0.003124662254156967,0.46285746895024193
 01/06  05:00:00,0.40494589372642664,0.013215176464909072,0.8504336776436482
 01/06  06:00:00,0.44009349361403943,0.03312995103661873,1.9607806082909998
 01/06  07:00:00,0.5041606023325266,0.04644250808682742,6.578248670360027
 01/06  08:00:00,0.9015986563320005,0.029243869766459884,7.010339690410598
 01/06  09:00:00,1.3842889986600764,0.003489435041551669,6.507704770657361
 01/06  10:00:00,2.1361692192213795,0.0,6.06553492930273
 01/06  11:00:00,3.0186328999978937,0.0,5.4068706993346245
 01/06  12:00:00,2.1681283519747345,0.0,4.298124067653653
 01/06  13:00:00,0.2639082414683401,0.0,4.1176897343724335
 01/06  14:00:00,0.2824865610808344,0.0,3.343500142594086
 01/06  15:00:00,0.276147053596057,0.0,3.134267379638513
 01/06  16:00:00,4.532464134953594,0.0,3.4804746141819045
 01/06  17:00:00,3.8958783555273753,0.0,4.2134436512920495
 01/06  18:00:00,3.0417830070902316,0.0,4.980098479509659
 01/06  19:00:00,2.851638582291512,0.0,5.840633156550832
 01/06  20:00:00,2.8849822188528513,0.0,5.783484139006964
 01/06  21:00:00,2.5787221403798313,0.0,5.258001655154537
 01/06  22:00:00,2.0090102306653224,0.0,4.518418325609952
 01/06  23:00:00,1.554690121592875,0.0,4.308921244418909
 01/06  24:00:00,1.1067324197874524,0.0,2.1295253275341985
 01/07  01:00:00,0.7229203998470519,0.026440775833840722,0.8113381057684194
 01/07  02:00:00,0.5712016766299197,0.0996120219250732,1.1485319387109345
 01/07  03:00:00,0.3604088068878119,0.1903906401665412,0.1285230667133515
 01/07  04:00:00,0.24080463027626756,0.3162356479538983,0.8407014681739153
 01/07  05:00:00,0.21059459916870904,0.4337299872159895,0.9274541246958736
 01/07  06:00:00,0.25350145733941853,0.47166643851097656,2.2762097321376573
 01/07  07:00:00,0.28810137237576694,0.5055613849358411,6.303260480071525
 01/07  08:00:00,0.4993881423188918,0.3795082140750491,7.045679226123172
 01/07  09:00:00,0.5557723162784847,0.2533303248636313,6.588682690855503
 01/07  10:00:00,1.0631024528748916,0.03140576354441551,5.90656233115208
 01/07  11:00:00,1.645129673443569,0.0,5.309980612127523
 01/07  12:00:00,1.926541864652146,0.0,4.427653457052149
 01/07  13:00:00,2.047478545289516,0.0,3.8352022673036763
 01/07  14:00:00,1.738050101088965,0.0,3.5798870735451924
 01/07  15:00:00,2.2853309579790273,0.0,3.0884000105796234
 01/07  16:00:00,1.9771445751737355,0.0,3.5011565128525155
 01/07  17:00:00,1.8539787334616167,0.0,3.8771697736722306
 01/07  18:00:00,2.0017316824745666,0.0,5.466809291728677
 01/07  19:00:00,2.085293091446773,0.0,5.972411389389716
 01/07  20:00:00,2.2046676738872844,0.0,5.705465835484847
 01/07  21:00:00,2.020178961620908,0.0,5.3518737392625075
 01/07  22:00:00,1.5593696065960807,0.0,4.331912074179703
 01/07  23:00:00,0.9056183040502255,0.0,3.8124426988058064
 01/07  24:00:00,0.6520990789626327,0.06434798800526936,2.460015880628738
 01/08  01:00:00,0.5503447711685797,0.10794876142666371,0.9301526823384919
 01/08  02:00:00,0.3817089607734901,0.17857338528754377,0.7727233647964893
 01/08  03:00:00,0.30027968297616486,0.25843667781966473,0.9750927991950015
 01/08  04:00:00,0.18689099127942424,0.4887460959849176,0.33651914698244323
 01/08  05:00:00,0.21750457330181547,0.468218756091847,0.8500378324578434
 01/08  06:00:00,0.24016433930965767,0.48392979494862703,2.2761924588670603
 01/08  07:00:00,0.2548281385959597,0.549632074399649,6.579347467813982
 01/08  08:00:00,0.45426006955478765,0.4573760004229545,6.62389259599894
 01/08  09:00:00,0.8922861265005277,0.2490730655820808,6.894798481865907
 01/08  10:00:00,1.4078591900752593,0.013617712793269574,5.712593570944213
 01/08  11:00:00,2.3816724394902886,0.0,5.520759455289607
 01/08  12:00:00,2.2142988560556427,0.0,4.498927908068432
 01/08  13:00:00,0.0,0.0,3.7019292101681454
 01/08  14:00:00,0.0,0.0,3.526377237549199
 01/08  15:00:00,3.869038025338819,0.0,3.194727683420722
 01/08  16:00:00,3.8232433443396334,0.0,3.576450204299903
 01/08  17:00:00,3.0835820445971542,0.0,4.125217368977643
 01/08  18:00:00,2.885128275855998,0.0,5.057046570852935
 01/08  19:00:00,2.8258403513058625,0.0,5.9665926561185
 01/08  20:00:00,2.829213010343328,0.0,5.689666600366765
 01/08  21:00:00,2.5473072983721328,0.0,5.351708225382407
 01/08  22:00:00,2.148994692926201,0.0,4.513534504252551
 01/08  23:00:00,1.6662680152113312,0.0,3.835376989842028
 01/08  24:00:00,1.1226675664001489,0.0,2.120859461379992
 01/09  01:00:00,0.8736128991389666,0.0009989990768132623,1.2396219317029127
 01/09  02:00:00,0.8508730654568387,0.02698515920149738,0.8504300438606492
 01/09  03:00:00,0.5717833541900073,0.1289679748974472,0.7714755769595946
 01/09  04:00:00,0.4670212547889003,0.20874967050115983,0.38576461762385184
 01/09  05:00:00,0.4508109983065989,0.303630884849948,0.9205174111523965
 01/09  06:00:00,0.29562438278686376,0.47047765784853046,2.1255593997945055
 01/09  07:00:00,0.43706947500829574,0.426189448741303,6.532490983512069
 01/09  08:00:00,1.0765090467167644,0.24266726358899188,6.9775930740247825
 01/09  09:00:00,1.6648008260708496,0.13573907226562879,6.735523971714297
 01/09  10:00:00,2.7683588857207733,0.006060825127860541,5.823746871357785
 01/09  11:00:00,2.856273691627316,0.0,5.338093667680461
 01/09  12:00:00,0.2727698006131623,0.0,4.261141875773147
 01/09  13:00:00,0.28139859809074286,0.0,3.8423937964911254
 01/09  14:00:00,0.3275984910721581,0.0,3.65362312866509
 01/09  15:00:00,1.2907462973813606,0.0,3.166924320599751
 01/09  16:00:00,0.2981318812962471,0.0,3.4222326147774695
 01/09  17:00:00,4.760029754731874,0.0,3.9985406959326624
 01/09  18:00:00,4.306899504006533,0.0,5.344598386068473
 01/09  19:00:00,3.882325241136628,0.0,6.01401057848667
 01/09  20:00:00,3.463470895040092,0.0,5.671166157421151
 01/09  21:00:00,3.1068879344755267,0.0,5.180305038920018
 01/09  22:00:00,2.8316931610475184,0.0,4.493608753663956
 01/09  23:00:00,2.1176473231903588,0.0,3.9143573127859668
 01/09  24:00:00,1.789884579515639,0.0,2.4372834255584808
 01/10  01:00:00,1.296834640310387,0.0033278855780522736,1.0069939700541377
 01/10  02:00:00,1.0085346793245864,0.05626305658972138,0.7729175215498757
 01/10  03:00:00,0.8329218838401969,0.12974171653173644,0.6943687560274414
 01/10  04:00:00,0.6074222924356046,0.26418532203409867,0.46294361120502275
 01/10  05:00:00,0.3945713088830417,0.34939558952913136,0.8578611530495432
 01/10  06:00:00,0.48971741068081087,0.2827632339003084,2.3464799553469584
 01/10  07:00:00,0.6774147709259747,0.1940855240755236,6.503006969681706
 01/10  08:00:00,1.0784517392693675,0.11869008496270547,6.8458398780340515
 01/10  09:00:00,1.7271507907209662,0.042284655293932626,6.669286891087684
 01/10  10:00:00,1.7289933828678714,0.0,5.774694862268359
 01/10  11:00:00,1.4386477367485322,0.0,5.453226651601853
 01/10  12:00:00,1.8145467146306073,0.0,4.340593978081845
 01/10  13:00:00,3.3083078537363413,0.0,3.9927237240733477
 01/10  14:00:00,2.9099184825829894,0.0,3.418726573993612
 01/10  15:00:00,1.5188559191119806,0.0,3.1695231351725455
 01/10  16:00:00,1.4457415654654013,0.0,3.4616255334710706
 01/10  17:00:00,1.272387018732647,0.0,4.116785519835263
 01/10  18:00:00,0.0,0.0,5.019967538037384
 01/10  19:00:00,0.818347751911374,0.0,6.133605243681415
 01/10  20:00:00,0.0,0.0,5.547293490614783
 01/10  21:00:00,3.0011944736578466,0.0,5.255831419790686
 01/10  22:00:00,4.754306075826831,0.0,4.585010972419843
 01/10  23:00:00,3.685070718854868,0.0,3.8351841530778286
 01/10  24:00:00,3.1385099767880833,0.0,2.3570331204324027
 01/11  01:00:00,2.436138845969342,0.0,1.162206979118656
 01/11  02:00:00,2.2236513362916566,0.0,0.6956413868950462
 01/11  03:00:00,1.9314945944291004,0.0,0.7714773553914881
 01/11  04:00:00,1.5710130226399879,0.0,0.30855595144827136
 01/11  05:00:00,1.4492432992273026,0.0,0.9276470535619418
 01/11  06:00:00,1.6993799413862127,0.0,2.1420881878140206
 01/11  07:00:00,1.82923320246586,0.0,6.473170019127918
 01/11  08:00:00,2.227229071317951,0.0,6.9752099783851325
 01/11  09:00:00,2.324750575887325,0.0,6.70467009546682
 01/11  10:00:00,2.6220755251683365,0.0,5.7189391217730305
 01/11  11:00:00,0.2718582069511238,0.0,5.477595817934508
 01/11  12:00:00,0.351894286672811,0.0,4.453013483067699
 01/11  13:00:00,0.3866890750750406,0.0,3.7562172698684475
 01/11  14:00:00,1.4819399555850845,0.0,3.5796842905495523
 01/11  15:00:00,0.36108045177729003,0.0,3.1710513268042173
 01/11  16:00:00,0.31245675959303926,0.0,3.5242615835054063
 01/11  17:00:00,4.2857932623348765,0.0,4.053786562317295
 01/11  18:00:00,4.305518987441116,0.0,5.049332738675143
 01/11  19:00:00,3.9510350672667416,0.0,6.259103462407539
 01/11  20:00:00,3.740811599804049,0.0,5.391689472144397
 01/11  21:00:00,3.37597687278273,0.0,5.438018349293723
 01/11  22:00:00,3.119296072832905,0.0,4.40665296167016
 01/11  23:00:00,2.3629315795094623,0.0,3.9931486065909323
 01/11  24:00:00,1.609660551301862,0.0,2.2790201991233916
 01/12  01:00:00,1.0513028054933238,0.0,1.0848302753460695
 01/12  02:00:00,0.8615585073522884,0.0,0.8501877954549075
 01/12  03:00:00,0.7920414743595371,0.0,0.46287477393395127
 01/12  04:00:00,0.8211062076152438,0.0,0.8631492172778963
 01/12  05:00:00,0.7696048158492619,0.0,0.5689574149386792
 01/12  06:00:00,0.7331048311447986,0.0,2.311959217743663
 01/12  07:00:00,0.7425623296841077,0.001440037357156106,6.8136239481573195
 01/12  08:00:00,1.0847620439762233,0.03079194689053476,6.802844553443263
 01/12  09:00:00,1.9405002378253904,0.015186446676511414,6.360420716032255
 01/12  10:00:00,3.2743060277869787,0.0,6.221950225014508
 01/12  11:00:00,0.37070167429925666,0.0,5.04837882716906
 01/12  12:00:00,0.3994795202732772,0.0,4.494594571710179
 01/12  13:00:00,0.3876266739234479,0.0,3.827286214765763
 01/12  14:00:00,0.40472285562088517,0.0,3.430104319311183
 01/12  15:00:00,6.489889802064458,0.0,2.9486722101392626
 01/12  16:00:00,6.323625812837984,0.0,3.79872550784284
 01/12  17:00:00,5.376033359404381,0.0,4.359161349430683
 01/12  18:00:00,4.346042089904544,0.0,4.980869920323744
 01/12  19:00:00,3.9350126107789105,0.0,5.727326330691368
 01/12  20:00:00,3.589392581118605,0.0,6.123469233443843
 01/12  21:00:00,3.1394346451650392,0.0,5.0423588921979405
 01/12  22:00:00,2.694434684881163,0.0,4.630151250283779
 01/12  23:00:00,1.92413423931107,0.0,3.6696796766997863
 01/12  24:00:00,1.3467891999848218,0.0,2.8335384591058412
 01/13  01:00:00,0.9977754541965478,0.0,0.5432210376643094
 01/13  02:00:00,0.746165292747648,0.05023748716628497,0.7729451974055384
 01/13  03:00:00,0.5782037688929147,0.12435321172312373,0.8486255274870461
 01/13  04:00:00,0.4281299384980957,0.19808427337529322,0.4629679043392328
 01/13  05:00:00,0.4382284384974801,0.26542206087627646,1.1590681216651728
 01/13  06:00:00,0.5498531544699518,0.29442155010715126,2.260130127607418
 01/13  07:00:00,0.6109683961135018,0.34037541479129285,5.952080168019355
 01/13  08:00:00,0.7977523476257918,0.31836140891139775,7.0115654614003144
 01/13  09:00:00,1.205251978401457,0.18474397510454182,6.831004698124061
 01/13  10:00:00,2.1647138404687927,0.00832267002439799,5.533240369407624
 01/13  11:00:00,0.36400691582540234,0.0,6.082053857059986
 01/13  12:00:00,1.3800883176181988,0.0,3.8960505100477008
 01/13  13:00:00,1.3675179271914393,0.0,3.89695741646562
 01/13  14:00:00,1.3483999192141716,0.0,3.9735076519953516
 01/13  15:00:00,1.4784409250089845,0.0,2.9341966019686025
 01/13  16:00:00,1.4652888927707526,0.0,3.46706444367827
 01/13  17:00:00,0.38478157195065327,0.0,3.7088255643971393
 01/13  18:00:00,1.0606420487145858,0.0,5.138390959195075
 01/13  19:00:00,5.017568819970156,0.0,6.263559474726885
 01/13  20:00:00,4.22110139108428,0.0,5.410551186990829
 01/13  21:00:00,3.7551398455862017,0.0,5.505992893984874
 01/13  22:00:00,3.0868699458432096,0.0,4.317142717785613
 01/13  23:00:00,2.3988448544950836,0.0,4.1503758733404075
 01/13  24:00:00,1.939328166122628,0.0,2.279064484055203
 01/14  01:00:00,1.3526523298987836,0.0,1.458761852324227
 01/14  02:00:00,1.093287247225777,0.028511804098359114,0.4769325828006818
 01/14  03:00:00,0.8563878863749405,0.1350413060758204,0.38579132119369586
 01/14  04:00:00,0.4826718986479982,0.4068937729714874,0.9257492953426856
 01/14  05:00:00,0.4744983005447591,0.44329963007825113,0.6187152608713898
 01/14  06:00:00,0.6108659887361442,0.4146361835619282,2.1182967656654106
 01/14  07:00:00,0.4902626572155771,0.6177443087132196,6.950531330254764
 01/14  08:00:00,1.3175832634158948,0.2882693227344973,6.849921978823392
 01/14  09:00:00,2.246137962381662,0.04163578637764329,6.299543481785427
 01/14  10:00:00,0.0,0.0,6.279643664772693
 01/14  11:00:00,1.0295507934669275,0.0,5.036806839093427
 01/14  12:00:00,4.073081233474956,0.0,4.494667780694448
 01/14  13:00:00,2.9184746201949308,0.0,4.071679099573907
 01/14  14:00:00,4.259823017487327,0.0,3.343448404708522
 01/14  15:00:00,2.7411191358735927,0.0,2.9592476475619756
 01/14  16:00:00,2.641424742386261,0.0,3.6299942372132157
 01/14  17:00:00,1.2534535242677276,0.0,4.314286975968986
 01/14  18:00:00,2.1808019905684923,0.0,5.025822847848831
 01/14  19:00:00,0.9017535426026714,0.0,5.72397930182438
 01/14  20:00:00,0.8538978906953469,0.0,6.220022863220893
 01/14  21:00:00,3.512905434984633,0.0,5.039448813703618
 01/14  22:00:00,5.084831405481781,0.0,4.518984349576735
 01/14  23:00:00,3.68473043992298,0.0,3.672065748241833
 01/14  24:00:00,3.008822733624432,0.0,2.5389236424236006
 01/15  01:00:00,2.5817409031575473,0.0,0.8521896922197015
 01/15  02:00:00,2.2558774007869067,0.0,0.8503889590261036
 01/15  03:00:00,2.0203346508513107,0.0,0.7713977512455119
 01/15  04:00:00,1.7854445314209355,0.0,0.4629496908375597
 01/15  05:00:00,1.6873673569399994,0.0,0.7726726741698351
 01/15  06:00:00,1.434093702583904,0.0,2.2761361768949913
 01/15  07:00:00,1.3173757021095154,0.0,6.499022070102116
 01/15  08:00:00,1.655812377095979,0.001712437587254744,6.850584679087907
 01/15  09:00:00,1.8947519852338413,0.0,6.830855790043512
 01/15  10:00:00,0.0,0.0,5.566923258919444
 01/15  11:00:00,0.0,0.0,5.5955515136307055
 01/15  12:00:00,0.0,0.0,4.279622959552769
 01/15  13:00:00,0.0,0.0,4.009796348445019
 01/15  14:00:00,0.0,0.0,3.5859509596853285
 01/15  15:00:00,0.0,0.0,3.2732779292090433
 01/15  16:00:00,0.0,0.0,3.18297527077547
 01/15  17:00:00,2.725446934678309,0.0,4.072757900869166
 01/15  18:00:00,3.286574705812118,0.0,5.036499892204656
 01/15  19:00:00,3.162346533922071,0.0,6.443726540864122
 01/15  20:00:00,3.13921642784443,0.0,5.384808069663851
 01/15  21:00:00,3.062605533368771,0.0,5.3434844487015924
 01/15  22:00:00,2.998557145159821,0.0,4.223339894979186
 01/15  23:00:00,2.4102360975459867,0.0,4.115307551549873
 01/15  24:00:00,1.9323595073632533,0.0,2.401676791225942
 01/16  01:00:00,1.2107727825764998,0.0,1.2745155393163625
 01/16  02:00:00,0.8913086794089117,0.0,0.5409366221569083
 01/16  03:00:00,0.8592817844205098,0.0,0.4629306072593928
 01/16  04:00:00,1.016994997578495,0.0,0.7714444057569838
 01/16  05:00:00,0.9279596985480105,0.0,0.8503995130478379
 01/16  06:00:00,0.8137857213126538,0.0,2.1182182086353722
 01/16  07:00:00,1.0428288660717855,0.0055911664150095535,6.81751195289965
 01/16  08:00:00,1.5205222247263674,0.009039186897068612,6.773545327940084
 01/16  09:00:00,1.7751972260310585,0.0,6.428492133347591
 01/16  10:00:00,2.6943613723742996,0.0,6.269000393590291
 01/16  11:00:00,3.2379159660049583,0.0,5.1278313321926925
 01/16  12:00:00,2.8047586882246516,0.0,4.495111243749262
 01/16  13:00:00,2.5045412829886664,0.0,3.9144281628616664
 01/16  14:00:00,3.0382682984091263,0.0,3.487269919937215
 01/16  15:00:00,2.7089437720553784,0.0,3.124468871753186
 01/16  16:00:00,2.402992772744716,0.0,3.479219847311799
 01/16  17:00:00,2.4356154655144095,0.0,4.184552981489952
 01/16  18:00:00,2.765946458025382,0.0,5.156812124957586
 01/16  19:00:00,2.7527390218163403,0.0,5.807789569977874
 01/16  20:00:00,2.693821251775703,0.0,5.950998474512959
 01/16  21:00:00,2.373837783048663,0.0,5.272666152547439
 01/16  22:00:00,1.8073351448787005,0.0,4.482015867766084
 01/16  23:00:00,1.0832472605812349,0.0,4.035957774525169
 01/16  24:00:00,0.6815454725799743,0.0,2.328144531209087
 01/17  01:00:00,0.5101167054959616,0.0,0.8526972428929801
 01/17  02:00:00,0.3271499110288551,0.019273278912765996,1.081956734429106
 01/17  03:00:00,0.2049734585318029,0.07394931530101057,0.30857607633995077
 01/17  04:00:00,0.19350971647331133,0.0907578953943561,0.5400726518514833
 01/17  05:00:00,0.1489952047917641,0.12657457171175499,1.081995960751574
 01/17  06:00:00,0.09312456900509261,0.22201797321711128,2.2751393586591018
 01/17  07:00:00,0.09244108308772445,0.26470409771765085,6.30956451705377
 01/17  08:00:00,0.0970926898627977,0.3091258697430772,6.883417924736611
 01/17  09:00:00,0.056421483794928326,0.3480223222282792,6.636571094836463
 01/17  10:00:00,0.0709649414922183,0.31048631321940073,5.928741531305727
 01/17  11:00:00,0.17921937199529206,0.23686187554220853,5.493449772293818
 01/17  12:00:00,0.32731634836612666,0.15557272219744803,4.658554038291303
 01/17  13:00:00,0.24300878965074876,0.23265342668621267,3.756883682941789
 01/17  14:00:00,0.3436075042478774,0.18708335909011206,3.3408793731205293
 01/17  15:00:00,0.43181939307850503,0.06707633062296302,3.170239353170885
 01/17  16:00:00,0.17199975633026499,0.27666616896305957,3.5771509230771095
 01/17  17:00:00,0.20254500590080443,0.34470726836817595,4.315620897062913
 01/17  18:00:00,0.3457941674888788,0.2996725353924805,5.024020751052991
 01/17  19:00:00,0.2397067777426747,0.39942249474190406,5.928598382272294
 01/17  20:00:00,0.1851053160103279,0.45458288722146406,5.912509479473536
 01/17  21:00:00,0.09804473693607654,0.5469697262300751,5.1936623663769295
 01/17  22:00:00,0.03456732600756512,0.6356147780691939,4.65877815982509
 01/17  23:00:00,0.0,0.8787923178943992,3.878759762488962
 01/17  24:00:00,0.0,1.0017722522562829,2.235199748489623
 01/18  01:00:00,0.0,0.9932315147946849,0.8167532214245354
 01/18  02:00:00,0.0,0.9412353274593128,1.2728357496527107
 01/18  03:00:00,0.0,1.0417144553588416,0.46292805150359995
 01/18  04:00:00,0.0,1.1755929667261265,0.15434540989660886
 01/18  05:00:00,0.0,1.2202730863577285,1.3138073130223042
 01/18  06:00:00,0.0,1.1442138000629576,2.4343491331520837
