Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 01/11  08:00:00,0.0,4.557318820147879,6.609668253165267
 01/11  09:00:00,0.0,4.334351539789628,6.602094292900604
 01/11  10:00:00,0.0,3.665328869522786,6.281283607579477
 01/11  11:00:00,0.0,3.5227309779437235,5.357658508408025
 01/11  12:00:00,0.0,3.101286229884714,4.598799849762145
 01/11  13:00:00,0.0,2.8995471363120524,3.6070562839119846
 01/11  14:00:00,0.0,3.032264238601723,3.5517439338532606
 01/11  15:00:00,0.0,3.3043762626323563,3.1375472674867555
 01/11  16:00:00,0.0,3.3255270324266437,3.8724330616083784
 01/11  17:00:00,0.0,3.533763208012474,4.060810842485993
 01/11  18:00:00,0.0,3.6145106840844403,5.317029700588822
 01/11  19:00:00,0.0,3.1057195134415685,5.616445236264997
 01/11  20:00:00,0.0,1.9392766097315894,6.0418944090671065
 01/11  21:00:00,0.0,1.9325094958033397,5.075069857903903
 01/11  22:00:00,0.0,2.027382813378666,4.659319515406023
 01/11  23:00:00,0.0,3.0701937667870354,3.994513118955837
 01/11  24:00:00,0.0,4.332360122109281,2.4380219231581997
 01/12  01:00:00,0.0,5.42168715728728,0.6976494824786831
 01/12  02:00:00,0.0,5.607496523722444,1.0821816794283934
 01/12  03:00:00,0.0,5.494742496085359,0.6173891972086623
 01/12  04:00:00,0.0,5.96194471447305,0.5402351609720059
 01/12  05:00:00,0.0,5.617641117742094,1.1594428253724327
 01/12  06:00:00,0.0,4.796142104958993,2.19683544211481
 01/12  07:00:00,0.0,4.496221503957493,6.400640113100901
 01/12  08:00:00,0.0,4.152407248104422,6.652500648887704
 01/12  09:00:00,0.0,2.8595835061952335,6.729530513737062
 01/12  10:00:00,0.0,1.0215390839557252,6.236166963224601
 01/12  11:00:00,0.0,0.5321819060244845,5.402362147730078
 01/12  12:00:00,0.0,0.2560575853873192,4.430469913684049
 01/12  13:00:00,0.0,0.08691950377729987,3.725000527140389
 01/12  14:00:00,0.0,0.11221723083278824,3.600166585358386
 01/12  15:00:00,0.0,0.0443917427741429,2.9349676627554526
 01/12  16:00:00,0.0,0.04421415223832823,3.908232630911913
 01/12  17:00:00,0.0,0.20856458658161828,4.0884428298699795
 01/12  18:00:00,0.0,0.490232268897506,5.192528738667326
 01/12  19:00:00,0.0,1.0521535648790037,5.589441267823174
 01/12  20:00:00,0.0,1.3884663911629247,6.115306918013219
 01/12  21:00:00,0.0,1.4349562652256038,5.295769102871219
 01/12  22:00:00,0.0,1.4414697218726535,4.659180685192573
 01/12  23:00:00,0.0,2.005551922283047,3.7526765763291814
 01/12  24:00:00,0.0,2.431174402137892,2.5188771010637723
 01/13  01:00:00,0.0,2.8260515471672707,0.620255709971535
 01/13  02:00:00,0.0,2.759681174577617,1.3141911628045255
 01/13  03:00:00,0.0,2.9455948062203574,0.46302061520763277
 01/13  04:00:00,0.0,3.1944260876268085,0.46304473781753264
 01/13  05:00:00,0.0,3.315206888221534,1.0049210673305082
 01/13  06:00:00,0.0,3.2347103243806763,2.4327753908371554
 01/13  07:00:00,0.0,2.865288773594812,6.279474716633708
 01/13  08:00:00,0.0,2.739838572421649,6.831901539341874
 01/13  09:00:00,0.0,2.376822779567774,6.832553510506017
 01/13  10:00:00,0.0,1.1304223925430579,5.754233277811494
 01/13  11:00:00,0.014563469392350393,0.5071522552647556,5.596928430514965
 01/13  12:00:00,0.15730427521710122,0.2901416509587944,4.526113650286276
 01/13  13:00:00,0.26112536607536496,0.1772321647427849,3.559108311606332
 01/13  14:00:00,0.26710570787983395,0.08116443521393342,3.7888124072895097
 01/13  15:00:00,0.08324023623327984,0.10395840038672031,3.0948620671700025
 01/13  16:00:00,0.010670601823693218,0.19774634633434862,3.525168711868603
 01/13  17:00:00,0.0,0.27652957415768886,4.070508913103663
 01/13  18:00:00,0.0,0.35577928078209986,5.2434880134295625
 01/13  19:00:00,0.0038936393451060062,0.39833028624432004,5.946748381494609
 01/13  20:00:00,0.0,0.31052013284549074,5.845996597413333
 01/13  21:00:00,0.0,0.3791350290478679,5.3380799874905405
 01/13  22:00:00,0.0,0.526587916239643,4.610199748806622
 01/13  23:00:00,0.0,0.9845816527362734,3.665891757413351
 01/13  24:00:00,0.0,1.1835725872989087,2.4013474444931755
 01/14  01:00:00,0.0,1.6763350043262968,1.0856046961480754
 01/14  02:00:00,0.0,2.5110155843758055,1.1596379172013596
 01/14  03:00:00,0.0,2.806949581243906,0.540176188812089
 01/14  04:00:00,0.0,2.7815130219810795,0.23147834076664475
 01/14  05:00:00,0.0,2.7473280162998237,1.1599197075016623
 01/14  06:00:00,0.0,2.4800357569876708,2.36160412900077
 01/14  07:00:00,0.0,2.901310635012649,5.873365945006741
 01/14  08:00:00,0.0,3.4113383681616716,7.442911350675149
 01/14  09:00:00,0.0,2.6708227378700853,6.714113766700835
 01/14  10:00:00,0.03035434468876588,1.118791093149644,5.669474085612696
 01/14  11:00:00,0.19081423701559133,0.7235881324202488,5.729406339166774
 01/14  12:00:00,0.4021961313515907,0.3681011827921402,4.077507692975874
 01/14  13:00:00,0.5272485527080053,0.1412381316792104,3.757139062531616
 01/14  14:00:00,0.2964761401686382,0.20277307175741302,3.977743144479938
 01/14  15:00:00,0.3136449067849481,0.29863476156549995,2.7873637539488945
 01/14  16:00:00,0.30601505574930155,0.27302945130000594,3.962322930335324
 01/14  17:00:00,0.24183123236883336,0.20011821058413867,3.8014030300405444
 01/14  18:00:00,0.26670610002923256,0.18525797541429423,5.238750148966488
 01/14  19:00:00,0.20886746191468367,0.3136814257317928,6.2055262200536445
 01/14  20:00:00,0.15994252986056623,0.4941673503278821,5.784729758746032
 01/14  21:00:00,0.13121866612952904,0.5626026012214373,5.353518600189413
 01/14  22:00:00,0.11173372087254184,0.5425481508963867,4.17446499811795
 01/14  23:00:00,0.020765801926123102,0.8920359082160931,3.6350471427072115
 01/14  24:00:00,0.0,1.1334509242854487,2.7931346335285214
 01/15  01:00:00,0.0,1.5925488170141486,1.2255128394520665
 01/15  02:00:00,0.0,1.9160687917034118,0.401164997598478
 01/15  03:00:00,0.0,2.1563491431494577,1.234684293581934
 01/15  04:00:00,0.0,2.255908348109899,0.23146009620983604
 01/15  05:00:00,0.0,2.2100842223875197,1.0824028915756818
 01/15  06:00:00,0.0,2.3252759269478003,1.9606452143019768
 01/15  07:00:00,0.0,2.986336631846999,6.4204231323350305
 01/15  08:00:00,0.0,3.0050952081716162,6.990690497683783
 01/15  09:00:00,0.0,1.9814480440018103,6.694164127593686
 01/15  10:00:00,0.11111422530517862,0.9356648684445242,5.974298756348826
 01/15  11:00:00,0.2860507492426944,0.7245822597837737,5.675517088004669
 01/15  12:00:00,0.5179752541276663,0.5332956898267408,4.333044827336637
 01/15  13:00:00,0.644792840392844,0.5215522009748154,3.7571410802356264
 01/15  14:00:00,0.7049036313562559,0.5679370423872471,3.8203399770501343
 01/15  15:00:00,0.622530688862755,0.5764043221581028,2.910411699141883
 01/15  16:00:00,0.4869562822629092,0.5223225010520459,3.7776526119410856
 01/15  17:00:00,0.32103770107877344,0.5081952389240185,3.852528368130665
 01/15  18:00:00,0.29987931070467116,0.5141802034304566,5.397047238980846
 01/15  19:00:00,0.26404678284892275,0.588412739914095,5.594098384185293
 01/15  20:00:00,0.22347189265626036,0.6348334379595243,6.080938059149399
 01/15  21:00:00,0.18940371356554195,0.7708709027870371,5.363859598683424
 01/15  22:00:00,0.14456642508276712,0.9385609708994297,4.35837144866222
 01/15  23:00:00,0.040366375830767104,1.3579565253061632,3.7256192309734555
 01/15  24:00:00,0.0,1.8287851084934539,2.7503786273854285
 01/16  01:00:00,0.0,2.739761149048591,0.9300904357732477
 01/16  02:00:00,0.0,3.166977704881296,0.695672891786201
 01/16  03:00:00,0.0,3.542224089407161,0.8488572737254686
 01/16  04:00:00,0.0,3.9959981119746066,0.46301166812958383
 01/16  05:00:00,0.0,3.939808348173891,0.8501403867297358
 01/16  06:00:00,0.0,3.574670834935579,2.3132401427067903
 01/16  07:00:00,0.0,3.582622673726749,6.543872132961184
 01/16  08:00:00,0.0,3.798962733518816,6.787171875219894
 01/16  09:00:00,0.0,3.9689299456435365,6.739322778211616
 01/16  10:00:00,0.0,2.6313390902637703,5.878474898772265
 01/16  11:00:00,0.20857971403038386,1.2997986947622608,5.66686588923211
 01/16  12:00:00,0.4055154722807353,1.0870694489981363,4.431727401636174
 01/16  13:00:00,0.5809574810294054,0.9212510248715524,3.7866257046328315
 01/16  14:00:00,0.7067693360296883,0.7486489286923954,3.7071844345590406
 01/16  15:00:00,0.8723788202169875,0.501503173039473,2.8993630564162785
 01/16  16:00:00,0.7089059531626157,0.4512187668515055,3.772354340681167
 01/16  17:00:00,0.4226453750394821,0.4282042878713077,3.9297479851200694
 01/16  18:00:00,0.39280049366471786,0.4544533402072747,5.246050630405534
 01/16  19:00:00,0.29772494928663346,0.6873061220384272,5.8283083099860375
 01/16  20:00:00,0.25005514946965934,0.7205544796840282,5.978694801342297
 01/16  21:00:00,0.19020164681159085,0.9748059773818297,5.394957755648622
 01/16  22:00:00,0.09353034855374882,1.4633002343462127,4.303439355886333
 01/16  23:00:00,0.0,2.0146371172473567,3.7793704859127115
 01/16  24:00:00,0.0,2.138449229066474,2.7251111992317156
 01/17  01:00:00,0.0,2.215070619478648,0.887918397090921
 01/17  02:00:00,0.0,2.516940690398952,0.7728204842958961
 01/17  03:00:00,0.0,3.0154688129273937,0.8488278203462126
 01/17  04:00:00,0.0,3.263235673740181,0.3858458503036732
 01/17  05:00:00,0.0,3.5630127304987194,1.0049740580583253
 01/17  06:00:00,0.0,4.728963389991663,2.1967675209610866
 01/17  07:00:00,0.0,5.6533413019147964,6.421034319525928
 01/17  08:00:00,0.0,6.1777653866106865,6.927264029433165
 01/17  09:00:00,0.0,5.175034296234666,6.758511041544375
 01/17  10:00:00,0.05826712129751173,2.8043723247653793,5.801074321277497
 01/17  11:00:00,0.3705349734618326,1.2066820460079875,5.6222589480061975
 01/17  12:00:00,0.7943942660781784,0.5881793699818239,4.476260640553904
 01/17  13:00:00,1.2175898275624744,0.2494964231846882,3.811499229087192
 01/17  14:00:00,1.3863102477028406,0.10040919427317717,3.841322639038053
 01/17  15:00:00,1.3434793448803861,0.054369179604624195,2.9052915402494524
 01/17  16:00:00,1.1757374689229922,0.061189744202542466,3.5285009289207845
 01/17  17:00:00,0.7523026554847805,0.13007471410818866,3.9648212232935647
 01/17  18:00:00,0.4890887390040714,0.415834380782995,5.312674507709547
 01/17  19:00:00,0.37101264785324484,0.6157023662647197,5.85821763981406
 01/17  20:00:00,0.31998618258378086,0.6975746520388821,6.026222355134474
 01/17  21:00:00,0.21355352213380754,1.269804971897334,5.388421461625194
 01/17  22:00:00,0.1002726190630479,2.1860772176850953,4.246898218235229
 01/17  23:00:00,0.0,3.9681802933621424,3.801950366559472
 01/17  24:00:00,0.0,4.736957106387458,2.6276004902435175
 01/18  01:00:00,0.0,5.497256040929613,1.0077433968165934
 01/18  02:00:00,0.0,5.819156354709598,0.8504252669147419
 01/18  03:00:00,0.0,6.013795514916381,0.6173601428957072
