Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 01/03  22:00:00,0.0,1.4822145709164753,4.209771867057649
 01/03  23:00:00,0.0,2.4467641445247343,4.100869946611591
 01/03  24:00:00,0.0,2.487172802969173,2.428472013290897
 01/04  01:00:00,0.0,2.630721471494394,1.3942106819043218
 01/04  02:00:00,0.0,2.9771994221181877,0.5415537911931202
 01/04  03:00:00,0.0,2.896400415383976,0.4630172630260243
 01/04  04:00:00,0.0,2.934133254740849,1.157448547762643
 01/04  05:00:00,0.0,2.658336447847789,0.1547751449922733
 01/04  06:00:00,0.0,2.7672969137597225,2.3923764877831033
 01/04  07:00:00,0.0,3.127535265638257,6.858952362191695
 01/04  08:00:00,0.0,3.286693607967391,7.114290085559374
 01/04  09:00:00,0.0,2.586072897643898,6.276888664954189
 01/04  10:00:00,0.0,1.024283624981021,6.008947430108907
 01/04  11:00:00,0.08877856690363506,0.6192011735329881,5.037198316364395
 01/04  12:00:00,0.23838014985969644,0.3045742316133262,4.658334563002422
 01/04  13:00:00,0.2562847603126998,0.03836813812332444,4.30936376831019
 01/04  14:00:00,0.1851903139238758,0.007940918867122232,2.9470007130498623
 01/04  15:00:00,0.11676604133681387,0.01574629961657796,3.7601420098538254
 01/04  16:00:00,0.09062639246944017,0.024876622031814476,2.8279559732373807
 01/04  17:00:00,0.09962771004694297,0.030432634799857024,4.315163517919412
 01/04  18:00:00,0.108184705166958,0.08371171229181341,5.026480010931136
 01/04  19:00:00,0.09969714415767532,0.12605030533518882,6.490028868787958
 01/04  20:00:00,0.1339901962538268,0.08842450283988625,5.501424070248939
 01/04  21:00:00,0.13614940398261585,0.09210075866876465,5.183193982052803
 01/04  22:00:00,0.09237627612003249,0.17436902267949123,4.192121653571055
 01/04  23:00:00,0.0,0.5813405534756212,4.309728273211232
 01/04  24:00:00,0.0,0.8692995940809992,2.437696988951453
 01/05  01:00:00,0.0,1.0468715172171317,0.9302749704303969
 01/05  02:00:00,0.0,1.575679875921272,0.8681072183997673
 01/05  03:00:00,0.0,1.7068007720985996,0.367909012879037
 01/05  04:00:00,0.0,1.7253432996603242,0.8488131186398202
 01/05  05:00:00,0.0,2.20010067246918,0.8503364153075025
 01/05  06:00:00,0.0,2.230927908061305,2.1185911405711746
 01/05  07:00:00,0.0,1.9403093761650916,6.967470511801198
 01/05  08:00:00,0.0,1.66726172792185,6.514257002451203
 01/05  09:00:00,0.0,1.404481887815497,6.456304421642065
 01/05  10:00:00,0.0,1.2195993220428358,6.440234155877754
 01/05  11:00:00,0.0,1.0092914252122305,5.0772085549285535
 01/05  12:00:00,0.005177620292478097,0.46727255095097286,4.619413431446788
 01/05  13:00:00,0.026312532348089356,0.2777680430335257,4.14809453449058
 01/05  14:00:00,0.10436702318406424,0.11384394761698143,3.0010523406512584
 01/05  15:00:00,0.11915979037525953,0.05454877788887186,3.355812508947002
 01/05  16:00:00,0.08647738683085969,0.08014723923560677,3.466306693076749
 01/05  17:00:00,0.11041043494870702,0.07831332107680161,4.4776951206344195
 01/05  18:00:00,0.17865209383483094,0.06852292083176961,4.837420707618194
 01/05  19:00:00,0.1846552970149221,0.04551438085982877,5.927808410292672
 01/05  20:00:00,0.18518338081725147,0.0649128199893165,5.828076419815572
 01/05  21:00:00,0.15530373221306107,0.11748387281097383,5.023953170605465
 01/05  22:00:00,0.11838800846872877,0.19869360306303271,4.80228166932851
 01/05  23:00:00,0.04104965784795011,0.4166315603689978,4.178804982549848
 01/05  24:00:00,0.0,0.7565209941608907,2.2907955129144346
 01/06  01:00:00,0.0,1.4990617418250403,0.5811276329561211
 01/06  02:00:00,0.0,2.0009421601259407,1.391388244144039
 01/06  03:00:00,0.0,2.285137308083056,0.07715913188428772
 01/06  04:00:00,0.0,2.2359648395864515,0.6630150891043167
 01/06  05:00:00,0.0,1.9736914425188732,1.113766196946773
 01/06  06:00:00,0.0,2.1691167642825984,2.4344399947120867
 01/06  07:00:00,0.0,2.7851980823104996,6.444295677299773
 01/06  08:00:00,0.0,2.8222018165995095,6.8254572282645505
 01/06  09:00:00,0.0,2.553574104907507,6.509002540033739
 01/06  10:00:00,0.0,1.8973056142951388,6.075197367799927
 01/06  11:00:00,0.0,1.249063022080573,5.22935586609302
 01/06  12:00:00,0.12999161955124955,0.32329871311431296,4.49555763253846
 01/06  13:00:00,0.3440644494811919,0.020340127588866247,3.6865542282205053
 01/06  14:00:00,0.4923117879696238,0.0,3.571595295029207
 01/06  15:00:00,0.3687727215583804,0.0,3.2128519693143684
 01/06  16:00:00,0.3225199374619715,0.0,3.5340879343400093
 01/06  17:00:00,0.3212972942948245,0.0,4.126882957104765
 01/06  18:00:00,0.32857553946338824,0.0,5.2147863747824665
 01/06  19:00:00,0.28601458169616295,0.006429258507242623,5.986709667911964
 01/06  20:00:00,0.28896544860374795,0.023419707431217778,5.878787553266247
 01/06  21:00:00,0.2410906762290286,0.13011465563414654,5.167160649472868
 01/06  22:00:00,0.2136465455996914,0.2043720641354133,4.495424720765588
 01/06  23:00:00,0.08252750633172536,0.7043136544196726,3.7568769206452566
 01/06  24:00:00,0.013011099397621908,1.1137998817579848,2.4479897142223317
 01/07  01:00:00,0.0,1.5021720616870404,0.9959407946196701
 01/07  02:00:00,0.0,1.957828726293656,0.7728357474640942
 01/07  03:00:00,0.0,1.9354257159169175,1.0031177863157579
 01/07  04:00:00,0.0,2.278985335731009,0.15431895515006594
 01/07  05:00:00,0.0,2.6632407212858653,1.2367801303181076
 01/07  06:00:00,0.0,2.307017551687128,2.1974963496075492
 01/07  07:00:00,0.0,2.35148174993821,6.251035594804415
 01/07  08:00:00,0.0,2.204650986145602,6.826657727623789
 01/07  09:00:00,0.0,2.033382298057633,6.731815728641209
 01/07  10:00:00,0.0,1.0810176516057273,6.112897356163534
 01/07  11:00:00,0.045104204530039986,0.4826217114327011,5.590559853217053
 01/07  12:00:00,0.08569627472424042,0.2047530951591611,4.239982350726534
 01/07  13:00:00,0.11202814030551173,0.07509296021793398,3.7185860009878584
 01/07  14:00:00,0.13688126706540052,0.02743936049790163,3.915540401595343
 01/07  15:00:00,0.09689646589961824,0.1184453997301004,2.618059810448584
 01/07  16:00:00,0.07128516352482302,0.2385621030893427,4.0740678299195965
 01/07  17:00:00,0.10746828652277521,0.21446501617413907,3.920102031857607
 01/07  18:00:00,0.18129023986868875,0.1804627938290318,5.42491569821804
 01/07  19:00:00,0.24351281676256198,0.06695568774782941,5.276720116245742
 01/07  20:00:00,0.3129952042384399,0.0005913590180764165,6.268561436631895
 01/07  21:00:00,0.36055277962591,0.0,5.293337410674367
 01/07  22:00:00,0.28603010161236303,0.026404223773199804,4.519382822820226
 01/07  23:00:00,0.11109757941047858,0.29409356442661677,3.756828220573829
 01/07  24:00:00,0.04043117629392351,0.5123130593522209,2.4355883066820603
 01/08  01:00:00,0.0,0.8655468481108585,1.007620421655585
 01/08  02:00:00,0.0,1.1693067629799405,0.7730375393184681
 01/08  03:00:00,0.0,1.6343254703302867,0.5401112123913607
 01/08  04:00:00,0.0,1.9487284510960041,0.5401863692509606
 01/08  05:00:00,0.0,2.1160930772018807,0.85020857882507
 01/08  06:00:00,0.0,2.2392867190945824,2.6686051477884734
 01/08  07:00:00,0.0,2.2831131287186444,6.269902262598158
 01/08  08:00:00,0.0,2.2078425131453816,6.83939087758517
 01/08  09:00:00,0.0,1.817782881899722,6.940385318013117
 01/08  10:00:00,0.0,0.72517004458613,5.598509766624439
 01/08  11:00:00,0.08194457730055754,0.19129861547875418,5.445240745596974
 01/08  12:00:00,0.12884742848599812,0.017994847962150833,4.493469737741792
 01/08  13:00:00,0.0,0.0,3.678064221071832
 01/08  14:00:00,0.151703344020484,0.0,3.7673887625405205
 01/08  15:00:00,0.13850302622782018,0.0,3.0602962345754765
 01/08  16:00:00,0.11062939179297597,0.031644199514886374,3.780076952208069
 01/08  17:00:00,0.13239513660613417,0.07511553147497048,3.956851418165572
 01/08  18:00:00,0.21516755383130148,0.10082545258298005,5.169051959008548
 01/08  19:00:00,0.17261868665448526,0.15776190116849567,5.960377108132719
 01/08  20:00:00,0.204680002007724,0.12396243967728697,5.608453508795689
 01/08  21:00:00,0.2293019071476982,0.11293423684043856,5.514217026293307
 01/08  22:00:00,0.19109525205432187,0.14370448767913307,4.533568920089347
 01/08  23:00:00,0.1227508564010398,0.22139044790293422,3.7924839910707826
 01/08  24:00:00,0.03489054512357361,0.47094135280777266,2.321287214473821
 01/09  01:00:00,0.0,1.0607730892578917,1.0852845493648506
 01/09  02:00:00,0.0,0.9996059607833603,0.9275807327596517
 01/09  03:00:00,0.0,0.9130023392907451,0.6944474858214073
 01/09  04:00:00,0.0,1.0462323476692053,0.38580522004061957
 01/09  05:00:00,0.0,0.9928764266098314,0.8504244209837342
 01/09  06:00:00,0.0,0.9389750105973812,2.2763824000013
 01/09  07:00:00,0.0,1.1190554652877394,6.332122434172562
 01/09  08:00:00,0.0325193242919206,1.1560067136451337,7.180127208704946
 01/09  09:00:00,0.13933219774227606,0.6900690641642483,6.774282198133749
 01/09  10:00:00,0.17569104334573726,0.26409864942255834,5.559970830959623
 01/09  11:00:00,0.17481192177973204,0.18237562011483277,5.4059421688453355
 01/09  12:00:00,0.2990317173204887,0.0706954995823299,4.563113999794924
 01/09  13:00:00,0.7919101755062836,0.0051313413278347274,3.79698143972101
 01/09  14:00:00,1.384957326228781,0.0,3.7606222952997994
 01/09  15:00:00,1.610581399813011,0.0,3.0404147649455586
 01/09  16:00:00,1.437753242686148,0.0,3.523356201703598
 01/09  17:00:00,1.1962520588786092,0.0,3.9849096526774925
 01/09  18:00:00,1.1242280242421088,0.0,5.2503062196074115
 01/09  19:00:00,0.9868531807642839,0.0,5.987934694170017
 01/09  20:00:00,0.9299298373320473,0.0,5.9321374331124055
 01/09  21:00:00,0.7755048156280053,0.002703890536951978,5.19305044800263
 01/09  22:00:00,0.7392704326596335,0.012034383024542687,4.336891861325409
 01/09  23:00:00,0.35554644992242457,0.14024601418040247,3.8357735309085514
 01/09  24:00:00,0.16837436670329717,0.419844418291864,2.4141608396087944
 01/10  01:00:00,0.07765279690871506,0.774163503873292,1.1836667986479672
 01/10  02:00:00,0.046149549602939204,0.9139247770790458,0.6185034367524833
 01/10  03:00:00,0.010990063681115174,1.1064762954590366,0.8725961200657081
 01/10  04:00:00,0.01312740573669563,1.0417432766302124,0.5934527992474554
 01/10  05:00:00,0.040061440648819106,0.91845177845299,0.9275634103999805
 01/10  06:00:00,0.059951364162215866,0.8642426627622326,2.2763643035560346
 01/10  07:00:00,0.10767015728108804,0.7176809407739386,6.204112629737103
 01/10  08:00:00,0.16323856638168396,0.5688626824686949,7.147182429064561
 01/10  09:00:00,0.15541532543129744,0.5155507742938877,6.547756024101824
 01/10  10:00:00,0.3010034468277662,0.17158828366897533,5.7544013894780095
 01/10  11:00:00,0.6810588967403703,0.010142441789288324,5.595864369899199
 01/10  12:00:00,0.7950174972205972,0.0,4.56902887794989
 01/10  13:00:00,0.6335262881390448,0.0,3.753806723906927
 01/10  14:00:00,0.0,0.0,3.432069877099651
 01/10  15:00:00,0.0,0.0,3.1702826776780473
 01/10  16:00:00,0.6173815283320092,0.0,3.737769664910283
 01/10  17:00:00,0.7691219968357607,0.0,3.7530539935569265
 01/10  18:00:00,0.9731339520935134,0.0,5.543743309491008
 01/10  19:00:00,1.0625009608323144,0.0,5.780148003855382
 01/10  20:00:00,1.1903189560343732,0.0,5.63358972242781
 01/10  21:00:00,1.1153326757773452,0.0,5.500167462671591
 01/10  22:00:00,0.9279297635909267,0.0,4.534586582209792
 01/10  23:00:00,0.6260928071841653,0.0,3.638699611541237
 01/10  24:00:00,0.45159317441158053,0.0,2.279276801317002
 01/11  01:00:00,0.25855687531079347,0.021528915496140978,1.2397385658005848
 01/11  02:00:00,0.17913323456910205,0.07067481731825846,0.7546208370072178
 01/11  03:00:00,0.19526404137503234,0.08014779090909734,0.867150974660079
 01/11  04:00:00,0.1601698916464046,0.1365961722144613,0.5401123623674278
 01/11  05:00:00,0.12397511153352539,0.20882473774914875,0.4639824321043367
 01/11  06:00:00,0.1683239454577137,0.20278014730979538,2.2980794489477407
 01/11  07:00:00,0.26741789356956364,0.16370463801034787,6.644229852615473
 01/11  08:00:00,0.3065379501376762,0.16222404776286356,7.167169870720045
 01/11  09:00:00,0.26014373415056313,0.16848925112718463,6.556617102320741
 01/11  10:00:00,0.41115707245605015,0.04098556060070162,5.711588376822238
 01/11  11:00:00,0.5512758318858484,0.0,5.151255749528242
 01/11  12:00:00,0.46148602931265,0.0,4.658396804277502
 01/11  13:00:00,0.5425616307904046,0.0,4.151546394235207
 01/11  14:00:00,0.5500804587802405,0.0,3.5158294533125782
 01/11  15:00:00,0.4560114883258539,0.0,3.108491708237498
 01/11  16:00:00,0.4937852779586857,0.0,3.3195260048101356
 01/11  17:00:00,0.7088916940283227,0.0,4.080770812890527
 01/11  18:00:00,1.2032476288735678,0.0,5.090567836095277
 01/11  19:00:00,1.3612621446279816,0.0,6.23138798370414
 01/11  20:00:00,1.4114678145156385,0.0,5.685522799271334
 01/11  21:00:00,1.4252186853882785,0.0,5.44006110173448
 01/11  22:00:00,1.2447093175306827,0.0,4.2413878634482876
 01/11  23:00:00,0.8993103960842118,0.0,4.084122276596199
 01/11  24:00:00,0.6424289230159262,0.0,2.1992542342717547
 01/12  01:00:00,0.4755894095253948,0.0,1.2397399268666975
 01/12  02:00:00,0.3665283686837877,0.019334562917719282,0.850444194133293
 01/12  03:00:00,0.2872471303565781,0.09893880892545347,0.4629435670307416
 01/12  04:00:00,0.19188027176243821,0.20585328015880242,0.6172419550937401
 01/12  05:00:00,0.15099887733744177,0.2795848209626434,0.6957587629492218
 01/12  06:00:00,0.09662323176142931,0.38998961416438793,2.4324116194640433
 01/12  07:00:00,0.08070747915928193,0.5066001171174265,6.590043042213158
 01/12  08:00:00,0.10230618355913548,0.613314744213204,6.841154464185262
 01/12  09:00:00,0.37467616947716964,0.3811941603242636,6.7863653758194955
 01/12  10:00:00,1.1262873495054109,0.06096610772603166,5.837587176917159
 01/12  11:00:00,1.6028928924806467,0.013573627312011071,5.229621302171971
 01/12  12:00:00,0.09495279882296295,0.0,4.467421723545997
 01/12  13:00:00,0.12179110604854158,0.0,3.9146073767583944
 01/12  14:00:00,0.1557013020603551,0.0,3.4036646887298656
 01/12  15:00:00,0.15309216292644376,0.0,3.3428879343286853
 01/12  16:00:00,0.1248786853947014,0.0,3.3439119616777857
 01/12  17:00:00,1.7694826101512182,0.0,4.2808433538549115
 01/12  18:00:00,1.8427903121071312,0.0,5.060895318894592
 01/12  19:00:00,1.7503496000352876,0.0,6.003225070433878
 01/12  20:00:00,1.7002126036504777,0.0,5.829714175347448
 01/12  21:00:00,1.1992364385524998,0.03529994203685235,5.033730629785644
 01/12  22:00:00,1.0049233032628915,0.09525680281324148,4.544002415344539
 01/12  23:00:00,0.7582114488933857,0.17429627632060168,3.9366352243863996
 01/12  24:00:00,0.4754362372811421,0.3980751082373588,2.5133863912406462
 01/13  01:00:00,0.254236469361924,0.7729744433732105,1.3280731101789518
 01/13  02:00:00,0.14915922044509392,1.314000537590932,0.5411235123375657
 01/13  03:00:00,0.08586201041822264,1.6905080893561375,0.4629548787776944
 01/13  04:00:00,0.045992035931598806,1.9602345153306606,0.7716265810374487
 01/13  05:00:00,0.04563752580312056,1.9932808433106584,0.8502834072503499
 01/13  06:00:00,0.05298427699711083,1.9641655064261718,2.276381854541438
 01/13  07:00:00,0.055185122066501356,2.0067262581722534,6.431709791422721
 01/13  08:00:00,0.11184805882951376,1.8302202943574497,7.000441240836898
 01/13  09:00:00,0.12021510150543493,1.7355117762319798,6.582511360121728
 01/13  10:00:00,0.24069789226696067,0.972336350628093,5.755418951139472
 01/13  11:00:00,0.27154175603148784,0.540814750867892,5.507187038145481
 01/13  12:00:00,0.6632513286408006,0.15266502306494376,4.554995535188747
 01/13  13:00:00,0.7813375164783056,0.042769735366992814,3.8359275098426293
 01/13  14:00:00,0.5847869853566214,0.062371438576773366,3.393531398155355
 01/13  15:00:00,0.472260809681167,0.0772500523171447,3.353498747490213
 01/13  16:00:00,0.4604114085604238,0.10243892093146319,3.662580793416992
 01/13  17:00:00,0.584544484443108,0.08411471901842746,3.8084227636909973
 01/13  18:00:00,0.7803230952346537,0.09821421507922642,5.537865120193613
 01/13  19:00:00,0.7941966401296074,0.06847298961854681,5.881973555059534
 01/13  20:00:00,0.8723822039164577,0.04761037923299927,5.705233161121995
 01/13  21:00:00,0.9051460942181478,0.04014821907787796,5.113747551996843
 01/13  22:00:00,0.7707706815624891,0.07852703093376548,4.658463091751883
 01/13  23:00:00,0.3398901097687676,0.3666620876406321,3.757008605383306
 01/13  24:00:00,0.14900042642618172,0.6751587422290107,2.3428688597958107
 01/14  01:00:00,0.07735816675650148,0.9806373365843488,1.2624735964276603
 01/14  02:00:00,0.018311179184926436,1.2881344417976763,0.6107384660281648
 01/14  03:00:00,0.0,1.4354948264825924,0.6944037243389543
 01/14  04:00:00,0.0,1.3913298782987091,0.8081598658107834
 01/14  05:00:00,0.014753976994816998,1.1546490193602956,0.7365903169540139
 01/14  06:00:00,0.07443605102696076,0.9323130767327239,2.2763856951121464
 01/14  07:00:00,0.08359651391244373,1.0149905450199574,6.594617469649411
 01/14  08:00:00,0.17224570966502456,0.8239440875085475,7.078939456904099
 01/14  09:00:00,0.04966801603048743,0.9919097797184031,6.377738584481265
 01/14  10:00:00,0.022401859274030524,1.099995635172383,5.844823313666893
 01/14  11:00:00,0.022016697986731955,1.1999791035664038,5.357130275734456
 01/14  12:00:00,0.009286253128195063,1.2688535532324938,4.417387207991117
 01/14  13:00:00,0.001214788537121128,1.2744927178344314,4.150884796246808
 01/14  14:00:00,0.014628543361424405,1.3376463397864657,3.4244234522804216
 01/14  15:00:00,0.19203558614763794,0.6992427250919662,3.4062076481702848
 01/14  16:00:00,0.22875406797358647,0.3873149523660676,3.154908190858417
 01/14  17:00:00,0.20379327684963155,0.39294089268723575,4.071196056112064
 01/14  18:00:00,0.32957016754331964,0.39821308931234356,5.262534680357385
 01/14  19:00:00,0.3067991951670773,0.459581827379711,6.414955111008394
 01/14  20:00:00,0.3603791374659085,0.3682749825783461,5.367655060841255
 01/14  21:00:00,0.3749444162872285,0.36369729218944347,5.386144439686075
 01/14  22:00:00,0.32987756157999465,0.43869829879868094,4.344665033068215
 01/14  23:00:00,0.185356815144292,0.7579937602979823,3.9717217956089614
 01/14  24:00:00,0.02951028030217401,1.2345688924969356,2.2794677269588908
 01/15  01:00:00,0.0,1.68543568541714,1.2136047857838226
 01/15  02:00:00,0.0,1.8238473617697664,0.876722571631514
 01/15  03:00:00,0.0,1.9379624121231707,0.5401175265713072
 01/15  04:00:00,0.0,2.0895201367570615,0.9259097337349912
 01/15  05:00:00,0.0,2.2620082211716577,0.6187664295678222
 01/15  06:00:00,0.0,2.3107407234416906,2.1185361814649513
 01/15  07:00:00,0.0,2.205953795493597,6.747200024517673
 01/15  08:00:00,0.0,2.0303334715344743,7.09247374951893
 01/15  09:00:00,0.0,1.6406760551657036,6.292415667493314
 01/15  10:00:00,0.0,1.0105132662729495,6.092659125195943
 01/15  11:00:00,0.014447292305659417,0.7309553914734468,5.2113392056631
 01/15  12:00:00,0.11653475714420972,0.309886256473973,4.3736748075830425
 01/15  13:00:00,0.2477828434559084,0.06593515012955499,4.260123459287514
 01/15  14:00:00,0.3127716520275543,0.0045972340140651114,3.2656144401544456
 01/15  15:00:00,0.36890507410250356,0.0,3.561619301886562
 01/15  16:00:00,0.36480760213032715,0.0,3.161774763219075
 01/15  17:00:00,0.2631216619702988,0.09056174448479189,4.022714825531616
 01/15  18:00:00,0.30819108958439917,0.18633327856819387,5.186631301803716
 01/15  19:00:00,0.39115603202557264,0.14816956711698392,6.579485044543328
 01/15  20:00:00,0.4753613378426244,0.10337219273183602,5.334301051302791
 01/15  21:00:00,0.48832061465632354,0.1113143937419422,5.276412345318988
 01/15  22:00:00,0.36651569932662553,0.27005195355673123,4.197856529908004
 01/15  23:00:00,0.09087928289690954,0.8700777103148576,4.133948082259151
 01/15  24:00:00,0.0018680235946890525,1.1974717504373267,2.4376883096978634
 01/16  01:00:00,0.0,1.479696065863918,1.007633568937749
 01/16  02:00:00,0.0,1.4693593537542442,0.7728086131460215
 01/16  03:00:00,0.0,1.5080939160433513,0.7716558950173872
 01/16  04:00:00,0.0,1.6496065888655065,1.003063796050101
 01/16  05:00:00,0.0,1.8790910735895576,0.3630091442883731
 01/16  06:00:00,0.0,1.8936099404954299,2.2206122163557147
 01/16  07:00:00,0.0,1.8991746656606145,6.822507834198941
 01/16  08:00:00,0.0,1.8516441705762858,7.012863317494681
 01/16  09:00:00,0.0,2.1806968258624173,6.1880151625568915
 01/16  10:00:00,0.0,1.8268088338734971,6.367676218901169
 01/16  11:00:00,0.0,1.6662188952937023,5.197819100667041
 01/16  12:00:00,0.0,1.4539793770651446,4.337640845153661
 01/16  13:00:00,0.0,1.0035587468429605,4.3099862789393475
 01/16  14:00:00,0.0,0.8293629621176228,3.177671499554366
 01/16  15:00:00,0.0071057402209542,0.8175178739801944,3.5698044982223953
 01/16  16:00:00,0.027718175682859118,0.7969091981843782,3.1082512905050743
 01/16  17:00:00,0.03981292794525748,0.8616622440100402,4.157768471492395
 01/16  18:00:00,0.09090195037711048,0.9112100369290645,5.186856274481417
 01/16  19:00:00,0.112315135138285,0.963383114309703,6.163352039037961
 01/16  20:00:00,0.191441013794025,0.7361959497584398,5.771168056211088
 01/16  21:00:00,0.13666352868821877,0.9811954533195765,5.235962483298581
 01/16  22:00:00,0.05254099983108908,1.3409536078444406,4.227857100126422
 01/16  23:00:00,0.0,2.0925112576604454,4.123887626212287
 01/16  24:00:00,0.0,2.847912833339339,2.4378111573430523
 01/17  01:00:00,0.0,3.7651340367542874,1.1093754786399526
 01/17  02:00:00,0.0,4.248826614746359,0.8240590633222226
 01/17  03:00:00,0.0,3.8556824277648394,0.2337921669923629
 01/17  04:00:00,0.0,3.284063946276602,1.234633667295089
 01/17  05:00:00,0.0,2.846096299259016,0.4008414602258215
 01/17  06:00:00,0.0,2.482325445940141,2.3401973173397894
 01/17  07:00:00,0.0,2.589833509771398,6.822827722771547
 01/17  08:00:00,0.0,2.804907876650063,6.851801039231676
 01/17  09:00:00,0.0,2.570688029276596,6.3278467264674685
 01/17  10:00:00,0.0,1.9871488789588296,6.132236394272016
 01/17  11:00:00,0.0,1.3159343084561945,5.284080908661584
 01/17  12:00:00,0.0,0.9052394434880922,4.540563917505098
 01/17  13:00:00,0.0,0.7157556386881027,4.273916988427999
 01/17  14:00:00,0.0,0.6823194160551208,3.127707297569662
 01/17  15:00:00,0.06547193636692698,0.3514282593122721,3.462617967380495
 01/17  16:00:00,0.13547508479797793,0.13404915482786267,3.426602281312987
 01/17  17:00:00,0.22662326714390826,0.05739357266177522,4.157567085999467
 01/17  18:00:00,0.3522419404801813,0.10494653388107522,5.186667527832105
 01/17  19:00:00,0.3201311907599058,0.1863625083259308,5.9562283021940745
 01/17  20:00:00,0.3694005776393438,0.18813578143378332,5.637673185745815
