Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 01/06  12:00:00,0.0,6.459228120287098,4.701475019582625
 01/06  13:00:00,0.0,6.783761633943372,3.94041044877232
 01/06  14:00:00,0.0,7.0101044120527565,3.277413457132128
 01/06  15:00:00,0.0,6.276896331474668,3.4787518672491453
 01/06  16:00:00,0.0,5.551838420462853,3.336885904463069
 01/06  17:00:00,0.0,5.9366724579012535,4.157891532070585
 01/06  18:00:00,0.0,6.265613327744452,5.187022262645385
 01/06  19:00:00,0.0,6.404876823157436,6.209876826070824
 01/06  20:00:00,0.0,6.245254969058617,5.5622245188194235
 01/06  21:00:00,0.0,6.412987142575705,5.123644235212496
 01/06  22:00:00,0.0,6.740727883768099,4.63412092264167
 01/06  23:00:00,0.0,7.490464693674394,4.122028230577612
 01/06  24:00:00,0.0,7.717759764751576,2.3098449011151163
 01/07  01:00:00,0.0,8.016413683911777,0.8119744243393013
 01/07  02:00:00,0.0,8.086504229648053,1.2004209380404165
 01/07  03:00:00,0.0,8.142470271620079,0.37398427099071724
 01/07  04:00:00,0.0,8.178367880812145,0.9380947580168988
 01/07  05:00:00,0.0,8.170168487355506,0.6958917884632518
 01/07  06:00:00,0.0,8.00345453723157,2.3454812343361944
 01/07  07:00:00,0.0,7.929089714776159,6.560469343028064
 01/07  08:00:00,0.0,7.830355849443035,7.040313227308442
 01/07  09:00:00,0.0,7.588218234018925,6.489254760454248
 01/07  10:00:00,0.0,7.6903555852808,5.8987687457063585
 01/07  11:00:00,0.0,7.879565609568376,5.198379372682853
 01/07  12:00:00,0.0,7.115339147679724,4.58038226312062
 01/07  13:00:00,0.0,7.223352705385587,3.9948148022921646
 01/07  14:00:00,0.0,7.8846558352803555,3.4012399245744485
 01/07  15:00:00,0.0,7.6125264397616474,3.432453846400292
 01/07  16:00:00,0.0,7.325160962059062,3.5780712375773214
 01/07  17:00:00,0.0,7.126069756176429,4.000044978011404
 01/07  18:00:00,0.0,7.120387536120575,5.346680225366842
 01/07  19:00:00,0.0,7.6140251871724365,6.049470861171188
 01/07  20:00:00,0.0,7.057209961087628,5.42319008339489
 01/07  21:00:00,0.0,6.885143218626179,5.327563957671108
 01/07  22:00:00,0.0,6.522769556990278,4.565150660999979
 01/07  23:00:00,0.0,6.559513413114332,3.9946578575627814
 01/07  24:00:00,0.0,6.704265348115686,2.4381502281373657
 01/08  01:00:00,0.0,7.367220948119478,1.0847343912130631
 01/08  02:00:00,0.0,7.3934047821700055,0.928090173590441
 01/08  03:00:00,0.0,7.295813415948796,0.43644910837339385
 01/08  04:00:00,0.0,7.66481485736403,0.8755030803983153
 01/08  05:00:00,0.0,7.849579576726339,0.7731845608262864
 01/08  06:00:00,0.0,7.62282514819717,2.284953109168611
 01/08  07:00:00,0.0,7.52473190030037,6.404839712344917
 01/08  08:00:00,0.0,7.371024807563732,7.128867494355455
 01/08  09:00:00,0.0,8.082045833743594,6.563886843621593
 01/08  10:00:00,0.0,7.545573751170085,5.850660559372047
 01/08  11:00:00,0.0,7.059210855357995,5.351248802713929
 01/08  12:00:00,0.0,6.639710034088649,4.54844027411092
 01/08  13:00:00,0.0,6.494961153761172,3.8982982302167972
 01/08  14:00:00,0.0,6.242315863948701,3.512190820586542
 01/08  15:00:00,0.0,6.195749919007723,3.2365071028836843
 01/08  16:00:00,0.0,5.629825695347233,3.6621205656367843
 01/08  17:00:00,0.0,5.154337131866611,4.044917488025874
 01/08  18:00:00,0.0,5.887278539208741,5.222691820774129
 01/08  19:00:00,0.0,5.8943656674101765,6.0911161090646715
 01/08  20:00:00,0.0,5.030531532963951,5.550671446248511
 01/08  21:00:00,0.0,4.515515747067446,5.370839659469478
 01/08  22:00:00,0.0,4.81103963225884,4.4329629818983385
 01/08  23:00:00,0.0,5.7823934262387935,3.865696956879198
 01/08  24:00:00,0.0,6.1299635849934955,2.6560242485149113
 01/09  01:00:00,0.0,6.600000049524135,0.9177057682555869
 01/09  02:00:00,0.0,6.410926582042078,0.8101589722128064
 01/09  03:00:00,0.0,6.179998948955783,0.5804773334663955
 01/09  04:00:00,0.0,6.091076525613174,0.9260353668524994
 01/09  05:00:00,0.0,5.260154505622109,0.6958773815382822
 01/09  06:00:00,0.0,4.510995712148171,2.207132452563476
 01/09  07:00:00,0.0,4.261960529514028,6.495992755276452
 01/09  08:00:00,0.0,4.7793226571869525,7.055931216271386
 01/09  09:00:00,0.0,4.217475068733701,6.550067359126404
 01/09  10:00:00,0.0,3.5536789494705356,5.872062691241769
 01/09  11:00:00,0.0,2.82838972108807,5.437380387002704
 01/09  12:00:00,0.0,2.1575454600388566,4.580066438718901
 01/09  13:00:00,0.0,1.5418285442000277,3.915528717964573
 01/09  14:00:00,0.0,0.6716223904548417,3.3438234456175024
 01/09  15:00:00,0.0,0.2952781290202711,3.403863673872989
 01/09  16:00:00,0.0,0.3214033794882218,3.465198378216802
 01/09  17:00:00,0.0,0.3419119926923882,4.115388551535887
 01/09  18:00:00,0.0,0.2488761090401888,5.216227095045117
 01/09  19:00:00,0.0,0.28110787452063923,6.095933973613606
 01/09  20:00:00,0.0,0.21422150122010877,5.629090604942406
 01/09  21:00:00,0.0,0.18494276409049085,5.214085810432735
 01/09  22:00:00,0.0,0.44095210159877607,4.558827837971777
 01/09  23:00:00,0.0,1.2184424235429654,3.8909828719933555
 01/09  24:00:00,0.0,1.9978348555771737,2.5346866978954115
 01/10  01:00:00,0.0,2.5106888199946313,0.9348483984257535
 01/10  02:00:00,0.0,2.328141440389276,0.7731318710824931
 01/10  03:00:00,0.0,2.8141579470984888,0.6945412117498146
 01/10  04:00:00,0.0,3.2418030529265796,0.8208779382275166
 01/10  05:00:00,0.0,2.9330765169342357,0.8010601510475824
 01/10  06:00:00,0.0,3.105809329106954,2.197776439445726
 01/10  07:00:00,0.0,4.209387563364992,6.581257867948023
 01/10  08:00:00,0.0,5.975774622903956,6.907733292192037
 01/10  09:00:00,0.0,4.1571605651601695,6.454533649250906
 01/10  10:00:00,0.0,1.81338413317724,6.041029532962885
 01/10  11:00:00,0.0,0.8677107154542157,5.437240133670438
 01/10  12:00:00,0.0,0.4701831330011059,4.519183524969674
 01/10  13:00:00,0.0,0.28328592571989714,4.00524998069622
 01/10  14:00:00,0.0,0.13453155511727907,3.3118669749388734
 01/10  15:00:00,0.0,0.07440644823222162,3.306772540094394
 01/10  16:00:00,0.0,0.07703926707444941,3.508026708874611
 01/10  17:00:00,0.0,0.029160050426356537,3.998767960191003
 01/10  18:00:00,0.0,0.020198272128250414,5.354044451387217
 01/10  19:00:00,0.0,0.011138223452772386,5.890194160258893
 01/10  20:00:00,0.0,0.004062604009925585,5.792216024817602
 01/10  21:00:00,0.0,0.05286369121329416,5.27356447039609
 01/10  22:00:00,0.0,0.2478459291733921,4.579774615366929
 01/10  23:00:00,0.0,0.5261587704699179,3.909695391960475
 01/10  24:00:00,0.0,1.069350542756881,2.3631483357327956
 01/11  01:00:00,0.0,2.3874938374397687,0.962377775597329
 01/11  02:00:00,0.0,3.3993782689737166,0.895583383797851
 01/11  03:00:00,0.0,4.0396739245900815,0.540151417147483
 01/11  04:00:00,0.0,5.613613799797257,0.8488897817378406
 01/11  05:00:00,0.0,7.219597622861121,0.6957549099833577
 01/11  06:00:00,0.0,7.855035509628228,2.3604978887907655
 01/11  07:00:00,0.0,7.851845899334137,6.590736036791112
 01/11  08:00:00,0.0,8.323833490676142,6.920022334702165
 01/11  09:00:00,0.0,8.321467474898267,6.547655403958869
 01/11  10:00:00,0.0,7.659748449971095,5.837959566128516
 01/11  11:00:00,0.0,6.26433385309807,5.534637704676568
 01/11  12:00:00,0.0,4.191080406004589,4.430115565655125
 01/11  13:00:00,0.0,3.266405136540429,4.048809558010398
 01/11  14:00:00,0.0,3.038931148101704,3.381912051866175
 01/11  15:00:00,0.0,2.101733307593997,3.369490599402807
 01/11  16:00:00,0.0,1.9723568953200052,3.5337015112758254
 01/11  17:00:00,0.0,2.8763156383753135,4.010968720167863
 01/11  18:00:00,0.0,4.279043575949008,5.368937214537502
 01/11  19:00:00,0.0,4.085696338541744,5.83665038263859
 01/11  20:00:00,0.0,3.7229253863413323,5.691500946289181
 01/11  21:00:00,0.0,4.607887714177867,5.264498397922149
 01/11  22:00:00,0.0,5.476489939603212,4.595891967808108
 01/11  23:00:00,0.0,6.904458778235623,3.9064848720075487
 01/11  24:00:00,0.0,7.8740400782851925,2.5163875407618255
 01/12  01:00:00,0.0,8.448608445201327,0.9097242031707226
 01/12  02:00:00,0.0,8.495984451342466,1.0254328624148932
 01/12  03:00:00,0.0,8.50557187367032,0.3858883173739122
 01/12  04:00:00,0.0,8.416366179945742,0.9261896890006345
 01/12  05:00:00,0.0,8.181374754325656,0.8504074095345427
 01/12  06:00:00,0.0,7.758533903106195,2.3560515718236097
 01/12  07:00:00,0.0,7.670184010561304,6.440331486758939
 01/12  08:00:00,0.0,8.69713691327252,7.076331499447692
 01/12  09:00:00,0.0,8.088330722899341,6.5779853957598435
 01/12  10:00:00,0.0,6.615572757992326,5.685056699953035
 01/12  11:00:00,0.0,5.637967874825554,5.462912197394694
 01/12  12:00:00,0.0,3.6474182084694218,4.677433552085595
 01/12  13:00:00,0.0,1.9414214271688546,3.915493192849741
 01/12  14:00:00,0.0,1.4327161991980617,3.214825872658367
 01/12  15:00:00,0.0,1.2167224806017838,3.613959529891625
 01/12  16:00:00,0.0,0.9731297793612046,3.264616927961856
 01/12  17:00:00,0.0,1.1095363919918484,4.317634944979757
 01/12  18:00:00,0.0,1.6708395579314728,5.029227041266541
 01/12  19:00:00,0.0,2.4543731829690416,6.122519107663195
 01/12  20:00:00,0.0,2.560313178982765,5.722753955508206
 01/12  21:00:00,0.0,3.7481976907814,5.104104071068694
 01/12  22:00:00,0.0,4.2332585159436364,4.658924080970344
 01/12  23:00:00,0.0,5.851755226494722,3.926417349720543
 01/12  24:00:00,0.0,6.619861905524795,2.4222570078127634
 01/13  01:00:00,0.0,6.797429297567097,1.0849640590461853
 01/13  02:00:00,0.0,6.771124057442863,1.0053611356427352
 01/13  03:00:00,0.0,6.8790163788565675,0.23151679281459558
 01/13  04:00:00,0.0,6.891201834153092,0.9260670636119589
 01/13  05:00:00,0.0,6.6503598812608855,0.8505672753669073
 01/13  06:00:00,0.0,6.491108265982473,2.3558771095654425
 01/13  07:00:00,0.0,6.355590955867001,6.486055748032477
 01/13  08:00:00,0.0,6.762372538136768,7.029452719133227
 01/13  09:00:00,0.0,6.835450437548619,6.511351149603719
 01/13  10:00:00,0.0,6.855438216403577,5.884797757546392
 01/13  11:00:00,0.0,5.807409442787298,5.28066119645735
 01/13  12:00:00,0.0,5.630055041477207,4.746891390942972
 01/13  13:00:00,0.0,4.645057591941165,3.813400024396966
 01/13  14:00:00,0.0,2.6881334684057845,3.3987624699118837
 01/13  15:00:00,0.0,1.3063800890226225,3.512152536895729
 01/13  16:00:00,0.0,0.9286690279889106,3.2625761838396587
 01/13  17:00:00,0.0,1.3784593548700446,4.157935814275892
 01/13  18:00:00,0.0,2.4139694500139965,5.187358155443438
 01/13  19:00:00,0.0,2.935857907861038,6.098752479145113
 01/13  20:00:00,0.0,2.31912424131465,5.830127987271523
 01/13  21:00:00,0.0,3.4527958158665593,5.071416700342086
 01/13  22:00:00,0.0,5.361795219589556,4.578917772140614
 01/13  23:00:00,0.0,6.91360466563292,4.051559944554744
 01/13  24:00:00,0.0,7.334803680122053,2.3351086329703663
 01/14  01:00:00,0.0,7.664947027355221,1.162650016743004
 01/14  02:00:00,0.0,7.869420593691835,0.9279908181519283
 01/14  03:00:00,0.0,8.474409495275607,0.23151839637165397
 01/14  04:00:00,0.0,9.039962431485495,0.9261210937069995
 01/14  05:00:00,0.0,9.175706189827963,0.783952276755171
 01/14  06:00:00,0.0,9.212125035375971,2.4241283304080445
 01/14  07:00:00,0.0,9.431240220231347,6.553546861367994
 01/14  08:00:00,0.0,9.219965907518889,7.009434785356193
 01/14  09:00:00,0.0,8.860832332418903,6.699708343462478
 01/14  10:00:00,0.0,7.5433053505400105,5.740379335155631
 01/14  11:00:00,0.0,6.9295134102601565,5.311545613869644
 01/14  12:00:00,0.0,5.947009821107521,4.609646468297975
 01/14  13:00:00,0.0,4.562234251175643,4.065300241934601
 01/14  14:00:00,0.0,2.54441206298144,3.2749769460278033
 01/14  15:00:00,0.0,1.1002679680615974,3.424233707540979
 01/14  16:00:00,0.0,1.0796947005767643,3.270376680926384
 01/14  17:00:00,0.0,1.6284846367618204,4.156328783950906
 01/14  18:00:00,0.0,2.109370238820183,5.163589899035138
 01/14  19:00:00,0.0,2.061190767223193,6.29042193362429
 01/14  20:00:00,0.0,1.9160432803774465,5.659924488242425
 01/14  21:00:00,0.0,3.078313323089673,5.148252414109522
 01/14  22:00:00,0.0,4.240634903121043,4.436011066392244
 01/14  23:00:00,0.0,5.237971181660293,4.152656210350599
 01/14  24:00:00,0.0,5.467368632186245,2.436081589367867
 01/15  01:00:00,0.0,5.8378799801434775,1.0854621876414872
 01/15  02:00:00,0.0,5.923533454961758,0.6957622321984346
 01/15  03:00:00,0.0,5.8951080464345385,0.46303397951364333
 01/15  04:00:00,0.0,5.847328307741179,1.003168494373697
 01/15  05:00:00,0.0,5.63339652064154,0.6186066556537114
 01/15  06:00:00,0.0,5.15946721255722,2.2768211825078835
 01/15  07:00:00,0.0,4.648032201946223,6.742780733131063
 01/15  08:00:00,0.0,5.086290661371868,6.933168629073856
 01/15  09:00:00,0.0,4.595932462161757,6.554424761325914
 01/15  10:00:00,0.0,2.824275388794565,6.011236414703038
 01/15  11:00:00,0.0,1.4309136666786793,5.26812636665887
 01/15  12:00:00,0.0,0.7538688820190542,4.577850575770505
 01/15  13:00:00,0.0,0.475293627969987,4.073294662512703
 01/15  14:00:00,0.002538093327066504,0.21907565999369047,3.2046932391233782
 01/15  15:00:00,0.07658462426455567,0.056861558374577625,3.4640857220726726
 01/15  16:00:00,0.04561601050511333,0.03407807416251292,3.2656779383551853
 01/15  17:00:00,0.006168750517341672,0.049473096999212776,4.1576042915197835
 01/15  18:00:00,0.0,0.10699657701181398,5.186914661040067
 01/15  19:00:00,0.0,0.3650517182790562,6.081438347906578
 01/15  20:00:00,0.0,0.653132769098516,5.837267839425605
 01/15  21:00:00,0.0,0.9266997438807915,5.114691581605701
 01/15  22:00:00,0.0,1.2024523270984813,4.498683219776257
 01/15  23:00:00,0.0,2.4713291408559006,4.07346503216408
 01/15  24:00:00,0.0,3.211078499364763,2.4990551431564842
 01/16  01:00:00,0.0,2.824388851133338,1.0229575514870926
 01/16  02:00:00,0.0,2.2929893221987574,0.7730006604462588
 01/16  03:00:00,0.0,1.998056675464467,0.42965354080929496
 01/16  04:00:00,0.0,2.0410254910976957,0.882171414828624
 01/16  05:00:00,0.0,1.9771813025451523,0.6183443770379351
 01/16  06:00:00,0.0,1.580293620957797,2.4346678317108066
 01/16  07:00:00,0.0,1.261273224552114,6.682117150047669
 01/16  08:00:00,0.0,1.015557355170067,6.916250936780004
 01/16  09:00:00,0.0,0.6548615469837714,6.397156559183384
 01/16  10:00:00,0.0061634154145909816,0.2593756092871502,5.940906300263873
 01/16  11:00:00,0.1690517377116241,0.10693027430778555,5.462671802236073
 01/16  12:00:00,0.4245482691453851,0.02123970257349351,4.587582368150117
 01/16  13:00:00,0.0,0.0,3.942779849699447
 01/16  14:00:00,0.0,0.0,3.2610816190248357
 01/16  15:00:00,0.0,0.0,3.368385061964365
 01/16  16:00:00,0.0,0.0,3.445119763472581
 01/16  17:00:00,0.0,0.0,3.999062714921705
 01/16  18:00:00,0.0,0.0,5.345506210886397
 01/16  19:00:00,0.0,0.0,5.724942604590476
 01/16  20:00:00,0.6243678812590381,0.0,6.025375940230443
 01/16  21:00:00,0.7127942218507839,0.0,5.033970280303837
 01/16  22:00:00,0.5854440739635424,0.0,4.712501305934216
 01/16  23:00:00,0.36479117385234483,0.0,3.8619430366837357
 01/16  24:00:00,0.22404116319061174,0.06460658309620695,2.432917169191063
 01/17  01:00:00,0.12934457876165484,0.1541827238009797,0.7778734190434056
 01/17  02:00:00,0.07814595979505308,0.29042991583933225,1.1596483865306275
 01/17  03:00:00,0.03137867208193933,0.4937154472151539,0.38577667293394957
 01/17  04:00:00,0.0021031018202966978,0.6732481794631197,0.46299788511085666
 01/17  05:00:00,0.0,0.7555522733846702,1.159545667345273
 01/17  06:00:00,0.002143991184936528,0.8857125769234264,2.231398647422718
 01/17  07:00:00,0.005660463892179185,1.1370704240453857,6.410572800663575
 01/17  08:00:00,0.06470288703321907,1.2817453746929657,6.85334471115069
 01/17  09:00:00,0.2182850824059216,0.6875198963729524,6.674831676194798
 01/17  10:00:00,0.5814300875304095,0.1734221917807735,5.998753079822273
 01/17  11:00:00,1.0883830318632577,0.03318247664990668,5.463959806479986
 01/17  12:00:00,1.6523895608825037,0.0,4.374871392478058
 01/17  13:00:00,2.246854602295227,0.0,3.633718751601429
 01/17  14:00:00,2.734171319854674,0.0,3.8998737973260877
 01/17  15:00:00,2.7370376848475777,0.0,2.9584093036811714
 01/17  16:00:00,2.3245821027614486,0.0,3.7284470435119235
 01/17  17:00:00,1.4546728338881294,0.0,3.8109282023054303
 01/17  18:00:00,1.113107600780524,0.0,5.4253178821305985
 01/17  19:00:00,0.9472718700623413,0.0,6.065284811011615
 01/17  20:00:00,0.8888789477950492,0.0,5.514721726421743
 01/17  21:00:00,0.6906777798601705,0.026024280162626718,5.477442696512124
 01/17  22:00:00,0.5087401800278968,0.13628161512454992,4.30787201429937
 01/17  23:00:00,0.3110964044211125,0.3946449542236856,3.8362617041973297
 01/17  24:00:00,0.22969032934282424,0.587708829259033,2.515806123135335
 01/18  01:00:00,0.15022544593614062,0.8516206461435735,1.239782117586075
 01/18  02:00:00,0.0955929552077417,1.041141469952386,0.4638060101162538
 01/18  03:00:00,0.05711451220599917,1.2218741752362403,1.003070941622952
 01/18  04:00:00,0.015632282278207697,1.4336669398727293,0.6173148654833062
 01/18  05:00:00,0.0004068616287294496,1.5300208034752243,0.46733995146455104
 01/18  06:00:00,0.015825616968648586,1.4498932829647808,2.3501694619659568
 01/18  07:00:00,0.03839299459757144,1.3126119935986467,6.5812449097411445
 01/18  08:00:00,0.055283817434269154,1.2184956400419638,7.013018390413481
 01/18  09:00:00,0.041568536985530286,1.1121538681540106,6.619945091603355
 01/18  10:00:00,0.18816627168662028,0.3420189768634039,5.978691362044185
 01/18  11:00:00,0.3303033885700225,0.02368088031945401,5.385804128627605
 01/18  12:00:00,0.06377174930316942,0.014647081582440451,4.3478914433557545
 01/18  13:00:00,0.0,0.0,4.073059870104868
 01/18  14:00:00,0.005655114649593713,0.0,3.580534452528779
 01/18  15:00:00,0.0571938403361318,0.0,3.1673259849144824
 01/18  16:00:00,0.057297038892016164,0.0,3.343988602522472
 01/18  17:00:00,0.027454968506797853,0.0,4.2218748974983775
