Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 01/04  17:00:00,0.9798956533506206,0.030834077625766888,4.35396329646459
 01/04  18:00:00,0.6403500982615987,0.2495439585750776,4.898709319747784
 01/04  19:00:00,0.3556965648055023,0.7755303171699136,5.978846627816421
 01/04  20:00:00,0.3037067351422523,0.8708813993756928,5.7917270651794555
 01/04  21:00:00,0.25593459352202047,0.9697360881245989,5.361403128278483
 01/04  22:00:00,0.24104600086549502,0.8989525138549956,4.384231606603903
 01/04  23:00:00,0.13068798380104515,1.2246421873782056,3.9320443862426866
 01/04  24:00:00,0.05871717124173236,1.4887007179048424,2.182321770448117
 01/05  01:00:00,0.01742051451269751,1.5150159800156742,1.394636284121414
 01/05  02:00:00,0.030178128544012875,1.3095718722361225,0.6960494567317931
 01/05  03:00:00,0.06616882146664423,1.0155583751244117,0.6944331479454128
 01/05  04:00:00,0.1026682075048234,0.736972198608734,0.5401638740919017
 01/05  05:00:00,0.1981521439321753,0.28425295999833894,0.8181139912745232
 01/05  06:00:00,0.3347869596295128,0.008903210043471574,2.4666556282882475
 01/05  07:00:00,0.03353087702710337,0.0,6.308651176303076
 01/05  08:00:00,0.0,0.0,7.080701853061253
 01/05  09:00:00,0.0,0.0,6.543796349809133
 01/05  10:00:00,0.0,0.0,5.628511621928474
 01/05  11:00:00,0.05681404647026905,0.0,5.352092479512634
 01/05  12:00:00,2.094389589945566,0.0,4.422767404606112
 01/05  13:00:00,1.374827078516436,0.0,4.150664017823666
 01/05  14:00:00,2.5405036668780205,0.0,3.2180522887991665
 01/05  15:00:00,2.6473800476960765,0.0,3.4770743495008496
 01/05  16:00:00,2.5742733879757025,0.0,2.9961678937276015
 01/05  17:00:00,0.9877281020417708,0.0,4.156119776892278
 01/05  18:00:00,0.0,0.0,5.105056548915704
 01/05  19:00:00,2.9147702703978395,0.0,6.373983287844906
 01/05  20:00:00,2.4080990498013493,0.0,5.543991983391714
 01/05  21:00:00,2.034846268274475,0.0,5.192228436285987
 01/05  22:00:00,1.7526961143779454,0.0,4.328942440483326
 01/05  23:00:00,1.2167795885820636,0.0,4.154242440503534
 01/05  24:00:00,0.8602721844542037,0.01691348349479878,2.437377515261804
 01/06  01:00:00,0.5797646664136077,0.10884393805316281,0.6980133895588659
 01/06  02:00:00,0.4104714117891704,0.2646623108640715,1.2365533705648533
 01/06  03:00:00,0.292504838917155,0.5122619997110962,0.38581197340684703
 01/06  04:00:00,0.2285550318701688,0.861439842591222,0.6176526137789431
 01/06  05:00:00,0.21856884827104164,0.9980912126977752,0.9271806053424011
 01/06  06:00:00,0.2281178312776784,1.0154492126006927,2.118351151928681
 01/06  07:00:00,0.19994674388527256,1.4030055204304497,6.848343392930189
 01/06  08:00:00,0.42145405138321684,1.105025112737744,6.560035352457843
 01/06  09:00:00,0.8731785263555987,0.49114498510449683,6.448119507362837
 01/06  10:00:00,1.3324886793418944,0.04622111255799052,6.439620327240118
 01/06  11:00:00,2.0450450935143603,0.0,5.2129539201860355
 01/06  12:00:00,3.004579482028417,0.0,4.562570298255016
 01/06  13:00:00,3.6519454240028546,0.0,3.659130415972592
 01/06  14:00:00,2.834367254325286,0.0,3.492955758822705
 01/06  15:00:00,1.2816863475453246,0.0,2.9682443255762627
 01/06  16:00:00,0.12986595469508957,0.0,3.883770406832674
 01/06  17:00:00,1.56392507814267,0.0,4.235622612330354
 01/06  18:00:00,1.5881885023684434,0.0,5.10570909193709
 01/06  19:00:00,1.016847967610725,0.014835275059273576,5.337583082802602
 01/06  20:00:00,0.8745370961605687,0.07765432539749001,6.491981014817583
 01/06  21:00:00,0.6781248679818768,0.1906685095645067,5.030850587423496
 01/06  22:00:00,0.41057395233605365,0.4832082588039768,4.4988981844809395
 01/06  23:00:00,0.2045763853839049,1.2349592055772407,3.7458559445053967
 01/06  24:00:00,0.08233480964917171,2.108590317524959,2.6026845079584544
 01/07  01:00:00,0.0006777568624725382,2.9940803180071103,0.698097151899248
 01/07  02:00:00,0.0,3.4794242824339032,1.0821094682532246
 01/07  03:00:00,0.0,3.717264051370203,0.5401162514943738
 01/07  04:00:00,0.0,3.947033977061203,0.3858607971545705
 01/07  05:00:00,0.0,3.7107643704036084,1.3911331374803408
 01/07  06:00:00,0.0,2.9866497866377766,2.2764332631052895
 01/07  07:00:00,0.0,3.0350514267791517,5.993721543151219
 01/07  08:00:00,0.06828907702391306,2.8458348818497163,6.86850538064175
 01/07  09:00:00,0.25639334507119654,1.9685306505022468,6.916258672723016
 01/07  10:00:00,0.8252549367868302,0.5904944395371918,5.472822109890325
 01/07  11:00:00,1.3990987016847434,0.14705539440152235,5.994472711632903
 01/07  12:00:00,2.0991386877119065,0.006882920718533408,4.373796961871528
 01/07  13:00:00,1.8259497948240522,0.0,3.3654003531920504
 01/07  14:00:00,0.0,0.0,4.012316787258796
 01/07  15:00:00,0.0,0.0,2.7773601345712593
 01/07  16:00:00,0.0,0.0,4.131083367459053
 01/07  17:00:00,1.153072139124758,0.0,3.3664290438536586
 01/07  18:00:00,1.5483264614832533,0.0,5.685128769487285
 01/07  19:00:00,1.1296066414401469,0.0,5.705243278666679
 01/07  20:00:00,0.8455203146588008,0.0409740097482787,5.647973424821146
 01/07  21:00:00,0.8132036338576443,0.07982718669383586,5.601675787280248
 01/07  22:00:00,0.5658443289140886,0.3034554945139037,4.381266144864545
 01/07  23:00:00,0.2110189410722336,1.0950413326085104,3.5989027749708153
 01/07  24:00:00,0.08862229366433877,1.8872240781898606,2.439961456459837
 01/08  01:00:00,0.0017658675909890864,2.666923824869197,1.3136608041889906
 01/08  02:00:00,0.0,3.0708330438394995,0.5412775247218029
 01/08  03:00:00,0.0,3.2544605441648593,1.0511398685840077
 01/08  04:00:00,0.0,3.4339725716390284,0.1834215448754181
 01/08  05:00:00,0.0,3.0859421128993887,0.9491130383149875
 01/08  06:00:00,0.0,2.8766940533939875,2.3850254325916778
 01/08  07:00:00,0.0,3.7906048018748253,6.36012825708516
 01/08  08:00:00,0.08088600863984821,2.981098613790095,7.017260380335255
 01/08  09:00:00,0.326428530338805,1.5786145553841269,6.911535852533392
 01/08  10:00:00,0.7365039809931485,0.5110952253004466,5.538687094971394
 01/08  11:00:00,1.4828726368327843,0.12870376206556042,5.615923033365096
 01/08  12:00:00,1.5537130238148782,0.0,4.160406952338755
 01/08  13:00:00,0.0,0.0,3.8712354439488377
 01/08  14:00:00,0.0,0.0,3.818958022790591
 01/08  15:00:00,0.0,0.0,3.066973145888048
 01/08  16:00:00,0.0,0.0,3.5800403039142563
 01/08  17:00:00,1.2236652755674398,0.0,3.8131579891834684
 01/08  18:00:00,1.7463421331494564,0.0,5.27427768812016
 01/08  19:00:00,1.3911079217933735,0.0,6.146468312498497
 01/08  20:00:00,1.2125957378845027,0.0,5.324496373688921
 01/08  21:00:00,0.9953119479945374,0.007934940347932401,5.5602849129794
 01/08  22:00:00,0.9009729274223448,0.04186610831619747,4.393027558226064
 01/08  23:00:00,0.543191829158514,0.2891008641947413,3.8685907925604637
 01/08  24:00:00,0.2573407541029611,0.8568214439801832,2.519946298476188
 01/09  01:00:00,0.12466957063396732,1.6180208860822565,1.0803365591548946
 01/09  02:00:00,0.04008317544766905,2.337465931557855,0.6185042653663532
 01/09  03:00:00,0.0,2.8909734727541903,0.9259602207335563
 01/09  04:00:00,0.0,3.4185487482851635,0.5401413451459028
 01/09  05:00:00,0.0,3.4201412254330563,0.6185447083514172
 01/09  06:00:00,0.0,2.9922616496990746,2.2764324245013303
 01/09  07:00:00,0.0,3.221651721461692,6.741130633311196
 01/09  08:00:00,0.07662430395434573,2.724008114096153,6.9289253396410135
 01/09  09:00:00,0.30316715955170376,1.940411986600231,6.672403146508884
 01/09  10:00:00,1.0828925904155537,0.49786705708545503,5.63316320389181
 01/09  11:00:00,1.7563293068886994,0.07051462689441629,5.278201646115297
 01/09  12:00:00,1.4700763247587656,0.01188629717833237,4.529803107500091
 01/09  13:00:00,0.14767123602887358,0.0,3.946368667359323
 01/09  14:00:00,1.0193111458978317,0.0,3.4668161176905654
 01/09  15:00:00,1.0935503105596271,0.0,3.309229907753219
 01/09  16:00:00,1.0801596619474692,0.0,3.317741475107444
 01/09  17:00:00,0.15047803820725808,0.0,4.08785683110041
 01/09  18:00:00,2.984203521865268,0.0,5.143750464863074
 01/09  19:00:00,1.9131528229406929,0.0,6.1710062304990725
 01/09  20:00:00,1.5101412409635389,0.0,5.634016185070458
 01/09  21:00:00,1.2732501926722808,0.01547596011353184,5.422798891280866
 01/09  22:00:00,0.9925747676097942,0.08826720001979571,4.257479907645997
 01/09  23:00:00,0.5815048748278013,0.39990792539525666,3.9147006154265678
 01/09  24:00:00,0.3262525516180535,0.8109517879643966,2.305256757806961
 01/10  01:00:00,0.21811475866007582,1.220688567071502,1.5241615607046577
 01/10  02:00:00,0.16184802943224597,1.4984196053720205,0.386507941479914
 01/10  03:00:00,0.12817304452184528,1.6794659388810502,0.8117992278359648
 01/10  04:00:00,0.09880868035955016,1.8946702213368722,0.6542422511325752
 01/10  05:00:00,0.1201745045902955,1.6873999202315184,0.7732499223049387
 01/10  06:00:00,0.1748865833420699,1.3013756026777148,2.1964938746025755
 01/10  07:00:00,0.1483256029369144,1.3761497647781564,6.451641479189078
 01/10  08:00:00,0.38648479237817607,0.8317269835413463,7.081063704100071
 01/10  09:00:00,0.9779814621480439,0.3518536610211519,6.628822987008245
 01/10  10:00:00,1.8815553260934548,0.048855531972897416,5.958799697105757
 01/10  11:00:00,0.8303875699016883,0.005313404927193518,5.331022759004592
 01/10  12:00:00,0.9941485691102565,0.0,4.222734352239748
 01/10  13:00:00,1.1616130414842671,0.0,4.072244434315261
 01/10  14:00:00,1.4007377514510375,0.0,3.507480524418232
 01/10  15:00:00,2.8190032856375136,0.0,3.2390382719409687
 01/10  16:00:00,2.6765514798177708,0.0,3.5464142986617793
 01/10  17:00:00,1.15358171942787,0.0,3.9563671230742963
 01/10  18:00:00,2.6524772610778418,0.0,5.107691085106009
 01/10  19:00:00,2.9205833177136094,0.0,6.033209528635473
 01/10  20:00:00,2.014974434817774,0.0,5.444846220953111
 01/10  21:00:00,1.6771460078655243,0.0,5.363813234002735
 01/10  22:00:00,1.3983582737640055,0.00894940360915217,4.5794852982392635
 01/10  23:00:00,0.7001706813729629,0.47731242110411304,4.0852560556440265
 01/10  24:00:00,0.36099981253795244,1.2196481181185717,2.3001947873781443
 01/11  01:00:00,0.18828529617040232,2.2501494915048017,0.986683664808948
 01/11  02:00:00,0.09378757599806484,3.1285587953676037,0.9278005369153152
 01/11  03:00:00,0.01918956062682695,3.7408144181324503,0.3857960993843547
 01/11  04:00:00,0.0,4.199078508003686,0.8488149918001046
 01/11  05:00:00,0.0,4.2407926441238715,0.618550241874882
 01/11  06:00:00,0.0,4.342491808130326,2.434494786179772
 01/11  07:00:00,0.0,4.511012521753975,6.8056884647225875
 01/11  08:00:00,0.0475912153664387,4.083609788321518,6.927274905835644
 01/11  09:00:00,0.24545582538626673,2.9866562684825575,6.5303992011847365
 01/11  10:00:00,1.0197589351381149,0.8725849802211308,5.627067093113205
 01/11  11:00:00,2.0166575306283043,0.2128365940039461,5.196872544465501
 01/11  12:00:00,1.7943788038455086,0.013126184469090207,4.6604603403341995
 01/11  13:00:00,1.092941247770895,0.0,4.087333827906446
 01/11  14:00:00,1.157780490538084,0.0,3.0738267265091417
 01/11  15:00:00,1.2533696576057,0.0,3.719044373513136
 01/11  16:00:00,1.2150763616025961,0.0,2.960218039589572
 01/11  17:00:00,0.2303091849702945,0.0,4.077555919123877
 01/11  18:00:00,2.722276510161639,0.0,5.118196779527519
 01/11  19:00:00,1.7935463230937447,0.0008750542166066469,6.625452562766524
 01/11  20:00:00,1.250323466143323,0.14793916859893472,5.283405714747689
 01/11  21:00:00,0.9420238506966744,0.40511853546539717,5.265544524655865
 01/11  22:00:00,0.8193890116284446,0.5132345893540649,4.34419870731009
 01/11  23:00:00,0.4416127565962737,1.0906297811337529,4.140350519777087
 01/11  24:00:00,0.22502544309114747,2.0900771751592426,2.368126106556112
 01/12  01:00:00,0.07545925293274547,3.1968721059513556,1.1629224572144568
 01/12  02:00:00,0.001965499031417113,3.886464891647995,0.7775409601430426
 01/12  03:00:00,0.0,4.318213899715764,0.5355089243547301
 01/12  04:00:00,0.0,4.57562581491065,0.6944486798530641
 01/12  05:00:00,0.0,4.556969277017607,1.0053632593822146
 01/12  06:00:00,0.0,4.473368708663395,1.8027133011637928
 01/12  07:00:00,0.0,4.482178733892496,6.983399637091502
 01/12  08:00:00,0.0,4.169304976777401,6.620948616222681
 01/12  09:00:00,0.04645299526931313,3.2273387052839575,6.5726340564420624
 01/12  10:00:00,0.18278580660813326,1.638432256857294,6.539749846813665
 01/12  11:00:00,0.22846194408898565,1.0747627462902232,5.037839492467068
 01/12  12:00:00,0.3136280718574802,0.7642137464446013,4.332784799309825
 01/12  13:00:00,0.6088960113734505,0.5402396974391193,4.306082538560364
 01/12  14:00:00,1.0094627168247705,0.4470231090414803,3.115002214097753
 01/12  15:00:00,0.5908550515340364,0.6301333784861205,3.2430949199235046
 01/12  16:00:00,0.5275267511747623,0.9253667133501405,3.5052551809258032
 01/12  17:00:00,0.44803615688508924,0.9466665467438392,4.315564351826424
 01/12  18:00:00,0.35986967666833275,1.1285044246397438,5.027159423765436
 01/12  19:00:00,0.255091752705016,1.6353888361649724,6.0086692770855334
 01/12  20:00:00,0.28649531947613044,1.39509464160472,5.977789547187881
 01/12  21:00:00,0.24745011192261993,1.5783464419945572,5.045266086528861
 01/12  22:00:00,0.1700984505039141,1.9263093604497874,4.335683686123904
 01/12  23:00:00,0.021082624286675077,2.9895071732491165,4.3100239910452975
 01/12  24:00:00,0.0,3.7086866214686114,2.437790098540363
 01/13  01:00:00,0.0,4.14748424266734,0.8045906338341877
 01/13  02:00:00,0.0,4.292506695649162,0.9755993683343567
 01/13  03:00:00,0.0,4.333955112607309,0.1543759498103431
 01/13  04:00:00,0.0,4.371180229388496,1.1574805160224542
 01/13  05:00:00,0.0,4.116688965102516,0.6183558282801334
 01/13  06:00:00,0.0,3.6555214338434454,2.2765477374130696
 01/13  07:00:00,0.0,3.7710698552539514,6.983295137119013
 01/13  08:00:00,0.011197212580781008,2.988729894363064,6.528786265681778
 01/13  09:00:00,0.13530647597996304,2.2549301599622567,6.3541494170015245
 01/13  10:00:00,0.4421319239804503,1.2967172441664685,6.349208928301486
 01/13  11:00:00,0.9283446572836892,0.7884350183420904,5.065646776929339
 01/13  12:00:00,1.6538258070525025,0.2978904169297939,4.794066040300062
 01/13  13:00:00,1.906389556182133,0.013405398712502629,3.82927959154423
 01/13  14:00:00,0.21319844067867508,0.0,3.1852654449127242
 01/13  15:00:00,1.0460738579965396,0.0,3.45658438983759
 01/13  16:00:00,0.2347503342219386,0.0,3.3720354515989506
 01/13  17:00:00,1.2067385788536882,0.0,4.314906767873862
 01/13  18:00:00,1.8247425566641073,0.0,5.026781468651921
 01/13  19:00:00,1.035177729160396,0.1939520941364372,5.768792604419598
 01/13  20:00:00,0.6947528532037818,0.5938368761008015,6.064935972730183
 01/13  21:00:00,0.4730043583805533,0.9210494153287435,5.0342396370345766
 01/13  22:00:00,0.33459169227365776,1.3355691984039189,4.685093376723981
 01/13  23:00:00,0.13578717262731776,2.7501812880685845,3.968176202228157
 01/13  24:00:00,0.03183639335864306,3.7348442577329517,2.357745282783171
 01/14  01:00:00,0.0,4.48230303407389,0.8528990924031774
 01/14  02:00:00,0.0,4.782744710792895,1.15968127641425
 01/14  03:00:00,0.0,4.8441975618618605,0.4630151909875485
 01/14  04:00:00,0.0,4.909465011878152,0.5402453799522935
 01/14  05:00:00,0.0,4.91093142634929,1.0821946571499248
 01/14  06:00:00,0.0,4.8717584541323005,2.118863424538842
 01/14  07:00:00,0.0,5.056922582896273,6.6324759853482345
 01/14  08:00:00,0.0,4.722574577636534,6.559241880061615
 01/14  09:00:00,0.10825512971493616,4.115934231442303,6.768604951609544
 01/14  10:00:00,0.41997632070042695,2.770040540298491,6.270874634902294
 01/14  11:00:00,1.0343189504972485,1.548455261786078,5.357066302263503
 01/14  12:00:00,1.5553606935263844,0.7201628733773637,4.374584607308404
 01/14  13:00:00,1.7267072190273132,0.32403851104502107,3.739562324434051
 01/14  14:00:00,1.6446937297066384,0.08951683637671642,3.639260499598927
 01/14  15:00:00,0.0,0.0,3.010386074863552
 01/14  16:00:00,0.0,0.0,3.7136756677874203
 01/14  17:00:00,1.175330986834803,0.034990284135388613,4.023246988500916
 01/14  18:00:00,1.2449454526358033,0.06347530988391396,5.18618392104223
 01/14  19:00:00,0.0,0.0,5.8020503081258
 01/14  20:00:00,1.0441522587004777,0.06311232338098151,6.0379373624826265
 01/14  21:00:00,1.0825665830854347,0.038700182834188024,5.312791897937706
 01/14  22:00:00,0.780508719239022,0.16628358930655568,4.376938292894037
 01/14  23:00:00,0.3656678607965091,0.6246196510783348,3.8795866307303606
 01/14  24:00:00,0.1878576568053807,1.1902250357746258,2.4951431855822133
 01/15  01:00:00,0.06676931950580302,1.741273624209175,1.293014491089872
 01/15  02:00:00,0.0058683940095160874,2.138541313893575,0.5410575625127816
 01/15  03:00:00,0.0,2.40468598211204,0.3086189622045813
 01/15  04:00:00,0.0,2.656170457015786,1.0031189776664233
 01/15  05:00:00,0.0,2.4014312821288764,0.6183274688533558
 01/15  06:00:00,0.03423145747078886,1.7670347047004422,2.400343021589913
 01/15  07:00:00,0.06959434517078968,1.8627602394703322,6.449253373986792
 01/15  08:00:00,0.07334651524732587,2.062614872672422,7.068083207595996
 01/15  09:00:00,0.0034923682673889513,2.370086327969634,6.393274697337423
 01/15  10:00:00,0.055636222399433666,1.6751822291107719,5.942085057529841
 01/15  11:00:00,0.2109887601387152,1.028632355084914,5.405221105976252
 01/15  12:00:00,0.9803304429638667,0.4014526296216128,4.6690939668725475
 01/15  13:00:00,1.5840466137065943,0.11151098537964008,3.8572190927130316
 01/15  14:00:00,1.6041373906954781,0.022159905222431334,3.4270286497749636
 01/15  15:00:00,1.6382298140143665,0.017122507061443294,3.3198936326083954
 01/15  16:00:00,1.7430563530193832,0.015014493141556225,3.422900018664567
 01/15  17:00:00,1.390359810722946,0.02992788941626981,4.24013003610866
 01/15  18:00:00,0.9437266663006396,0.15079125481319794,5.0511220280385105
 01/15  19:00:00,0.5429694825717989,0.6670396013396767,6.102499796286963
 01/15  20:00:00,0.4572496203671897,0.7129407458658815,5.609509129603552
 01/15  21:00:00,0.34717532900617276,0.9988928603512469,5.207172438385846
 01/15  22:00:00,0.20993014833819684,1.845514316873608,4.6589491119137225
 01/15  23:00:00,0.02814812367603161,3.4843390107235934,4.014587927171325
 01/15  24:00:00,0.0,4.167757201185562,2.337729911349859
 01/16  01:00:00,0.0,4.626477677213065,0.9298242770191368
 01/16  02:00:00,0.0,4.751826919571364,1.005132718790225
 01/16  03:00:00,0.0,4.835949790616729,0.38583875205188883
 01/16  04:00:00,0.0,4.941689582607387,0.7076920177322329
 01/16  05:00:00,0.0,4.82356989727302,0.991975658629717
 01/16  06:00:00,0.0,4.586411285729024,2.2767431438137247
 01/16  07:00:00,0.0,4.618640725821349,6.528416556646231
 01/16  08:00:00,0.0,4.308014046636175,6.905946155159105
 01/16  09:00:00,0.12179155179353554,3.354535415104111,6.7837421990875315
 01/16  10:00:00,0.5977228328820621,1.7482721928122158,5.74711659633912
 01/16  11:00:00,1.0055453340182259,1.1942853461484346,5.316340994670421
 01/16  12:00:00,1.3076300781407506,0.8774940258358692,4.514958800858637
 01/16  13:00:00,1.6467672110779386,0.5950353272848569,3.859149201900994
 01/16  14:00:00,1.7028900471509854,0.42167682862117456,3.59855654993226
 01/16  15:00:00,1.735902274323922,0.3158685620232347,3.1674525457860656
 01/16  16:00:00,1.640052461014804,0.2627157214092279,3.5017474640304744
 01/16  17:00:00,0.9594869898811534,0.46068624324624674,4.114219386739335
 01/16  18:00:00,0.5900950861569638,0.9153693984779204,5.08948600698003
 01/16  19:00:00,0.337595415150603,1.446100014125416,6.191105827679251
 01/16  20:00:00,0.29200600405632193,1.6172313686265718,5.754759026930412
 01/16  21:00:00,0.22730005057263541,2.2234374450874914,5.231559803415816
 01/16  22:00:00,0.07121860079609375,3.4760708339307995,4.333254206221902
 01/16  23:00:00,0.0,4.894501264686319,3.9913563427260805
 01/16  24:00:00,0.0,5.559970669416131,2.5195652626358727
 01/17  01:00:00,0.0,6.1929876856411985,1.3174574305115623
 01/17  02:00:00,0.0,6.423920888863332,0.48068012058932325
 01/17  03:00:00,0.0,6.439893020640992,0.8323600065763505
 01/17  04:00:00,0.0,6.439893020640992,0.6946820144522763
 01/17  05:00:00,0.0,6.439893020640992,0.6958923509907199
 01/17  06:00:00,0.0,6.400567279348579,2.2118116447581277
 01/17  07:00:00,0.0,6.604444515651625,6.510755874315879
 01/17  08:00:00,0.0,7.004465257959219,7.048967795801001
 01/17  09:00:00,0.0,5.879074113567829,6.862743213082224
 01/17  10:00:00,0.06383640381634802,4.480771567738002,5.802365289437204
 01/17  11:00:00,0.3718484155296472,2.9320540109939985,5.64772836716739
 01/17  12:00:00,0.620727394600848,2.2705729551054032,4.231815426936874
 01/17  13:00:00,0.7416837938854031,1.8735283242961227,3.813839024264707
 01/17  14:00:00,0.9924794453002063,1.4231959429917607,3.8179088484390267
 01/17  15:00:00,1.3729471673156566,0.951546913991643,2.9316239444162826
 01/17  16:00:00,1.3042327090181427,0.7805134451553409,3.741529653314775
 01/17  17:00:00,0.605556151489203,1.0509249577054216,3.8414747685062345
 01/17  18:00:00,0.3829502635154193,1.3718201606491407,5.45908891259294
 01/17  19:00:00,0.25942702338416423,1.7989787698891113,5.820477577562345
 01/17  20:00:00,0.23167997731886547,1.8651374595037697,6.0659239186870275
 01/17  21:00:00,0.11935086334297701,2.7620108512115324,5.355436878875495
 01/17  22:00:00,0.018477816966336002,3.4564463445213294,4.174977634898388
