Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 01/06  03:00:00,0.0,9.146751254679176,0.0
 01/06  04:00:00,0.0,9.58442644693308,1.6562211971242708
 01/06  05:00:00,0.0,9.677956390646752,0.11899249084109578
 01/06  06:00:00,0.0,9.413032194910919,2.434926474758381
 01/06  07:00:00,0.0,9.14382616196432,6.983769906434076
 01/06  08:00:00,0.0,9.057395600066407,6.938212954250724
 01/06  09:00:00,0.0,8.037755829454998,6.0212890614494095
 01/06  10:00:00,0.0,6.061084836288871,6.108161534707569
 01/06  11:00:00,0.0,4.198185048806322,5.14180615380905
 01/06  12:00:00,0.0,2.856795369303745,4.882729553236804
 01/06  13:00:00,0.0,1.8542343488322293,4.310050001317351
 01/06  14:00:00,0.0,1.4057392606191503,2.692170820272179
 01/06  15:00:00,0.0,1.1552759078757018,3.8849374225810354
 01/06  16:00:00,0.0,0.9926505877634039,2.9583257477817426
 01/06  17:00:00,0.0,0.960399137227577,4.56749252673396
 01/06  18:00:00,0.0,1.179973440594219,4.770955749965489
 01/06  19:00:00,0.0,1.4055346197035241,6.153346116647482
 01/06  20:00:00,0.0,1.663103719936486,5.665611759060471
 01/06  21:00:00,0.0,2.5655205080702337,5.096087597753157
 01/06  22:00:00,0.0,3.9452573656740513,4.776163284191209
 01/06  23:00:00,0.0,5.4954410609652875,4.310227089822463
 01/06  24:00:00,0.0,6.024257147697224,2.1214734395977737
 01/07  01:00:00,0.0,6.934874133004105,0.5041810408957421
 01/07  02:00:00,0.0,7.293986340122632,1.5848900513002464
 01/07  03:00:00,0.0,7.4303346768508,0.0
 01/07  04:00:00,0.0,7.516297884306614,0.9260931183686708
 01/07  05:00:00,0.0,7.557587798650979,0.8504050324175649
 01/07  06:00:00,0.0,7.49597718784073,2.43478779762226
 01/07  07:00:00,0.0,7.480892179949828,6.903534654665194
 01/07  08:00:00,0.0,6.93683738393251,6.528376609896832
 01/07  09:00:00,0.0,6.43448275735711,6.509996989220915
 01/07  10:00:00,0.0,4.742068977596889,6.1081553827306045
 01/07  11:00:00,0.0,3.071519980856178,5.038184709136744
 01/07  12:00:00,0.0,1.834169136984828,4.794076598939121
 01/07  13:00:00,0.0,0.9048501978105487,4.0097080479525875
 01/07  14:00:00,0.0,0.5160961093162785,3.0004147354506348
 01/07  15:00:00,0.0,0.35008240064666163,3.3645680018752415
 01/07  16:00:00,0.0,0.285372394337103,3.4984576318641656
 01/07  17:00:00,0.0,0.18695104290726855,4.477442823086008
 01/07  18:00:00,0.0,0.2583807052532747,4.8682804099867285
 01/07  19:00:00,0.0,0.3023334875048605,6.04714774363015
 01/07  20:00:00,0.0,0.44240934810663807,5.7845935781222755
 01/07  21:00:00,0.0,0.9031396451965275,5.058360609689617
 01/07  22:00:00,0.0,1.7342611858794148,4.631613404169551
 01/07  23:00:00,0.0,3.143047404897239,4.162534661546956
 01/07  24:00:00,0.0,3.9651522053892956,2.4257514866955923
 01/08  01:00:00,0.0,4.944523635275427,0.6207661309027342
 01/08  02:00:00,0.0,5.573413558785381,1.3148412089717902
 01/08  03:00:00,0.0,6.02048083594813,0.3079780345381532
 01/08  04:00:00,0.0,6.3689630589691495,0.5271762761029221
 01/08  05:00:00,0.0,6.529963197607048,1.2500389587246366
 01/08  06:00:00,0.0,6.419014971830626,2.200823878998393
 01/08  07:00:00,0.0,6.445380068318632,6.494416453367002
 01/08  08:00:00,0.0,6.004257308446921,6.758591231671866
 01/08  09:00:00,0.0,5.351059674151507,6.659239357324112
 01/08  10:00:00,0.0,3.418848235348579,6.205230103288878
 01/08  11:00:00,0.0,1.9026126969261894,5.217290776800611
 01/08  12:00:00,0.0,1.1252807813235217,4.6589947266038045
 01/08  13:00:00,0.04090678726636791,0.7410067502478246,3.599177987816846
 01/08  14:00:00,0.1172468937967607,0.5446894966437548,3.4984372188806816
 01/08  15:00:00,0.11136992291127297,0.47758682130712304,3.137238966976032
 01/08  16:00:00,0.0686639426080396,0.4440202653186771,3.771380072890798
 01/08  17:00:00,0.025540547207377425,0.4724279698444137,4.130633315197656
 01/08  18:00:00,0.019532403464236875,0.6394423267991816,5.21344651943915
 01/08  19:00:00,0.020939996208202655,0.8153964333267375,5.667473502043108
 01/08  20:00:00,0.013028360174953983,0.8605670585711799,6.097850164523253
 01/08  21:00:00,0.0,1.158543136490979,5.059957488646703
 01/08  22:00:00,0.0,1.6062529319389847,4.700555180517085
 01/08  23:00:00,0.0,2.635364521541454,3.757339642351781
 01/08  24:00:00,0.0,3.3048409180596203,2.6509697468775997
 01/09  01:00:00,0.0,4.340539664041189,0.6393584762410847
 01/09  02:00:00,0.0,5.124785049964671,1.2088710190875636
 01/09  03:00:00,0.0,5.676499887232988,0.4138732410443533
 01/09  04:00:00,0.0,6.073740757122551,0.5402319990827354
 01/09  05:00:00,0.0,6.299315798462929,1.08207293321731
 01/09  06:00:00,0.0,6.372072639823046,2.4338190985227874
 01/09  07:00:00,0.0,6.500747758831255,6.15055005774463
 01/09  08:00:00,0.0,6.777883702045944,6.938840102800961
 01/09  09:00:00,0.0,6.048919238817069,6.854663454762494
 01/09  10:00:00,0.0,4.059205022534611,5.714142199680394
 01/09  11:00:00,0.0,2.6966266054722827,5.596713736795044
 01/09  12:00:00,0.0,1.6680384520606744,4.519765419539078
 01/09  13:00:00,0.0,1.120830088735188,3.7257319245431746
 01/09  14:00:00,0.015589426503912146,0.8235127579748898,3.510987354826278
 01/09  15:00:00,0.0692509928887491,0.6047880162785043,3.1863750991964475
 01/09  16:00:00,0.08998510203215171,0.4022204681101127,3.6743348376754175
 01/09  17:00:00,0.08082938204847283,0.31388159306055935,3.8101821331668018
 01/09  18:00:00,0.11357329348338512,0.30645094098966835,5.479249036194302
 01/09  19:00:00,0.0992393969638827,0.35157628071935,5.716245671829173
 01/09  20:00:00,0.10011103698358595,0.35862524924227085,6.063677960531141
 01/09  21:00:00,0.056124800434304775,0.5752271491705792,5.193764971673017
 01/09  22:00:00,0.0014322395016167948,0.9201708702069453,4.445173039760229
 01/09  23:00:00,0.0,1.6328202090787807,3.728214413345262
 01/09  24:00:00,0.0,2.1670822000407277,2.516671999922732
 01/10  01:00:00,0.0,2.825465837314788,1.0848528139785112
 01/10  02:00:00,0.0,3.3180935857689153,0.6957390307825149
 01/10  03:00:00,0.0,3.731916080787785,0.8488285531964568
 01/10  04:00:00,0.0,4.149687995678424,0.46306791536745484
 01/10  05:00:00,0.0,4.303841354145893,1.1594015537587326
 01/10  06:00:00,0.0,4.048893499752141,2.118672654417438
 01/10  07:00:00,0.0,4.039577304049351,6.420075326575259
 01/10  08:00:00,0.0,4.027592891357707,6.69660787175534
 01/10  09:00:00,0.0,3.2870518200504106,6.840772596332251
 01/10  10:00:00,0.0,1.9331098294078257,5.865223278734025
 01/10  11:00:00,0.02094325930198519,1.000641624946744,5.596537370150067
 01/10  12:00:00,0.09360759413234393,0.5203204648587323,4.579622401536039
 01/10  13:00:00,0.19191680114886747,0.20392362066342867,3.6344789122862164
 01/10  14:00:00,0.2653723188988258,0.059163426579679955,3.625130887711117
 01/10  15:00:00,0.24066499097347824,0.02414885461377428,3.008956932807415
 01/10  16:00:00,0.21412343543968357,0.008090714299077288,3.7363212424173793
 01/10  17:00:00,0.20927760504393078,0.003437654109086217,4.049756180336039
 01/10  18:00:00,0.2287413025726541,0.0277958910544151,5.276129924295217
 01/10  19:00:00,0.21509174815499477,0.04219247918553391,5.777721901504442
 01/10  20:00:00,0.19596602599557453,0.09350986022504455,5.756371004767636
 01/10  21:00:00,0.14620048291521476,0.22914181162330907,5.482563329064723
 01/10  22:00:00,0.07491682681839308,0.5753970335537222,4.609394034402722
 01/10  23:00:00,0.0,1.2537811767046265,3.7572952497035805
 01/10  24:00:00,0.0,1.6875332926112308,2.284177826085884
 01/11  01:00:00,0.0,2.1942163721266397,1.1560120068177653
 01/11  02:00:00,0.0,2.52148703065375,0.7733294981442943
 01/11  03:00:00,0.0,2.805425390263313,0.6944780324137543
 01/11  04:00:00,0.0,3.0478312316028866,0.46297275451421677
 01/11  05:00:00,0.0,3.2180356850562206,0.8274475801766163
 01/11  06:00:00,0.0,3.2105189820745252,2.379138382052994
 01/11  07:00:00,0.0,3.4592900578546892,6.618053349138752
 01/11  08:00:00,0.0,3.2918397023484576,6.894943330456296
 01/11  09:00:00,0.0,2.521228914792981,6.782988228547205
 01/11  10:00:00,0.021540674825493315,1.31979684939532,5.762547861454938
 01/11  11:00:00,0.08600077177764935,0.7220131179618465,5.285382481016793
 01/11  12:00:00,0.1792686504056795,0.3781423504004198,4.5950562100641665
 01/11  13:00:00,0.1796111457400676,0.19007384832324153,3.8127895168516823
 01/11  14:00:00,0.207084905146821,0.07578788445790387,3.656046115186426
 01/11  15:00:00,0.17249966181744658,0.046617094436005216,3.1719212828899943
 01/11  16:00:00,0.1846101839173043,0.013254866528689284,3.3785526422045957
 01/11  17:00:00,0.20594686664819437,0.008124556688295655,3.960070990766106
 01/11  18:00:00,0.2251894372324354,0.04863343613154877,5.186400574079796
 01/11  19:00:00,0.160521085324865,0.15907042057677015,6.295887619595637
 01/11  20:00:00,0.15861743718423146,0.20269046940255026,5.705629258248902
 01/11  21:00:00,0.16344615597962642,0.21568394277474034,5.432891100275883
 01/11  22:00:00,0.126629446061895,0.3655637410879203,4.210354745356966
 01/11  23:00:00,0.04043758139576472,0.7514364768155244,4.029000240376859
 01/11  24:00:00,0.0,1.22068426614889,2.292184117876057
 01/12  01:00:00,0.0,1.7808472922708751,1.0850723123315653
 01/12  02:00:00,0.0,2.2949754273090477,0.9277157471943109
 01/12  03:00:00,0.0,2.8468508621853967,0.7716327826291328
 01/12  04:00:00,0.0,3.4090963348598247,0.46299559393988793
 01/12  05:00:00,0.0,3.8246461917433474,0.9278612962799312
 01/12  06:00:00,0.0,3.9721243548192975,2.1186803913373176
 01/12  07:00:00,0.0,4.364636598491719,6.456499917751926
 01/12  08:00:00,0.0,4.206863037107362,7.057446624039569
 01/12  09:00:00,0.0,3.2910642574739954,6.671110395597556
 01/12  10:00:00,0.008858739534432405,1.9091226945933326,5.947882026105053
 01/12  11:00:00,0.18982097627133537,1.000435290665275,5.290241553100318
 01/12  12:00:00,0.5041717434279334,0.4638234663344274,4.452380100533207
 01/12  13:00:00,0.8968465493847068,0.10967687476333451,3.879230851029541
 01/12  14:00:00,1.141940982320112,0.002705541532986171,3.4794043438683975
 01/12  15:00:00,1.1475834303418273,0.0,3.428141157164605
 01/12  16:00:00,0.9053797132473175,0.004582098591217935,3.26200068363148
 01/12  17:00:00,0.7112793955703196,0.0,4.305423249099045
 01/12  18:00:00,0.6464096647904984,0.0,5.035378450258816
 01/12  19:00:00,0.496971787623016,0.011340626720573004,6.048715481325337
 01/12  20:00:00,0.41856575722701156,0.09660506953788589,5.826447693485465
 01/12  21:00:00,0.3295051181565977,0.18806627286472505,5.15887636393566
 01/12  22:00:00,0.26209635528949116,0.36571146947100225,4.495774985910641
 01/12  23:00:00,0.13526139163793488,0.7799204853897398,4.011788184835479
 01/12  24:00:00,0.04191572951494557,1.2591167141934745,2.418169703320944
 01/13  01:00:00,0.0,1.930453372684594,0.9305399573904105
 01/13  02:00:00,0.0,2.417062240812632,1.0822657951397259
 01/13  03:00:00,0.0,2.714963294467335,0.23148015230680924
 01/13  04:00:00,0.0,2.952633562626447,0.848771744582143
 01/13  05:00:00,0.0,3.069791447510071,0.7731090376725213
 01/13  06:00:00,0.0,2.9825541933858397,2.4088507833255
 01/13  07:00:00,0.0,3.083259254051415,6.458883576155289
 01/13  08:00:00,0.0,2.8514261135810326,6.979675924921308
 01/13  09:00:00,0.03718511552809566,2.2217221519939865,6.463625342861788
 01/13  10:00:00,0.20808000677876642,1.0193950019983555,5.945393605928022
 01/13  11:00:00,0.504158846806677,0.4575456773952893,5.429586804409614
 01/13  12:00:00,0.8096605758100784,0.17758989972382683,4.500117164559236
 01/13  13:00:00,1.1598492017767341,0.02269796686499303,3.847998375353937
 01/13  14:00:00,1.3444599005113638,0.0,3.4075348732067687
 01/13  15:00:00,1.321209578881287,0.0,3.3795763990730214
 01/13  16:00:00,0.08135915621286614,0.0,3.366851483092061
 01/13  17:00:00,0.6097073573658855,0.0,4.19565472179542
 01/13  18:00:00,0.8908567582633247,0.0,5.064172044308161
 01/13  19:00:00,0.7279148172061136,0.0,6.070310774926129
 01/13  20:00:00,0.6319624983948029,0.009557792290792053,5.853267244458043
 01/13  21:00:00,0.4960021484639457,0.09794808285867314,5.193502557434044
 01/13  22:00:00,0.3338430351941676,0.26664394385824064,4.648054872592002
 01/13  23:00:00,0.19211531458054373,0.6702470670920352,3.790452845077081
 01/13  24:00:00,0.09843777287827717,1.0891822878298238,2.4105607707573986
 01/14  01:00:00,0.004777007564463657,1.6010717376587706,0.8533909399913401
 01/14  02:00:00,0.0,2.032748635300599,1.0820952373227888
 01/14  03:00:00,0.0,2.3649382979887377,0.6945028831431255
 01/14  04:00:00,0.0,2.6550312349507053,0.15970714480788317
 01/14  05:00:00,0.0,2.8149334784817697,1.4634732313881464
 01/14  06:00:00,0.0,2.7326213397652444,1.8816381383949181
 01/14  07:00:00,0.0,2.760082103075884,6.4304651858932
 01/14  08:00:00,0.014272634712991488,2.6736713857666534,6.745162660428584
 01/14  09:00:00,0.05455551827689108,2.2035883129631584,6.766855430761347
 01/14  10:00:00,0.1519481547497078,1.3318597399034247,6.229231162999047
 01/14  11:00:00,0.45750731529115585,0.6538067432133684,5.4980202067860695
 01/14  12:00:00,0.8608944455212599,0.34018523086645114,4.332866550718526
 01/14  13:00:00,1.2999206027868682,0.14364447490561466,3.6780111011428334
 01/14  14:00:00,1.403673667894225,0.021944334845401238,3.89879201288569
 01/14  15:00:00,1.4794731572192399,0.0,2.536215528284063
 01/14  16:00:00,1.364143634850002,0.0,4.119763858179961
 01/14  17:00:00,1.1253367678546458,0.0,3.901245159719619
 01/14  18:00:00,0.9924403555272482,0.0,5.379822713422877
 01/14  19:00:00,0.8796785785601576,0.0,5.389125649492398
 01/14  20:00:00,0.7899045152378878,0.008765438841627622,6.4494795337335935
 01/14  21:00:00,0.6326179126642116,0.06911527128942636,5.3531345271363024
 01/14  22:00:00,0.4386754337912106,0.24048542158210268,4.174339918107864
 01/14  23:00:00,0.25029850590686076,0.6083276750167392,3.6780879814360627
 01/14  24:00:00,0.1776567360821348,0.8988799705553955,2.800238275310233
 01/15  01:00:00,0.10010842048273869,1.3326812104167347,1.0114987607603212
 01/15  02:00:00,0.03926766169681475,1.8343583689264416,0.4878950527624667
 01/15  03:00:00,0.0,2.4677750690916165,0.925956085508657
 01/15  04:00:00,0.0,3.110838275082801,0.3858353364046237
 01/15  05:00:00,0.0,3.6387122836479957,0.924883292946244
 01/15  06:00:00,0.0,3.9456059350147115,2.358009242223344
 01/15  07:00:00,0.0,4.322789733019542,6.438801179427595
 01/15  08:00:00,0.0,4.416804714093147,6.676189231497978
 01/15  09:00:00,0.0,4.045493476950861,6.989438619622344
 01/15  10:00:00,0.0,2.893913158309288,5.674723365552135
 01/15  11:00:00,0.0071544546191567235,2.2622548392597337,5.5911605240007365
 01/15  12:00:00,0.07119487338618158,1.7485591784213448,4.709278987982831
 01/15  13:00:00,0.03562281232348123,1.604926988087471,3.580153743289295
 01/15  14:00:00,0.188876555298161,0.9978948762315626,3.8190892490509323
 01/15  15:00:00,0.4249937064959409,0.4842743769029425,2.7916967899391545
 01/15  16:00:00,0.665669811334868,0.20851373652799132,3.9617027161196905
 01/15  17:00:00,0.6309068884128196,0.13463087451346314,3.952652271201114
 01/15  18:00:00,0.5576898587179394,0.20159808064579304,5.343415526106179
 01/15  19:00:00,0.46604714224674554,0.3110186784492078,5.461563372449394
 01/15  20:00:00,0.4373329781480253,0.34725578925194694,6.18897844688738
 01/15  21:00:00,0.30631584218264873,0.5831707514249949,5.273679893027456
 01/15  22:00:00,0.21764426554049285,0.9755477545529004,4.502711505291638
 01/15  23:00:00,0.09176954300925719,1.782857291966917,3.836324990425481
 01/15  24:00:00,0.03538598534086771,2.1029295809276913,2.4661771428444785
 01/16  01:00:00,0.0,2.5985751337030676,0.7441084967487707
 01/16  02:00:00,0.0,2.8467913435302927,1.082568081623871
 01/16  03:00:00,0.0,2.9884225882423423,0.540118467915339
 01/16  04:00:00,0.0,3.0794280139987604,0.4630215984892756
 01/16  05:00:00,0.0,3.2182084226481265,1.159365475343649
 01/16  06:00:00,0.0,3.2647126954701564,2.4345450336465717
 01/16  07:00:00,0.0,3.429258866982671,6.330105654434555
 01/16  08:00:00,0.0,3.2440497101140227,6.781040334814796
 01/16  09:00:00,0.0,3.351791548892154,6.993483329391925
 01/16  10:00:00,0.06210791398639867,2.2157348371499714,5.467701490306119
 01/16  11:00:00,0.18880689515010124,1.3784119464903846,5.5171013128506505
 01/16  12:00:00,0.36277869945988456,0.6204333020775503,4.776546443232413
 01/16  13:00:00,0.408564728471776,0.2149776770155557,3.3813117610742927
 01/16  14:00:00,0.0,0.0,3.7050584763066174
 01/16  15:00:00,0.0,0.0,3.147181378317685
 01/16  16:00:00,0.0,0.0,3.65629403230674
 01/16  17:00:00,0.17549833449118074,0.1714790827868432,3.9923607481695167
 01/16  18:00:00,0.381057431813067,0.1343342952224502,5.353147462118973
 01/16  19:00:00,0.3181910183926701,0.2789011238848681,5.8954954460981535
 01/16  20:00:00,0.28904485669141056,0.3743015183905796,5.999413285694597
 01/16  21:00:00,0.2565572774380221,0.5282162639086712,5.128542311276588
 01/16  22:00:00,0.2115102994048821,0.7236796256781359,4.445161893755045
 01/16  23:00:00,0.10815543639181073,1.208544366213387,3.799541114116804
 01/16  24:00:00,0.0398473141307448,1.7253759830387936,2.5988287968250905
 01/17  01:00:00,0.0,2.3183743899137252,0.9787178838954574
 01/17  02:00:00,0.0,2.848278290397844,0.9665163081722662
 01/17  03:00:00,0.0,3.34549911430484,0.5418344135587965
 01/17  04:00:00,0.0,3.8049089244849266,0.46300402976470406
 01/17  05:00:00,0.0,4.0057319204121935,1.3141400598226325
 01/17  06:00:00,0.0,3.838915549009247,2.039703518239765
 01/17  07:00:00,0.0,3.7920459559460125,6.223871831719007
 01/17  08:00:00,0.0,3.819241516834781,6.888018157233466
 01/17  09:00:00,0.0,3.8666457951282864,6.832722824760231
 01/17  10:00:00,0.0,3.115559742553915,5.9909021626917065
 01/17  11:00:00,0.0,2.298592952076268,5.570609914160828
 01/17  12:00:00,0.15773839554123312,1.4261669652705866,4.441820563859435
 01/17  13:00:00,0.40396758983726944,0.9136580984993987,3.5605396799088096
 01/17  14:00:00,0.6228475154678349,0.6795919226142554,3.7523563779633435
 01/17  15:00:00,0.8246696402014586,0.49772473527656047,2.9320625791236385
 01/17  16:00:00,0.8329651960720629,0.3287979184468166,3.977802270501561
 01/17  17:00:00,0.6445598751031468,0.30364167629085115,3.997739675281405
 01/17  18:00:00,0.40368554879659646,0.5240418414592855,5.3478951056860735
 01/17  19:00:00,0.31522683433175847,0.7452116112423273,5.646775360358091
 01/17  20:00:00,0.28960665798121327,0.8250944185073731,6.031739766384609
 01/17  21:00:00,0.2439941128587946,1.1421837786333253,5.224239942202106
 01/17  22:00:00,0.18992495969738354,1.5946143140121336,4.462638123621652
 01/17  23:00:00,0.05473533833331791,2.6537433006764335,3.829728371216852
 01/17  24:00:00,0.0021719558340511902,2.875530366176827,2.686277259370839
 01/18  01:00:00,0.0,3.3402968395269266,0.6902883698049904
 01/18  02:00:00,0.0,3.6144959664572625,1.0048741186922892
 01/18  03:00:00,0.0,3.9254589635299886,0.6173279726162433
 01/18  04:00:00,0.0,4.210142753051498,0.6173507099581326
 01/18  05:00:00,0.0,4.104450496983489,0.878272821366301
 01/18  06:00:00,0.0,3.561848859439084,2.306110347424606
 01/18  07:00:00,0.0,3.172332066701991,6.360667365011442
 01/18  08:00:00,0.0,3.1079245756621137,6.852094145330735
 01/18  09:00:00,0.0,3.37787459864354,6.832790205549659
 01/18  10:00:00,0.0,2.8489407723012414,5.903554849715053
