Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 01/02  23:00:00,0.0,4.198730642610676,4.258026034362991
 01/02  24:00:00,0.0,4.610837139039676,2.437813868693344
 01/03  01:00:00,0.0,5.035314643692347,1.5495146426745139
 01/03  02:00:00,0.0,5.114129147604067,0.2624580109560132
 01/03  03:00:00,0.0,5.2001621573526835,0.9379296762141413
 01/03  04:00:00,0.0,5.270785466501717,0.8065638615520206
 01/03  05:00:00,0.0,5.387176801463876,0.4643333192397767
 01/03  06:00:00,0.0,5.368285749753638,1.9606430721191994
 01/03  07:00:00,0.0,5.758754346179658,6.982144523558442
 01/03  08:00:00,0.0,6.189754767864091,7.011827295304256
 01/03  09:00:00,0.0,6.181384214339617,6.599869920806783
 01/03  10:00:00,0.0,6.2185962863324855,5.956193007636493
 01/03  11:00:00,0.0,6.170666329989195,5.037870669180385
 01/03  12:00:00,0.0,5.737866685689689,4.495927154216101
 01/03  13:00:00,0.0,6.071413190875012,4.30993416261909
 01/03  14:00:00,0.0,6.405680000696035,2.9508911417096457
 01/03  15:00:00,0.0,6.544175878479549,3.7961485055313307
 01/03  16:00:00,0.0,7.0901572571725735,2.950844739754693
 01/03  17:00:00,0.0,6.478977884263807,4.379536178095207
 01/03  18:00:00,0.0,5.2544127004876,4.9625541645411
 01/03  19:00:00,0.0,4.589891850898435,6.546588219057736
 01/03  20:00:00,0.0,3.544471072938448,5.454705385967172
 01/03  21:00:00,0.0,3.226301293313278,5.034088731125453
 01/03  22:00:00,0.0,3.6920026874168244,4.495938493370788
 01/03  23:00:00,0.0,4.470474116923976,4.310018843757211
 01/03  24:00:00,0.0,4.652354722854055,2.2796116680109004
 01/04  01:00:00,0.0,5.859646031633978,1.4726930525953825
 01/04  02:00:00,0.0,6.159682391714686,0.463839892836838
 01/04  03:00:00,0.0,6.011372119030145,0.30876856165585115
 01/04  04:00:00,0.0,6.122115227395731,1.2346030816762201
 01/04  05:00:00,0.0,6.207386032811007,0.3868389914657501
 01/04  06:00:00,0.0,6.078172912652805,2.2766673712520333
 01/04  07:00:00,0.0,6.021743230262918,6.982588083998368
 01/04  08:00:00,0.0,6.286176989666934,6.927475930683056
 01/04  09:00:00,0.0,5.9504833122668765,6.017498446606411
 01/04  10:00:00,0.0,4.924260188369458,6.400804669865243
 01/04  11:00:00,0.0,3.964357913230124,5.090159101368271
 01/04  12:00:00,0.0,2.946859957104321,4.5666006638712195
 01/04  13:00:00,0.0,2.3786577624780625,4.2527944771256
 01/04  14:00:00,0.0,2.391047202241978,2.9376986947199426
 01/04  15:00:00,0.0,2.782142676205407,3.7988450318906186
 01/04  16:00:00,0.0,3.424284211790713,2.947466776101034
 01/04  17:00:00,0.0,3.7993526944591944,4.476941209177438
 01/04  18:00:00,0.0,3.499829608533836,4.863200881372439
 01/04  19:00:00,0.0,3.5083099567762313,6.3442233885139965
 01/04  20:00:00,0.0,2.98233592931228,5.656934424515264
 01/04  21:00:00,0.0,2.9717295029894197,5.03422734802162
 01/04  22:00:00,0.0,3.123891933390599,4.49586096063868
 01/04  23:00:00,0.0,4.026289239359499,4.310097979201742
 01/04  24:00:00,0.0,4.468637796697707,2.2797021173548706
 01/05  01:00:00,0.0,5.153117326109408,0.6231596551607074
 01/05  02:00:00,0.0,5.2625513095355005,1.3936706455604275
 01/05  03:00:00,0.0,5.113685927714132,0.2268681785012551
 01/05  04:00:00,0.0,4.854068732414169,1.0031281462534538
 01/05  05:00:00,0.0,4.7926259006277006,0.6185922855261874
 01/05  06:00:00,0.0,4.744938660996307,2.3605473049286534
 01/05  07:00:00,0.0,4.8957186439312315,6.668439117568413
 01/05  08:00:00,0.0,5.288123270124378,6.94302005421006
 01/05  09:00:00,0.0,5.59095940071502,6.100109671878608
 01/05  10:00:00,0.0,5.352892810270257,6.546729737244682
 01/05  11:00:00,0.0,4.940604020230934,5.072034528619954
 01/05  12:00:00,0.0,4.098106020703723,4.4960953918305595
 01/05  13:00:00,0.0,4.262558223088467,4.031201604927832
 01/05  14:00:00,0.0,4.357551931534418,3.2903388875920636
 01/05  15:00:00,0.0,3.9112568167898205,3.185625303880666
 01/05  16:00:00,0.0,3.831380705702184,3.6631192916233757
 01/05  17:00:00,0.0,3.594032497818244,4.315814439842267
 01/05  18:00:00,0.0,3.1533666488991314,5.027387760455771
 01/05  19:00:00,0.0,3.124175682870269,6.049076355107935
 01/05  20:00:00,0.0,2.6769362858349948,5.791151417590603
 01/05  21:00:00,0.0,2.6884750012565872,5.066245049644108
 01/05  22:00:00,0.0,2.925132395488853,4.45936834469601
 01/05  23:00:00,0.0,3.859689523812361,4.232114128855298
 01/05  24:00:00,0.0,4.41056191212589,2.5152537224109723
 01/06  01:00:00,0.0,5.193109516147211,0.4659939845984333
 01/06  02:00:00,0.0,5.5733645888516055,1.313695755958235
 01/06  03:00:00,0.0,5.70333261975208,0.30874002680993246
 01/06  04:00:00,0.0,5.792513227905184,0.52735382714374
 01/06  05:00:00,0.0,5.635983122945986,1.2496183847587976
 01/06  06:00:00,0.0,5.064058868632048,2.1187299756756497
 01/06  07:00:00,0.0,4.614392303142975,6.72884008422987
 01/06  08:00:00,0.0,4.604525557719687,6.394102791069065
 01/06  09:00:00,0.0,4.53635210058787,6.656536370293053
 01/06  10:00:00,0.0,3.7040908910504453,6.455993314491729
 01/06  11:00:00,0.0,3.4992302398886115,5.217994796772877
 01/06  12:00:00,0.0,3.5830951730756038,4.624488138011257
 01/06  13:00:00,0.0,4.3246188357971915,3.757441385642628
 01/06  14:00:00,0.0,4.3273666545000165,3.50224173762576
 01/06  15:00:00,0.0,3.440199556726307,2.76350556657542
 01/06  16:00:00,0.0,3.3452069487192784,4.115518658990151
 01/06  17:00:00,0.0,3.0055033227052825,4.2689283394999995
 01/06  18:00:00,0.0,2.4072562942159603,5.0926548626347365
 01/06  19:00:00,0.0,2.616799353501405,5.221832493665314
 01/06  20:00:00,0.0,2.5268239319198043,6.576115203257355
 01/06  21:00:00,0.0,3.491622125777996,5.077734227597355
 01/06  22:00:00,0.0,5.201724202872458,4.50239088140339
 01/06  23:00:00,0.0,6.629466721029518,4.109101509534619
 01/06  24:00:00,0.0,6.696340546135184,2.5589815339187814
 01/07  01:00:00,0.0,6.9421826890111475,0.3880642896538368
 01/07  02:00:00,0.0,7.484303669628004,1.3140052237677593
 01/07  03:00:00,0.0,8.24491945635771,0.3086980716805915
 01/07  04:00:00,0.0,9.180149662419664,0.4631445804468032
 01/07  05:00:00,0.0,9.349940626818842,1.3138252329892588
 01/07  06:00:00,0.0,8.914603972833197,2.276825499964433
 01/07  07:00:00,0.0,8.93965853871753,6.4397557056455685
 01/07  08:00:00,0.0,8.640928042783642,6.408410644353515
 01/07  09:00:00,0.0,8.760857927773502,6.9334296709383585
 01/07  10:00:00,0.0,8.711561329970186,6.217766784965981
 01/07  11:00:00,0.0,8.117944351146868,5.3000528245265865
 01/07  12:00:00,0.0,7.035919474742045,4.778056929434854
 01/07  13:00:00,0.0,6.3833863632095325,3.42615687824756
 01/07  14:00:00,0.0,5.596232525215362,3.685329361124376
 01/07  15:00:00,0.0,4.424411824663153,2.7945968817303277
 01/07  16:00:00,0.0,3.716543394520745,4.1025283642053285
 01/07  17:00:00,0.0,3.2106765099071786,4.319953078543147
 01/07  18:00:00,0.0,2.7015176407578028,5.038949358981982
 01/07  19:00:00,0.0,2.6920452851165924,5.290185651510184
 01/07  20:00:00,0.0,2.3099282199368774,6.430978085875981
 01/07  21:00:00,0.0,2.4498337757894846,5.126506658002165
 01/07  22:00:00,0.0,2.7741635051092404,4.662256823294051
 01/07  23:00:00,0.0,3.9630696989643415,3.975924677131459
 01/07  24:00:00,0.0,5.066926643767151,2.4936542019746475
 01/08  01:00:00,0.0,6.402345671744741,0.4268831919888216
 01/08  02:00:00,0.0,6.908136541414985,1.4687731688259424
 01/08  03:00:00,0.0,6.9497856806373886,0.30870676649708717
 01/08  04:00:00,0.0,6.9198840594829925,0.46314893412424435
 01/08  05:00:00,0.0,7.10409746120265,1.2692961595653518
 01/08  06:00:00,0.0,7.221341650265542,2.3217179931663416
 01/08  07:00:00,0.0,7.41380863561538,6.221746914899107
 01/08  08:00:00,0.0,6.74139062089755,6.566733146136438
 01/08  09:00:00,0.0,5.099002220851887,6.993367643393375
 01/08  10:00:00,0.0,2.6025879004810206,5.874312475915685
 01/08  11:00:00,0.0,1.5246993848514916,5.596776185362219
 01/08  12:00:00,0.0,1.3069718529920704,4.700343511724659
 01/08  13:00:00,0.0,1.2208171809333332,3.4046574715027984
 01/08  14:00:00,0.0,1.0597616876110665,3.652762987421984
 01/08  15:00:00,0.0,0.8410910867608816,2.937905397392014
 01/08  16:00:00,0.0,0.6933534275292567,3.9710607966946787
 01/08  17:00:00,0.0,0.7015618351204845,3.918979064298515
 01/08  18:00:00,0.0,0.8184369311864497,5.371554112293066
 01/08  19:00:00,0.0,1.1339540674421669,5.4629509475895
 01/08  20:00:00,0.0,1.2031331162263288,6.265847237611573
 01/08  21:00:00,0.0,1.5050519222984584,5.21379554019439
 01/08  22:00:00,0.0,2.005363620695039,4.8025318197777676
 01/08  23:00:00,0.0,3.373642767908185,3.6934203646856334
 01/08  24:00:00,0.0,4.276733800119731,2.2501283736172053
 01/09  01:00:00,0.0,5.371611445684159,0.9430334793105865
 01/09  02:00:00,0.0,6.055501721691004,1.0824494942872018
 01/09  03:00:00,0.0,6.665485871989242,0.6173150678486312
 01/09  04:00:00,0.0,7.206093947448877,0.23157822712359377
 01/09  05:00:00,0.0,7.255081410056231,1.314035055174523
 01/09  06:00:00,0.0,6.726134794907258,2.4348134077572334
 01/09  07:00:00,0.0,6.164558223344181,6.033540511413096
 01/09  08:00:00,0.0,5.925258163359248,6.916909388580231
 01/09  09:00:00,0.0,5.440021705984181,6.993376819723844
 01/09  10:00:00,0.0,4.210439840411117,5.600010124549425
 01/09  11:00:00,0.0,3.511026207761113,5.706193268010309
 01/09  12:00:00,0.0,3.109961564337407,4.49769668847362
 01/09  13:00:00,0.0,2.8992333002347546,3.458823418291768
 01/09  14:00:00,0.0,2.522059643845293,3.9615700913226917
 01/09  15:00:00,0.0,2.0865612526900708,2.888503235065104
 01/09  16:00:00,0.0,1.7959487113591102,3.9426279899382743
 01/09  17:00:00,0.0,1.8187948717162787,3.8417474785906425
 01/09  18:00:00,0.0,1.864146784046651,5.425956281770295
 01/09  19:00:00,0.0,2.2742723027619163,5.568632726569905
 01/09  20:00:00,0.0,2.207951024606084,6.117019604234688
 01/09  21:00:00,0.0,2.6448890910956764,5.389645465689589
 01/09  22:00:00,0.0,3.298044076198106,4.524959695705715
 01/09  23:00:00,0.0,4.525025980298511,3.5336763648516176
 01/09  24:00:00,0.0,5.04269937314545,2.58821322697924
 01/10  01:00:00,0.0,5.874529985112508,0.9301235761790317
 01/10  02:00:00,0.0,6.119347330590437,0.8505606733919435
 01/10  03:00:00,0.0,6.082507814045924,0.8488105994664588
 01/10  04:00:00,0.0,5.867837387940821,0.3087693417165851
 01/10  05:00:00,0.0,5.542165094359035,1.1448590160398993
 01/10  06:00:00,0.0,5.088743995573959,2.397562994642049
 01/10  07:00:00,0.0,4.70132173408052,6.113334484100858
 01/10  08:00:00,0.0,4.445224817045295,6.888644814924753
 01/10  09:00:00,0.0,3.5641070407142257,6.993446568888285
 01/10  10:00:00,0.0,2.181675280620254,5.402144610666335
 01/10  11:00:00,0.0,1.6511145592617122,5.988413859651978
 01/10  12:00:00,0.0,1.4304558528193931,4.302720798526093
 01/10  13:00:00,0.0,1.3415781443065102,3.5710472189917577
 01/10  14:00:00,0.0,1.041097927121052,3.996923324996461
 01/10  15:00:00,0.0,0.7830028652048634,2.902245865977776
 01/10  16:00:00,0.0,0.6651082747955892,3.974665142309406
 01/10  17:00:00,0.0,0.760763182616757,3.731992398084172
 01/10  18:00:00,0.0,0.9685643436671568,5.548521748029187
 01/10  19:00:00,0.0,1.410408525898335,5.46966323179616
 01/10  20:00:00,0.0,1.5247129280906966,6.038774004122168
 01/10  21:00:00,0.0,2.0275918996443862,5.522057582124073
 01/10  22:00:00,0.0,2.8425669868010077,4.526204367029317
 01/10  23:00:00,0.0,3.940438851647936,3.4051182992618143
 01/10  24:00:00,0.0,4.301050925202039,2.6656448527601855
 01/11  01:00:00,0.0,4.828638651865326,1.007225248076807
 01/11  02:00:00,0.0,5.230680771239259,0.708692326859208
 01/11  03:00:00,0.0,5.698243007033868,0.9905659607145574
 01/11  04:00:00,0.0,6.039464399638594,0.3859156713015565
 01/11  05:00:00,0.0,6.0215686419587575,0.8501435518101156
 01/11  06:00:00,0.0,5.54414816737316,2.4347752102969076
 01/11  07:00:00,0.0,5.213398774439683,6.146164242656081
 01/11  08:00:00,0.0,4.92975495157526,7.127292472523346
 01/11  09:00:00,0.0,4.358689004775482,6.993667021620188
 01/11  10:00:00,0.0,3.0625729006207596,5.341297018609572
 01/11  11:00:00,0.0,2.3441091081521606,5.7340587121123985
 01/11  12:00:00,0.0,1.897158262661348,4.496105208573529
 01/11  13:00:00,0.0,1.6420653613696314,3.678764721233085
 01/11  14:00:00,0.0,1.7118288465757476,3.95786815717066
 01/11  15:00:00,0.0,2.0040406852610517,2.9521153091737315
 01/11  16:00:00,0.0,2.477902792051077,3.9420322920385105
 01/11  17:00:00,0.0,2.3767807577742275,3.485072556742071
 01/11  18:00:00,0.0,2.0054679190074913,5.580169435390632
 01/11  19:00:00,0.0,2.1451690197415303,5.72264081237292
 01/11  20:00:00,0.0,1.6449896865092772,6.042404771860825
 01/11  21:00:00,0.0,1.3857161634132145,5.523607757741743
 01/11  22:00:00,0.0,1.521977928410917,4.318590185218806
 01/11  23:00:00,0.0,2.0113567143119844,3.5407900840948336
 01/11  24:00:00,0.0,2.2753394034595122,2.4808180758909533
 01/12  01:00:00,0.0,2.7658561001449513,1.0998322512014551
 01/12  02:00:00,0.0,2.9139350318157216,0.7736528309262832
 01/12  03:00:00,0.0,2.989876832617266,0.8487502237052709
 01/12  04:00:00,0.0,3.01931626547305,0.617444465984863
 01/12  05:00:00,0.0,2.852432626556518,0.7728675445691601
 01/12  06:00:00,0.0,2.4355379141779365,2.468866161155801
 01/12  07:00:00,0.0,2.094255971510884,6.136698173515726
 01/12  08:00:00,0.0,2.0685549602015874,7.182325333804012
 01/12  09:00:00,0.0,1.7853043028017734,6.940000272561281
 01/12  10:00:00,0.0,1.2565023199331362,5.139219391160442
 01/12  11:00:00,0.0,0.8233203954550867,5.738080042187046
 01/12  12:00:00,0.0,0.4656666090735444,4.7400021086643305
 01/12  13:00:00,0.0,0.2234663731513178,3.681537561659768
 01/12  14:00:00,0.0,0.11240557505791113,3.818177626198206
 01/12  15:00:00,0.0,0.07760758015134392,2.946824387982398
 01/12  16:00:00,0.0,0.06283503905382123,3.6434439462449895
 01/12  17:00:00,0.0,0.04842668919092283,3.9238770748743868
 01/12  18:00:00,0.0,0.05457974121957325,5.37005608309695
 01/12  19:00:00,0.0,0.04965798574495198,5.940138108336445
 01/12  20:00:00,0.0,0.009625774010283425,5.7369036387318895
 01/12  21:00:00,0.0,0.06531649710136679,5.361241399952724
 01/12  22:00:00,0.0,0.17082596919325338,4.540374867021773
 01/12  23:00:00,0.0,0.6602640885998925,3.599469299530655
 01/12  24:00:00,0.0,1.1340578196699935,2.4359041614076893
 01/13  01:00:00,0.0,1.6847050969687665,1.3167639854172137
 01/13  02:00:00,0.0,1.9664792891630722,0.6080784357124185
 01/13  03:00:00,0.0,2.14983494848154,0.8595164153417829
 01/13  04:00:00,0.0,2.32196155061912,0.6173872641870229
 01/13  05:00:00,0.0,2.3402548810762758,0.7923637011273176
 01/13  06:00:00,0.0,2.1228068491053587,2.4133513404001237
 01/13  07:00:00,0.0,1.9135481879575842,6.254136126065444
 01/13  08:00:00,0.0,1.716720107477995,7.099372078260739
 01/13  09:00:00,0.0,1.0748099708133623,6.8323433070045585
 01/13  10:00:00,0.0,0.5019962360209524,5.393750977976592
 01/13  11:00:00,0.06323497263047662,0.31935597302128854,5.676440234754211
 01/13  12:00:00,0.2721567924907393,0.1944834368756114,4.43893031477717
 01/13  13:00:00,0.41527599015652383,0.11993778939666454,3.8970737180569177
 01/13  14:00:00,0.49913126054544926,0.08486304988365845,3.4984931135560893
 01/13  15:00:00,0.4599750472924941,0.03331197686727406,3.248881164476855
 01/13  16:00:00,0.35701273748827167,0.004734779521792561,3.5805741111601663
 01/13  17:00:00,0.26282797487963366,0.0,3.697531947960581
 01/13  18:00:00,0.24700236449421986,0.013394552026376093,5.64979657192654
 01/13  19:00:00,0.21074056331941798,0.022081490271328535,5.999325177271282
 01/13  20:00:00,0.1977491343098465,0.06128496364594276,5.631133900117655
 01/13  21:00:00,0.15338392898907977,0.15075649659748472,5.295031067211702
 01/13  22:00:00,0.09143573003447346,0.28007259277463775,4.601765721123036
 01/13  23:00:00,0.007985736658397035,0.5726474606636229,3.6561455476018314
 01/13  24:00:00,0.0,0.7019826211685939,2.3391831055654277
 01/14  01:00:00,0.0,0.8877114678533633,1.1804601729476756
 01/14  02:00:00,0.0,1.2291979531950732,0.7174553565784407
 01/14  03:00:00,0.0,1.6466682033089732,0.9259416933138943
 01/14  04:00:00,0.0,2.092274718321021,0.5401695405831622
 01/14  05:00:00,0.0,2.2663191850678945,0.8503304705165622
 01/14  06:00:00,0.0,2.1682899783512397,2.3244223534276065
 01/14  07:00:00,0.0,2.057417249262016,6.36495284077195
 01/14  08:00:00,0.0,1.6941146705098071,7.040448201954586
 01/14  09:00:00,0.0,1.3243783828313853,6.577731182530304
 01/14  10:00:00,0.0,0.647859838870104,5.953456274294216
 01/14  11:00:00,0.0,0.38696988902358864,5.583121669221144
 01/14  12:00:00,0.0,0.30281242528325486,4.176823858415326
 01/14  13:00:00,0.0,0.3879050086968215,4.023655880709381
 01/14  14:00:00,0.0,0.4565874807156054,3.6459166939027274
 01/14  15:00:00,0.0,0.3884683980967186,3.0041916907273345
 01/14  16:00:00,0.0,0.39812839179156606,3.8448083291097377
 01/14  17:00:00,0.007468347937856346,0.2607389342869506,3.7448498074920678
 01/14  18:00:00,0.11141555247345723,0.12711970305579892,5.474890791178711
 01/14  19:00:00,0.12405579863502339,0.06604854632670279,5.720358630945129
 01/14  20:00:00,0.1518004729698579,0.029839239762734674,5.958511206439072
 01/14  21:00:00,0.16573080358967568,0.025994780180772482,5.372228892982523
 01/14  22:00:00,0.132194637700603,0.06658213706205221,4.457410249091484
 01/14  23:00:00,0.027195166311365763,0.29938012916366225,3.7232463020589335
 01/14  24:00:00,0.0,0.513728963444483,2.4377531821631644
 01/15  01:00:00,0.0,0.7589076054673997,0.8518685181414373
 01/15  02:00:00,0.0,0.8133330034784167,0.927803949594129
 01/15  03:00:00,0.0,0.800271640332023,0.7716150325427579
 01/15  04:00:00,0.0,0.7560097269664547,0.6945058620276972
 01/15  05:00:00,0.0,0.6753762349759398,0.6183050019139663
 01/15  06:00:00,0.0,0.5211826532028201,2.5092231102442817
 01/15  07:00:00,0.0,0.324542850037969,6.436484126377554
 01/15  08:00:00,0.015708000889277974,0.2448967395508257,6.83608079968608
 01/15  09:00:00,0.01725551589963087,0.17192986780509534,6.780376297513563
 01/15  10:00:00,0.03941106197920137,0.07963605309045144,5.685238785275072
 01/15  11:00:00,0.0,0.0,5.582537662488727
 01/15  12:00:00,0.0,0.0,4.519331078881469
 01/15  13:00:00,0.0,0.0,3.9941270263071185
 01/15  14:00:00,0.0,0.0,3.4121589534796244
 01/15  15:00:00,0.16662826177942316,0.0,3.177796792473618
 01/15  16:00:00,0.1601941644509218,0.0,3.416299204719606
 01/15  17:00:00,0.18888557287834876,0.0,3.8415728326736045
 01/15  18:00:00,0.275367761153319,0.0,5.427280970066976
 01/15  19:00:00,0.34719532958773747,0.0,6.052729049531137
 01/15  20:00:00,0.3783268853344662,0.0,5.594877934851894
 01/15  21:00:00,0.32990401226264104,0.0,5.475612949032271
 01/15  22:00:00,0.24723632244267577,0.0,4.649982171392017
 01/15  23:00:00,0.1347938476398964,0.0,3.674140880314892
 01/15  24:00:00,0.02417753823862155,0.02104294035632373,2.125868264504898
 01/16  01:00:00,0.0,0.2153068691592525,1.3128404687352213
 01/16  02:00:00,0.0,0.31638607267467195,0.7731733096469764
 01/16  03:00:00,0.0,0.34312490055443107,0.7715667917529351
 01/16  04:00:00,0.0,0.36902297488466546,0.3858107320827003
 01/16  05:00:00,0.0,0.44326079179936967,0.8505292321946157
 01/16  06:00:00,0.0,0.5016265784505813,2.2966190559552633
 01/16  07:00:00,0.0,0.5205438520510547,6.4062119973739735
 01/16  08:00:00,0.0,0.5867255502557409,7.263121900276791
 01/16  09:00:00,0.0,0.681208160209803,6.739874369698354
 01/16  10:00:00,0.0,0.6621728518738714,5.711082213952467
 01/16  11:00:00,0.0,0.5601077114774679,5.236967757896331
 01/16  12:00:00,0.0,0.26611419699195343,4.303709295714923
 01/16  13:00:00,0.009902656718621523,0.19029616881034367,4.147097151816658
 01/16  14:00:00,0.021912798996604883,0.18504389613208294,3.7473333477908937
 01/16  15:00:00,0.036863693156662845,0.15614489221554803,3.0232528706460444
 01/16  16:00:00,0.03200985473116598,0.1795531388050691,3.7887552611915436
 01/16  17:00:00,0.11083177914562481,0.12518045279664575,3.771970038352667
 01/16  18:00:00,0.2885408891299421,0.03341984929226802,5.092675226965656
 01/16  19:00:00,0.4107834434138911,0.01064921882644442,6.253925136218083
 01/16  20:00:00,0.49660916849365205,0.0,5.515444308104731
 01/16  21:00:00,0.5062643322904213,0.0,5.67219949550346
 01/16  22:00:00,0.456554109452104,0.0,4.251699363568669
 01/16  23:00:00,0.24504120044855768,0.00247981951400259,3.861606200533198
 01/16  24:00:00,0.10831981357278833,0.1327324842567587,2.4700470854661307
 01/17  01:00:00,0.009424475140551218,0.265584775889108,1.265782794693023
 01/17  02:00:00,0.0,0.375831077641276,0.5410498049672474
 01/17  03:00:00,0.0,0.4557480851220478,0.8767420265315315
 01/17  04:00:00,0.0,0.5109666689849048,0.5121290711977561
 01/17  05:00:00,0.0,0.5816616559007288,0.5411680044773731
 01/17  06:00:00,0.0,0.5938995306504132,2.276441468148233
 01/17  07:00:00,0.019699511125284713,0.6485316387838471,6.8222978259124565
 01/17  08:00:00,0.12374407024283754,0.5579365522813486,6.851360006945421
 01/17  09:00:00,0.30153332377439,0.24435972473984605,6.751524121316167
 01/17  10:00:00,0.8126784915261607,0.028250641849728458,5.7995382996403375
 01/17  11:00:00,1.4611830736246474,0.000868429726383947,5.197909712296586
 01/17  12:00:00,1.9552311773994184,0.0,4.580508488115731
 01/17  13:00:00,2.3729374237397667,0.0,3.9655092740011715
 01/17  14:00:00,2.420701729304829,0.0,3.61827964138602
 01/17  15:00:00,2.134389085507614,0.0,3.1550712817098296
 01/17  16:00:00,1.7208937773455841,0.0,3.1832174117999488
 01/17  17:00:00,1.5298449793612507,0.0,4.3191484041935135
 01/17  18:00:00,1.5209936042450554,0.0,5.021280256189198
 01/17  19:00:00,1.4197466802342213,0.0,6.209080420350203
 01/17  20:00:00,1.3715889963410657,0.0,5.563887533896972
 01/17  21:00:00,1.227964559255122,0.0,5.499974144449847
 01/17  22:00:00,1.0331084793165297,0.0,4.257325540871382
 01/17  23:00:00,0.6516313940735904,0.0,3.993857055413583
 01/17  24:00:00,0.397804308748642,0.01073866325152201,2.435561255452878
 01/18  01:00:00,0.24793270583710428,0.08265938959355572,1.1623690499374957
 01/18  02:00:00,0.23134408264406503,0.0973654996484484,0.6184788237873684
 01/18  03:00:00,0.26277726042444205,0.07344307985156352,0.5240742175185711
 01/18  04:00:00,0.3373625411442951,0.04444934969238469,0.8647129800860353
 01/18  05:00:00,0.2944983990023874,0.06341410141932072,0.6957253835596815
 01/18  06:00:00,0.23649602940939699,0.0881449172924064,2.276353463653825
 01/18  07:00:00,0.19499276280037686,0.11082299267992511,6.573225838764752
 01/18  08:00:00,0.23324385020271834,0.10216845276966541,6.955833894984336
 01/18  09:00:00,0.26635012263039487,0.07405432918361007,6.857306248431058
 01/18  10:00:00,0.29332219774491997,0.05845639980711138,5.670782095187366
 01/18  11:00:00,0.3506755228361705,0.04308111730504032,5.27539321532429
 01/18  12:00:00,0.4445358287415188,0.0035899791209817655,4.583078997222607
 01/18  13:00:00,0.41306857359092547,0.003865861209685743,3.9347911624954417
 01/18  14:00:00,0.40769292466676704,0.008885366188047746,3.303287798735147
 01/18  15:00:00,0.44507388760764643,0.0,3.2949752955900684
 01/18  16:00:00,0.4789901534204372,0.0,3.4737266746433373
