Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 01/03  05:00:00,0.5976997468020836,0.0,1.1400820685125639
 01/03  06:00:00,0.6054984984904629,0.0,1.8021971759890538
 01/03  07:00:00,0.5493042468490329,0.011638343492149688,6.523370359594123
 01/03  08:00:00,0.8489691299601205,0.03110625970986175,6.852337896595018
 01/03  09:00:00,1.3506532807212253,0.01350509258076593,6.719341720044475
 01/03  10:00:00,1.8086321376758134,0.0,5.8999841780621525
 01/03  11:00:00,1.9833012206093923,0.0,5.627182020867032
 01/03  12:00:00,2.571880997566358,0.0,4.129410692919058
 01/03  13:00:00,2.1922930099545,0.0,3.931023779308647
 01/03  14:00:00,0.26917702949320294,0.0,3.538564211020967
 01/03  15:00:00,0.2649975654813119,0.0,3.0329282779875215
 01/03  16:00:00,2.054295754155711,0.0,3.705596408588082
 01/03  17:00:00,3.844063377087162,0.0,4.101738523321835
 01/03  18:00:00,3.506982778779806,0.0,5.06128169723699
 01/03  19:00:00,3.1094760625707054,0.0,5.848110276702092
 01/03  20:00:00,2.880266070992792,0.0,5.522817393053951
 01/03  21:00:00,2.280599459544473,0.0,5.130362218341596
 01/03  22:00:00,1.6925101822496273,0.0,4.979354655845977
 01/03  23:00:00,0.9422082200697585,0.0,3.83508214783721
 01/03  24:00:00,0.6522181188364752,0.0,1.8824495207447685
 01/04  01:00:00,0.3229486671668771,0.09754066657976475,1.3175371724974199
 01/04  02:00:00,0.15625950999598245,0.243024973694016,1.0824418781536194
 01/04  03:00:00,0.10864360109662732,0.4939798518340883,0.38572637063823845
 01/04  04:00:00,0.07974669847799108,0.7213830677089217,0.30861452254957583
 01/04  05:00:00,0.08146103686663918,0.7883897013360197,1.0824631764747987
 01/04  06:00:00,0.07287210326159085,0.9158405092079107,2.4341242318449514
 01/04  07:00:00,0.01744468016199497,1.4182225044542485,6.045505539762305
 01/04  08:00:00,0.13227304151162486,1.2212869166857485,7.348180050895369
 01/04  09:00:00,0.48995470289169085,0.6290742425453723,6.305086886730208
 01/04  10:00:00,1.4614737634439112,0.12263669880540522,6.0945563044332545
 01/04  11:00:00,2.4430450574593765,0.007562621265602751,5.282508334457535
 01/04  12:00:00,3.2778779402222544,0.0,4.331584500567942
 01/04  13:00:00,4.353573786570464,0.0,3.8349760029293325
 01/04  14:00:00,3.0287953577733364,0.0,3.740442622931174
 01/04  15:00:00,0.30961215467785264,0.0,2.95001484330159
 01/04  16:00:00,0.2980976997616541,0.0,3.6396917343281507
 01/04  17:00:00,3.308244829951164,0.0,3.840226777809335
 01/04  18:00:00,3.5592630977443673,0.0,5.503356071506558
 01/04  19:00:00,3.0377705707096077,0.0,5.38725024402288
 01/04  20:00:00,2.5733989390134355,0.0,6.187642536282259
 01/04  21:00:00,1.9536139061501552,0.0,5.451314887712279
 01/04  22:00:00,1.4954123574918594,0.0,4.331779858605155
 01/04  23:00:00,0.9263197213071375,0.06230690345471801,3.8351821849195273
 01/04  24:00:00,0.6049560206411623,0.2014186277659157,2.4373060395508794
 01/05  01:00:00,0.3163120945644915,0.4431794152528555,0.9472662651062875
 01/05  02:00:00,0.24007213798614752,0.5905549652917653,0.8326747038512456
 01/05  03:00:00,0.1548288330492368,0.9138376365820766,0.46291408952772867
 01/05  04:00:00,0.07184014778065856,1.2687867233143812,0.7716251538076233
 01/05  05:00:00,0.059070148741039136,1.4089716854194199,0.5407556911706154
 01/05  06:00:00,0.0862272443499812,1.3413707917967164,2.4624187317822255
 01/05  07:00:00,0.10127545185389841,1.3599422584105816,6.518438556261801
 01/05  08:00:00,0.18624218076915633,1.152322429282085,6.881151320428971
 01/05  09:00:00,0.4105023243722142,0.7802327616284114,6.841814291354187
 01/05  10:00:00,1.4630411015617908,0.14580395376924907,5.373828154008484
 01/05  11:00:00,1.9033250938255697,0.006336147231506891,5.4705088882488155
 01/05  12:00:00,0.2973895378276024,0.0,4.789697069196952
 01/05  13:00:00,1.2906326637053764,0.0,3.883465539312626
 01/05  14:00:00,1.467111335773907,0.0,3.205914130244539
 01/05  15:00:00,1.2342573253042612,0.0,3.5679164907326877
 01/05  16:00:00,0.32014517238381296,0.0,2.8608540115405634
 01/05  17:00:00,0.27048587662875945,0.0,3.994142474003398
 01/05  18:00:00,2.9520813338928655,0.0,5.188183532014005
 01/05  19:00:00,3.4957186848693866,0.0,6.701031094951006
 01/05  20:00:00,3.1383058873958327,0.0,5.137729328904827
 01/05  21:00:00,2.5938489876608886,0.0,5.395732812267436
 01/05  22:00:00,1.97059675943007,0.0,4.264071858692128
 01/05  23:00:00,1.2182670125015067,0.002298607851055133,4.06017033895945
 01/05  24:00:00,0.9053785682056982,0.09854624903754611,2.318325059350357
 01/06  01:00:00,0.6095264525073455,0.22902880854411103,1.3175741290414902
 01/06  02:00:00,0.4360968799308991,0.3718244768885289,0.6182500277791854
 01/06  03:00:00,0.33411872953748584,0.4704525274874816,0.6172649792770801
 01/06  04:00:00,0.2527446544819806,0.6670542990947325,0.5400367713448891
 01/06  05:00:00,0.21358651910944831,0.8386911835679929,1.0824508282665433
 01/06  06:00:00,0.22931045026258084,0.8347421572865773,1.8023728021481351
 01/06  07:00:00,0.24280988232093256,0.8330158986054285,6.981230882480541
 01/06  08:00:00,0.543504405602012,0.6465143640074248,6.495173205409341
 01/06  09:00:00,1.0295175324694261,0.36379740321878,6.742234007238511
 01/06  10:00:00,2.078090609367938,0.05670188817195954,6.418036404586481
 01/06  11:00:00,1.865259764060975,0.0,5.108392446214228
 01/06  12:00:00,0.3351832972814232,0.0,4.331583595026142
 01/06  13:00:00,1.196353198572434,0.0,3.8268833789885024
 01/06  14:00:00,1.3848263153407883,0.0,3.517193227004772
 01/06  15:00:00,1.1386556720645704,0.0,3.079837407403697
 01/06  16:00:00,0.28445988864603694,0.0,3.7403663691825346
 01/06  17:00:00,0.246085301264751,0.0,3.9908923678310604
 01/06  18:00:00,2.064284695708183,0.0,5.285534919993108
 01/06  19:00:00,3.510301882598158,0.0,5.5978163128727685
 01/06  20:00:00,3.291797503237204,0.0,5.920392553469889
 01/06  21:00:00,2.9317506842502863,0.0,5.130781670239885
 01/06  22:00:00,2.3946203175146494,0.0,4.768663621513102
 01/06  23:00:00,1.7316514189126424,0.0,3.829474917915533
 01/06  24:00:00,1.2969883792518284,0.0,2.1266549274337496
 01/07  01:00:00,0.8298936807312837,0.09126875719513458,0.8521960750206836
 01/07  02:00:00,0.5846487301355083,0.21848933289124645,1.2369620177617648
 01/07  03:00:00,0.4710423744207114,0.31877018589408546,0.46284950231394645
 01/07  04:00:00,0.3077431185169674,0.5012901740056049,0.5536347435481667
 01/07  05:00:00,0.22514920706302718,0.7511872597604966,0.7595299169532348
 01/07  06:00:00,0.22266432919854096,0.8139707464225545,2.4341470727786523
 01/07  07:00:00,0.22480877595746443,0.9013780730258011,6.449762610980552
 01/07  08:00:00,0.5220936597262574,0.7091160224607755,7.124559811623291
 01/07  09:00:00,0.8602496258295182,0.356481362226144,6.540868133197855
 01/07  10:00:00,0.8101380379208555,0.06536489024159065,5.6893539602754695
 01/07  11:00:00,0.0,0.0,5.275968487158273
 01/07  12:00:00,0.0,0.0,4.415212052743477
 01/07  13:00:00,0.0,0.0,3.992597293082987
 01/07  14:00:00,0.0,0.0,3.343224557748367
 01/07  15:00:00,0.0,0.0,3.1269763275344142
 01/07  16:00:00,0.0,0.0,3.5406209577121723
 01/07  17:00:00,0.660513945596275,0.0,4.037289694027347
 01/07  18:00:00,3.5813621440027528,0.0,5.305271030404579
 01/07  19:00:00,3.0105717127057683,0.0,5.80688375019781
 01/07  20:00:00,2.815134036085074,0.0,6.04359163133049
 01/07  21:00:00,2.489086116393567,0.0,5.179318967703452
 01/07  22:00:00,1.8804152323911612,0.0,4.331904070058361
 01/07  23:00:00,1.0822561662979067,0.022851998764195962,3.993333125267326
 01/07  24:00:00,0.7663241444289091,0.15433255280374394,2.4373376739336448
 01/08  01:00:00,0.4126809366305146,0.41465770324880513,1.008081633171635
 01/08  02:00:00,0.23526527361915714,0.7640652602903234,0.7725129585462723
 01/08  03:00:00,0.15942794131473992,1.0804229966752785,0.6172973030458561
 01/08  04:00:00,0.12686291878925224,1.2900086002341067,0.694390217586083
 01/08  05:00:00,0.1126838231504046,1.4005842847380758,0.6449211508238142
 01/08  06:00:00,0.10799354008084326,1.5191538443772006,2.32736641868287
 01/08  07:00:00,0.11439340930287052,1.5840694126771873,6.458510758953015
 01/08  08:00:00,0.21469036494265237,1.3724459047255568,6.886968947783187
 01/08  09:00:00,0.6129598750213473,0.784014195045185,6.6734858022461205
 01/08  10:00:00,1.2588389153131863,0.1262590345681992,5.8322001031172075
 01/08  11:00:00,0.7504484467776906,0.01013613100933468,5.427817787348403
 01/08  12:00:00,0.0,0.0,4.552072654372612
 01/08  13:00:00,0.0,0.0,3.87133311473466
 01/08  14:00:00,0.0,0.0,3.537164927267433
 01/08  15:00:00,0.0,0.0,2.937132815482452
 01/08  16:00:00,0.0,0.0,3.718965584634141
 01/08  17:00:00,1.1900818993571711,0.0,3.9345321511027747
 01/08  18:00:00,2.5595760881926313,0.0,5.134794087785447
 01/08  19:00:00,2.3713394470462834,0.0,5.93863562008285
 01/08  20:00:00,2.3040464304714914,0.0,5.862939367239692
 01/08  21:00:00,2.0683446258870952,0.0,5.3367900730755675
 01/08  22:00:00,1.7086182205706888,0.0,4.429292393756617
 01/08  23:00:00,1.1571883949424586,0.0009446819814135214,3.655761083794465
 01/08  24:00:00,0.8554609756391178,0.09485577691894562,2.617299599878706
 01/09  01:00:00,0.47118483807809164,0.28407253273009064,1.0849238139921644
 01/09  02:00:00,0.29319857998149645,0.4917053943419993,0.6186989944913099
 01/09  03:00:00,0.19728394066505944,0.6494338245689596,0.694347582032522
 01/09  04:00:00,0.15494108005435647,0.8302846423983128,0.6172401096214567
 01/09  05:00:00,0.14733878133272638,0.9010983219538659,1.004981494399666
 01/09  06:00:00,0.2327302330701199,0.7689142104283865,2.118280967169165
 01/09  07:00:00,0.32750440091375865,0.6601787525158487,6.250464268279036
 01/09  08:00:00,0.4461976364863545,0.6236273249281797,7.1803505156851
 01/09  09:00:00,1.0054655281679659,0.3745207099057643,6.741358622195459
 01/09  10:00:00,2.1401292796855524,0.04540671455348196,5.64721959510586
 01/09  11:00:00,2.3792242949257894,0.000600795476906128,5.59526966527877
 01/09  12:00:00,0.2614899768463207,0.0,4.239648861310916
 01/09  13:00:00,0.2528664973849743,0.0,3.942797394660204
 01/09  14:00:00,0.28047779092233616,0.0,3.6589913526607503
 01/09  15:00:00,0.28847243501526343,0.0,2.99789188231339
 01/09  16:00:00,0.2770074372248851,0.0,3.5796969430458834
 01/09  17:00:00,3.2579818434531855,0.0,3.840498299197963
 01/09  18:00:00,3.6480273074429084,0.0,5.276428070721844
 01/09  19:00:00,2.8505880342292533,0.0,6.081638199165923
 01/09  20:00:00,2.6338222658982864,0.0,5.642109480524509
 01/09  21:00:00,2.3585777811071003,0.0,5.458123697544525
 01/09  22:00:00,1.9257810801735373,0.0,4.090119811752941
 01/09  23:00:00,1.1905017164981,0.059381185083529964,3.993485074195923
 01/09  24:00:00,0.8321922026223931,0.20427589584358072,2.4374001334308075
 01/10  01:00:00,0.5208112303334631,0.4118040058359204,1.3165772055049547
 01/10  02:00:00,0.35016029516531044,0.5763268889788982,0.46398599231485915
 01/10  03:00:00,0.24191194283094464,0.8700958912603333,0.7555146543305518
 01/10  04:00:00,0.1768101916347662,1.1692398878634291,0.8647570861564
 01/10  05:00:00,0.15391043434858426,1.3520512538995493,0.3092728374808538
 01/10  06:00:00,0.16260052298773547,1.4016135814149957,2.3329788369131785
 01/10  07:00:00,0.167596525393076,1.465660795037745,6.923716924286624
 01/10  08:00:00,0.3283551550424623,1.1435925426851887,6.871147459086238
 01/10  09:00:00,0.8164293630410112,0.5221646901278274,6.474807763108226
 01/10  10:00:00,0.29804387310171454,0.055448152479785205,5.886003956245908
 01/10  11:00:00,1.2997283518478684,0.0,5.128622318913971
 01/10  12:00:00,1.6822869280503627,0.0,4.565023365705605
 01/10  13:00:00,2.9274086436289246,0.0,4.046591762483456
 01/10  14:00:00,4.896720601633807,0.0,3.2079816574917364
 01/10  15:00:00,3.203059921899383,0.0,3.5619950232688233
 01/10  16:00:00,3.032154717251933,0.0,3.025064244543213
 01/10  17:00:00,1.2860245296077546,0.0,4.367337448778644
 01/10  18:00:00,2.7753379583852946,0.0,4.971099003421017
 01/10  19:00:00,4.290869651011878,0.0,6.21401132509632
 01/10  20:00:00,3.641106203441694,0.0,5.713309745189753
 01/10  21:00:00,3.0942263368277056,0.0,5.08157521277323
 01/10  22:00:00,2.6306055242652215,0.0,4.517035783152138
 01/10  23:00:00,1.63276281437511,0.0,4.072260245794238
 01/10  24:00:00,1.383330046532785,0.0,2.2790761190889217
 01/11  01:00:00,1.3003485692973091,0.0,0.8527315942025003
 01/11  02:00:00,1.030642295891951,0.0,1.0818749571486155
 01/11  03:00:00,0.6784677705977322,0.048798418415280605,0.5400782180372551
 01/11  04:00:00,0.6796367426099641,0.08523946573568433,0.3086381297061182
 01/11  05:00:00,0.9179852806072858,0.012779163349586994,1.0819005742040368
 01/11  06:00:00,0.8982449081224142,0.013251393219402725,2.1181853336018075
 01/11  07:00:00,0.7913632727954523,0.033330730929471496,6.298705843137439
 01/11  08:00:00,0.013682328688621802,0.0,6.889491378026968
 01/11  09:00:00,0.2310376971325968,0.0,6.8304318901313525
 01/11  10:00:00,0.3611700724755404,0.0,5.893470911733233
 01/11  11:00:00,2.713816137652979,0.0,5.558853405649415
 01/11  12:00:00,3.3315324516672553,0.0,4.528564209632541
 01/11  13:00:00,3.4391454310774563,0.0,3.4680028252046378
 01/11  14:00:00,4.881747100231573,0.0,3.6965563031439626
 01/11  15:00:00,3.5082021343557037,0.0,3.1140943023103422
 01/11  16:00:00,3.3936542610624896,0.0,3.730648843639668
 01/11  17:00:00,2.6869566125297073,0.0,3.586183887272644
 01/11  18:00:00,1.2905601056512255,0.0,5.444780513832737
 01/11  19:00:00,6.002565244823254,0.0,5.8606712194511426
 01/11  20:00:00,4.70682404685929,0.0,5.403938531474529
 01/11  21:00:00,3.674537907117,0.0,5.810870883935982
 01/11  22:00:00,3.039917399039656,0.0,4.255481087377414
 01/11  23:00:00,2.27536545747226,0.0,3.9204105899185646
 01/11  24:00:00,1.6067957269771258,0.0,2.2790580058790115
 01/12  01:00:00,1.1803297730700586,0.0,1.0843204811340772
 01/12  02:00:00,1.0742461714547897,0.0,0.8504179628638439
 01/12  03:00:00,0.8454628692719238,0.027440658718968912,0.617209393973866
 01/12  04:00:00,0.5011454859298067,0.1857863711870552,0.5400270137494451
 01/12  05:00:00,0.40198422510921245,0.3409222086736872,0.7685179446329045
 01/12  06:00:00,0.49429930260929716,0.4056492330249091,2.2810264171243024
 01/12  07:00:00,0.5438648246029824,0.4408563870258155,6.683173523494889
 01/12  08:00:00,0.8560135110647222,0.34473121217498087,6.985345141046072
 01/12  09:00:00,1.5039389145398323,0.1827444956868585,6.652898770857964
 01/12  10:00:00,2.75307080369569,0.005385169779582007,5.892726697486687
 01/12  11:00:00,0.35201985335554625,0.0,5.03673387461297
 01/12  12:00:00,2.598518928353074,0.0,4.494595264219181
 01/12  13:00:00,1.672531064637549,0.0,3.992911629878042
 01/12  14:00:00,3.0537913089124546,0.0,3.264696631192101
 01/12  15:00:00,2.8000027078719905,0.0,3.245184111032686
 01/12  16:00:00,1.2909143482007892,0.0,3.5008410942814105
 01/12  17:00:00,0.34168636503435146,0.0,4.102303873424198
 01/12  18:00:00,2.808621468116084,0.0,5.239927712256788
 01/12  19:00:00,4.316361204906145,0.0,5.95514206113732
 01/12  20:00:00,3.6136825613832446,0.0,5.842991961881749
 01/12  21:00:00,2.886711617963454,0.0,5.118178200061805
 01/12  22:00:00,2.2555806915989938,0.0,4.4449761474804905
 01/12  23:00:00,1.4702109861746304,0.0,3.7566832140161264
 01/12  24:00:00,1.0283282178929576,0.08787794814947762,2.6717030623481866
 01/13  01:00:00,0.6491707343429763,0.27374771172932943,1.0849767039803597
 01/13  02:00:00,0.4822983168558697,0.4856875963820156,0.4637301402312445
 01/13  03:00:00,0.2790774697972591,0.8842051578024401,0.8486873758432391
 01/13  04:00:00,0.19698927615334608,1.2848708849950898,0.5401186647556555
 01/13  05:00:00,0.16369980515840704,1.567170016983455,0.8840109567075521
 01/13  06:00:00,0.16020646271852856,1.709847363273096,2.3720531249504444
 01/13  07:00:00,0.12532575425270728,2.0420801054807507,6.498409596421684
 01/13  08:00:00,0.2918835544180018,1.597515888352929,6.717816955543155
 01/13  09:00:00,0.8620949709563789,0.7426194770448113,6.670248948209819
 01/13  10:00:00,2.243336144089116,0.08880224813232818,5.908725753084488
 01/13  11:00:00,2.0333209586837975,0.004965352370053191,5.458843984050291
 01/13  12:00:00,0.3582992407791747,0.0,4.515711724712239
 01/13  13:00:00,1.190161885742315,0.0,3.7592027617427317
 01/13  14:00:00,1.3904004746750716,0.0,3.550441769594957
 01/13  15:00:00,1.40201663884016,0.0,3.28141084163802
 01/13  16:00:00,1.2611203102333397,0.0,3.3403704735826283
 01/13  17:00:00,0.30788791854136577,0.0,3.9755887154326888
 01/13  18:00:00,3.849885913825622,0.0,5.2806502488608595
 01/13  19:00:00,3.5293563686852996,0.0,5.984943371040518
 01/13  20:00:00,2.985420876816188,0.0,5.600092859402535
 01/13  21:00:00,2.3930761890428314,0.0,5.3670846451844705
 01/13  22:00:00,2.019824735527121,0.0,4.578936256856098
 01/13  23:00:00,1.3561050580277334,0.04821411530287413,3.83569805670606
 01/13  24:00:00,0.9929593429386552,0.20200648103546665,2.1825875854802295
 01/14  01:00:00,0.4942857084495646,0.566691957430692,1.0245353403343074
 01/14  02:00:00,0.26989938608245545,0.9266771864760096,1.004941887871332
 01/14  03:00:00,0.2131503960152766,1.1940750691897328,0.6172667590362205
 01/14  04:00:00,0.1606154706958956,1.5445487083926592,0.4709925089176218
 01/14  05:00:00,0.1277417756248291,1.8513560330206074,0.9969103559308663
 01/14  06:00:00,0.11477459968110941,2.0698655279384517,2.1184130998848687
 01/14  07:00:00,0.10947660048038718,2.210942960061691,6.695558433908162
 01/14  08:00:00,0.17016852624780687,1.859067843717484,6.703287910067046
 01/14  09:00:00,0.2655990033399394,1.4043647864841464,6.782996380869351
 01/14  10:00:00,0.8168819703205611,0.5084588677727289,5.983259049858634
 01/14  11:00:00,1.7668853977709045,0.07869572292483956,5.288604646078263
 01/14  12:00:00,2.0279907490560514,0.0,4.3020322627871606
 01/14  13:00:00,0.0,0.0,3.9144842902906984
 01/14  14:00:00,0.0,0.0,3.8161975675628677
 01/14  15:00:00,0.0,0.0,2.838860809460255
 01/14  16:00:00,2.960100433683525,0.0,3.7516878908400595
 01/14  17:00:00,3.0655445211828276,0.0,3.9199123294432763
 01/14  18:00:00,2.8957796263433986,0.0,5.106235748631821
 01/14  19:00:00,2.810226307400362,0.0,6.048191862751985
 01/14  20:00:00,2.7675637482813626,0.0,5.87106692980895
 01/14  21:00:00,2.6097560591559645,0.0,5.432203206315007
 01/14  22:00:00,2.4775841483192163,0.0,4.21306110589433
 01/14  23:00:00,1.8043211206987653,0.0,3.859677680630736
 01/14  24:00:00,1.3543660241138584,0.0,2.4546433517453625
 01/15  01:00:00,1.0256765967018462,0.01200930345800093,1.2398848770395319
 01/15  02:00:00,0.8396604708134751,0.0572743021366065,0.6183644507389078
 01/15  03:00:00,0.6684514101093181,0.10779423664599057,0.5482763276905637
 01/15  04:00:00,0.5615139695607433,0.15782964312702064,0.7632837723762228
 01/15  05:00:00,0.5530551369558329,0.18234523180899812,0.5410140810897117
 01/15  06:00:00,0.6429208455841665,0.14906324009160826,2.2762223021958476
 01/15  07:00:00,0.6399092311617238,0.16446067096630776,6.821479564309417
 01/15  08:00:00,0.8871988801558434,0.13153381683776585,6.755256943493635
 01/15  09:00:00,1.0288390062079489,0.0772412217660363,6.650440443693447
 01/15  10:00:00,1.5587192149173523,0.0,5.950550111501784
 01/15  11:00:00,2.4814185789407497,0.0,5.239727538200204
 01/15  12:00:00,0.5626100081943397,0.0,4.606080333259237
 01/15  13:00:00,0.0,0.0,3.9661820520226723
 01/15  14:00:00,0.0,0.0,3.2238484087913464
 01/15  15:00:00,0.0,0.0,3.2865132094196112
 01/15  16:00:00,0.0,0.0,3.419292173084632
 01/15  17:00:00,1.4837522725997931,0.0,4.312327888800447
 01/15  18:00:00,2.4560017286594653,0.0,5.027881994113998
 01/15  19:00:00,2.1501089201879746,0.0,5.951181339938928
 01/15  20:00:00,2.185556645762367,0.0,5.721875711185631
 01/15  21:00:00,2.0440201348494433,0.0,5.199026610567521
 01/15  22:00:00,1.5027992423905892,0.0,4.8153732539223215
 01/15  23:00:00,0.9457140537408781,0.0,4.0654685281778145
 01/15  24:00:00,0.8415362061732776,0.0,2.137757189758943
 01/16  01:00:00,0.6673263920408969,0.02818494436162856,0.8431081885961174
 01/16  02:00:00,0.5491166890290221,0.07090964641719004,1.2366579357965375
 01/16  03:00:00,0.4324758155710728,0.11167946206467906,0.2314524518388647
 01/16  04:00:00,0.3346957341055795,0.14242922813266257,0.4072744714631556
 01/16  05:00:00,0.31720231083003114,0.1847217680600845,1.2150242286411388
 01/16  06:00:00,0.3496801930511972,0.2259786760253559,2.229197716672914
 01/16  07:00:00,0.33475061552952246,0.323214932308874,6.163756352704932
 01/16  08:00:00,0.5875381079782456,0.2463594049475797,6.93740951728125
 01/16  09:00:00,0.8937617497495345,0.17126866082569187,6.9524995204979
 01/16  10:00:00,1.4346990626404361,0.02358921020102373,5.551340859500228
 01/16  11:00:00,2.2911882940564583,0.0,5.695001662082972
 01/16  12:00:00,0.0,0.0,4.487943349339092
 01/16  13:00:00,0.0,0.0,3.4480887335071357
 01/16  14:00:00,0.0,0.0,3.859339690533028
 01/16  15:00:00,0.0,0.0,3.0076619873284045
 01/16  16:00:00,0.8208894104490989,0.0,3.696002719331735
 01/16  17:00:00,3.454000516720418,0.0,3.772154501481145
 01/16  18:00:00,2.9632471406044383,0.0,5.408384753888394
 01/16  19:00:00,2.5758054060844158,0.0,5.977826277421962
 01/16  20:00:00,2.1846364539507284,0.0,5.626691048045402
 01/16  21:00:00,1.8689505678285583,0.0,5.591944505460834
 01/16  22:00:00,1.5341107811079597,0.003629311775405814,4.199252095466365
 01/16  23:00:00,1.0412462310815849,0.11886665855986175,3.7361857478537663
 01/16  24:00:00,0.7217478466989826,0.29138812492338056,2.4354610255368074
 01/17  01:00:00,0.3191999479332573,0.6477515886887922,1.6271860806974263
 01/17  02:00:00,0.21341250074503063,0.954017758640031,0.1547367342256086
 01/17  03:00:00,0.1394307200684243,1.3902700097087963,1.0578793246729565
 01/17  04:00:00,0.06278265662360294,1.9811650200476523,0.5624092448432833
 01/17  05:00:00,0.013399310385837582,2.413346395520079,0.6958895859267423
 01/17  06:00:00,0.029637878837729854,2.3755109479038388,2.1974835867391156
 01/17  07:00:00,0.02854289510294815,2.691794689268872,6.503724172678909
 01/17  08:00:00,0.11569398114055512,2.3939854205507847,7.171309541601971
 01/17  09:00:00,0.37149781968300627,1.5764924541079441,6.714094217234928
 01/17  10:00:00,1.1708076092754127,0.4762558582522261,5.602659038695665
 01/17  11:00:00,2.1346433281471437,0.10263700700663078,5.420561610311436
 01/17  12:00:00,2.7623172878856637,0.01766720852519048,4.499219632129088
 01/17  13:00:00,3.4713465237452423,0.0,3.999588728533428
 01/17  14:00:00,3.837059011978083,0.0,3.343988684321957
 01/17  15:00:00,3.800556606492402,0.0,3.402715235899875
 01/17  16:00:00,3.5022891629836326,0.0,3.3905575908529064
 01/17  17:00:00,2.399678890003481,0.0,4.034706398803643
 01/17  18:00:00,1.9119775924110285,0.0,5.300288397277881
 01/17  19:00:00,1.6095271779621252,0.0,6.165073929611023
 01/17  20:00:00,1.4388431401027841,0.007468136293871281,5.4713545348524235
 01/17  21:00:00,1.0700623134243892,0.11178556147018474,5.193498150572391
 01/17  22:00:00,0.7515744763761943,0.2437563887435705,4.577074052375512
 01/17  23:00:00,0.4446705637642884,0.4765254812209301,3.993960351215513
 01/17  24:00:00,0.29000465764653083,0.617580103577562,2.346390341401043
 01/18  01:00:00,0.16537225993487023,1.0307136313382699,0.8180178705593724
