Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 01/02  14:00:00,2.81883622812882,0.0,3.50042900665037
 01/02  15:00:00,4.086977730012549,0.0,3.1533546818147387
 01/02  16:00:00,1.3103925691000449,0.0,3.4339433032955604
 01/02  17:00:00,1.145045933871185,0.0,4.088560558960908
 01/02  18:00:00,1.7635608049032916,0.0,5.172188600922573
 01/02  19:00:00,0.7823343575293144,0.0,5.97888819816827
 01/02  20:00:00,0.0,0.0,5.98988377567435
 01/02  21:00:00,0.7155527970441231,0.0,5.061131885122734
 01/02  22:00:00,0.0,0.0,4.328389686117099
 01/02  23:00:00,4.206337710572374,0.0,3.676771502538296
 01/02  24:00:00,3.5270307227578024,0.0,2.4370190727147025
 01/03  01:00:00,2.8725888569391227,0.0,1.3173802038972215
 01/03  02:00:00,2.3185754846560314,0.0,0.46343188445801403
 01/03  03:00:00,1.670438779951492,0.0,1.080046694949157
 01/03  04:00:00,1.8119707574528503,0.0,0.25938946341312175
 01/03  05:00:00,2.0437443745460095,0.0,0.43545637580158647
 01/03  06:00:00,2.072335167579829,0.0,2.433792646638702
 01/03  07:00:00,0.08633475418942012,0.0,6.658087860687209
 01/03  08:00:00,0.1911657357238026,0.0,6.839759486171793
 01/03  09:00:00,0.3842396775893449,0.0,6.916148635040605
 01/03  10:00:00,1.4171704754400463,0.0,5.305872002115254
 01/03  11:00:00,3.1446779813878205,0.0,5.362681559435513
 01/03  12:00:00,3.417341944150226,0.0,4.916705454956175
 01/03  13:00:00,3.600308160057046,0.0,3.812884066681953
 01/03  14:00:00,5.086551317797129,0.0,3.01796827970889
 01/03  15:00:00,3.6656387946712305,0.0,3.724319048368449
 01/03  16:00:00,5.011574917547391,0.0,3.0178793694470265
 01/03  17:00:00,1.8290276563333225,0.0,3.8681077775147985
 01/03  18:00:00,2.261626022829387,0.0,5.108938188251816
 01/03  19:00:00,0.9536540876085777,0.0,6.424852534306396
 01/03  20:00:00,0.8175454695246825,0.0,5.424481689562761
 01/03  21:00:00,4.98207324239391,0.0,5.367999776435106
 01/03  22:00:00,5.452492303704277,0.0,4.165465785723113
 01/03  23:00:00,3.8512895669992013,0.0,4.1126198810911365
 01/03  24:00:00,2.683367385311172,0.0,2.4192549893144477
 01/04  01:00:00,2.004122894284755,0.0,1.162732900054608
 01/04  02:00:00,1.9600262835598858,0.0,0.7040972657474545
 01/04  03:00:00,1.5368135921628607,0.0,0.6084952013386641
 01/04  04:00:00,1.1431941202757028,0.002659775450993862,0.46286650994643136
 01/04  05:00:00,1.0723661908348883,0.053277287213601504,1.236876264475217
 01/04  06:00:00,0.928894764719558,0.14560220175762087,1.802286260247585
 01/04  07:00:00,0.7885483587939557,0.28648301851396674,6.498681327591356
 01/04  08:00:00,1.2763560816977648,0.253796697418581,6.848035427892909
 01/04  09:00:00,2.1549354701319094,0.0947579934827017,6.464490690529942
 01/04  10:00:00,1.7084397579440498,0.0,6.392372645154984
 01/04  11:00:00,2.7810333756891694,0.0,5.533117730415482
 01/04  12:00:00,3.386256171614646,0.0,4.016414545697159
 01/04  13:00:00,6.287549013079671,0.0,3.9739112079846284
 01/04  14:00:00,6.341581023254703,0.0,3.5972596003450654
 01/04  15:00:00,7.758022037240732,0.0,2.915581389660928
 01/04  16:00:00,6.363320931673635,0.0,3.624119529128418
 01/04  17:00:00,4.143105801153702,0.0,4.050109958554301
 01/04  18:00:00,2.2592617141371605,0.0,5.019259040287027
 01/04  19:00:00,1.043014889642931,0.0,5.718886928254175
 01/04  20:00:00,2.170842502602265,0.0,5.616943575205629
 01/04  21:00:00,6.614666569571479,0.0,5.351120554517786
 01/04  22:00:00,4.818628979822263,0.0,4.716563151131749
 01/04  23:00:00,3.41091677000107,0.0,3.8915471223067732
 01/04  24:00:00,2.693419883902227,0.0,2.168930187260975
 01/05  01:00:00,1.9143735897389775,0.0,0.9300826197538141
 01/05  02:00:00,1.6401644875997596,0.0,1.0823631584794617
 01/05  03:00:00,1.265561492375452,0.0,0.3856798921380084
 01/05  04:00:00,0.9030054002165346,0.027186751962337944,0.6171574345038371
 01/05  05:00:00,0.7598048025841935,0.12921836738581383,1.0051844942159311
 01/05  06:00:00,0.7785340994796262,0.17449297287577675,2.2760794819378747
 01/05  07:00:00,0.889939380929311,0.21949816359012217,6.1938351090062485
 01/05  08:00:00,1.3408530728258032,0.1355253293037355,7.218513183064898
 01/05  09:00:00,1.2823262083847358,0.10198466923881291,6.421169181101229
 01/05  10:00:00,1.6190996151220474,0.042022305800518786,5.973885107283988
 01/05  11:00:00,2.1104195238317356,0.0,5.355598696334677
 01/05  12:00:00,0.716294468296272,0.0,4.267501227574163
 01/05  13:00:00,0.28598533035575846,0.0,3.8988734149985795
 01/05  14:00:00,0.3147406486346192,0.0,3.596141136550543
 01/05  15:00:00,0.3011720079748791,0.0,2.9933695507142306
 01/05  16:00:00,0.28876900586635823,0.0,3.740396341401304
 01/05  17:00:00,1.4177062776930762,0.0,3.9609338599187263
 01/05  18:00:00,2.6506947749397702,0.0,5.313689999113059
 01/05  19:00:00,2.3474585141751096,0.0,5.592267101091835
 01/05  20:00:00,2.2377103431344025,0.0,6.273591462802676
 01/05  21:00:00,2.2664073624665217,0.0,5.230540946316863
 01/05  22:00:00,1.889277462804567,0.0,4.231562491562598
 01/05  23:00:00,1.3542060388864283,0.0,3.787841079319697
 01/05  24:00:00,1.0920507146471907,0.0,2.5828077357396655
 01/06  01:00:00,0.6627732587608414,0.09326661292693016,0.9301392629047494
 01/06  02:00:00,0.5241377628265544,0.22042592906674655,0.8499406607155001
 01/06  03:00:00,0.45640325247237384,0.2921911571455175,0.46290888463931246
 01/06  04:00:00,0.30797936316048924,0.48951608861521795,0.6585529655939044
 01/06  05:00:00,0.25540234948494894,0.6569019116373701,0.6538956260004131
 01/06  06:00:00,0.31067245184427117,0.7313501950523319,2.4340914359184516
 01/06  07:00:00,0.3142782260928952,0.8697034629510149,6.498624269081649
 01/06  08:00:00,0.6625385423146888,0.5884758409879411,6.812770741030029
 01/06  09:00:00,1.294736828877646,0.2871235755337846,6.946941618056731
 01/06  10:00:00,2.5404213002711766,0.02353195125058591,5.30551382502065
 01/06  11:00:00,1.1007665371521753,0.0,5.522792414559374
 01/06  12:00:00,1.350757753847605,0.0,4.624401166202239
 01/06  13:00:00,1.6005542112749966,0.0,3.785342636998287
 01/06  14:00:00,1.6369958096754265,0.0,3.4939194269087337
 01/06  15:00:00,1.5973775540343664,0.0,3.250903764606053
 01/06  16:00:00,2.651671200863335,0.0,3.1789980880997497
 01/06  17:00:00,0.37518317149813074,0.0,3.9190839652752505
 01/06  18:00:00,3.834100961732564,0.0,5.264471002655655
 01/06  19:00:00,4.336745805238883,0.0,6.540819823279927
 01/06  20:00:00,3.8408088617234113,0.0,5.217775351217448
 01/06  21:00:00,3.213070660230066,0.0,5.341347314626158
 01/06  22:00:00,2.4454556588754075,0.0,4.27250980585549
 01/06  23:00:00,1.6925677491871842,0.0,3.920922506033095
 01/06  24:00:00,1.2709375309955724,0.0008743576652650661,2.4215044521638935
 01/07  01:00:00,0.7631918993416764,0.13312537831630158,1.3388355585681595
 01/07  02:00:00,0.4753873459413123,0.34412708748650084,0.5969666010046081
 01/07  03:00:00,0.33845530306533406,0.5699666519470855,0.8487167878492927
 01/07  04:00:00,0.23786591884675215,0.8372463763953157,0.6172020007186785
 01/07  05:00:00,0.2051464439908945,0.9821287290553262,0.665481034516616
 01/07  06:00:00,0.223139822887977,1.0607321321949157,1.9911016371330044
 01/07  07:00:00,0.22960264118789772,1.2322786289575869,6.742295334393175
 01/07  08:00:00,0.48890080960461396,0.9158033700732834,6.863311128626177
 01/07  09:00:00,0.9400440737984177,0.5166876235407106,6.5508216127544205
 01/07  10:00:00,1.9103858775280962,0.0759570551386314,6.18773076769405
 01/07  11:00:00,2.683805467814799,0.0,5.235593069623396
 01/07  12:00:00,0.8127603201942177,0.0,4.415443769171488
 01/07  13:00:00,0.9851492467951332,0.0,3.9926866121699987
 01/07  14:00:00,1.17317573839082,0.0,3.3871813615087882
 01/07  15:00:00,0.9524599529987505,0.0,3.358307202739148
 01/07  16:00:00,0.9122769585067051,0.0,3.2869768990420343
 01/07  17:00:00,0.0,0.0,4.150218253661928
 01/07  18:00:00,0.9490864145753388,0.0,5.166297243398395
 01/07  19:00:00,4.489030555623877,0.0,5.720019051816712
 01/07  20:00:00,3.654870526274581,0.0,5.80002278990903
 01/07  21:00:00,3.1398504540210213,0.0,5.197308056381916
 01/07  22:00:00,2.600439433701068,0.0,4.714696409809049
 01/07  23:00:00,1.8777306635888802,0.0,4.07781423353622
 01/07  24:00:00,1.246585680992786,0.0,2.279092152549161
 01/08  01:00:00,0.7501517820421195,0.08339151331940088,0.5421639547804351
 01/08  02:00:00,0.44529874434318967,0.28187985005346683,1.3914613696130804
 01/08  03:00:00,0.33619143116776784,0.46078006131393195,0.1542615670450369
 01/08  04:00:00,0.3083044288406345,0.6135677415227903,0.46293690857641806
 01/08  05:00:00,0.2617262235101346,0.7371637823910495,1.1594907219482156
 01/08  06:00:00,0.3277835297725469,0.6832281897307404,2.276176396646905
 01/08  07:00:00,0.36654367961489015,0.7050003679343029,6.5917357638072325
 01/08  08:00:00,0.40383011501852345,0.7243497922295817,6.7123953536947365
 01/08  09:00:00,0.35096144285289915,0.7689442687952461,6.744455517898587
 01/08  10:00:00,0.582212329144582,0.37754123038783216,5.921843325029603
 01/08  11:00:00,0.4817160578754807,0.36180580710441507,5.2764164946879575
 01/08  12:00:00,0.4673669632979046,0.3712531936737089,4.415967176354008
 01/08  13:00:00,0.5821437617572714,0.2483298882467476,3.822779112432815
 01/08  14:00:00,0.44736844648714147,0.3482984827234566,3.514123944554041
 01/08  15:00:00,0.3577132427329529,0.457044927193185,3.0886709339631864
 01/08  16:00:00,0.41202951692408457,0.44487456568684475,3.659003762908672
 01/08  17:00:00,0.4841384396167349,0.48369964173657043,4.177855831440065
 01/08  18:00:00,0.6073268090244474,0.5165631856375517,5.085088867871476
 01/08  19:00:00,0.5687604536375622,0.5397470620936411,6.09903713008749
 01/08  20:00:00,0.7468175094935677,0.30128191510951013,5.900377278533307
 01/08  21:00:00,0.7227304120221076,0.36248785421465457,5.113160383402134
 01/08  22:00:00,0.5791376075554128,0.5685006994777292,4.253071615544429
 01/08  23:00:00,0.33825145345661767,0.953452387464219,3.922783172644132
 01/08  24:00:00,0.2296747162527514,1.187545158896637,2.7316219199447804
 01/09  01:00:00,0.07945833998164392,1.5105794185139456,0.6306978778958467
 01/09  02:00:00,0.035591620305901996,1.653873903569162,0.9272632636565236
 01/09  03:00:00,0.011913830452934811,1.6558601500936314,0.771611468608917
 01/09  04:00:00,0.0,1.719880214088229,0.30862459347855314
 01/09  05:00:00,0.0,1.9612932291264742,1.1590718211262445
 01/09  06:00:00,0.0,2.176439960730235,2.2762915522412994
 01/09  07:00:00,0.0,2.3543323167233767,6.338526413442425
 01/09  08:00:00,0.1028274385246781,1.8144835627551477,6.651727710796508
 01/09  09:00:00,0.31399068197263597,1.2322674541892744,6.819369601222993
 01/09  10:00:00,0.7364588213732296,0.4711101049729406,5.847538485332983
 01/09  11:00:00,1.5732704514628277,0.1286708922974372,5.876723460506242
 01/09  12:00:00,2.011781905821016,0.010617588441497796,4.405579678387332
 01/09  13:00:00,2.5213284027955183,0.0007059646121140609,3.4831732947059417
 01/09  14:00:00,3.195912061279958,0.0,3.8596538689310957
 01/09  15:00:00,3.4816108736961424,0.0,2.7408367614678326
 01/09  16:00:00,3.3238088360499543,0.0,4.052268152974597
 01/09  17:00:00,2.4048457746394862,0.0,3.6326692560339517
 01/09  18:00:00,1.7849145250753384,0.0,5.288898466436718
 01/09  19:00:00,1.6447923143673036,0.0,5.695909576391166
 01/09  20:00:00,1.7045154704847938,0.0,5.915665961302523
 01/09  21:00:00,1.4022466526247814,0.0,5.511746229940865
 01/09  22:00:00,1.1266668116220033,0.007829044251614433,4.268910677431605
 01/09  23:00:00,0.7794550527186465,0.09419193066981651,3.828457485389599
 01/09  24:00:00,0.43996253455386947,0.29348930820974434,2.374204332510734
 01/10  01:00:00,0.25649773536976594,0.4755477184735281,1.0678075192724037
 01/10  02:00:00,0.1787022164572981,0.7224018953100565,0.8076006921073858
 01/10  03:00:00,0.08854202388746099,1.094535951352491,0.6600641924568068
 01/10  04:00:00,0.011687090310870599,1.4615175521756858,0.4629367388815844
 01/10  05:00:00,0.004557817744113572,1.4917317805443167,1.005028469385894
 01/10  06:00:00,0.08325425946808197,1.2300909819126395,2.276291858118986
 01/10  07:00:00,0.10188632754720184,1.2993909248783544,6.319264032995198
 01/10  08:00:00,0.20764153012858586,0.9543842726371716,7.111670700758082
 01/10  09:00:00,0.3074331388722892,0.6854614023273498,6.830894652856062
 01/10  10:00:00,0.4701388305721694,0.33993862962648363,5.4889799094612615
 01/10  11:00:00,0.7625901527183341,0.18051323898054003,5.499872444805142
 01/10  12:00:00,0.8031319105272151,0.0791366552512906,4.42319366995946
 01/10  13:00:00,0.9956585218938235,0.01843107640073797,3.828394158008288
 01/10  14:00:00,1.039185770500214,0.0,3.6589360015883647
 01/10  15:00:00,0.8835771506873529,0.0,3.0886529981123907
 01/10  16:00:00,1.0172116663723179,0.0,3.501490450287972
 01/10  17:00:00,1.0122180790954944,0.0,3.9630698787908254
 01/10  18:00:00,0.8460693297398332,0.03094188943162147,5.381300723557855
 01/10  19:00:00,0.6821954321671192,0.09172146251777342,6.054762738916834
 01/10  20:00:00,0.6941918401979185,0.09911701903236579,5.727377018108219
 01/10  21:00:00,0.5306560063744244,0.18070285111114345,5.250527166247912
 01/10  22:00:00,0.44195754210548593,0.2978691078373261,4.414110702926026
 01/10  23:00:00,0.16030612709082523,0.6873331074893203,3.697735979740058
 01/10  24:00:00,0.014339136194387689,1.0789381672330856,2.6113153433533043
 01/11  01:00:00,0.0,1.4151373593786918,1.278554488108862
 01/11  02:00:00,0.0,1.7262875410317278,0.5964894900086846
 01/11  03:00:00,0.0,1.8433018052523522,0.7164085207006085
 01/11  04:00:00,0.0,1.489369762894953,0.6172655104120249
 01/11  05:00:00,0.0,1.3744600496948858,0.6956492831566282
 01/11  06:00:00,0.0,1.3998757349941178,2.217622398311943
 01/11  07:00:00,0.0,1.7618567617574052,6.479036018851002
 01/11  08:00:00,0.0,2.0394441507047003,7.0120481607119824
 01/11  09:00:00,0.0,2.338255031154041,6.515054346097557
 01/11  10:00:00,0.0,2.4597022039871446,5.942538289644316
 01/11  11:00:00,0.0,2.5610018382150077,5.759033720988712
 01/11  12:00:00,0.0,1.907103266426748,4.231001594182636
 01/11  13:00:00,0.0,1.4688328878857548,3.956804922350438
 01/11  14:00:00,0.0,1.3994165761301611,3.607912803749759
 01/11  15:00:00,0.0,1.2095995896237641,3.1403706054485836
 01/11  16:00:00,0.03647577131866837,1.0212470594304326,3.580611241745136
 01/11  17:00:00,0.06378050577967269,0.9996685967911102,3.7163407415964267
 01/11  18:00:00,0.13196900634952236,0.9121758772285425,5.484677238207366
 01/11  19:00:00,0.11315956206451831,1.0531968625564136,6.062271265953336
 01/11  20:00:00,0.1272675250610548,0.9909283317237257,5.5314180208180925
 01/11  21:00:00,0.12560854159761273,1.0671725117107307,5.420140776602891
 01/11  22:00:00,0.08941011993804059,1.1739491505041988,4.452566966198741
 01/11  23:00:00,0.0,1.7005042822498257,3.7211382751768527
 01/11  24:00:00,0.0,2.0222301747452787,2.5515273956492006
 01/12  01:00:00,0.0,2.4783024517301087,1.049165446572879
 01/12  02:00:00,0.0,2.8886747230196463,0.6185421478297898
 01/12  03:00:00,0.0,3.041919121773306,0.925946065951957
 01/12  04:00:00,0.0,3.3607759155700325,0.8488151537977892
 01/12  05:00:00,0.0,3.5478020983302287,0.4639185118820465
 01/12  06:00:00,0.0,3.0787692705329865,2.262901013239627
 01/12  07:00:00,0.0,2.8620749489428565,6.674408546877834
 01/12  08:00:00,0.0,2.381992265454431,7.012390377293424
 01/12  09:00:00,0.0,2.4709961252534725,6.509770458698372
 01/12  10:00:00,0.0,2.322145190249611,5.880466599194989
 01/12  11:00:00,0.0,1.8877063266297451,5.357222587509793
 01/12  12:00:00,0.0,1.4149940204075524,4.555499159904651
 01/12  13:00:00,0.0,1.4484061670827448,3.998493289005787
 01/12  14:00:00,0.0,1.0697594025147503,3.360389615287498
 01/12  15:00:00,0.0,0.9060886363695827,3.457143904134769
 01/12  16:00:00,0.02785577417266679,0.6845877165825761,3.2462524446833383
 01/12  17:00:00,0.08002372187512581,0.48388130753933445,4.011030136164761
 01/12  18:00:00,0.1454150128235995,0.4392474382356839,5.217877357920302
 01/12  19:00:00,0.1466740723380784,0.5379408178147272,6.129051734284464
 01/12  20:00:00,0.12056711569638458,0.7285183891937859,5.791783545985283
 01/12  21:00:00,0.07394884186648164,1.041659614785154,5.273519275086802
 01/12  22:00:00,0.010655113186645344,1.4541415318764876,4.364502452772229
 01/12  23:00:00,0.0,2.1579679248318775,3.9670911390394803
 01/12  24:00:00,0.0,2.5628178192243833,2.2795029583650814
 01/13  01:00:00,0.0,3.3532432271985733,1.2277775912864837
 01/13  02:00:00,0.0,3.9089749068855,0.7081691332428848
 01/13  03:00:00,0.0,4.060857282333275,0.6172974825309104
 01/13  04:00:00,0.0,4.284492705419572,0.8488173713409256
 01/13  05:00:00,0.0,4.249882586009285,0.6958163151341199
 01/13  06:00:00,0.0,3.952971099045561,2.2766175509776723
 01/13  07:00:00,0.0,4.015293749957987,6.7146601344890255
 01/13  08:00:00,0.0,3.780006314053027,6.879204722884457
 01/13  09:00:00,0.0,2.8565907627702964,6.429492864447954
 01/13  10:00:00,0.12559326167903356,1.2441119010987014,5.95422957096671
 01/13  11:00:00,0.4283735536682847,0.5003848660942518,5.347542771914497
 01/13  12:00:00,0.8078912640934972,0.17409440541605606,4.5289741997725494
 01/13  13:00:00,1.0573956489431375,0.014221088086645461,4.089611278833437
 01/13  14:00:00,0.7764587829694265,0.0,3.4317823740867643
 01/13  15:00:00,1.0787488022496237,0.0,3.1875864389795208
 01/13  16:00:00,1.0103472926610904,0.0,3.357321173739184
 01/13  17:00:00,0.5184301493492581,0.020147642844312388,4.230974824197047
 01/13  18:00:00,0.5191659902097487,0.056600254173480496,5.030805671019161
 01/13  19:00:00,0.4132637271159072,0.11349863369279206,5.96860769146726
 01/13  20:00:00,0.3352984568732549,0.22596732694107888,5.873894805920349
 01/13  21:00:00,0.2985888632687696,0.33071098234931917,5.319445397828174
 01/13  22:00:00,0.2768120359931927,0.4105198242942822,4.404148670697799
 01/13  23:00:00,0.12486800931093742,0.9310660990569739,4.11479309644269
 01/13  24:00:00,0.024897745715671306,1.3910411143989325,2.2794584219325085
 01/14  01:00:00,0.0,2.107325402340378,0.9302627858774577
 01/14  02:00:00,0.0,2.696382363270447,1.0048465811332987
 01/14  03:00:00,0.0,3.003380349762389,0.5401418196666943
 01/14  04:00:00,0.0,3.232366153766,0.6173519330396217
 01/14  05:00:00,0.0,3.8600434948664124,0.927570175023324
 01/14  06:00:00,0.0,4.159818800237436,2.2766377971430933
 01/14  07:00:00,0.0,4.104472179237114,6.5518646850085
 01/14  08:00:00,0.0,3.4759891978565816,6.80095524957938
 01/14  09:00:00,0.04980298785751229,2.8636800070244703,6.6791881105657005
 01/14  10:00:00,0.2634206639494193,1.4762332696411418,6.021482746913843
 01/14  11:00:00,0.7364645654317594,0.7121886150479869,5.201851528275794
 01/14  12:00:00,1.3266639818317674,0.25109449879033463,4.657587616583899
 01/14  13:00:00,1.763728910721512,0.04148496009451924,3.6789848723799072
 01/14  14:00:00,2.1078068301116426,0.0006504578554928609,3.560626652519403
 01/14  15:00:00,2.2526196946939034,0.0,3.1079802394536977
 01/14  16:00:00,1.884907660985847,0.0,3.658987738250611
 01/14  17:00:00,1.1236595475877833,0.0073030372023010735,4.194985909678855
 01/14  18:00:00,0.8750956050647098,0.041671668109318355,5.155694948212522
 01/14  19:00:00,0.6682157596541113,0.15979428567143408,5.879523130084715
 01/14  20:00:00,0.6166957313300574,0.15536667314130936,5.907624069778476
 01/14  21:00:00,0.4850582375621854,0.2777510641298865,5.2292832088351355
 01/14  22:00:00,0.40101939404903214,0.40517706687621513,4.502217436513521
 01/14  23:00:00,0.25364715670861276,0.7258620798091037,3.8361018550700314
 01/14  24:00:00,0.17235896555682206,0.9802382582731388,2.279403994473051
 01/15  01:00:00,0.056305569356478444,1.5486909424878723,1.007136785376618
 01/15  02:00:00,0.024202174277398906,1.7108371996680591,0.9278348581841549
 01/15  03:00:00,0.008344723216946199,1.9571324538726835,0.6172496695167295
 01/15  04:00:00,0.0,2.5953691467185833,0.6173021868553591
 01/15  05:00:00,0.0,2.898601282961901,0.8503661458159947
 01/15  06:00:00,0.0,2.9609566511001044,2.464226463532652
 01/15  07:00:00,0.0,2.9258723386784395,6.422452634107574
 01/15  08:00:00,0.012194557551683688,2.4768681614293957,6.979784782961262
 01/15  09:00:00,0.0499571016586632,2.2836108070862635,6.673651467107242
 01/15  10:00:00,0.12890621863402063,1.3905244112749084,5.648376796657095
 01/15  11:00:00,0.17427815872664118,0.8728030462558525,5.522443007636643
 01/15  12:00:00,0.3524389910754548,0.45334198472800125,4.659427960532143
 01/15  13:00:00,0.3590995826259081,0.3259939618213115,3.7258014249751468
 01/15  14:00:00,0.7658983778474794,0.226166467193904,3.4809899556298594
 01/15  15:00:00,0.853110260339815,0.10276782312326932,3.434478194549558
 01/15  16:00:00,0.6251809731584635,0.3526883212315741,3.180124674843526
 01/15  17:00:00,0.2829412603083107,0.6176706647902047,4.092793407334529
 01/15  18:00:00,0.2794683650586126,0.7344539820217628,5.251202412448613
 01/15  19:00:00,0.21918006065365658,1.0748360047318206,6.2162589731132964
 01/15  20:00:00,0.1827247320518879,1.1773451683783114,5.539063196045756
 01/15  21:00:00,0.19815663922941215,1.1336647364282448,5.234161766602977
 01/15  22:00:00,0.11291489962496846,1.550973168949204,4.703517243348736
 01/15  23:00:00,0.009506123384270438,2.286405317883484,3.9647677944899877
 01/15  24:00:00,0.0,2.3218925989508756,2.1504493667635525
 01/16  01:00:00,0.0,2.88027356771208,1.1624856609980172
 01/16  02:00:00,0.0,3.4701737948020845,0.9278349233136399
 01/16  03:00:00,0.0,3.732486433998259,0.46298975096051975
 01/16  04:00:00,0.0,4.128794637366884,0.6172656704508157
 01/16  05:00:00,0.0,4.491723594181265,1.15087316307596
 01/16  06:00:00,0.0,4.380404616988765,2.28575306937778
 01/16  07:00:00,0.0,4.318332385297654,6.223830868352479
 01/16  08:00:00,0.0,4.038950827004208,7.210957179395305
 01/16  09:00:00,0.049918161669796096,3.127384331635866,6.597191625533239
 01/16  10:00:00,0.3502391762273679,1.4287730795929814,5.7523457975936765
 01/16  11:00:00,0.5770328277343814,1.0099078723047212,5.472608878159528
 01/16  12:00:00,0.8602080073455185,0.831876854447559,4.263453180216139
 01/16  13:00:00,1.0724150411541713,0.7285656884035052,3.8518370924932164
 01/16  14:00:00,1.1822149912945827,0.7139413523355672,3.637980989636414
 01/16  15:00:00,1.1766675654458854,0.6611886948306855,3.4276971671057166
 01/16  16:00:00,0.8886938149697514,0.7153114165340035,3.319244084874775
 01/16  17:00:00,0.449629048722916,0.8282583184303527,3.93332345386773
 01/16  18:00:00,0.4024158497195979,0.8127468582721058,5.27207812791923
 01/16  19:00:00,0.326054289858706,0.9388795106306125,6.383332247179413
 01/16  20:00:00,0.3200634094066015,0.8696001517111497,5.6007315570038765
 01/16  21:00:00,0.3252179202732704,0.8407722291523559,5.23440803547519
 01/16  22:00:00,0.3031351848215373,0.9492830658077694,4.426856054071968
 01/16  23:00:00,0.1626498725321723,1.5888206275094332,3.897010303845239
 01/16  24:00:00,0.05947511637880829,2.342541800816067,2.3255240532180075
 01/17  01:00:00,0.0,2.8383609351331627,1.1630015035425036
 01/17  02:00:00,0.0,3.296848124195711,0.7728655841499263
 01/17  03:00:00,0.0,3.3924850546533603,0.8488205421710797
 01/17  04:00:00,0.0,3.322852064813214,0.4629517203930689
 01/17  05:00:00,0.0,3.3668245185249663,1.0051032529906219
 01/17  06:00:00,0.0,3.590333526532364,2.1186659837066903
 01/17  07:00:00,0.0,3.992161815593426,6.467644622713847
 01/17  08:00:00,0.03822416017325053,3.0607326983663565,7.021544656795991
 01/17  09:00:00,0.2046835598698868,1.862905640607113,6.616317069755496
 01/17  10:00:00,0.6558368671763084,0.8629015240072516,6.143262127025183
 01/17  11:00:00,0.9541983494147509,0.7380548395324398,5.341335504769272
 01/17  12:00:00,1.2163765291686022,0.651232669224346,4.349897189929017
 01/17  13:00:00,1.5606578164367793,0.4081347095539749,3.8769241987791903
 01/17  14:00:00,1.783769061840404,0.26390832583373414,3.67495791353965
 01/17  15:00:00,1.800586779836745,0.1980165149610661,3.0194609954939318
 01/17  16:00:00,1.5912369299410851,0.13997209447442246,3.5805299665657495
 01/17  17:00:00,1.0780961488644616,0.17572777537533615,4.078421341033618
 01/17  18:00:00,0.8024405903112011,0.3281329632578593,5.266302402361384
 01/17  19:00:00,0.5426067480104909,0.5435055520426598,5.7221644314623905
