Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 01/02  09:00:00,0.0,0.0,6.380188759637347
 01/02  10:00:00,0.0,0.0,5.8730919240644495
 01/02  11:00:00,2.269526864791725,0.0,5.274626520219166
 01/02  12:00:00,2.8042275752174466,0.0,4.573363361008783
 01/02  13:00:00,4.6543321775448545,0.0,3.514340888358484
 01/02  14:00:00,4.6488250483720455,0.0,3.662372275516179
 01/02  15:00:00,6.986340054464636,0.0,3.10886030693579
 01/02  16:00:00,5.704663999513704,0.0,3.47840062426455
 01/02  17:00:00,2.548479854048966,0.0,3.984683613670135
 01/02  18:00:00,1.2053308359503496,0.0,5.276279339176354
 01/02  19:00:00,2.064179757961111,0.0,5.967630901581587
 01/02  20:00:00,0.9269528512222008,0.0,5.848234411333156
 01/02  21:00:00,0.737953497606952,0.0,5.210086613258983
 01/02  22:00:00,5.076170671484289,0.0,4.331094971885482
 01/02  23:00:00,4.091881857109114,0.0,3.676886442797402
 01/02  24:00:00,3.117291474229314,0.0,2.437065583031747
 01/03  01:00:00,2.464816711946336,0.0,1.3174287729591057
 01/03  02:00:00,2.0470555838350517,0.0,0.46343827741391336
 01/03  03:00:00,1.6906502907381467,0.0,1.080094687966077
 01/03  04:00:00,1.2315890443020925,0.0,0.23145319229803019
 01/03  05:00:00,1.2681092076361784,0.0031486400033545188,0.46348126876129475
 01/03  06:00:00,1.8380296710147568,0.0,2.433826988756047
 01/03  07:00:00,0.08618178002130397,0.0,6.658142936853989
 01/03  08:00:00,0.19806152658072423,0.0,6.798771228286505
 01/03  09:00:00,0.38803007961886615,0.0,6.919696859525755
 01/03  10:00:00,1.554515467088536,0.0,5.3430423457018925
 01/03  11:00:00,1.771693999094922,0.0,5.35457734833009
 01/03  12:00:00,4.6883424851771665,0.0,4.722303276830791
 01/03  13:00:00,3.652618104467353,0.0,4.014573309777197
 01/03  14:00:00,5.197262526625507,0.0,3.0179009495108047
 01/03  15:00:00,5.165253391655455,0.0,3.72442166077166
 01/03  16:00:00,3.3837897540477897,0.0,2.8554900898342934
 01/03  17:00:00,2.7898550135190265,0.0,3.923704315634101
 01/03  18:00:00,0.9258864257825105,0.0,5.144608838055252
 01/03  19:00:00,0.0,0.0,6.474033586625426
 01/03  20:00:00,0.8411582639132096,0.0,5.402364074681305
 01/03  21:00:00,0.0,0.0,5.274490267088338
 01/03  22:00:00,0.0,0.0,4.1690587493672195
 01/03  23:00:00,5.220260343238955,0.0,4.189196480120192
 01/03  24:00:00,4.575044109289457,0.0,2.4767500341439863
 01/04  01:00:00,3.6512796051289254,0.0,1.1626807015304828
 01/04  02:00:00,3.144386478765805,0.0,0.46340258859191363
 01/04  03:00:00,2.7197416665653065,0.0,0.7715323612352374
 01/04  04:00:00,2.452256670316992,0.0,0.5399465859997818
 01/04  05:00:00,2.3049016339964004,0.0,1.1603594463214049
 01/04  06:00:00,2.1904147219745567,0.0,1.880121521941495
 01/04  07:00:00,2.0255681845287636,0.0,6.4167970487204276
 01/04  08:00:00,2.5511147596347206,0.0,6.929380295219711
 01/04  09:00:00,3.331762464191827,0.0,6.426657738321313
 01/04  10:00:00,2.250950542665036,0.0,6.221397362967157
 01/04  11:00:00,1.657065766910274,0.0,5.489678915557038
 01/04  12:00:00,3.3789105016321788,0.0,4.110133387776489
 01/04  13:00:00,5.037497305364218,0.0,3.988463275661751
 01/04  14:00:00,3.6880516966848753,0.0,3.579014192432748
 01/04  15:00:00,5.301342515815011,0.0,2.7735709120871412
 01/04  16:00:00,3.604530537950018,0.0,3.7536146984680125
 01/04  17:00:00,3.1491324935114546,0.0,4.221110542294961
 01/04  18:00:00,1.1066518867687438,0.0,4.903138651342901
 01/04  19:00:00,0.9315140724028672,0.0,5.83597114649114
 01/04  20:00:00,0.8946143039382674,0.0,5.616670858423218
 01/04  21:00:00,5.314457932533741,0.0,5.191663141532273
 01/04  22:00:00,5.622563839131701,0.0,4.824507943421267
 01/04  23:00:00,4.108064523910812,0.0,3.7336359546937246
 01/04  24:00:00,3.185404253575849,0.0,2.0314547063191744
 01/05  01:00:00,2.521836235793556,0.0,1.268624094949923
 01/05  02:00:00,2.080013069767623,0.0,0.9278505874555358
 01/05  03:00:00,1.6667414705303913,0.0,0.5399882717470169
 01/05  04:00:00,1.3660911749436073,0.009666786569035697,0.32848554237303956
 01/05  05:00:00,0.9985395702200992,0.13946243312528878,1.062467945849617
 01/05  06:00:00,0.7877420858660903,0.26870859732872876,2.276082853559886
 01/05  07:00:00,0.9318777232563172,0.36048884377883983,6.332463670823683
 01/05  08:00:00,1.3595479270739488,0.2693843649311905,7.123903031613693
 01/05  09:00:00,2.079355992627112,0.15617277323051498,6.3838065268473585
 01/05  10:00:00,1.8207663430902983,0.0,6.206528956803782
 01/05  11:00:00,1.4289621871636669,0.0,5.195396537107235
 01/05  12:00:00,3.100531642254955,0.0,4.17849387561695
 01/05  13:00:00,4.955404376170182,0.0,3.98660360960659
 01/05  14:00:00,6.234235185726274,0.0,3.7347924962756305
 01/05  15:00:00,7.836320052664107,0.0,2.775956569207485
 01/05  16:00:00,6.338721047356845,0.0,3.7778369676424064
 01/05  17:00:00,3.1165841899623716,0.0,3.880627695484625
 01/05  18:00:00,2.231639756449608,0.0,5.343307922065985
 01/05  19:00:00,0.9632958459320239,0.0,5.472133473561906
 01/05  20:00:00,0.8581467879439637,0.0,6.059830737559425
 01/05  21:00:00,5.337101996934238,0.0,5.336597491705772
 01/05  22:00:00,5.9154790560099455,0.0,4.462342440718501
 01/05  23:00:00,4.485117243890777,0.0,3.7393386894373735
 01/05  24:00:00,3.738094138509749,0.0,2.5536168261109236
 01/06  01:00:00,3.0402367786160265,0.0,0.6189529948115176
 01/06  02:00:00,2.628169881941013,0.0,0.850629063479685
 01/06  03:00:00,2.111603240669937,0.0,0.46279709000319613
 01/06  04:00:00,1.6986761272679605,0.0,1.0801023605193485
 01/06  05:00:00,1.5483606260825202,0.0,0.5409027149866117
 01/06  06:00:00,1.2050832301980068,0.017797566804229198,2.4445246585755687
 01/06  07:00:00,1.150497722323902,0.07550523997434898,6.56189791632492
 01/06  08:00:00,1.8273864149937324,0.04343629580426026,6.921981333798703
 01/06  09:00:00,2.767373321612897,0.015422754556390144,6.5045698487951125
 01/06  10:00:00,2.7758304759658614,0.0,5.641913628259205
 01/06  11:00:00,1.6604864931407135,0.0,5.166197728716735
 01/06  12:00:00,3.5168065172756964,0.0,4.687508071288503
 01/06  13:00:00,5.039699902541156,0.0,3.907243571321014
 01/06  14:00:00,6.410989568551063,0.0,3.2460233642044285
 01/06  15:00:00,7.79312011547495,0.0,3.6538894505196406
 01/06  16:00:00,6.453966242019283,0.0,2.9435784838299615
 01/06  17:00:00,3.2230082442631445,0.0,4.2426930428623235
 01/06  18:00:00,1.141764438348968,0.0,5.02488274684369
 01/06  19:00:00,3.7922732803875396,0.0,6.142172704491318
 01/06  20:00:00,7.005653807307226,0.0,5.854703553148086
 01/06  21:00:00,5.602641231155718,0.0,5.032518236848067
 01/06  22:00:00,4.739478367402597,0.0,4.3313599301748935
 01/06  23:00:00,3.555597188129808,0.0,3.977787665356617
 01/06  24:00:00,2.842662695844235,0.0,2.6081328672391124
 01/07  01:00:00,2.2288202632222602,0.0,0.8532351289306488
 01/07  02:00:00,1.7896438142588424,0.0,0.5316891653881073
 01/07  03:00:00,1.4739888457974957,0.0,1.0119334724089486
 01/07  04:00:00,1.185616362167702,0.0036182648213660693,0.30859272596319337
 01/07  05:00:00,0.9768144607679057,0.08797262274849861,1.0044446551126744
 01/07  06:00:00,0.8724352346627652,0.17822386816234903,2.2761221042938016
 01/07  07:00:00,0.737390080763035,0.4513925787449448,6.4602383099578296
 01/07  08:00:00,1.0275002934323545,0.4544291917801989,6.56659265678113
 01/07  09:00:00,1.6540878267249903,0.248272679338886,6.909225551434277
 01/07  10:00:00,2.9639757990551425,0.011229655063472132,5.730248514571321
 01/07  11:00:00,3.801598825415221,0.0,5.688491235465731
 01/07  12:00:00,0.9530774807989391,0.0,4.394021763428527
 01/07  13:00:00,1.1504604098950484,0.0,3.598092012658242
 01/07  14:00:00,1.191376057813169,0.0,3.8734048884833157
 01/07  15:00:00,2.412567030809693,0.0,2.87264203281824
 01/07  16:00:00,0.9391607007562306,0.0,3.659266359095207
 01/07  17:00:00,3.1951912064157972,0.0,3.918117946447206
 01/07  18:00:00,4.73395232868026,0.0,5.273049549032933
 01/07  19:00:00,4.0847831464478395,0.0,5.872592662251507
 01/07  20:00:00,3.8393935004578266,0.0,5.400376752066724
 01/07  21:00:00,3.3901548864734163,0.0,5.408961952743478
 01/07  22:00:00,2.917636727991134,0.0,4.678205068089294
 01/07  23:00:00,2.3934642190576376,0.0,3.7402784590332385
 01/07  24:00:00,2.1884646717907112,0.0,1.9780478681483122
 01/08  01:00:00,1.7604825737718472,0.0,1.6117956621360263
 01/08  02:00:00,1.2469908736101423,0.015006013827846661,0.618664060318837
 01/08  03:00:00,1.0517387919631875,0.06972085110979191,0.6943495976151118
 01/08  04:00:00,0.8287384435458994,0.14480789670335859,0.6171248439755481
 01/08  05:00:00,0.5749290831778194,0.28333901651374743,0.6188974723722441
 01/08  06:00:00,0.5012888668513501,0.38326464548679334,2.2761305344003935
 01/08  07:00:00,0.5540308602169379,0.4639107377720262,6.556343740223536
 01/08  08:00:00,0.8908624587859333,0.4245129614629381,7.350188990729634
 01/08  09:00:00,1.4308146851755221,0.2990212118074687,6.268071449183448
 01/08  10:00:00,2.414699218718764,0.040482143129597685,6.037510319654806
 01/08  11:00:00,1.3828871241869771,0.0012870430406170586,5.036639458645187
 01/08  12:00:00,1.1439193429100007,0.0,4.331368517253307
 01/08  13:00:00,2.59772255513599,0.0,4.150616313764911
 01/08  14:00:00,2.7377811891365367,0.0,3.2679264054798907
 01/08  15:00:00,2.868789122558412,0.0,3.1635459576477016
 01/08  16:00:00,2.7325022334646114,0.0,3.5826556490280774
 01/08  17:00:00,1.2615391290442717,0.0,4.313848006202302
 01/08  18:00:00,0.9825832631803332,0.0,5.025426776615535
 01/08  19:00:00,0.8666388776723566,0.0,5.770390073817369
 01/08  20:00:00,0.0,0.0,6.09961740287644
 01/08  21:00:00,0.0,0.0,5.007878603333196
 01/08  22:00:00,0.0,0.0,4.47849955457366
 01/08  23:00:00,4.283777011803367,0.0,3.8349406750063157
 01/08  24:00:00,4.098614173061346,0.0,2.437045642239907
 01/09  01:00:00,3.473485202770476,0.0,0.9300110480884317
 01/09  02:00:00,2.8217272895912746,0.0,0.8498496744349099
 01/09  03:00:00,2.2955109326054823,0.0,0.4627507344096766
 01/09  04:00:00,2.055233484735038,0.0,0.6172523707295253
 01/09  05:00:00,1.8464023598658152,0.0,0.69539591215368
 01/09  06:00:00,1.816677409629478,0.0,2.433873361525939
 01/09  07:00:00,0.028193573169562735,0.0,6.6630350337855315
 01/09  08:00:00,0.20275803095670694,0.0,6.765239144868095
 01/09  09:00:00,0.37846062903364247,0.0,6.8297830102254276
 01/09  10:00:00,1.4713524904675426,0.0,5.5805181183648775
 01/09  11:00:00,1.7535474038763978,0.0,5.240297131472404
 01/09  12:00:00,3.4149473986333394,0.0,4.740757012454878
 01/09  13:00:00,3.6916419564633083,0.0,3.8345411193003867
 01/09  14:00:00,5.403574810609936,0.0,3.178894927835204
 01/09  15:00:00,6.8247570735402645,0.0,3.4075967536054304
 01/09  16:00:00,5.358082126815083,0.0,3.2575864908373235
 01/09  17:00:00,3.290749750296706,0.0,3.839829435563532
 01/09  18:00:00,3.2814436400526446,0.0,5.418967686493427
 01/09  19:00:00,2.1674336405311307,0.0,6.1917842254131195
 01/09  20:00:00,0.866931543880001,0.0,5.409872983391534
 01/09  21:00:00,0.7856769728079688,0.0,5.510883907148484
 01/09  22:00:00,0.0,0.0,4.037991440837496
 01/09  23:00:00,5.751352921454409,0.0,3.9695258099189106
 01/09  24:00:00,3.9080780247316125,0.0,2.437093295790117
 01/10  01:00:00,3.1920755182737097,0.0,1.2400918745444578
 01/10  02:00:00,2.642900787930331,0.0,0.540601867170694
 01/10  03:00:00,2.1873922687860485,0.0,0.6943830127958155
 01/10  04:00:00,2.0390492689487614,0.0,0.6171428482214704
 01/10  05:00:00,1.9371078870869065,0.0,0.9275912561658144
 01/10  06:00:00,1.9435444153315076,0.0,2.0810292602910256
 01/10  07:00:00,1.9603476458924671,0.0,6.381131576700064
 01/10  08:00:00,2.4663657789470474,0.0,6.922857163993249
 01/10  09:00:00,3.183547002841933,0.0,6.686033372921408
 01/10  10:00:00,0.4629481209767036,0.0,5.971902550281976
 01/10  11:00:00,1.5329208765339946,0.0,5.575376040426431
 01/10  12:00:00,1.8065419075302536,0.0,4.093864893133186
 01/10  13:00:00,3.377541736174454,0.0,4.071401429151927
 01/10  14:00:00,4.866616486825824,0.0,3.6579599705535464
 01/10  15:00:00,4.424858855113269,0.0,3.040358565056189
 01/10  16:00:00,4.44600676515231,0.0,3.233444280767387
 01/10  17:00:00,2.9368274409175634,0.0,4.076842324522772
 01/10  18:00:00,1.033945188950642,0.0,5.113311407586933
 01/10  19:00:00,0.9199856964807958,0.0,5.871573835153584
 01/10  20:00:00,2.372166658635054,0.0,5.648700818825146
 01/10  21:00:00,7.178552750061574,0.0,5.275594260966928
 01/10  22:00:00,5.493540324851436,0.0,4.570937314134872
 01/10  23:00:00,4.0008057052885375,0.0,4.167438376786478
 01/10  24:00:00,3.4408706008110217,0.0,2.4776376627064622
 01/11  01:00:00,2.8182053564223026,0.0,0.7189196533164982
 01/11  02:00:00,2.321985376265063,0.0,0.9131007519471911
 01/11  03:00:00,1.9455440938422375,0.0,0.3782033411912631
 01/11  04:00:00,1.6129984691091181,0.0,0.8485609894155131
 01/11  05:00:00,1.4688390220244798,0.0,0.8502879569488806
 01/11  06:00:00,1.3813216829077184,0.0,2.276039588998584
 01/11  07:00:00,1.5160630903382488,0.0,6.476114829611055
 01/11  08:00:00,1.8419897189094476,0.0,6.803688587155
 01/11  09:00:00,3.0669104696302845,0.0,6.512320893452003
 01/11  10:00:00,1.4238644524378865,0.0,5.936242678313381
 01/11  11:00:00,1.477643924426592,0.0,5.51483545482154
 01/11  12:00:00,1.8558685489736928,0.0,4.085839432158558
 01/11  13:00:00,3.2702375148102343,0.0,3.763722875026543
 01/11  14:00:00,4.908395127931922,0.0,3.897583972725533
 01/11  15:00:00,3.385209288074433,0.0,2.536859430904348
 01/11  16:00:00,3.2383984838693745,0.0,3.9748606801976187
 01/11  17:00:00,0.48901420844090776,0.0,3.918944167781351
 01/11  18:00:00,0.905885863277486,0.0,5.184842357970524
 01/11  19:00:00,5.131490835133652,0.0,6.037773624463796
 01/11  20:00:00,6.310392652997586,0.0,5.906948874882939
 01/11  21:00:00,5.488731086875877,0.0,5.28832351641837
 01/11  22:00:00,4.429544369700527,0.0,4.130286056957272
 01/11  23:00:00,3.3790363574412545,0.0,3.688856788773146
 01/11  24:00:00,2.935949720626244,0.0,2.6705558477660216
 01/12  01:00:00,2.3244253570629776,0.0,1.275872653792748
 01/12  02:00:00,1.7527296426462657,0.0,0.2626065617413133
 01/12  03:00:00,1.4625489151340048,0.0,1.0800615464836842
 01/12  04:00:00,1.3416571239672865,0.0,0.6171858280772815
 01/12  05:00:00,1.2382890572021166,0.0,0.3862388909400695
 01/12  06:00:00,1.1550851751482036,0.0,2.4340454920986354
 01/12  07:00:00,1.134270586087142,0.0,6.579391826832791
 01/12  08:00:00,1.321973713176826,0.013138868011546406,6.99810199266947
 01/12  09:00:00,1.9972772506334773,0.008119287372879942,6.55063377712013
 01/12  10:00:00,3.2676935810560566,0.0,5.613212513082444
 01/12  11:00:00,4.556310892862311,0.0,5.643118096413116
 01/12  12:00:00,5.824923789603727,0.0,4.335443394016998
 01/12  13:00:00,2.1349904652475824,0.0,4.041592794158085
 01/12  14:00:00,1.6047157777459593,0.0,3.3588533649306322
 01/12  15:00:00,1.6379722573670774,0.0,3.3699763751183447
 01/12  16:00:00,0.4764262340637924,0.0,3.3361857287057624
 01/12  17:00:00,5.488011880896092,0.0,4.163673527004074
 01/12  18:00:00,4.882055519197333,0.0,5.070152453577962
 01/12  19:00:00,4.238811474173957,0.0,5.92660720167658
 01/12  20:00:00,3.9507938472790656,0.0,5.528496479492845
 01/12  21:00:00,3.5480332235671206,0.0,5.192736348196421
 01/12  22:00:00,2.922799827110071,0.0,4.741437553743394
 01/12  23:00:00,1.9960343483051852,0.0,3.993321586889363
 01/12  24:00:00,1.505427743839841,0.0,2.3871369915611598
 01/13  01:00:00,1.1348604286605777,0.005899824471386583,0.8220567515896797
 01/13  02:00:00,0.9078124740952443,0.10193369478286315,1.0048948643784086
 01/13  03:00:00,0.7144480841130852,0.2065817594603512,0.540074662668939
 01/13  04:00:00,0.537140553633482,0.38025234889825177,0.2314325288252674
 01/13  05:00:00,0.4242682654389453,0.5686716254716285,1.361673596512863
 01/13  06:00:00,0.448411195174683,0.6680117495214188,2.30622146715345
 01/13  07:00:00,0.47148395090367895,0.7621259657466132,6.2048885795182835
 01/13  08:00:00,0.853610989521784,0.5783219824713061,6.974409598929722
 01/13  09:00:00,1.5137766048972303,0.3684055373142716,6.755635216465313
 01/13  10:00:00,2.6155553646734604,0.057274527337475685,5.748984479406214
 01/13  11:00:00,3.9108663425721244,0.0025527910238682216,5.518310400456134
 01/13  12:00:00,1.6600912903863905,0.0,3.9821517015596957
 01/13  13:00:00,1.4815572678597517,0.0,3.9927247343169396
 01/13  14:00:00,2.928565406056883,0.0,3.898032920916431
 01/13  15:00:00,1.6798897319515047,0.0,2.5365576418279914
 01/13  16:00:00,1.7199732514845056,0.0,3.9429309942424973
 01/13  17:00:00,1.3885491178157963,0.0,3.8734607385046624
 01/13  18:00:00,3.0290827823001125,0.0,5.243712793716155
 01/13  19:00:00,4.576094900873155,0.0,6.130799368218012
 01/13  20:00:00,4.082488317074292,0.0,5.53479109970401
 01/13  21:00:00,3.5518704821462763,0.0,5.381594311492844
 01/13  22:00:00,2.9018734352280466,0.0,4.256911226648506
 01/13  23:00:00,2.2640635587782025,0.0,4.030464951223336
 01/13  24:00:00,1.925124127427215,0.0,2.4786961545181683
 01/14  01:00:00,1.2547376510817378,0.012687792800897477,1.3169929739670827
 01/14  02:00:00,0.8647728219627222,0.12075025309541546,0.3092539848822676
 01/14  03:00:00,0.6423462251184311,0.25775202395258845,0.9133047356950307
 01/14  04:00:00,0.3974916491123855,0.4528713759688244,0.7068558557315898
 01/14  05:00:00,0.37769631355737243,0.5150454548899414,0.46376846284756995
 01/14  06:00:00,0.47901793355690425,0.491387921144681,2.276217322129069
 01/14  07:00:00,0.6074997509440192,0.416440804537387,6.660311501979334
 01/14  08:00:00,0.5104978668275448,0.1669014586707492,7.011660979116799
 01/14  09:00:00,0.0,0.0,6.518827230082689
 01/14  10:00:00,0.0,0.0,5.805096243512989
 01/14  11:00:00,0.9946497837942386,0.0,5.478509501197973
 01/14  12:00:00,2.7375322143426666,0.0,4.280700422002008
 01/14  13:00:00,4.387454854082587,0.0,3.9896790555633994
 01/14  14:00:00,3.1050303356920215,0.0,3.395195975629902
 01/14  15:00:00,7.107658291901488,0.0,3.276947779027582
 01/14  16:00:00,5.953841303245105,0.0,3.5969536437025647
 01/14  17:00:00,2.6449041703902942,0.0,4.057453796570774
 01/14  18:00:00,2.4109344391258474,0.0,5.100365522490829
 01/14  19:00:00,1.0262336809705013,0.0,5.665722326578745
 01/14  20:00:00,0.9344068555224223,0.0,5.757385655069407
 01/14  21:00:00,1.3191833905800872,0.0,5.192044909544992
 01/14  22:00:00,6.444596245869562,0.0,4.676831484571056
 01/14  23:00:00,4.621505277919455,0.0,4.057546869100241
 01/14  24:00:00,3.6118609238025745,0.0,2.197193781477098
 01/15  01:00:00,2.813840148710706,0.0,0.9316558849165552
 01/15  02:00:00,2.327797773472549,0.0,1.0048535009236341
 01/15  03:00:00,1.966852610347914,0.0,0.4628508067838423
 01/15  04:00:00,1.680011142362856,0.0,0.3085694779508538
 01/15  05:00:00,1.4450951852935972,0.0,1.0947789357086954
 01/15  06:00:00,1.3877110772397145,0.0,2.492362067020887
 01/15  07:00:00,1.2666749036127374,0.0,6.002625279262239
 01/15  08:00:00,1.7935563391960283,0.016050759268428232,7.2756537301045725
 01/15  09:00:00,2.4498216240202777,0.0009850637274017862,6.795920982902057
 01/15  10:00:00,2.171324602677311,0.0,5.511897732371453
 01/15  11:00:00,1.0502277903559312,0.0,5.5901469887985815
 01/15  12:00:00,2.489763913675656,0.0,4.08241316786474
 01/15  13:00:00,2.8930161980124076,0.0,3.925272771851875
 01/15  14:00:00,4.626796362374968,0.0,3.8005270314978508
 01/15  15:00:00,3.7581088855074034,0.0,2.7893710478251466
 01/15  16:00:00,3.988327918470822,0.0,3.737955465312014
 01/15  17:00:00,2.4278332827599267,0.0,3.842497906005711
 01/15  18:00:00,2.1907719362155285,0.0,5.219455665576435
 01/15  19:00:00,1.0804817912655016,0.0,6.281769128798203
 01/15  20:00:00,0.9198841968522223,0.0,5.35541038011592
 01/15  21:00:00,0.8596917631161808,0.0,5.402299017303226
 01/15  22:00:00,0.0,0.0,4.222414158482453
 01/15  23:00:00,6.27763984842321,0.0,4.056037790503392
 01/15  24:00:00,4.53373329923035,0.0,2.278930238402769
 01/16  01:00:00,3.110562820326044,0.0,1.394809416384625
 01/16  02:00:00,2.5933851853157788,0.0,0.54090167137758
 01/16  03:00:00,2.555473613849273,0.0,0.6172058455812679
 01/16  04:00:00,2.3875619913798802,0.0,0.6942174481165748
 01/16  05:00:00,2.0984692179801527,0.0,0.4636790102102448
 01/16  06:00:00,2.0447416025921066,0.0,2.434008890417488
 01/16  07:00:00,1.9497842819483695,0.0,6.563615129221925
 01/16  08:00:00,2.0461852185020293,0.0,7.028025440948125
 01/16  09:00:00,2.6157907311364577,0.0,6.53082465426822
 01/16  10:00:00,4.403627832723775,0.0,5.716720239139211
 01/16  11:00:00,1.4907046657490188,0.0,5.445684049792682
 01/16  12:00:00,1.0225494039438592,0.0,4.4636910655522595
 01/16  13:00:00,2.524331680531811,0.0,4.006929342804539
 01/16  14:00:00,2.6522718018115556,0.0,3.266313533863904
 01/16  15:00:00,2.7551052015648954,0.0,3.1507382997566986
 01/16  16:00:00,1.2916895740638268,0.0,3.831800109350858
 01/16  17:00:00,1.081956218726557,0.0,4.064994612119088
 01/16  18:00:00,5.445837261893645,0.0,5.046331603443987
 01/16  19:00:00,6.544686951828505,0.0,5.861786661501592
 01/16  20:00:00,5.90018130326222,0.0,5.6184533915743895
 01/16  21:00:00,5.3123866665290445,0.0,5.2545311491692
 01/16  22:00:00,4.4783346043930425,0.0,4.759484081248538
 01/16  23:00:00,3.51537474375365,0.0,3.6922680217741837
 01/16  24:00:00,3.0502834871729094,0.0,2.378205636452683
 01/17  01:00:00,2.662320040200339,0.0,0.9703270193004653
 01/17  02:00:00,2.4050577820163186,0.0,0.8503731226380499
 01/17  03:00:00,2.1216083305817626,0.0,0.7713915425826074
 01/17  04:00:00,1.9395954319568842,0.0,0.15425768315700314
 01/17  05:00:00,1.8465955402201386,0.0,1.0048882803391659
 01/17  06:00:00,1.980052605534786,0.0,2.4340093659192146
 01/17  07:00:00,1.8547569753384414,0.0,6.543704163726222
 01/17  08:00:00,2.0241960323363046,0.0,6.886736485757796
 01/17  09:00:00,2.5663659901657474,0.0,6.809750878688563
 01/17  10:00:00,4.099602895709748,0.0,5.619570101006745
 01/17  11:00:00,5.441236727684405,0.0,5.341600371881626
 01/17  12:00:00,5.398538919344968,0.0,4.221353029002484
 01/17  13:00:00,1.8612154170459447,0.0,3.914133840819431
 01/17  14:00:00,1.893588575039587,0.0,3.659638737821891
 01/17  15:00:00,1.7811423353147844,0.0,2.9996002119758685
 01/17  16:00:00,0.5659169769572027,0.0,3.5923004070466535
 01/17  17:00:00,0.48524535156309834,0.0,4.077250330875505
 01/17  18:00:00,7.221357888321268,0.0,5.185655636942577
 01/17  19:00:00,5.68882742936484,0.0,6.285125761833992
 01/17  20:00:00,5.352235878311009,0.0,5.506301838498985
 01/17  21:00:00,4.8647870309314,0.0,5.155183406576344
 01/17  22:00:00,4.1586604835533,0.0,4.415696430580242
 01/17  23:00:00,2.770850482237915,0.0,3.835507849588512
 01/17  24:00:00,2.234838712728353,0.0,2.5506609230015562
 01/18  01:00:00,1.84900862141246,0.0,1.049855592415731
 01/18  02:00:00,1.5000214424351883,0.0,0.618142724156958
 01/18  03:00:00,1.2227607634012507,0.0,0.9258097269934181
 01/18  04:00:00,0.9870916630857537,0.0,0.4613346825061865
 01/18  05:00:00,0.850881824342485,0.03174034808043858,0.8105531040401224
 01/18  06:00:00,0.8842703270079937,0.07006028573897374,2.160069894643469
 01/18  07:00:00,0.9219619869226795,0.09446620196211623,6.817455079925618
 01/18  08:00:00,1.078797827540694,0.08145345068052445,6.639322925130807
 01/18  09:00:00,0.8683376941951894,0.12569084649776563,6.683574744985476
 01/18  10:00:00,1.311614153765521,0.030421389917039035,6.171244453556951
 01/18  11:00:00,1.3472026233642183,0.006010939546875354,5.268287960358782
 01/18  12:00:00,1.5511776330820197,0.0006022150975755482,4.257409812979382
 01/18  13:00:00,1.853946898119401,0.0,3.9147643193237793
 01/18  14:00:00,2.1799852230104793,0.0,3.5836974486185262
 01/18  15:00:00,2.798100577380528,0.0,3.0688818278270036
 01/18  16:00:00,2.9454612854937237,0.0,3.6787779109364194
 01/18  17:00:00,2.876227906634654,0.0,4.081090308136636
