Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 01/02  21:00:00,1.6610469555500282,0.0,5.191962110048996
 01/02  22:00:00,1.7218569966651485,0.0,4.186549261859481
 01/02  23:00:00,1.2558437174529788,0.0,4.216461837415804
 01/02  24:00:00,1.0253957993837337,0.0,2.4372184194391426
 01/03  01:00:00,0.5567503737277726,0.05801381783502395,1.0080009459149049
 01/03  02:00:00,0.3967212936620978,0.1324157078020631,0.7725470015286567
 01/03  03:00:00,0.260586885225954,0.31798136292278917,0.6944319143186447
 01/03  04:00:00,0.2006014889644347,0.4289284449986855,0.6172079424435019
 01/03  05:00:00,0.29791729248360904,0.3318259383435129,0.9277226770464547
 01/03  06:00:00,0.33400822917224376,0.37440959320676703,1.9602463389794416
 01/03  07:00:00,0.3318053619541208,0.3757645396419095,6.6589560829379275
 01/03  08:00:00,0.4469889843330862,0.2713184616999254,6.739144941944354
 01/03  09:00:00,0.49935585013737405,0.19528870407433158,6.455834234703884
 01/03  10:00:00,0.7066641819133315,0.03469832942416436,6.2162929374900715
 01/03  11:00:00,0.8159381527491261,0.0,5.495016107693128
 01/03  12:00:00,0.04035778317694093,0.0,4.502932248196869
 01/03  13:00:00,0.055922194695719366,0.0,3.700115105630735
 01/03  14:00:00,0.1038014678393079,0.0,3.4834348854696415
 01/03  15:00:00,0.1224838396403444,0.0,3.1558060838449786
 01/03  16:00:00,0.09641407095949621,0.0,3.7267162930396847
 01/03  17:00:00,1.3706649879900061,0.0,4.097213684977077
 01/03  18:00:00,2.0475313085940683,0.0,5.150523066282751
 01/03  19:00:00,1.9620451532247785,0.0,5.4816520371087
 01/03  20:00:00,1.9231998802417012,0.0,5.816583568268038
 01/03  21:00:00,1.8661346033036255,0.0,5.335307034906437
 01/03  22:00:00,1.707911735550589,0.0,4.770885388256873
 01/03  23:00:00,1.3911996914386866,0.0,3.7258162843389195
 01/03  24:00:00,0.9815516256253167,0.0,2.2064171300840303
 01/04  01:00:00,0.5779282107141331,0.0,0.9301359942347117
 01/04  02:00:00,0.41591895522356903,0.012619790516143417,1.0051690075143056
 01/04  03:00:00,0.289849106067374,0.11959610113649403,0.6171903248027867
 01/04  04:00:00,0.19599297029445958,0.2701112543271361,0.29135897967120794
 01/04  05:00:00,0.19435601978891018,0.3291477475783372,1.3312764608341716
 01/04  06:00:00,0.29201896574263964,0.23811093494993615,2.27613323292592
 01/04  07:00:00,0.3481783717646031,0.23020652488397425,6.001107596058253
 01/04  08:00:00,0.5381686433394848,0.1374242426793148,7.062707707694308
 01/04  09:00:00,0.6962990361055645,0.049464015374534105,6.695141526685114
 01/04  10:00:00,1.368290185929796,0.0,5.918774265341308
 01/04  11:00:00,0.4858981499321874,0.0,5.403732879754051
 01/04  12:00:00,0.1747650593710811,0.0,4.014628834893917
 01/04  13:00:00,0.1801379669837291,0.0,3.9137378235958424
 01/04  14:00:00,0.20708527530171464,0.0,3.928817134720762
 01/04  15:00:00,0.1781511636812092,0.0,2.81862719588166
 01/04  16:00:00,0.128137276965827,0.0,3.819297196950147
 01/04  17:00:00,1.650084269273625,0.0,3.7631237726229876
 01/04  18:00:00,2.0295379732063563,0.0,5.262812526388047
 01/04  19:00:00,2.290639936731099,0.0,6.040244772828703
 01/04  20:00:00,2.5131650897728237,0.0,5.914724037228234
 01/04  21:00:00,2.3243417392148653,0.0,5.358801053433949
 01/04  22:00:00,2.2814000379579027,0.0,4.048014315476097
 01/04  23:00:00,1.6120095789079443,0.0,3.9138016399916657
 01/04  24:00:00,1.0061821203538772,0.0,2.4371994112485944
 01/05  01:00:00,0.6397353067193439,0.0,1.0069921618440378
 01/05  02:00:00,0.4522630035921161,0.0,0.7729023084022774
 01/05  03:00:00,0.36161722349459346,0.0,0.5400786593984508
 01/05  04:00:00,0.36469316274708213,0.0007236203777611761,0.8487045397095402
 01/05  05:00:00,0.32307221077609083,0.047275059808505056,0.5407460411772012
 01/05  06:00:00,0.36776714052605597,0.05596829906256643,2.4340070246277494
 01/05  07:00:00,0.5135039188627781,0.026186768258661175,6.659078924321778
 01/05  08:00:00,0.41774050179581435,0.07999953429292068,6.687817395065815
 01/05  09:00:00,0.11380890433962962,0.37176831441567365,6.756472800453222
 01/05  10:00:00,0.1419712771466367,0.3940350267830427,5.618964433338125
 01/05  11:00:00,0.13607005037858494,0.45606002620527286,5.356001781181995
 01/05  12:00:00,0.16144133498522925,0.4401360335760335,4.663420906614633
 01/05  13:00:00,0.2038742459397976,0.3964545993308499,3.8345458921703495
 01/05  14:00:00,0.12724106394976242,0.5290006086474786,3.3493906934359257
 01/05  15:00:00,0.08315674906538167,0.6294588658052914,3.3965988902741926
 01/05  16:00:00,0.2648352841573355,0.37893204452428525,3.3532408337562014
 01/05  17:00:00,0.5714594720083722,0.09872615574485599,4.0218360560612005
 01/05  18:00:00,0.8804629535871261,0.058630088213023075,5.257512855394189
 01/05  19:00:00,0.8722911402461409,0.04433751486762998,6.2669843168977035
 01/05  20:00:00,0.816256306325611,0.07293813416042762,5.38831669006414
 01/05  21:00:00,0.684060565426545,0.14275183818799406,5.342027143042104
 01/05  22:00:00,0.6001679663321478,0.2010366560773334,4.494921725174994
 01/05  23:00:00,0.31698699694821164,0.49134678282769645,3.8355543033712527
 01/05  24:00:00,0.0782434428881235,0.9328750603338709,2.279219740855187
 01/06  01:00:00,0.04896369857013318,0.9925097261212668,1.2490184743126502
 01/06  02:00:00,0.04512650742916503,1.027487008845751,0.68676438296692
 01/06  03:00:00,0.0008758867406775738,1.3574584998756727,0.9258740823056475
 01/06  04:00:00,0.0,1.7365409571603314,0.54009317882978
 01/06  05:00:00,0.0,1.8172441772821153,0.6187459271871355
 01/06  06:00:00,0.0,1.5634044086895569,2.1183409767218158
 01/06  07:00:00,0.0,1.6789474616461568,6.652502573288923
 01/06  08:00:00,0.001766270192918362,1.7300389759913786,7.14822313542812
 01/06  09:00:00,0.12115449788496342,1.1356986866883028,6.531113457512377
 01/06  10:00:00,0.5596890305121903,0.3164266701296587,5.887551351116521
 01/06  11:00:00,1.1871268047660328,0.08575051024701565,5.226218318599646
 01/06  12:00:00,1.7638481086564917,0.007152492332748219,4.4654547765953705
 01/06  13:00:00,2.1701984234242464,0.0,4.077656041137849
 01/06  14:00:00,2.2096161130447567,0.0,3.3380237398187895
 01/06  15:00:00,2.2795550344402575,0.0,3.1484443827136706
 01/06  16:00:00,1.9887760358088065,0.0,3.6016931935683543
 01/06  17:00:00,1.5928642836442843,0.0,4.156473002831479
 01/06  18:00:00,1.3661407555746832,0.0,5.123593640822301
 01/06  19:00:00,1.4115266577410326,0.0,5.798437868538403
 01/06  20:00:00,1.6087168384885553,0.0,5.784709721021379
 01/06  21:00:00,1.3752970630936134,0.0,5.339244267395203
 01/06  22:00:00,1.085531579723427,0.0027997629543225493,4.48606226941032
 01/06  23:00:00,0.7361166884066155,0.0835596796038715,4.082061830809412
 01/06  24:00:00,0.4915960762437461,0.16632388571296056,2.291977288766425
 01/07  01:00:00,0.2479921714982692,0.36125507489472514,0.6848279098737077
 01/07  02:00:00,0.16067871199455977,0.5536540067503787,1.236728114513131
 01/07  03:00:00,0.11831152736019548,0.7335886102457985,0.2314625608125814
 01/07  04:00:00,0.07186236252162315,0.9335027940703332,0.7854388848580884
 01/07  05:00:00,0.03702049733491166,1.1768299819547814,0.8363628017359342
 01/07  06:00:00,0.07056024907566648,1.1285826506559167,2.434231824264188
 01/07  07:00:00,0.1906838580101347,0.8324512294600982,6.350858113266703
 01/07  08:00:00,0.3363639011802545,0.5852627730667592,7.067349777749888
 01/07  09:00:00,0.6701486153744406,0.33885513729646244,6.557104413679727
 01/07  10:00:00,1.3321045739609358,0.09086567260929766,5.711716213956366
 01/07  11:00:00,2.0867673269423164,0.009266022244162269,5.392824252503964
 01/07  12:00:00,2.6186309873920197,0.0,4.415515806625988
 01/07  13:00:00,2.6838336144756885,0.0,3.8353390242205756
 01/07  14:00:00,2.5341886301929213,0.0,3.501071487200806
 01/07  15:00:00,2.4941042103250526,0.0,3.180172431322417
 01/07  16:00:00,2.3001014193178375,0.0,3.492174298592033
 01/07  17:00:00,2.0236949645106597,0.0,3.987628854517659
 01/07  18:00:00,1.7788698415243887,0.0,5.349505107600306
 01/07  19:00:00,1.7654337757074692,0.0,6.035954508520315
 01/07  20:00:00,1.832716948956784,0.0,5.64235871180619
 01/07  21:00:00,1.6859775758071174,0.0,5.351911597323046
 01/07  22:00:00,1.440508489617395,0.0,4.416627038544855
 01/07  23:00:00,0.9994107491494821,0.008323846150275666,3.9132809977798955
 01/07  24:00:00,0.633154636256382,0.1277382399019797,2.279148394436017
 01/08  01:00:00,0.26567389241559597,0.33396470085592195,1.3176079238497915
 01/08  02:00:00,0.1948098219711199,0.45128263261384155,0.6182594825138209
 01/08  03:00:00,0.18045213028662635,0.4616913601082751,0.6172771860609974
 01/08  04:00:00,0.16784865216081588,0.5037855024815765,0.5400415115500778
 01/08  05:00:00,0.15957059030801024,0.5545166149524046,0.7316407922855465
 01/08  06:00:00,0.17087964050620955,0.5847945198418648,2.30525241237493
 01/08  07:00:00,0.20350181293635922,0.6337185659099116,6.668052935894173
 01/08  08:00:00,0.2650054152364493,0.5897243590124117,6.76509814474286
 01/08  09:00:00,0.23181711128250004,0.5291016682123212,6.52603593138173
 01/08  10:00:00,0.9035801440567935,0.1301426121821588,6.052426417089285
 01/08  11:00:00,1.7607499171328853,0.002554997340802606,5.3606616020862266
 01/08  12:00:00,2.6187800905150707,0.0,4.481866414728161
 01/08  13:00:00,3.192786067863169,0.0,3.9012325837023556
 01/08  14:00:00,3.00304510781288,0.0,3.4548305017929843
 01/08  15:00:00,2.351677853724155,0.0,3.212848696731296
 01/08  16:00:00,2.310428288621694,0.0,3.5330987166894134
 01/08  17:00:00,2.1328203604165465,0.0,4.133010395532447
 01/08  18:00:00,2.0084200541064217,0.0,5.099982555518164
 01/08  19:00:00,2.0827101103713934,0.0,5.798280737526439
 01/08  20:00:00,2.0575862997782917,0.0,5.78375967516987
 01/08  21:00:00,1.9854657694401763,0.0,5.343906064060704
 01/08  22:00:00,1.7709412204792552,0.0,4.534961275771557
 01/08  23:00:00,1.1455801010582243,0.0,3.949741837555054
 01/08  24:00:00,0.870872821914495,0.012859039370661796,2.2946990268978276
 01/09  01:00:00,0.478546291094411,0.1304761015459432,0.9319183544387323
 01/09  02:00:00,0.27452940631600337,0.26491177519220394,1.082202434922343
 01/09  03:00:00,0.23685592837010971,0.3540776110629628,0.3857348671619461
 01/09  04:00:00,0.2544576870132377,0.38973132333945343,0.5401079546554596
 01/09  05:00:00,0.1895578117773778,0.5773102051421543,0.9276939181881785
 01/09  06:00:00,0.14790787259359522,0.7378317360860086,2.2762474324642645
 01/09  07:00:00,0.14837658586692568,0.8033658396074939,6.380111701469098
 01/09  08:00:00,0.4104114380018562,0.5676311896013965,7.157740393176372
 01/09  09:00:00,0.7703492174626987,0.3251967255108354,6.701399465730302
 01/09  10:00:00,1.571400690414918,0.06700992166109065,5.574463295255373
 01/09  11:00:00,2.403562715808727,0.003002184158815795,5.4357501739344825
 01/09  12:00:00,0.9273607028242604,0.0,4.257202924569636
 01/09  13:00:00,0.21486778138221477,0.0,4.150911952644385
 01/09  14:00:00,0.227170660790643,0.0,3.459158551989049
 01/09  15:00:00,0.22920287614082882,0.0,2.9729829653541553
 01/09  16:00:00,4.272284612107975,0.0,3.445444563316914
 01/09  17:00:00,3.680418551646878,0.0,4.244056512418033
 01/09  18:00:00,2.8100490410491994,0.0,5.077259054405673
 01/09  19:00:00,2.675480978741022,0.0,6.236418157674176
 01/09  20:00:00,2.7973968815076797,0.0,5.757725590981591
 01/09  21:00:00,2.6224025406552376,0.0,5.032921532072137
 01/09  22:00:00,2.289888728352957,0.0,4.494814905058659
 01/09  23:00:00,1.5634536480873817,0.0,3.9932959269666384
 01/09  24:00:00,1.0406477652194195,0.0,2.402239150449723
 01/10  01:00:00,0.8716457739684038,0.007932930634488989,0.8854672116311058
 01/10  02:00:00,0.7039016106286287,0.06062276576615185,0.927465883286168
 01/10  03:00:00,0.3582685542728396,0.20411773934495694,0.617255013979623
 01/10  04:00:00,0.3839561463848367,0.24618517581012142,0.7387243421471109
 01/10  05:00:00,0.5185536641335479,0.2167935130588369,0.5737858957410165
 01/10  06:00:00,0.41299763906402276,0.33146058758298574,2.3551536326276765
 01/10  07:00:00,0.3851035908426063,0.39642932630074257,6.6094341784768265
 01/10  08:00:00,0.6645104598182485,0.26936060987401944,6.888634479140841
 01/10  09:00:00,1.0991759590667978,0.051561338274479396,6.386723578063072
 01/10  10:00:00,0.19591125381044017,0.0,6.082617694337996
 01/10  11:00:00,0.28760393242985516,0.0,5.195984553423991
 01/10  12:00:00,1.1864309421985295,0.0,4.661931785292781
 01/10  13:00:00,1.3144816819920448,0.0,3.5670095923389553
 01/10  14:00:00,0.2980618196251623,0.0,3.6823434882067483
 01/10  15:00:00,0.26949900987328396,0.0,2.936995029158297
 01/10  16:00:00,0.24231570084506823,0.0,3.654236020462199
 01/10  17:00:00,2.130946665053686,0.0,4.4010521463348145
 01/10  18:00:00,3.5340006281069796,0.0,4.815410656779254
 01/10  19:00:00,3.403020822125741,0.0,5.878157341745068
 01/10  20:00:00,3.6217754037700094,0.0,6.078199254280638
 01/10  21:00:00,3.2984626821164262,0.0,5.046521270998726
 01/10  22:00:00,3.0849365037476386,0.0,4.644443649723864
 01/10  23:00:00,2.349161192627933,0.0,3.598429446952751
 01/10  24:00:00,1.749678333053796,0.0,2.2770067020162945
 01/11  01:00:00,1.3579679952359622,0.0,1.4306043479486656
 01/11  02:00:00,1.1124718204528166,0.0,0.505443388323872
 01/11  03:00:00,1.1375886971429785,0.0,0.8485886582139961
 01/11  04:00:00,1.114012462383925,0.0,0.4629105587871706
 01/11  05:00:00,0.9339466713131438,0.0,0.8504418547195364
 01/11  06:00:00,0.7988116060951543,0.032732965455896164,2.2705938162934767
 01/11  07:00:00,0.8707894405334551,0.05009287507070433,6.2519447677750835
 01/11  08:00:00,1.1797189382041255,0.032382740954155394,7.220391679238282
 01/11  09:00:00,1.090678815740983,0.02887127105426341,6.528751941969568
 01/11  10:00:00,1.7562321635371123,0.0004521136275057089,5.818886973849157
 01/11  11:00:00,2.65725107409137,0.0,5.515590046348995
 01/11  12:00:00,3.39377164960564,0.0,4.177965406219468
 01/11  13:00:00,3.645890371362999,0.0,4.1511581252254475
 01/11  14:00:00,4.553467704629637,0.0,3.422460057093852
 01/11  15:00:00,0.3104531005370726,0.0,3.3170179889565343
 01/11  16:00:00,4.550834899798004,0.0,3.4272011822019652
 01/11  17:00:00,4.10230680084356,0.0,3.9235183644060636
 01/11  18:00:00,3.2604584499471767,0.0,5.13746670612169
 01/11  19:00:00,3.207862575187155,0.0,6.177828704368188
 01/11  20:00:00,3.231236873314228,0.0,5.512204466711566
 01/11  21:00:00,3.0013329535118918,0.0,5.487010735467915
 01/11  22:00:00,2.58028305280874,0.0,4.325075167458551
 01/11  23:00:00,1.6836435227652695,0.0,4.076624563815819
 01/11  24:00:00,1.296006092106899,0.0,2.340990414408415
 01/12  01:00:00,1.0213570692659888,0.0,0.9301458151906482
 01/12  02:00:00,0.965771644485595,0.0,1.0046188656194184
 01/12  03:00:00,0.7288955737142168,0.006801681648328774,0.38799374839762346
 01/12  04:00:00,0.6859748504344004,0.015087622324541024,0.5408751356301833
 01/12  05:00:00,0.645415373461316,0.039857552261256306,0.8468992956879137
 01/12  06:00:00,0.6847460476014505,0.05450561763245538,2.3551229361802055
 01/12  07:00:00,0.7771326108954291,0.06852717773207764,6.576036391194669
 01/12  08:00:00,0.8445321004110581,0.09940361208270301,6.692644091916809
 01/12  09:00:00,1.270622269499354,0.07362037282514662,6.795581359538502
 01/12  10:00:00,2.490866929655309,0.003429367326235756,5.744490725483621
 01/12  11:00:00,2.817438003896886,0.0,5.356072314292784
 01/12  12:00:00,0.348364397223764,0.0,4.650716329884477
 01/12  13:00:00,0.3527807495713898,0.0,3.6053507800654914
 01/12  14:00:00,0.35419830645982714,0.0,3.497690747504581
 01/12  15:00:00,3.0511792403324227,0.0,3.269704822418719
 01/12  16:00:00,4.609009993175587,0.0,3.6372359015467213
 01/12  17:00:00,4.053433412647564,0.0,3.95240125304507
 01/12  18:00:00,2.622502981591804,0.0,5.05943749832694
 01/12  19:00:00,0.0,0.0,6.234540359477268
 01/12  20:00:00,0.0,0.0,5.6107336418088645
 01/12  21:00:00,2.4549119964070836,0.0,5.352932528817254
 01/12  22:00:00,2.5828084034018137,0.0,4.340963572914428
 01/12  23:00:00,1.8558591434900888,0.0,4.028210034063241
 01/12  24:00:00,1.4693519361931355,0.0,2.1643436183840365
 01/13  01:00:00,1.1264777824763956,0.0,1.4424895199086558
 01/13  02:00:00,0.6779578927460981,0.06276646263545708,0.6481279496209452
 01/13  03:00:00,0.5302455924620063,0.1377078940571006,0.4629091401498907
 01/13  04:00:00,0.5224639414614639,0.15125334831922568,0.6943378382295691
 01/13  05:00:00,0.44390862856693486,0.21603978721771377,0.7732066013670549
 01/13  06:00:00,0.45321855321066284,0.25067441819671415,2.1182741682934663
 01/13  07:00:00,0.49567178592628036,0.23574315924504072,6.540936799596883
 01/13  08:00:00,0.8475525277233422,0.1399578484357421,7.131628387194405
 01/13  09:00:00,1.5366446519609729,0.06003612772415453,6.479978047442898
 01/13  10:00:00,1.1924836932930407,0.0,5.996421524871189
 01/13  11:00:00,0.3686793152567452,0.0,5.313314535507347
 01/13  12:00:00,1.4379621871307822,0.0,4.449887588382317
 01/13  13:00:00,2.965888105013741,0.0,3.9929975367177786
 01/13  14:00:00,3.1296124618376315,0.0,3.2976635362329367
 01/13  15:00:00,3.0354658532807393,0.0,3.2909733848796865
 01/13  16:00:00,1.4998714524579415,0.0,3.502779028702151
 01/13  17:00:00,0.341418505529485,0.0,3.9983001640190294
 01/13  18:00:00,4.423408203234228,0.0,5.344813318964201
 01/13  19:00:00,3.999835691407795,0.0,5.7581060814981715
 01/13  20:00:00,3.6548041126355932,0.0,5.691577849385229
 01/13  21:00:00,3.3991280216140316,0.0,5.331358335391817
 01/13  22:00:00,3.162895265610446,0.0,4.657865394337499
 01/13  23:00:00,2.5306994101670743,0.0,3.795955881959452
 01/13  24:00:00,2.0598184721597295,0.0,2.509385298272413
 01/14  01:00:00,1.3978673309145024,0.0,0.5851298881678937
 01/14  02:00:00,0.9747354834999065,0.0,1.1594005364869495
 01/14  03:00:00,0.7848654834898705,0.03185022027779918,0.6171663514221937
 01/14  04:00:00,0.6339213758587184,0.09240383696653408,0.15431235178680897
 01/14  05:00:00,0.5724892329228155,0.13120823330653084,1.0437979246802243
 01/14  06:00:00,0.6997151078131231,0.11900263208715438,2.3819324196234426
 01/14  07:00:00,0.7648979947463845,0.11976142544177548,6.479366544446488
 01/14  08:00:00,1.2123235815218267,0.03547304745526613,6.722880426602471
 01/14  09:00:00,0.0,0.0,6.9901148423239
 01/14  10:00:00,0.0,0.0,5.5664266402172755
 01/14  11:00:00,2.200095887178423,0.0,5.419400816562321
 01/14  12:00:00,1.4148152815909465,0.0,4.57679225555856
 01/14  13:00:00,2.457348084918134,0.0,3.5991440292756858
 01/14  14:00:00,1.2348178940305579,0.0,3.508160075935113
 01/14  15:00:00,2.569868785008707,0.0,3.2373914627278295
 01/14  16:00:00,1.1791588374962196,0.0,3.658267377414069
 01/14  17:00:00,0.8038119055431455,0.0,3.7613096467396803
 01/14  18:00:00,4.822084651517061,0.0,5.452847684231741
 01/14  19:00:00,4.98911637074272,0.0,6.10296198669783
 01/14  20:00:00,4.526890493657032,0.0,5.438767725717981
 01/14  21:00:00,4.202214447035294,0.0,5.454558735044862
 01/14  22:00:00,3.6926035930868,0.0,4.364397446697533
 01/14  23:00:00,3.031549753949993,0.0,3.72863392237775
 01/14  24:00:00,2.3842482104771014,0.0,2.3132293973094695
 01/15  01:00:00,1.7172856251626458,0.0,1.2059335097588229
 01/15  02:00:00,1.3923662842394606,0.0,0.7141006938684861
 01/15  03:00:00,1.1316930799097966,0.0,0.90727952679577
 01/15  04:00:00,1.2406504767980142,0.0,0.38571742450388913
 01/15  05:00:00,1.1903386107092524,0.0,0.7728873179793017
 01/15  06:00:00,1.1377044350737493,0.0,2.276128675485564
 01/15  07:00:00,1.1414761364932284,0.0,6.74365656975254
 01/15  08:00:00,1.244986029324282,0.0,6.7666521007376685
 01/15  09:00:00,1.2881315571925012,0.0,6.7365198483712705
 01/15  10:00:00,2.261222130239897,0.0,5.886828465336862
 01/15  11:00:00,1.9678047417222195,0.0,5.361560534559481
 01/15  12:00:00,1.8656540478396746,0.0,4.258616820249695
 01/15  13:00:00,2.1380189854911245,0.0,3.9934227094391046
 01/15  14:00:00,2.046047639834451,0.0,3.503001922513433
 01/15  15:00:00,1.8784810723442744,0.0,3.008524523442177
 01/15  16:00:00,1.4968968444507056,0.0,3.73925037959723
 01/15  17:00:00,1.295418091266533,0.0,3.8918805239462944
 01/15  18:00:00,1.5839323030796373,0.0,5.383381930086709
 01/15  19:00:00,1.8386097818703053,0.0,5.874656550065578
 01/15  20:00:00,1.749801932278572,0.0,5.708978723105776
 01/15  21:00:00,1.7157417281099354,0.0,5.268712845230935
 01/15  22:00:00,1.544515234465122,0.0,4.658064085628629
 01/15  23:00:00,1.2778908859197369,0.0,3.826046847382724
 01/15  24:00:00,1.1457901765493106,0.0,2.3676722703261603
 01/16  01:00:00,0.6655690232967454,0.0,0.7963307019677339
 01/16  02:00:00,0.6397831455058616,0.0,0.9833793086431871
 01/16  03:00:00,0.6143000771728712,0.004357597782946806,0.6943077322715104
 01/16  04:00:00,0.45750799066016823,0.06782733201439063,0.4500313065968257
 01/16  05:00:00,0.42994403853623026,0.1090922950773294,0.8632639811652991
 01/16  06:00:00,0.3484917791839447,0.23283224013054335,2.1972627602442145
 01/16  07:00:00,0.26728784690418406,0.3841915367327291,6.741112122859304
 01/16  08:00:00,0.4498826419621522,0.2933002724950602,6.840411016429792
 01/16  09:00:00,0.8701083097481205,0.12838843340404224,6.673638123860558
 01/16  10:00:00,1.623380106245179,0.01725606222433494,5.905459788474961
 01/16  11:00:00,2.194382328658644,0.0,5.174892140630515
 01/16  12:00:00,2.611019024302938,0.0,4.458786149441885
 01/16  13:00:00,2.472385352945564,0.0,3.9336861054681322
 01/16  14:00:00,2.2954850170392684,0.0,3.518616075098404
 01/16  15:00:00,1.7160155497086815,0.0,3.1714554051220087
 01/16  16:00:00,1.2849922032196628,0.0,3.3389628090824095
 01/16  17:00:00,1.2842786162897435,0.0,4.350164865032373
 01/16  18:00:00,1.591643539138762,0.0,4.9906219754751255
 01/16  19:00:00,1.8557563838438114,0.0,6.051830609587918
 01/16  20:00:00,1.996475838553168,0.0,5.9121518188275095
 01/16  21:00:00,2.0455849368791226,0.0,5.197512307209491
 01/16  22:00:00,1.8043724849646368,0.0,4.367758538928037
 01/16  23:00:00,1.2663926605295868,0.0,3.993563666413551
 01/16  24:00:00,0.6628690432424958,0.0,2.4354069756107406
 01/17  01:00:00,0.31594051636371906,0.0634128541801632,0.8527944845577434
 01/17  02:00:00,0.2282087310469588,0.11864341331600763,0.9274284871128945
 01/17  03:00:00,0.12237077593621545,0.21195759683527923,0.5400963815293839
 01/17  04:00:00,0.016222386214793307,0.5801739270627022,0.6172234167868127
 01/17  05:00:00,0.0,0.9923808874873279,1.1593942642889068
 01/17  06:00:00,0.0,1.089228087731016,2.157748281485723
 01/17  07:00:00,0.0,0.9003846217139547,6.06548593036175
 01/17  08:00:00,0.03315563490896089,0.6433986650246281,7.110661892734842
 01/17  09:00:00,0.038321530858232165,0.4745809451805192,6.708713732665068
 01/17  10:00:00,0.04412165927189066,0.4887426167983032,5.735771435269396
 01/17  11:00:00,0.0016114694934771228,0.759195886535311,5.774827619569206
 01/17  12:00:00,0.10352955301309662,0.4969584857862688,4.558652439451426
 01/17  13:00:00,0.11378692213143063,0.3964224530589628,3.5200507336017597
 01/17  14:00:00,0.014346618303805474,0.6015630955523623,3.7249957178298483
 01/17  15:00:00,0.0008569814039905407,0.7697681134041193,2.8664190760994663
 01/17  16:00:00,0.0,0.8875435408622556,3.895701962663131
 01/17  17:00:00,0.03934788306928281,0.6528549280761351,3.683300163701131
 01/17  18:00:00,0.1867749195090508,0.5096491609128756,5.664611510273789
 01/17  19:00:00,0.2191732461691699,0.5088386131768976,5.5682389637673495
 01/17  20:00:00,0.38109004112599165,0.3081461347703942,6.194034527423547
 01/17  21:00:00,0.42480904719800067,0.2623145848561693,5.208080286350349
 01/17  22:00:00,0.267301297619519,0.4180352339969449,4.423086902291281
 01/17  23:00:00,0.05093172129572917,0.7697024823051622,3.5869218227905204
