Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 01/03  07:00:00,0.03286834702207702,3.1297456269079618,6.498588868312218
 01/03  08:00:00,0.18559516673243157,2.3902947209638596,6.849243466028131
 01/03  09:00:00,0.615161940488136,1.2462655417186927,6.430007995918613
 01/03  10:00:00,1.6426438018739675,0.2610444282986862,6.027408877867296
 01/03  11:00:00,1.6200164632583778,0.02668125769988239,5.656378257065535
 01/03  12:00:00,1.311799055938953,0.0,4.3636571636018155
 01/03  13:00:00,1.5328232016359387,0.0,3.7589831466201735
 01/03  14:00:00,2.797912208657991,0.0,3.483961131752807
 01/03  15:00:00,2.8207508706569273,0.0,2.9468805104024747
 01/03  16:00:00,2.6632106670365525,0.0,3.7886599561243792
 01/03  17:00:00,0.3016343349553242,0.0,4.057084772702792
 01/03  18:00:00,2.772917926456067,0.0,4.839476701616097
 01/03  19:00:00,2.9846375928458264,0.0,5.956232107127253
 01/03  20:00:00,2.266278752492859,0.0,5.803149480010531
 01/03  21:00:00,1.7703895106116472,0.0,5.3266276100156285
 01/03  22:00:00,1.6260028884257898,0.0,4.56958124811708
 01/03  23:00:00,0.9254178832825738,0.2283630920859898,3.9272728055509862
 01/03  24:00:00,0.6538524682564648,0.5144583307092462,2.1209311769174595
 01/04  01:00:00,0.3698865560522554,0.8999846232661995,1.2397035172187691
 01/04  02:00:00,0.25137018477801143,1.2197086267664132,0.8504928285578532
 01/04  03:00:00,0.18761026353053542,1.635030518839723,0.4629142118700582
 01/04  04:00:00,0.1438815338221802,2.0298169918640316,0.5401199314569068
 01/04  05:00:00,0.07661828943647271,2.603022604335894,1.0823820643115714
 01/04  06:00:00,0.09348485131809393,2.5667203351772567,2.118351684289439
 01/04  07:00:00,0.12796019286276464,2.4515873953108267,6.249961754689853
 01/04  08:00:00,0.16508003751697112,2.4416925116280503,7.140194757409843
 01/04  09:00:00,0.47608818270550696,1.5719800099536922,6.712964475646366
 01/04  10:00:00,1.7212572472350223,0.21191655651846186,5.713251447809781
 01/04  11:00:00,0.4427223667672072,0.01910866569744996,5.5949531637767524
 01/04  12:00:00,1.1658667070561897,0.0,4.093753030464158
 01/04  13:00:00,1.6324745823382303,0.0,3.9924974475820294
 01/04  14:00:00,4.691520068075161,0.0,3.6614077941073906
 01/04  15:00:00,3.228291430746634,0.0,3.084941963079337
 01/04  16:00:00,2.6154048214378407,0.0,3.5386214048204727
 01/04  17:00:00,0.2778408300243732,0.0,3.884226671822901
 01/04  18:00:00,3.242766993719181,0.0,5.344218116394686
 01/04  19:00:00,2.362334439379994,0.0,5.856453324544779
 01/04  20:00:00,2.004162138902878,0.0,5.646355632205215
 01/04  21:00:00,1.582375400776876,0.0,5.505760532977214
 01/04  22:00:00,1.0495178807473429,0.1416266365443887,4.349179560549724
 01/04  23:00:00,0.7527867720507181,0.4197626473027862,3.9933488789197935
 01/04  24:00:00,0.4671558628451428,0.8305801961811574,2.4374493045280112
 01/05  01:00:00,0.19816543708965978,1.8134290667091895,0.6970731613286358
 01/05  02:00:00,0.12584083024211407,2.555754929366403,1.0822229909323697
 01/05  03:00:00,0.08713632514614895,2.8398351377862188,0.5401541875003606
 01/05  04:00:00,0.057345114864708814,2.9484808679835965,0.46297658111427786
 01/05  05:00:00,0.07977790776394117,2.758947597008037,0.772781842740043
 01/05  06:00:00,0.07058378352651355,2.8543056180378907,2.434246940317784
 01/05  07:00:00,0.07366205015874704,3.00188654167353,6.629486454677345
 01/05  08:00:00,0.1931769798657424,2.489825667415354,6.7186705684795855
 01/05  09:00:00,0.4660292242397362,1.5466395964260196,6.910741661240928
 01/05  10:00:00,1.4503012708888947,0.25413768672300885,5.515235578454532
 01/05  11:00:00,0.22198414298998448,0.0,5.432743176067352
 01/05  12:00:00,1.2009153625374362,0.0,4.532828339603677
 01/05  13:00:00,2.7881304711412733,0.0,3.6769932542767645
 01/05  14:00:00,1.5624088727479533,0.0,3.810954514597198
 01/05  15:00:00,1.646497579625167,0.0,2.8569114182337914
 01/05  16:00:00,1.3057198925790043,0.0,3.6581724319508453
 01/05  17:00:00,2.0864513020368514,0.0,3.840171151661308
 01/05  18:00:00,2.4531463163550673,0.0,5.22273306360722
 01/05  19:00:00,2.2152077023602574,0.0,6.177572263145426
 01/05  20:00:00,2.0224409417621874,0.0,5.545166688210383
 01/05  21:00:00,1.7391585311764584,0.0,5.345010491860857
 01/05  22:00:00,1.563930490404098,0.0,4.255352028929247
 01/05  23:00:00,1.0864894840010109,0.05060001111535691,3.9143984106373293
 01/05  24:00:00,0.6428851089704546,0.24959102413566983,2.4999928549512567
 01/06  01:00:00,0.44958802802286424,0.4413430097609545,1.4083298690642008
 01/06  02:00:00,0.2937977322576615,0.809191851085931,0.30925951363473875
 01/06  03:00:00,0.14814693868613013,1.4883060709204659,0.8410326775859711
 01/06  04:00:00,0.0869276937893565,2.09438247867307,0.7792522857831666
 01/06  05:00:00,0.06690439542665082,2.372962263750011,0.5412417873059275
 01/06  06:00:00,0.10748999378545843,2.243864433557351,2.276305503184504
 01/06  07:00:00,0.05363832581213902,2.8124156286949105,6.639974484173063
 01/06  08:00:00,0.08350493888679854,2.921632151657141,7.112247652949921
 01/06  09:00:00,0.46307649685223906,1.5492588120267599,6.467353861642367
 01/06  10:00:00,1.2943405152817264,0.30699861406105156,5.753262532753833
 01/06  11:00:00,1.3765932969795047,0.04510699091802041,5.29397618121019
 01/06  12:00:00,0.26859958534475636,0.0,4.417783719152965
 01/06  13:00:00,1.0943053279356703,0.0,4.2931666961190995
 01/06  14:00:00,1.2758236519164257,0.0,3.104039952403345
 01/06  15:00:00,1.3231065040672942,0.0,3.4051295325374547
 01/06  16:00:00,1.2433393417788352,0.0,3.2271389908582893
 01/06  17:00:00,3.2292894191429244,0.0,4.273633212854775
 01/06  18:00:00,2.3990773637107465,0.0,4.895361397894131
 01/06  19:00:00,1.921422228072666,0.0,6.377507940187822
 01/06  20:00:00,2.04665415217071,0.0,5.425054062369389
 01/06  21:00:00,1.6474433458882756,0.011675708418241535,5.189450971384743
 01/06  22:00:00,1.1014047218239864,0.18419388194521688,4.537186457503401
 01/06  23:00:00,0.8716332992504697,0.3975705161803258,4.112592182855589
 01/06  24:00:00,0.7375518728838777,0.41543599773293277,2.279211768061469
 01/07  01:00:00,0.47823239446010596,0.5237365186069872,0.9301376806540648
 01/07  02:00:00,0.3649150968685417,0.6161319085132398,1.0047903484066336
 01/07  03:00:00,0.35718849507012274,0.6795270090445095,0.6172346184023673
 01/07  04:00:00,0.2583544934821816,0.9282150270182921,0.5400994052909874
 01/07  05:00:00,0.22533877897228125,1.0332272498162962,0.7732494640134561
 01/07  06:00:00,0.19820956137700674,1.3182486836741523,2.169637381523368
 01/07  07:00:00,0.12677592306518887,1.8963232850351646,6.89816989970957
 01/07  08:00:00,0.1803191100804063,1.7352342522794737,6.745704595244864
 01/07  09:00:00,0.2779973593586781,1.5006105792683382,6.399970837231098
 01/07  10:00:00,0.8743640727802441,0.48687267680421603,6.294831634194576
 01/07  11:00:00,1.6704429675602779,0.14587851070127572,5.092906260329692
 01/07  12:00:00,2.1798206147912,0.053762433032246426,4.425015083882113
 01/07  13:00:00,2.216249214972724,0.0870590822869918,3.993211961513834
 01/07  14:00:00,2.343752065753398,0.0794590114390983,3.3455392313004886
 01/07  15:00:00,2.526382783944524,0.028052052334554285,3.24908197267673
 01/07  16:00:00,2.427202136577692,0.020105371242256906,3.578353952234477
 01/07  17:00:00,1.5412179858315067,0.06882849436081567,4.314754576800931
 01/07  18:00:00,1.2951323403484845,0.14323192654343989,5.016881103052138
 01/07  19:00:00,1.2772933070083976,0.13550259203290022,5.794699296422291
 01/07  20:00:00,1.4906161263606004,0.06006349696692897,6.045939924925675
 01/07  21:00:00,1.0709104758030001,0.2243183359416105,5.031588288663305
 01/07  22:00:00,0.7298261651359529,0.3684957992302533,4.4971868901661285
 01/07  23:00:00,0.4067834852490283,0.6546942776331152,3.9935812626975027
 01/07  24:00:00,0.18882473957871262,1.3914429437204003,2.5146384082942776
 01/08  01:00:00,0.08803522843678757,1.9711569299130716,0.6201640025109632
 01/08  02:00:00,0.046023838808832956,2.422620353450977,1.1594405743341027
 01/08  03:00:00,0.05127725652930286,2.428547583580957,0.3858018839500163
 01/08  04:00:00,0.08309009354132303,2.083520322764316,0.4629617598282446
 01/08  05:00:00,0.08807107410607819,1.973080437773265,1.159101094435763
 01/08  06:00:00,0.026827408234574687,2.5593444382085346,2.4343045581366978
 01/08  07:00:00,0.03716678133019614,2.6934011047797544,6.526208835260673
 01/08  08:00:00,0.18421217727212463,1.9367409705315544,6.444566298451354
 01/08  09:00:00,0.4048550462078098,1.4247085681338232,6.8061595314507235
 01/08  10:00:00,1.1081417491022882,0.37567914205572434,5.896945487158798
 01/08  11:00:00,1.435336582474522,0.07596030621361127,5.532781897467191
 01/08  12:00:00,0.0,0.0,4.305185964209165
 01/08  13:00:00,0.8477212380005134,0.0,3.8097634608476145
 01/08  14:00:00,1.043428951197582,0.0,3.6204229332396665
 01/08  15:00:00,1.1598544031112998,0.0,2.907130867532258
 01/08  16:00:00,1.1219015105702042,0.0,3.727779391603041
 01/08  17:00:00,1.5666916219761016,0.0,3.7691364034158443
 01/08  18:00:00,2.219936708639942,0.0,5.504060074964963
 01/08  19:00:00,1.6807624420323213,0.0,5.974201058566109
 01/08  20:00:00,1.3760500495940844,0.06673543645194707,5.7185331807630915
 01/08  21:00:00,0.984925933457684,0.28389462891422657,5.180606327901343
 01/08  22:00:00,0.7550187426644673,0.49238890453628886,4.506345916701722
 01/08  23:00:00,0.5089678273361896,0.8626963876821533,3.8172774542096546
 01/08  24:00:00,0.2982442781017849,1.2751945230587127,2.2793291257117088
 01/09  01:00:00,0.16893846782651775,1.9393711685686157,1.317648054325142
 01/09  02:00:00,0.09149459647921437,2.6944605186182504,0.618321919226956
 01/09  03:00:00,0.07881498508737235,2.9348799139627926,0.9259375249492069
 01/09  04:00:00,0.020351082021136505,3.643675189707931,0.23147321624145242
 01/09  05:00:00,0.0037843455088518263,3.7634509612223916,1.1285480508476242
 01/09  06:00:00,0.0315022957808118,3.5477730834044077,2.1498360858343055
 01/09  07:00:00,0.041786014413272524,3.6518828713484406,6.506715051916661
 01/09  08:00:00,0.10396989093362388,3.392232313147242,6.803466695160772
 01/09  09:00:00,0.3555112408931554,2.3421542025097235,6.871090231768373
 01/09  10:00:00,1.1002332815228817,0.6027016393112349,5.983102768893644
 01/09  11:00:00,1.5676515422721382,0.12795340405182234,5.383290245654981
 01/09  12:00:00,1.1243399574288393,0.0,4.1766700725712465
 01/09  13:00:00,1.5540748146766774,0.0,3.9331619945067486
 01/09  14:00:00,3.042255314176441,0.0,3.5936082206820568
 01/09  15:00:00,4.811544803966536,0.0,3.007830107891992
 01/09  16:00:00,3.0701583276499793,0.0,3.740335034186338
 01/09  17:00:00,1.4552377247334385,0.0,3.949358021915684
 01/09  18:00:00,2.52346471960434,0.0,5.151691954009823
 01/09  19:00:00,2.5540107014967472,0.0,5.849408435194664
 01/09  20:00:00,1.1949306434159142,0.0,5.969138552614368
 01/09  21:00:00,1.111970470011339,0.0,5.188073094934417
 01/09  22:00:00,0.9801054183594262,0.0,4.431926814727994
 01/09  23:00:00,5.415489415970302,0.0,3.8349472499867616
 01/09  24:00:00,4.218561410083126,0.0,2.435097881055029
 01/10  01:00:00,3.2995378907920023,0.0,0.7866180744183587
 01/10  02:00:00,2.81517900981294,0.0,0.9156934135088773
 01/10  03:00:00,2.45935959873156,0.0,0.5399339959380511
 01/10  04:00:00,2.226020480079282,0.0,0.6172178702656459
 01/10  05:00:00,2.145727926914414,0.0,0.8499614630931194
 01/10  06:00:00,2.2226269675104313,0.0,2.3468695582451526
 01/10  07:00:00,0.18413638247947398,0.0,6.3423527631786385
 01/10  08:00:00,0.05929568001896469,0.0,6.875641930356979
 01/10  09:00:00,0.22545950620839086,0.0,6.849452781313804
 01/10  10:00:00,1.2007436366004727,0.0,5.505614967823783
 01/10  11:00:00,1.4480901629343255,0.0,5.514955872405549
 01/10  12:00:00,1.6155860380714309,0.0,4.049124838931943
 01/10  13:00:00,3.0387178453547796,0.0,4.120929152722796
 01/10  14:00:00,3.0188137266837,0.0,3.655654993648953
 01/10  15:00:00,1.5726356874997272,0.0,3.199425221898769
 01/10  16:00:00,1.4163241375002196,0.0,3.0921902052423826
 01/10  17:00:00,2.2724937630489017,0.0,4.162841103056879
 01/10  18:00:00,5.547633671914446,0.0,5.082837810434737
 01/10  19:00:00,4.58876385845128,0.0,6.611772686433781
 01/10  20:00:00,4.019398977048588,0.0,5.307536930786398
 01/10  21:00:00,3.2210844305618513,0.0,5.1891725653687075
 01/10  22:00:00,2.762766516545428,0.0,4.418962428105825
 01/10  23:00:00,1.9563394883894587,0.0,4.151137286741298
 01/10  24:00:00,1.6208013113993172,0.0,2.279083727554483
 01/11  01:00:00,1.2198533622890986,0.0,1.0848549755128511
 01/11  02:00:00,0.8868509488343006,0.0,0.8502024381285946
 01/11  03:00:00,0.612814793389513,0.020696064489500156,0.462954072061944
 01/11  04:00:00,0.3774482835260133,0.14942369384841775,0.6943177605790413
 01/11  05:00:00,0.4740286964476299,0.15886554876671272,0.7730138152044053
 01/11  06:00:00,0.6186332726975518,0.1477920836575156,2.1182801513618648
 01/11  07:00:00,0.5844382428533776,0.29404957381640506,6.981982537315546
 01/11  08:00:00,0.7952038903601467,0.3109663617447971,6.472816966865355
 01/11  09:00:00,1.1888809838257761,0.18757295644887587,6.4828131886978095
 01/11  10:00:00,2.353254094822429,0.010334062456720791,6.4640645868714905
 01/11  11:00:00,0.2961437972090289,0.0,5.123792131479
 01/11  12:00:00,1.3658286703701725,0.0,4.547865784309927
 01/11  13:00:00,3.02668298733389,0.0,3.6544273497436373
 01/11  14:00:00,1.4882566382249558,0.0,3.494238976502795
 01/11  15:00:00,0.32070586577622423,0.0,3.0384947338895234
 01/11  16:00:00,3.258492036455277,0.0,3.8161093377922204
 01/11  17:00:00,3.752442653411079,0.0,4.314687995885243
 01/11  18:00:00,3.177768989671998,0.0,5.0020752805104545
 01/11  19:00:00,2.8156923765129966,0.0,5.5848780454248095
 01/11  20:00:00,2.8065957460415483,0.0,6.1302875297177675
 01/11  21:00:00,2.4597376603554064,0.0,5.037088025168149
 01/11  22:00:00,1.8905642439523267,0.0,4.629040289402026
 01/11  23:00:00,1.1388195923633884,0.0,3.5811325856567953
 01/11  24:00:00,0.9636942734633501,0.05013404998602363,2.821385815239832
 01/12  01:00:00,0.7955929439043525,0.10140649894892109,0.5205995226072506
 01/12  02:00:00,0.7711439597994979,0.11717378027587208,0.9721360782312832
 01/12  03:00:00,0.7591153053596951,0.12955195650221143,0.7714808682980095
 01/12  04:00:00,0.6094958546714025,0.22301968666064884,0.3086432708000256
 01/12  05:00:00,0.32478670018411415,0.5405948942627092,1.236666432650046
 01/12  06:00:00,0.27182590623566677,0.6743873283397684,2.276248562333811
 01/12  07:00:00,0.4019678676240247,0.6053987024912623,6.24484979325318
 01/12  08:00:00,0.7684643370113279,0.45906776081220163,6.892237617426398
 01/12  09:00:00,1.1688200594149087,0.3664708934559042,6.8810954820426335
 01/12  10:00:00,2.125597320604788,0.09185564235021965,5.555007949913637
 01/12  11:00:00,3.154593970128904,0.006412754211528669,5.675393538044693
 01/12  12:00:00,2.0657218372725334,0.0,4.355441830030332
 01/12  13:00:00,1.3559432369384978,0.0,3.579642090670717
 01/12  14:00:00,1.3420121504959595,0.0,3.8160868942226904
 01/12  15:00:00,0.35255359882210957,0.0,2.932744681746458
 01/12  16:00:00,3.9161444550550804,0.0,3.814627589531225
 01/12  17:00:00,2.6393838596816583,0.0,3.694690402684409
 01/12  18:00:00,2.2440019339648773,0.0003522438966126857,5.482245198942352
 01/12  19:00:00,2.716819047698746,0.0,5.9698819206915505
 01/12  20:00:00,2.5856719733394207,0.0,5.903350280590621
 01/12  21:00:00,2.1493698955204485,0.0,5.328521947383879
 01/12  22:00:00,2.082873768233975,0.0,4.320995888876552
 01/12  23:00:00,1.0597522884128023,0.17301821904840511,3.509194295359209
 01/12  24:00:00,0.6753146433047145,0.49628671110741335,2.5033211634588524
 01/13  01:00:00,0.3040092603728574,0.7684224030285389,1.1970630344845588
 01/13  02:00:00,0.18563318206642054,0.9122777682558741,0.6184371842994315
 01/13  03:00:00,0.18079894331042828,0.9271222016897782,1.003070325953912
 01/13  04:00:00,0.12940070754595331,1.2971896145119894,0.30863690940425326
 01/13  05:00:00,0.09724464840546368,1.719920467731865,1.0119611101231392
 01/13  06:00:00,0.15631046091574682,1.575785792481495,2.2672410241521606
 01/13  07:00:00,0.17387999229205475,1.5341997393286746,6.3388989570991345
 01/13  08:00:00,0.20872796544958197,1.4415829212220166,6.7701603466550235
 01/13  09:00:00,0.6345254393002888,0.9687760921618354,6.992438029127344
 01/13  10:00:00,1.3753428139656778,0.3447519968331908,5.765161387321749
 01/13  11:00:00,2.12985980768358,0.13969864859341827,5.721382330529669
 01/13  12:00:00,1.8894512657085765,0.02172764994362447,4.1679683835334815
 01/13  13:00:00,0.33123274877819364,0.0,3.7607879157332804
 01/13  14:00:00,0.3544667037206533,0.0,3.887538210147196
 01/13  15:00:00,0.32288751945416744,0.0,2.859990184026025
 01/13  16:00:00,3.500522390788354,0.0,3.8951607684602036
 01/13  17:00:00,2.561141986329025,0.0031403985650079,3.435792197554242
 01/13  18:00:00,2.206070785727732,0.010042802699873728,5.709583138337675
 01/13  19:00:00,1.8786981065908281,0.022433771735497127,5.685277475111037
 01/13  20:00:00,1.6740302890620522,0.08435220544075804,5.653689965405114
 01/13  21:00:00,1.371062112452129,0.17584445381529967,5.733836483723258
 01/13  22:00:00,1.2382732022626968,0.2783095068661891,4.332316495622373
 01/13  23:00:00,0.8741625019466407,0.5544791354156466,3.5200262054856224
 01/13  24:00:00,0.5701978154677008,0.8117154995239608,2.3783434035167565
 01/14  01:00:00,0.2250784871945664,1.5331234712057074,1.4523931272388444
 01/14  02:00:00,0.12995021407219054,2.0901163406703898,0.3866400288911018
 01/14  03:00:00,0.06406154162942977,2.560607756169124,1.0801724902623313
 01/14  04:00:00,0.007284405375263544,2.8587298706612687,0.38582888242841235
 01/14  05:00:00,0.0,2.813604343608328,0.6185246687342892
 01/14  06:00:00,0.08848995770671132,2.2368322762397086,2.276427290516026
 01/14  07:00:00,0.062055387482154625,2.4798912778697217,6.8091143473588485
 01/14  08:00:00,0.23902323309721435,1.725426967457763,6.874830141329235
 01/14  09:00:00,0.6674263655186853,0.7165385500881776,6.981485161594797
 01/14  10:00:00,0.7177079614237238,0.19434515595392546,5.393063776851569
 01/14  11:00:00,0.0,0.0,5.299407277759476
 01/14  12:00:00,0.0,0.0,4.476799337408534
 01/14  13:00:00,0.8456353554180042,0.0,4.074782771056492
 01/14  14:00:00,0.9176540108608473,0.0,3.3375045760624675
 01/14  15:00:00,1.1213419237294786,0.0,3.427046597847735
 01/14  16:00:00,0.0,0.0,3.093000463515409
 01/14  17:00:00,0.0,0.0,4.335155582406614
 01/14  18:00:00,1.480425386125417,0.0,4.940252615264086
 01/14  19:00:00,2.3301638578718156,0.0,6.466604254845664
 01/14  20:00:00,1.9602074754219676,0.0,5.427008116842075
 01/14  21:00:00,1.9636816157607149,0.0,5.3525690335245315
 01/14  22:00:00,1.6801192825278721,0.0,4.480326429012451
 01/14  23:00:00,1.067003341334224,0.02182269168325679,3.952054157911176
 01/14  24:00:00,0.790512760660355,0.1764669898542279,2.3132137970752615
 01/15  01:00:00,0.31955270719624623,0.6175791359650658,1.10842460220247
 01/15  02:00:00,0.21277865771750268,0.863171453587542,0.8504399878697552
 01/15  03:00:00,0.22680300145275653,0.7502093679140474,0.4954832517168572
 01/15  04:00:00,0.3479505964314837,0.37285763407560124,0.8161542559465808
 01/15  05:00:00,0.4635003426956913,0.22080749219643517,0.6958047317810109
 01/15  06:00:00,0.596818035152173,0.17988972811765297,2.2384418040955056
 01/15  07:00:00,0.8008466438751879,0.07581844479054975,6.47421684357909
 01/15  08:00:00,0.5070303562399519,0.12231395107332181,7.096570681741736
 01/15  09:00:00,0.0,0.0,6.474900826710922
 01/15  10:00:00,0.0,0.0,5.936666347459021
 01/15  11:00:00,0.0,0.0,5.3906361890253605
 01/15  12:00:00,0.9487738135005879,0.0,4.303946695961997
 01/15  13:00:00,1.1290147889472126,0.0,4.0084838238481595
 01/15  14:00:00,2.232937323941816,0.0,3.5607545853960745
 01/15  15:00:00,1.2073276505352641,0.0,3.163400886821176
 01/15  16:00:00,1.2226372313344784,0.0,3.4613803040285034
 01/15  17:00:00,0.8695324499065482,0.0,3.9984894868750236
 01/15  18:00:00,1.5351756136133428,0.0,5.026326018214499
 01/15  19:00:00,3.9512681959599925,0.0,6.125463297961244
 01/15  20:00:00,3.468035426018766,0.0,5.722657077050325
 01/15  21:00:00,3.332552313570331,0.0,5.333926012849744
 01/15  22:00:00,2.8471287007724273,0.0,4.181811647623951
 01/15  23:00:00,1.8646660247060844,0.0,4.230343239443334
 01/15  24:00:00,1.367179562842682,0.0,2.4373869619024333
 01/16  01:00:00,1.251632345782314,0.0,1.0074828167364127
 01/16  02:00:00,1.3961915585482687,0.0,0.7727175275916773
 01/16  03:00:00,1.332189076053884,0.0,0.3857672059200141
 01/16  04:00:00,1.0041747831756067,0.003079963168976596,0.8486406857237642
 01/16  05:00:00,0.8571754328596167,0.042653736720425064,0.6956034073609432
 01/16  06:00:00,0.7519957865304889,0.11528226153336323,2.2762544937331315
 01/16  07:00:00,0.7286547282701296,0.1613125006290008,6.616981371750909
 01/16  08:00:00,0.9106622851189761,0.17651669647816728,6.894666988350789
 01/16  09:00:00,1.3199668980097483,0.09189797636829668,6.420596291786581
 01/16  10:00:00,2.3441976979026573,0.011944554114790434,6.168456375550026
 01/16  11:00:00,2.3575716885830436,0.0,5.241129411446863
 01/16  12:00:00,0.0,0.0,4.613143724724803
 01/16  13:00:00,0.0,0.0,3.8011533298189004
 01/16  14:00:00,0.0,0.0,3.3562599107343813
 01/16  15:00:00,4.327850669055333,0.0,3.3036208525428514
 01/16  16:00:00,5.27543467367795,0.0,3.6042630280683237
 01/16  17:00:00,3.803201776128776,0.0,4.055495451509627
 01/16  18:00:00,3.2650294864692344,0.0,5.203006487555439
 01/16  19:00:00,2.762403731745465,0.0,5.720954930418807
 01/16  20:00:00,2.8609544608355986,0.0,6.052979139678789
 01/16  21:00:00,3.133901060957773,0.0,5.122628721240618
 01/16  22:00:00,3.052145277561824,0.0,4.526042262799984
 01/16  23:00:00,2.184068074894536,0.0,3.848652104315952
 01/16  24:00:00,1.8956733506301657,0.0,2.4911822094461153
 01/17  01:00:00,1.2984886563303921,0.0,0.707439681789908
 01/17  02:00:00,0.8497691470810662,0.03008969858032104,1.0049279104532292
 01/17  03:00:00,0.7123319985130688,0.07470021926538377,0.6171592383167201
 01/17  04:00:00,0.8522206060521439,0.05567149967781332,0.4629522696324574
 01/17  05:00:00,0.5989990507371468,0.15453538201720993,1.082038942542662
 01/17  06:00:00,0.6405977057501007,0.17218281522254839,2.27624457052184
 01/17  07:00:00,0.8298525772775777,0.14006466133507925,6.40503245711755
 01/17  08:00:00,0.9341722968352524,0.19070736306432381,6.865393338906426
 01/17  09:00:00,1.5761891330258528,0.13225575621276095,6.831285021255135
 01/17  10:00:00,3.0805381696868674,0.0010267835174572468,5.633278928105283
 01/17  11:00:00,2.5653928332317832,0.0,5.356392489036172
 01/17  12:00:00,0.36256763815367027,0.0,4.497225609257001
 01/17  13:00:00,0.3662552024281542,0.0,3.840390852854024
 01/17  14:00:00,1.3690786282845016,0.0,3.711382904033034
 01/17  15:00:00,1.440080270678916,0.0,3.0685385272120347
 01/17  16:00:00,1.5452225230991412,0.0,3.3828516467904337
 01/17  17:00:00,5.226121191054645,0.0,3.919893103749988
 01/17  18:00:00,3.864750156767916,0.0,5.200279034070377
