Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 01/05  01:00:00,5.500339149391624,8.371477928374356,0.40171862878973547
 01/05  02:00:00,5.501215674216441,8.444671856160157,0.40171862878973547
 01/05  03:00:00,5.500540377206958,8.535124659227531,0.40171862878973547
 01/05  04:00:00,5.500375491922934,8.61731550869151,0.40171862878973547
 01/05  05:00:00,5.499917653315889,8.655802454970003,0.40171862878973547
 01/05  06:00:00,5.499510761889017,8.688306924245772,0.40171862878973547
 01/05  07:00:00,5.294669053395507,8.768884200441278,0.4017186287897355
 01/05  08:00:00,5.002590204432065,7.316030348678596,0.704973223478988
 01/05  09:00:00,5.042846591023783,5.92465917710153,0.8975763791174223
 01/05  10:00:00,9.976123877739372,8.956531164850217,1.0213800176163772
 01/05  11:00:00,11.031590573894594,8.716659002572975,1.2070854753648097
 01/05  12:00:00,11.659702803837325,8.636068980631977,1.2689872946142864
 01/05  13:00:00,11.761117346030863,8.559607861583864,1.0987572916782236
 01/05  14:00:00,12.46462155503084,8.422940575949646,1.2659880265311065
 01/05  15:00:00,12.527933420349616,8.33896722766242,1.1780381930270258
 01/05  16:00:00,12.819795711258456,8.28696207719573,1.1163998061407507
 01/05  17:00:00,12.008515746600603,9.419463281155082,0.9520334030456636
 01/05  18:00:00,11.562292966354798,9.81542907656636,0.6276805353168988
 01/05  19:00:00,6.838961288997132,6.233100676287385,0.5060202585543495
 01/05  20:00:00,6.639777707371152,6.289103446618258,0.5061987429368318
 01/05  21:00:00,6.632522877871617,6.402641152289649,0.5061987429368318
 01/05  22:00:00,6.624937203718968,6.431465123427922,0.4225669673168504
 01/05  23:00:00,6.206921355663892,6.640370644285349,0.40171862878973547
 01/05  24:00:00,5.418261986809834,7.707309517930719,0.40171862878973547
 01/06  01:00:00,5.00088512102905,8.015600842896776,0.4018692990098622
 01/06  02:00:00,4.7421658679545144,8.259853856156688,0.4018692990098622
 01/06  03:00:00,4.626469628514883,8.42008546442185,0.4018692990098621
 01/06  04:00:00,4.626536295839106,8.559838632386578,0.4018692990098621
