Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 01/04  16:00:00,0.0,1.882752347371416,3.103675312639919
 01/04  17:00:00,0.0,1.5079823128794498,4.3155414274146695
 01/04  18:00:00,0.0,1.1749983165359112,5.026941814360567
 01/04  19:00:00,0.0,0.9987086229217117,6.4492379355189335
 01/04  20:00:00,0.0,0.7935945596199734,5.439829423697761
 01/04  21:00:00,0.0,0.7571430334886445,5.047784976573182
 01/04  22:00:00,0.0,0.9006909458324343,4.42811844250242
 01/04  23:00:00,0.0,1.2750457133509974,4.3098916750578855
 01/04  24:00:00,0.0,1.4871492622468199,2.437796164719135
 01/05  01:00:00,0.0,1.7536251152838787,0.4653948719833635
 01/05  02:00:00,0.0,1.6961675928724957,1.3139401539038866
 01/05  03:00:00,0.0,1.778827359825787,0.30868305589741235
 01/05  04:00:00,0.0,1.863027283908483,0.9260065202977704
 01/05  05:00:00,0.0,1.7332895328956885,0.8503331608289071
 01/05  06:00:00,0.0,1.451759471344172,2.1185550282706185
 01/05  07:00:00,0.0,1.1653892858359582,6.901807134057837
 01/05  08:00:00,0.0,1.465676772601214,6.579093249059754
 01/05  09:00:00,0.0,1.5699478827980606,6.296638006301235
 01/05  10:00:00,0.0,0.8423677722983834,6.578214609148378
 01/05  11:00:00,0.0,0.5719298727043002,5.059598005780804
 01/05  12:00:00,0.0,0.7409712285765058,4.658637502864239
 01/05  13:00:00,0.0,0.7566926953825955,4.118915053245956
 01/05  14:00:00,0.0,0.6271167001912658,2.980102209488736
 01/05  15:00:00,0.0,0.5102861042577614,3.406125576165988
 01/05  16:00:00,0.0,0.3985318727884761,3.5018363766844978
 01/05  17:00:00,0.0,0.21578562266565157,4.315384512682234
 01/05  18:00:00,0.0,0.17780137164287568,5.026605359342929
 01/05  19:00:00,0.0,0.09500619966356745,5.479990420904221
 01/05  20:00:00,0.011187946432249098,0.025477863723386514,6.1855649799827965
 01/05  21:00:00,0.04782495010386325,0.0,5.033638010734412
 01/05  22:00:00,0.08002712920708295,0.0,4.796706791029772
 01/05  23:00:00,0.003948089612905807,0.049077490661749566,4.064924066409037
 01/05  24:00:00,0.0,0.46421772517958204,2.4660998725098087
 01/06  01:00:00,0.0,0.9324374803021104,0.23779293468611035
 01/06  02:00:00,0.0,1.130776463901296,1.6956070203840825
 01/06  03:00:00,0.0,1.3340526923937097,0.07715741597840221
 01/06  04:00:00,0.0,1.38349454812965,0.445826365986533
 01/06  05:00:00,0.0,1.300848416265111,1.3311092099070245
 01/06  06:00:00,0.0,1.1365542852446282,2.3505067083702698
 01/06  07:00:00,0.0,0.9166588264158742,6.465498688312757
 01/06  08:00:00,0.0,0.9830356774318896,6.386801780178306
 01/06  09:00:00,0.0,0.7078016106449023,6.846142484678711
 01/06  10:00:00,0.0,0.4157937597288973,6.2737967867565825
 01/06  11:00:00,0.0,0.2653878248666275,5.19698493448571
 01/06  12:00:00,0.08008030739381564,0.016898220604785366,4.611906541369126
 01/06  13:00:00,0.42016844415141125,0.0,3.329269267551777
 01/06  14:00:00,0.6445050651283774,0.0,3.8130035182703605
 01/06  15:00:00,0.8068762335928645,0.0,2.7774030492993704
 01/06  16:00:00,0.9561375929915956,0.0,3.9702700713230907
 01/06  17:00:00,0.7387473288705966,0.0,3.915693994326419
 01/06  18:00:00,0.5839453646763548,0.0,5.37702944603117
 01/06  19:00:00,0.5776907459860978,0.0,5.625090237497037
 01/06  20:00:00,0.5130908897282626,0.0,6.192222494583109
 01/06  21:00:00,0.35104682940987403,0.0,5.2645904545138995
 01/06  22:00:00,0.27990662374959135,0.0,4.421442907230233
 01/06  23:00:00,0.18081005415959556,0.06746180440246642,3.586444051125163
 01/06  24:00:00,0.06165952321626859,0.24538808143545462,2.519148637420831
 01/07  01:00:00,0.0,0.5127253859309774,1.1629236941630459
 01/07  02:00:00,0.0,0.6023704923979439,0.8143611764539278
 01/07  03:00:00,0.0,0.819489672272074,0.8073349846529403
 01/07  04:00:00,0.0,0.895498835686959,0.15434216667049563
 01/07  05:00:00,0.0,1.0224117776152466,1.0821073815487339
 01/07  06:00:00,0.0,1.1828183088060427,2.1532559273431633
 01/07  07:00:00,0.0,1.151566409445962,6.14180936406791
 01/07  08:00:00,0.0,1.2693342094148339,7.01155873109225
 01/07  09:00:00,0.0,1.1402581099915459,6.992102710414231
 01/07  10:00:00,0.0,0.6907862062882092,5.650477609665449
 01/07  11:00:00,0.047778532724849464,0.4144797886171883,5.6525167366928795
 01/07  12:00:00,0.17841267303598604,0.04674580217321965,4.5048660571228565
 01/07  13:00:00,0.21492704427307854,0.0,3.6061685383512927
 01/07  14:00:00,0.2095961378751597,0.0,3.813208931732526
 01/07  15:00:00,0.22338729365991447,0.0,2.934627255964716
 01/07  16:00:00,0.2306579485425519,0.0,3.7756253551993924
 01/07  17:00:00,0.2587239372557066,0.0,4.039934393842258
 01/07  18:00:00,0.31915956135864315,0.0012338143535777161,5.125450575722414
